DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-09-03 09:30,84.60,84.60,81.40,82.90,25250,2,2
2024-09-03 09:31,82.60,83.60,81.45,83.25,25250,2,2
2024-09-03 09:32,83.35,86.25,83.35,86.25,25250,2,2
2024-09-03 09:33,86.25,89.95,86.20,88.45,25250,2,2
2024-09-03 09:34,88.80,89.00,84.90,85.80,25250,2,2
2024-09-03 09:35,85.20,85.90,82.35,84.60,25250,2,2
2024-09-03 09:36,84.00,85.50,81.90,81.90,25250,2,2
2024-09-03 09:37,82.30,83.60,81.20,82.65,25250,2,2
2024-09-03 09:38,82.35,83.10,81.85,82.55,25250,2,2
2024-09-03 09:39,82.95,88.45,82.90,86.75,25250,2,2
2024-09-03 09:40,86.20,86.70,82.75,83.65,25250,2,2
2024-09-03 09:41,83.80,85.15,82.00,82.55,25250,2,2
2024-09-03 09:42,82.30,86.25,82.05,86.25,25250,2,2
2024-09-03 09:43,86.35,86.50,78.15,78.40,25250,2,2
2024-09-03 09:44,78.75,81.40,77.20,80.95,25250,2,2
2024-09-03 09:45,80.25,81.80,78.35,79.50,25250,2,2
2024-09-03 09:46,79.35,80.70,79.10,80.40,25250,2,2
2024-09-03 09:47,80.20,85.00,80.20,84.40,25250,2,2
2024-09-03 09:48,84.00,84.40,82.10,82.30,25250,2,2
2024-09-03 09:49,82.50,84.40,82.45,84.00,25250,2,2
2024-09-03 09:50,83.90,84.50,82.85,83.60,25250,2,2
2024-09-03 09:51,83.55,83.85,82.45,83.15,25250,2,2
2024-09-03 09:52,82.45,83.05,81.45,81.60,25250,2,2
2024-09-03 09:53,81.70,83.60,80.65,83.30,25250,2,2
2024-09-03 09:54,83.10,84.35,81.90,83.95,25250,2,2
2024-09-03 09:55,84.05,87.80,82.90,86.00,25250,2,2
2024-09-03 09:56,86.50,86.50,82.00,84.70,25250,2,2
2024-09-03 09:57,84.65,86.75,82.10,86.75,25250,2,2
2024-09-03 09:58,88.00,92.15,82.10,82.85,25250,2,2
2024-09-03 09:59,82.35,88.60,81.70,86.30,25250,2,2
2024-09-03 10:00,86.60,86.90,84.55,85.40,25250,2,2
2024-09-03 10:01,85.30,86.60,83.60,86.15,25250,2,2
2024-09-03 10:02,86.25,87.60,85.30,86.15,25250,2,2
2024-09-03 10:03,85.95,86.75,83.75,83.85,25250,2,2
2024-09-03 10:04,83.45,86.00,83.25,85.35,25250,2,2
2024-09-03 10:05,84.45,85.35,82.90,83.35,25250,2,2
2024-09-03 10:06,83.35,83.90,80.80,81.10,25250,2,2
2024-09-03 10:07,81.10,81.40,78.80,79.55,25250,2,2
2024-09-03 10:08,80.05,81.90,79.10,79.25,25250,2,2
2024-09-03 10:09,78.85,79.30,77.30,77.45,25250,2,2
2024-09-03 10:10,77.10,77.20,74.15,76.95,25250,2,2
2024-09-03 10:11,77.15,78.90,76.60,78.10,25250,2,2
2024-09-03 10:12,78.00,78.30,76.00,78.00,25250,2,2
2024-09-03 10:13,77.50,77.75,74.45,75.80,25250,2,2
2024-09-03 10:14,75.90,76.80,75.20,75.85,25250,2,2
2024-09-03 10:15,76.00,76.05,72.50,73.80,25250,2,2
2024-09-03 10:16,73.90,73.95,72.10,72.60,25250,2,2
2024-09-03 10:17,72.90,72.95,70.15,70.45,25250,2,2
2024-09-03 10:18,70.60,73.35,70.55,73.00,25250,2,2
2024-09-03 10:19,72.70,74.75,72.05,73.35,25250,2,2
2024-09-03 10:20,73.60,78.00,73.15,77.50,25250,2,2
2024-09-03 10:21,77.30,79.25,76.70,78.55,25250,2,2
2024-09-03 10:22,78.15,78.60,77.20,77.95,25250,2,2
2024-09-03 10:23,78.10,80.20,77.10,79.35,25250,2,2
2024-09-03 10:24,79.35,80.40,78.25,79.05,25250,2,2
2024-09-03 10:25,79.10,80.55,78.70,80.25,25250,2,2
2024-09-03 10:26,80.05,80.40,78.90,79.85,25250,2,2
2024-09-03 10:27,79.95,80.95,79.75,79.85,25250,2,2
2024-09-03 10:28,80.05,82.40,77.75,81.05,25250,2,2
2024-09-03 10:29,81.05,81.20,79.30,80.70,25250,2,2
2024-09-03 10:30,80.95,81.10,76.30,77.60,25250,2,2
2024-09-03 10:31,77.60,79.05,77.20,78.40,25250,2,2
2024-09-03 10:32,78.35,79.95,77.05,79.30,25250,2,2
2024-09-03 10:33,79.10,79.80,77.75,79.10,25250,2,2
2024-09-03 10:34,79.30,79.30,76.50,76.70,25250,2,2
2024-09-03 10:35,76.65,76.85,75.45,76.60,25250,2,2
2024-09-03 10:36,76.25,78.75,76.05,77.45,25250,2,2
2024-09-03 10:37,77.70,78.85,77.15,77.80,25250,2,2
2024-09-03 10:38,77.55,78.80,76.70,77.05,25250,2,2
2024-09-03 10:39,77.25,77.40,74.55,75.15,25250,2,2
2024-09-03 10:40,75.05,75.15,72.90,73.00,25250,2,2
2024-09-03 10:41,73.45,73.95,72.30,72.30,25250,2,2
2024-09-03 10:42,72.60,73.25,70.05,70.95,25250,2,2
2024-09-03 10:43,71.40,72.20,70.25,71.80,25250,2,2
2024-09-03 10:44,71.75,73.80,71.05,73.40,25250,2,2
2024-09-03 10:45,72.90,73.70,72.55,73.15,25250,2,2
2024-09-03 10:46,72.90,74.50,72.60,74.05,25250,2,2
2024-09-03 10:47,73.95,75.95,73.80,75.15,25250,2,2
2024-09-03 10:48,75.25,75.25,72.20,73.05,25250,2,2
2024-09-03 10:49,73.40,74.25,72.20,72.65,25250,2,2
2024-09-03 10:50,72.60,73.95,72.50,73.10,25250,2,2
2024-09-03 10:51,72.90,74.60,72.40,73.90,25250,2,2
2024-09-03 10:52,73.75,75.40,73.65,74.55,25250,2,2
2024-09-03 10:53,74.60,75.85,74.55,75.85,25250,2,2
2024-09-03 10:54,76.45,77.45,75.60,76.80,25250,2,2
2024-09-03 10:55,77.00,78.00,76.30,76.60,25250,2,2
2024-09-03 10:56,76.85,77.05,75.60,76.80,25250,2,2
2024-09-03 10:57,76.80,77.65,76.55,76.95,25250,2,2
2024-09-03 10:58,76.90,79.10,76.90,79.05,25250,2,2
2024-09-03 10:59,79.05,80.25,78.95,79.75,25250,2,2
2024-09-03 11:00,79.60,81.00,78.00,79.70,25250,2,2
2024-09-03 11:01,80.15,80.95,79.55,80.30,25250,2,2
2024-09-03 11:02,79.75,80.60,77.75,80.30,25250,2,2
2024-09-03 11:03,80.25,80.60,77.65,78.15,25250,2,2
2024-09-03 11:04,78.30,78.95,78.25,78.40,25250,2,2
2024-09-03 11:05,78.55,79.50,77.50,79.25,25250,2,2
2024-09-03 11:06,79.15,79.55,78.05,79.25,25250,2,2
2024-09-03 11:07,79.25,79.55,77.20,78.65,25250,2,2
2024-09-03 11:08,78.50,79.85,78.15,78.60,25250,2,2
2024-09-03 11:09,78.75,78.75,76.55,77.20,25250,2,2
2024-09-03 11:10,76.95,77.50,75.90,76.70,25250,2,2
2024-09-03 11:11,76.20,78.50,76.00,77.35,25250,2,2
2024-09-03 11:12,77.30,78.85,77.30,77.80,25250,2,2
2024-09-03 11:13,78.00,78.85,77.80,78.00,25250,2,2
2024-09-03 11:14,78.25,83.20,77.75,83.10,25250,2,2
2024-09-03 11:15,82.55,86.85,80.95,83.15,25250,2,2
2024-09-03 11:16,83.30,85.00,82.65,84.25,25250,2,2
2024-09-03 11:17,84.30,85.75,83.50,83.80,25250,2,2
2024-09-03 11:18,83.35,84.50,82.10,83.15,25250,2,2
2024-09-03 11:19,83.15,83.15,79.40,80.40,25250,2,2
2024-09-03 11:20,80.50,80.50,78.60,78.75,25250,2,2
2024-09-03 11:21,78.75,80.20,77.60,80.00,25250,2,2
2024-09-03 11:22,80.65,82.20,79.80,80.55,25250,2,2
2024-09-03 11:23,80.55,83.00,80.55,82.30,25250,2,2
2024-09-03 11:24,82.35,84.75,81.50,83.30,25250,2,2
2024-09-03 11:25,83.30,85.60,82.85,84.75,25250,2,2
2024-09-03 11:26,84.60,84.60,83.20,84.45,25250,2,2
2024-09-03 11:27,84.50,85.35,83.65,84.05,25250,2,2
2024-09-03 11:28,83.90,85.00,82.60,83.30,25250,2,2
2024-09-03 11:29,83.50,83.50,79.90,80.20,25250,2,2
2024-09-03 11:30,80.25,81.85,80.05,81.20,25250,2,2
2024-09-03 11:31,81.15,81.80,79.00,79.60,25250,2,2
2024-09-03 11:32,79.80,81.50,79.30,81.25,25250,2,2
2024-09-03 11:33,80.95,82.10,80.20,80.55,25250,2,2
2024-09-03 11:34,80.50,80.75,79.20,79.20,25250,2,2
2024-09-03 11:35,78.90,79.10,77.05,77.25,25250,2,2
2024-09-03 11:36,77.10,77.90,75.15,76.75,25250,2,2
2024-09-03 11:37,76.70,77.45,75.25,76.40,25250,2,2
2024-09-03 11:38,76.30,77.75,76.00,76.95,25250,2,2
2024-09-03 11:39,76.90,77.25,76.10,77.20,25250,2,2
2024-09-03 11:40,76.95,77.70,76.00,77.45,25250,2,2
2024-09-03 11:41,77.55,78.30,76.80,77.00,25250,2,2
2024-09-03 11:42,77.05,77.80,76.50,76.60,25250,2,2
2024-09-03 11:43,76.70,78.05,76.65,77.65,25250,2,2
2024-09-03 11:44,77.75,78.80,77.00,77.90,25250,2,2
2024-09-03 11:45,78.00,79.40,76.90,79.20,25250,2,2
2024-09-03 11:46,79.10,79.30,77.70,78.10,25250,2,2
2024-09-03 11:47,77.95,79.20,77.95,78.20,25250,2,2
2024-09-03 11:48,78.15,78.45,76.80,77.50,25250,2,2
2024-09-03 11:49,77.50,78.85,77.15,77.90,25250,2,2
2024-09-03 11:50,77.90,79.75,77.60,78.25,25250,2,2
2024-09-03 11:51,78.25,80.15,78.15,79.95,25250,2,2
2024-09-03 11:52,79.75,83.00,79.25,82.80,25250,2,2
2024-09-03 11:53,82.70,82.80,80.20,80.70,25250,2,2
2024-09-03 11:54,80.55,80.55,78.80,79.45,25250,2,2
2024-09-03 11:55,79.55,80.00,78.75,79.70,25250,2,2
2024-09-03 11:56,79.70,81.25,79.65,80.80,25250,2,2
2024-09-03 11:57,80.60,81.20,79.20,80.95,25250,2,2
2024-09-03 11:58,80.95,81.50,79.30,81.05,25250,2,2
2024-09-03 11:59,80.95,81.15,80.00,80.45,25250,2,2
2024-09-03 12:00,80.55,81.15,78.20,78.25,25250,2,2
2024-09-03 12:01,78.35,78.65,76.20,76.80,25250,2,2
2024-09-03 12:02,77.00,78.00,76.50,77.00,25250,2,2
2024-09-03 12:03,76.70,78.05,76.15,77.45,25250,2,2
2024-09-03 12:04,77.20,78.20,77.00,77.45,25250,2,2
2024-09-03 12:05,77.65,78.85,77.30,78.70,25250,2,2
2024-09-03 12:06,78.80,79.35,78.05,78.75,25250,2,2
2024-09-03 12:07,78.15,79.20,77.45,77.50,25250,2,2
2024-09-03 12:08,77.60,78.75,77.05,77.05,25250,2,2
2024-09-03 12:09,77.30,77.30,75.15,76.45,25250,2,2
2024-09-03 12:10,76.20,77.25,74.95,74.95,25250,2,2
2024-09-03 12:11,74.60,75.45,73.70,75.45,25250,2,2
2024-09-03 12:12,75.10,76.00,74.30,76.00,25250,2,2
2024-09-03 12:13,76.30,77.85,76.15,76.80,25250,2,2
2024-09-03 12:14,76.80,77.40,74.65,75.25,25250,2,2
2024-09-03 12:15,74.85,76.55,74.55,76.00,25250,2,2
2024-09-03 12:16,76.00,77.20,75.55,76.90,25250,2,2
2024-09-03 12:17,77.00,77.55,76.80,77.25,25250,2,2
2024-09-03 12:18,77.10,77.75,76.80,77.45,25250,2,2
2024-09-03 12:19,77.50,77.50,75.45,75.85,25250,2,2
2024-09-03 12:20,75.90,76.05,74.35,74.45,25250,2,2
