DateTime,Open,High,Low,Close
2024-04-24 09:30,22409.45,22414.60,22405.40,22410.50
2024-04-24 09:31,22410.55,22419.05,22410.55,22417.45
2024-04-24 09:32,22418.35,22420.60,22413.00,22414.25
2024-04-24 09:33,22414.30,22416.30,22407.90,22407.90
2024-04-24 09:34,22407.00,22412.55,22403.65,22408.65
2024-04-24 09:35,22408.65,22412.90,22407.80,22412.90
2024-04-24 09:36,22411.85,22415.85,22409.95,22412.10
2024-04-24 09:37,22411.30,22415.65,22410.60,22414.75
2024-04-24 09:38,22414.45,22415.30,22409.05,22412.30
2024-04-24 09:39,22412.65,22415.05,22410.90,22412.80
2024-04-24 09:40,22413.25,22413.65,22407.65,22408.85
2024-04-24 09:41,22409.20,22411.50,22407.85,22410.50
2024-04-24 09:42,22409.50,22417.45,22408.80,22415.95
2024-04-24 09:43,22415.95,22417.10,22413.15,22414.05
2024-04-24 09:44,22413.20,22418.35,22413.20,22416.05
2024-04-24 09:45,22416.30,22419.00,22413.10,22414.00
2024-04-24 09:46,22414.65,22416.65,22410.60,22416.45
2024-04-24 09:47,22416.05,22426.05,22415.80,22425.65
2024-04-24 09:48,22425.85,22430.45,22424.55,22429.30
2024-04-24 09:49,22429.55,22430.10,22425.40,22427.90
2024-04-24 09:50,22427.85,22429.85,22424.45,22427.85
2024-04-24 09:51,22428.20,22435.70,22426.85,22435.05
2024-04-24 09:52,22435.15,22440.35,22433.35,22440.00
2024-04-24 09:53,22439.90,22444.60,22437.05,22439.05
2024-04-24 09:54,22438.20,22442.30,22437.15,22440.50
2024-04-24 09:55,22441.25,22442.70,22436.20,22438.95
2024-04-24 09:56,22438.90,22440.25,22432.00,22432.00
2024-04-24 09:57,22432.75,22437.95,22432.15,22435.65
2024-04-24 09:58,22436.60,22440.20,22433.00,22437.85
2024-04-24 09:59,22438.20,22439.80,22433.90,22435.00
2024-04-24 10:00,22435.20,22446.75,22434.30,22438.85
2024-04-24 10:01,22439.85,22440.00,22434.30,22437.80
2024-04-24 10:02,22438.30,22440.15,22436.90,22439.55
2024-04-24 10:03,22438.95,22442.80,22435.80,22442.80
2024-04-24 10:04,22442.65,22444.25,22436.40,22436.95
2024-04-24 10:05,22436.95,22439.50,22434.65,22435.20
2024-04-24 10:06,22434.45,22442.00,22434.45,22440.60
2024-04-24 10:07,22440.35,22447.95,22437.50,22445.00
2024-04-24 10:08,22445.30,22446.70,22438.55,22439.55
2024-04-24 10:09,22439.90,22442.50,22438.50,22441.90
2024-04-24 10:10,22442.10,22446.15,22441.80,22442.35
2024-04-24 10:11,22442.65,22449.90,22441.15,22446.90
2024-04-24 10:12,22447.15,22447.50,22442.50,22445.85
2024-04-24 10:13,22444.45,22446.25,22442.45,22445.95
2024-04-24 10:14,22445.55,22446.30,22435.10,22435.10
2024-04-24 10:15,22436.40,22441.30,22435.95,22438.45
2024-04-24 10:16,22438.45,22441.75,22435.90,22440.85
2024-04-24 10:17,22440.65,22446.70,22439.75,22445.55
2024-04-24 10:18,22445.00,22448.10,22443.40,22446.80
2024-04-24 10:19,22447.05,22451.20,22445.80,22447.70
2024-04-24 10:20,22448.05,22450.55,22447.30,22448.65
2024-04-24 10:21,22448.85,22450.25,22447.20,22447.20
2024-04-24 10:22,22447.35,22449.30,22444.65,22446.20
2024-04-24 10:23,22446.15,22450.00,22446.00,22448.75
2024-04-24 10:24,22448.40,22450.00,22446.30,22449.85
2024-04-24 10:25,22449.75,22450.60,22445.50,22446.85
2024-04-24 10:26,22446.75,22458.95,22446.65,22458.80
2024-04-24 10:27,22457.75,22461.00,22456.55,22459.70
2024-04-24 10:28,22459.80,22461.15,22457.55,22460.85
2024-04-24 10:29,22460.70,22460.70,22456.30,22458.00
2024-04-24 10:30,22458.05,22460.25,22454.70,22458.30
2024-04-24 10:31,22458.50,22462.75,22457.15,22461.65
2024-04-24 10:32,22461.55,22464.55,22461.15,22461.35
2024-04-24 10:33,22461.50,22463.00,22459.80,22462.05
