DateTime,Open,High,Low,Close
2025-09-18 09:30,25424.75,25427.90,25421.30,25425.45
2025-09-18 09:31,25424.95,25427.25,25416.85,25419.95
2025-09-18 09:32,25420.00,25421.10,25415.80,25417.75
2025-09-18 09:33,25418.60,25423.55,25415.95,25417.15
2025-09-18 09:34,25417.65,25420.90,25416.55,25418.80
2025-09-18 09:35,25419.90,25421.75,25416.25,25421.60
2025-09-18 09:36,25422.20,25422.25,25417.90,25420.50
2025-09-18 09:37,25420.25,25421.75,25415.25,25415.65
2025-09-18 09:38,25415.55,25415.55,25408.50,25408.60
2025-09-18 09:39,25408.70,25412.25,25403.90,25406.45
2025-09-18 09:40,25406.35,25415.55,25404.55,25411.70
2025-09-18 09:41,25412.00,25419.40,25411.65,25418.00
2025-09-18 09:42,25418.60,25422.65,25416.40,25422.30
2025-09-18 09:43,25422.85,25423.50,25418.20,25420.55
2025-09-18 09:44,25420.15,25424.85,25419.90,25424.85
2025-09-18 09:45,25424.90,25428.60,25418.45,25418.45
2025-09-18 09:46,25419.05,25426.05,25416.20,25425.15
2025-09-18 09:47,25425.00,25427.70,25421.25,25426.20
2025-09-18 09:48,25425.55,25425.55,25418.75,25421.30
2025-09-18 09:49,25421.50,25423.20,25419.80,25421.95
2025-09-18 09:50,25422.85,25424.00,25418.65,25418.95
2025-09-18 09:51,25418.40,25421.00,25415.55,25416.35
2025-09-18 09:52,25416.20,25418.25,25412.85,25414.35
2025-09-18 09:53,25415.05,25415.80,25411.70,25412.80
2025-09-18 09:54,25413.10,25417.60,25411.00,25417.60
2025-09-18 09:55,25417.40,25417.80,25413.45,25413.70
2025-09-18 09:56,25413.65,25415.45,25410.75,25412.95
2025-09-18 09:57,25414.45,25420.30,25411.45,25419.90
2025-09-18 09:58,25419.95,25419.95,25415.00,25417.25
2025-09-18 09:59,25417.30,25417.70,25412.95,25415.20
2025-09-18 10:00,25415.15,25416.85,25412.50,25416.50
2025-09-18 10:01,25416.05,25417.55,25412.00,25412.70
2025-09-18 10:02,25413.05,25416.25,25411.95,25413.50
2025-09-18 10:03,25413.70,25415.80,25411.35,25415.80
2025-09-18 10:04,25415.40,25420.15,25414.25,25414.30
2025-09-18 10:05,25414.65,25417.45,25413.20,25413.90
2025-09-18 10:06,25414.45,25419.15,25413.05,25419.15
2025-09-18 10:07,25418.55,25420.10,25415.35,25418.70
2025-09-18 10:08,25418.40,25426.00,25417.40,25423.25
2025-09-18 10:09,25423.55,25425.85,25422.15,25423.60
2025-09-18 10:10,25422.25,25422.70,25410.00,25410.30
2025-09-18 10:11,25409.20,25412.95,25405.60,25405.60
2025-09-18 10:12,25404.25,25408.00,25401.35,25407.60
2025-09-18 10:13,25407.35,25408.85,25404.20,25406.55
2025-09-18 10:14,25406.70,25412.00,25406.10,25408.00
2025-09-18 10:15,25408.25,25410.40,25404.75,25410.30
2025-09-18 10:16,25409.45,25411.65,25403.65,25407.35
2025-09-18 10:17,25407.00,25408.00,25402.95,25406.90
2025-09-18 10:18,25406.60,25409.85,25405.55,25408.35
2025-09-18 10:19,25408.90,25409.35,25405.50,25408.10
2025-09-18 10:20,25407.85,25410.45,25405.30,25409.50
2025-09-18 10:21,25409.55,25411.25,25406.45,25408.20
2025-09-18 10:22,25407.80,25412.05,25405.05,25411.20
2025-09-18 10:23,25411.35,25414.50,25410.35,25412.75
2025-09-18 10:24,25413.05,25415.45,25410.05,25411.80
2025-09-18 10:25,25412.40,25414.50,25410.50,25413.90
2025-09-18 10:26,25413.70,25416.15,25412.85,25412.85
2025-09-18 10:27,25412.35,25415.45,25411.40,25412.80
2025-09-18 10:28,25413.15,25414.30,25411.80,25413.00
2025-09-18 10:29,25413.50,25419.45,25412.40,25417.80
2025-09-18 10:30,25418.35,25420.95,25417.10,25417.15
2025-09-18 10:31,25416.95,25417.80,25412.45,25416.85
2025-09-18 10:32,25416.10,25417.70,25414.70,25416.40
