DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-02-27 09:30,23.30,24.15,22.35,23.30,22550,0,4
2025-02-27 09:31,22.90,24.50,20.50,22.35,22550,0,4
2025-02-27 09:32,22.40,22.60,21.20,21.80,22550,0,4
2025-02-27 09:33,21.55,21.55,15.65,18.55,22550,0,4
2025-02-27 09:34,18.35,20.60,18.05,20.60,22550,0,4
2025-02-27 09:35,20.15,20.15,17.60,17.90,22550,0,4
2025-02-27 09:36,18.05,19.10,17.30,17.95,22550,0,4
2025-02-27 09:37,18.60,21.90,18.60,21.60,22550,0,4
2025-02-27 09:38,23.20,31.20,23.20,30.05,22550,0,4
2025-02-27 09:39,30.35,33.70,28.75,30.15,22550,0,4
2025-02-27 09:40,30.25,31.00,25.15,25.15,22550,0,4
2025-02-27 09:41,25.25,28.55,24.85,27.80,22550,0,4
2025-02-27 09:42,27.80,28.50,26.30,26.85,22550,0,4
2025-02-27 09:43,27.00,27.50,25.40,26.20,22550,0,4
2025-02-27 09:44,25.50,25.85,21.55,24.00,22550,0,4
2025-02-27 09:45,23.80,25.70,23.50,25.45,22550,0,4
2025-02-27 09:46,25.25,25.25,17.20,18.60,22550,0,4
2025-02-27 09:47,18.85,20.85,18.20,19.25,22550,0,4
2025-02-27 09:48,19.40,20.40,19.10,19.95,22550,0,4
2025-02-27 09:49,19.65,21.80,18.40,21.45,22550,0,4
2025-02-27 09:50,20.90,27.95,20.90,26.70,22550,0,4
2025-02-27 09:51,26.75,29.60,24.80,26.60,22550,0,4
2025-02-27 09:52,26.95,28.10,23.40,24.90,22550,0,4
2025-02-27 09:53,25.45,25.60,23.45,25.60,22550,0,4
2025-02-27 09:54,25.45,28.55,25.00,28.55,22550,0,4
2025-02-27 09:55,29.15,31.00,26.05,31.00,22550,0,4
2025-02-27 09:56,32.20,32.20,27.20,27.20,22550,0,4
2025-02-27 09:57,27.10,27.95,23.30,24.30,22550,0,4
2025-02-27 09:58,24.30,24.40,21.00,22.60,22550,0,4
2025-02-27 09:59,22.25,24.20,21.85,24.20,22550,0,4
2025-02-27 10:00,24.05,24.35,21.50,22.00,22550,0,4
2025-02-27 10:01,21.65,22.55,20.70,22.00,22550,0,4
2025-02-27 10:02,22.15,22.25,20.15,21.70,22550,0,4
2025-02-27 10:03,23.80,27.95,22.95,27.25,22550,0,4
2025-02-27 10:04,27.60,27.60,25.10,25.85,22550,0,4
2025-02-27 10:05,26.00,26.05,21.60,22.60,22550,0,4
2025-02-27 10:06,22.05,25.75,21.65,25.35,22550,0,4
