DateTime,Open,High,Low,Close
2024-12-05 09:30,24513.40,24519.30,24511.35,24518.90
2024-12-05 09:31,24519.45,24521.85,24512.50,24514.30
2024-12-05 09:32,24514.35,24523.00,24513.20,24522.35
2024-12-05 09:33,24522.20,24527.95,24518.25,24518.85
2024-12-05 09:34,24518.75,24520.25,24510.75,24514.90
2024-12-05 09:35,24514.20,24523.70,24512.40,24523.70
2024-12-05 09:36,24522.50,24526.75,24521.75,24523.05
2024-12-05 09:37,24525.70,24527.30,24522.55,24522.95
2024-12-05 09:38,24523.35,24524.15,24450.65,24471.80
2024-12-05 09:39,24470.85,24481.85,24455.55,24471.20
2024-12-05 09:40,24470.85,24477.70,24466.20,24474.30
2024-12-05 09:41,24474.05,24493.05,24472.85,24483.35
2024-12-05 09:42,24483.40,24485.25,24479.50,24482.90
2024-12-05 09:43,24481.85,24484.15,24475.80,24477.10
2024-12-05 09:44,24477.30,24477.40,24469.40,24473.15
2024-12-05 09:45,24472.85,24479.40,24469.95,24477.65
2024-12-05 09:46,24477.90,24482.40,24445.85,24454.85
2024-12-05 09:47,24454.55,24454.75,24447.10,24454.25
2024-12-05 09:48,24454.50,24454.50,24420.25,24425.60
2024-12-05 09:49,24424.90,24434.50,24416.05,24420.50
2024-12-05 09:50,24421.15,24423.80,24409.20,24419.75
2024-12-05 09:51,24420.15,24432.20,24409.20,24417.90
2024-12-05 09:52,24418.10,24426.05,24414.90,24420.20
2024-12-05 09:53,24420.55,24428.25,24418.05,24425.80
2024-12-05 09:54,24426.00,24426.30,24397.25,24406.55
2024-12-05 09:55,24404.75,24423.30,24401.55,24408.10
2024-12-05 09:56,24409.45,24421.70,24407.35,24416.45
2024-12-05 09:57,24417.75,24425.25,24417.45,24419.75
2024-12-05 09:58,24420.15,24420.15,24408.20,24418.40
2024-12-05 09:59,24418.15,24424.95,24410.25,24424.45
2024-12-05 10:00,24424.35,24435.05,24417.05,24432.70
2024-12-05 10:01,24431.75,24436.70,24427.40,24432.90
2024-12-05 10:02,24433.15,24435.80,24425.95,24433.95
2024-12-05 10:03,24434.00,24434.75,24417.35,24422.65
2024-12-05 10:04,24422.40,24422.40,24409.75,24416.10
2024-12-05 10:05,24416.95,24427.50,24416.95,24427.00
2024-12-05 10:06,24426.85,24430.80,24425.15,24430.25
2024-12-05 10:07,24430.15,24431.20,24418.45,24421.80
2024-12-05 10:08,24422.50,24422.70,24408.15,24410.45
2024-12-05 10:09,24411.25,24416.70,24406.35,24410.90
2024-12-05 10:10,24410.40,24413.15,24396.85,24402.10
2024-12-05 10:11,24404.10,24423.50,24403.80,24423.15
2024-12-05 10:12,24422.95,24424.60,24408.95,24411.70
2024-12-05 10:13,24409.35,24412.90,24399.65,24404.55
2024-12-05 10:14,24404.55,24406.85,24397.35,24400.10
2024-12-05 10:15,24400.35,24407.15,24389.70,24407.15
2024-12-05 10:16,24407.25,24412.80,24405.35,24410.25
2024-12-05 10:17,24410.25,24411.15,24383.15,24383.15
2024-12-05 10:18,24383.60,24386.10,24369.65,24373.15
2024-12-05 10:19,24373.65,24386.60,24373.25,24384.25
2024-12-05 10:20,24384.70,24397.20,24384.70,24395.30
2024-12-05 10:21,24396.15,24409.45,24395.15,24409.40
2024-12-05 10:22,24409.95,24419.00,24406.50,24418.45
2024-12-05 10:23,24416.40,24421.10,24409.65,24417.80
2024-12-05 10:24,24418.50,24428.80,24418.35,24425.85
2024-12-05 10:25,24425.55,24426.00,24416.15,24421.05
2024-12-05 10:26,24421.40,24421.40,24409.05,24412.20
2024-12-05 10:27,24412.25,24412.90,24403.30,24407.20
2024-12-05 10:28,24406.55,24408.15,24401.00,24404.55
2024-12-05 10:29,24403.95,24407.05,24398.90,24407.00
2024-12-05 10:30,24406.75,24412.05,24403.75,24406.60
2024-12-05 10:31,24406.65,24417.75,24406.65,24414.80
2024-12-05 10:32,24413.15,24413.15,24402.25,24405.60
2024-12-05 10:33,24403.65,24408.35,24402.80,24407.80
2024-12-05 10:34,24407.15,24408.45,24399.35,24405.05
2024-12-05 10:35,24405.75,24410.05,24399.10,24404.25
2024-12-05 10:36,24404.40,24409.25,24403.70,24405.65
2024-12-05 10:37,24405.15,24407.85,24394.50,24400.55
2024-12-05 10:38,24401.25,24402.15,24393.30,24398.35
