DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-01-29 09:30,139.90,144.10,137.00,139.00,23000,1,3
2025-01-29 09:31,138.40,138.85,125.85,128.45,23000,1,3
2025-01-29 09:32,128.25,137.45,128.15,137.45,23000,1,3
2025-01-29 09:33,161.30,163.35,156.20,156.80,23050,1,3
2025-01-29 09:34,157.25,160.20,154.70,158.85,23050,1,3
2025-01-29 09:35,159.55,164.55,156.05,160.40,23050,1,3
2025-01-29 09:36,161.20,162.00,158.05,161.70,23050,1,3
2025-01-29 09:37,161.30,161.30,153.75,154.25,23050,1,3
2025-01-29 09:38,153.45,156.30,151.50,156.05,23050,1,3
2025-01-29 09:39,157.80,160.00,157.15,158.90,23050,1,3
2025-01-29 09:40,157.35,161.85,157.30,158.85,23050,1,3
2025-01-29 09:41,158.30,162.35,156.00,158.05,23050,1,3
2025-01-29 09:42,158.95,159.95,154.40,155.45,23050,1,3
2025-01-29 09:43,154.90,154.90,146.45,148.35,23050,1,3
2025-01-29 09:44,149.90,158.60,149.90,152.75,23050,1,3
2025-01-29 09:45,152.85,153.40,145.65,153.35,23050,1,3
2025-01-29 09:46,154.65,161.95,153.80,158.30,23050,1,3
2025-01-29 09:47,156.90,156.95,148.90,150.90,23050,1,3
2025-01-29 09:48,150.90,161.75,150.90,159.65,23050,1,3
2025-01-29 09:49,157.60,157.85,150.70,152.95,23050,1,3
2025-01-29 09:50,152.90,157.80,152.20,156.95,23050,1,3
2025-01-29 09:51,157.95,159.90,155.75,159.40,23050,1,3
2025-01-29 09:52,158.75,161.30,151.55,153.50,23050,1,3
2025-01-29 09:53,152.50,155.30,149.10,153.90,23050,1,3
2025-01-29 09:54,154.30,155.20,149.50,153.25,23050,1,3
2025-01-29 09:55,152.45,154.50,148.50,151.20,23050,1,3
2025-01-29 09:56,150.55,156.70,150.55,155.85,23050,1,3
2025-01-29 09:57,156.35,157.15,153.35,155.00,23050,1,3
2025-01-29 09:58,155.25,158.05,154.60,156.60,23050,1,3
2025-01-29 09:59,156.65,161.30,146.00,147.75,23050,1,3
2025-01-29 10:00,146.40,152.85,146.40,150.75,23050,1,3
2025-01-29 10:01,149.75,151.50,146.60,147.90,23050,1,3
2025-01-29 10:02,148.15,149.40,142.75,148.45,23050,1,3
2025-01-29 10:03,149.50,150.40,147.20,148.85,23050,1,3
2025-01-29 10:04,148.15,150.25,147.40,150.25,23050,1,3
2025-01-29 10:05,149.40,150.30,144.00,146.05,23050,1,3
2025-01-29 10:06,145.60,147.75,142.20,147.75,23050,1,3
2025-01-29 10:07,147.85,149.85,147.35,148.00,23050,1,3
2025-01-29 10:08,148.25,149.35,143.30,146.10,23050,1,3
2025-01-29 10:09,169.80,170.55,161.75,161.75,23100,1,3
2025-01-29 10:10,163.95,163.95,152.05,154.05,23100,1,3
2025-01-29 10:11,154.95,163.75,153.20,163.35,23100,1,3
2025-01-29 10:12,139.75,142.75,139.40,141.90,23050,1,3
2025-01-29 10:13,165.60,168.05,157.50,161.90,23100,1,3
2025-01-29 10:14,137.95,142.95,136.95,142.95,23050,1,3
2025-01-29 10:15,143.75,143.75,140.50,140.75,23050,1,3
2025-01-29 10:16,140.30,141.90,138.60,141.65,23050,1,3
2025-01-29 10:17,141.70,142.55,139.55,141.80,23050,1,3
2025-01-29 10:18,141.80,143.75,141.00,142.75,23050,1,3
2025-01-29 10:19,142.75,144.40,142.20,142.65,23050,1,3
2025-01-29 10:20,167.55,167.55,154.00,154.50,23100,1,3
2025-01-29 10:21,154.60,154.60,141.05,147.45,23100,1,3
2025-01-29 10:22,148.15,150.95,147.60,148.20,23100,1,3
2025-01-29 10:23,148.50,152.75,147.80,152.00,23100,1,3
2025-01-29 10:24,151.10,153.85,150.55,151.70,23100,1,3
2025-01-29 10:25,150.95,156.20,147.95,155.70,23100,1,3
2025-01-29 10:26,156.90,158.00,154.75,157.25,23100,1,3
2025-01-29 10:27,157.20,165.60,156.95,163.10,23100,1,3
2025-01-29 10:28,163.90,164.40,158.80,159.75,23100,1,3
2025-01-29 10:29,159.50,160.50,155.80,157.15,23100,1,3
2025-01-29 10:30,156.70,162.50,156.55,160.95,23100,1,3
2025-01-29 10:31,161.85,164.40,158.30,160.65,23100,1,3
2025-01-29 10:32,159.65,161.45,153.20,160.95,23100,1,3
2025-01-29 10:33,161.30,163.60,158.15,159.50,23100,1,3
2025-01-29 10:34,159.55,159.85,156.80,157.65,23100,1,3
2025-01-29 10:35,157.30,160.15,154.15,157.70,23100,1,3
2025-01-29 10:36,157.85,157.85,150.75,155.95,23100,1,3
2025-01-29 10:37,156.00,158.80,155.75,158.70,23100,1,3
2025-01-29 10:38,159.25,170.30,158.40,164.80,23100,1,3
2025-01-29 10:39,165.00,166.05,160.25,161.45,23100,1,3
2025-01-29 10:40,161.85,165.55,159.65,160.50,23100,1,3
2025-01-29 10:41,160.75,163.80,157.50,162.70,23100,1,3
2025-01-29 10:42,163.00,164.50,157.65,159.65,23100,1,3
2025-01-29 10:43,163.00,163.00,157.90,160.55,23100,1,3
2025-01-29 10:44,138.60,145.00,137.80,143.75,23050,1,3
2025-01-29 10:45,167.55,169.30,162.25,162.35,23100,1,3
2025-01-29 10:46,162.20,165.15,161.00,164.60,23100,1,3
2025-01-29 10:47,140.90,147.80,140.20,147.80,23050,1,3
2025-01-29 10:48,173.40,173.80,156.60,158.60,23100,1,3
2025-01-29 10:49,158.35,162.55,157.10,161.50,23100,1,3
2025-01-29 10:50,161.65,162.05,156.45,158.25,23100,1,3
2025-01-29 10:51,159.00,163.95,159.00,162.40,23100,1,3
2025-01-29 10:52,162.60,164.10,158.80,161.25,23100,1,3
2025-01-29 10:53,160.20,163.00,159.20,161.05,23100,1,3
2025-01-29 10:54,160.95,164.00,159.30,160.50,23100,1,3
2025-01-29 10:55,160.60,161.55,158.25,159.00,23100,1,3
2025-01-29 10:56,158.95,162.70,158.40,161.30,23100,1,3
2025-01-29 10:57,161.15,162.65,159.00,159.00,23100,1,3
2025-01-29 10:58,159.10,159.10,153.70,153.70,23100,1,3
2025-01-29 10:59,153.10,153.10,139.65,139.65,23100,1,3
2025-01-29 11:00,142.10,148.20,141.70,148.20,23100,1,3
2025-01-29 11:01,148.85,149.40,146.00,146.20,23100,1,3
2025-01-29 11:02,146.10,146.55,144.55,146.10,23100,1,3
2025-01-29 11:03,146.05,151.55,146.05,147.85,23100,1,3
2025-01-29 11:04,147.35,149.80,145.20,149.70,23100,1,3
2025-01-29 11:05,150.30,151.15,149.10,149.20,23100,1,3
2025-01-29 11:06,149.00,152.50,147.80,151.65,23100,1,3
2025-01-29 11:07,151.30,153.45,149.05,152.65,23100,1,3
2025-01-29 11:08,152.65,153.30,150.35,151.40,23100,1,3
2025-01-29 11:09,151.50,151.50,147.20,148.30,23100,1,3
2025-01-29 11:10,148.10,155.60,147.15,155.60,23100,1,3
2025-01-29 11:11,156.40,158.95,154.50,156.25,23100,1,3
2025-01-29 11:12,156.00,158.70,154.40,157.95,23100,1,3
2025-01-29 11:13,158.25,164.85,158.25,164.85,23100,1,3
2025-01-29 11:14,165.85,168.90,162.40,163.10,23100,1,3
2025-01-29 11:15,163.50,163.80,160.65,162.10,23100,1,3
2025-01-29 11:16,162.15,170.20,162.15,168.65,23100,1,3
2025-01-29 11:17,167.55,171.65,163.00,163.15,23100,1,3
2025-01-29 11:18,163.85,163.85,160.00,160.40,23100,1,3
2025-01-29 11:19,160.15,167.10,160.15,166.35,23100,1,3
2025-01-29 11:20,167.10,168.35,163.90,165.00,23100,1,3
2025-01-29 11:21,165.30,166.85,160.50,163.40,23100,1,3
2025-01-29 11:22,163.05,171.30,160.70,169.20,23100,1,3
2025-01-29 11:23,123.45,158.70,123.15,152.15,23000,1,3
2025-01-29 11:24,155.45,176.95,151.00,168.65,23000,1,3
2025-01-29 11:25,194.95,196.25,166.15,169.00,23050,1,3
2025-01-29 11:26,169.55,175.00,154.10,157.15,23050,1,3
2025-01-29 11:27,156.30,158.35,136.80,150.30,23050,1,3
2025-01-29 11:28,148.70,151.20,145.30,148.60,23050,1,3
2025-01-29 11:29,148.10,152.40,144.50,144.80,23050,1,3
2025-01-29 11:30,169.15,169.15,155.90,157.65,23100,1,3
2025-01-29 11:31,157.65,157.65,131.85,132.45,23100,1,3
2025-01-29 11:32,131.45,147.10,127.70,145.20,23100,1,3
2025-01-29 11:33,145.60,150.85,141.40,146.90,23100,1,3
2025-01-29 11:34,146.80,150.65,142.00,143.20,23100,1,3
2025-01-29 11:35,143.45,148.20,141.00,146.75,23100,1,3
2025-01-29 11:36,146.45,150.00,145.30,147.80,23100,1,3
2025-01-29 11:37,147.60,153.85,147.05,150.40,23100,1,3
2025-01-29 11:38,150.55,160.80,148.10,160.80,23100,1,3
2025-01-29 11:39,162.50,164.40,157.00,158.00,23100,1,3
2025-01-29 11:40,155.25,160.80,155.25,159.90,23100,1,3
2025-01-29 11:41,159.70,162.00,148.10,156.20,23100,1,3
2025-01-29 11:42,157.10,159.30,153.95,154.45,23100,1,3
2025-01-29 11:43,153.80,154.05,148.60,149.45,23100,1,3
2025-01-29 11:44,150.10,152.80,149.05,151.00,23100,1,3
2025-01-29 11:45,151.10,152.65,147.45,151.80,23100,1,3
2025-01-29 11:46,151.70,152.20,143.40,147.10,23100,1,3
2025-01-29 11:47,147.70,151.35,147.70,150.90,23100,1,3
2025-01-29 11:48,150.80,151.80,142.70,142.70,23100,1,3
2025-01-29 11:49,166.60,169.30,157.55,160.30,23150,1,3
2025-01-29 11:50,137.65,144.00,136.80,143.80,23100,1,3
2025-01-29 11:51,145.75,146.90,144.85,146.30,23100,1,3
2025-01-29 11:52,147.25,149.45,143.05,147.90,23100,1,3
2025-01-29 11:53,147.20,147.20,141.00,142.35,23100,1,3
2025-01-29 11:54,142.30,148.45,141.20,147.80,23100,1,3
2025-01-29 11:55,147.55,150.75,146.80,150.55,23100,1,3
2025-01-29 11:56,150.30,152.45,148.50,149.20,23100,1,3
2025-01-29 11:57,149.65,153.40,147.15,151.75,23100,1,3
2025-01-29 11:58,151.25,153.25,150.20,151.65,23100,1,3
2025-01-29 11:59,151.25,151.25,147.65,148.25,23100,1,3
2025-01-29 12:00,147.90,151.55,145.55,151.00,23100,1,3
2025-01-29 12:01,150.40,150.40,141.30,144.90,23100,1,3
2025-01-29 12:02,144.75,147.75,144.45,147.00,23100,1,3
2025-01-29 12:03,146.80,152.20,146.80,152.10,23100,1,3
2025-01-29 12:04,151.85,153.85,151.45,152.05,23100,1,3
2025-01-29 12:05,152.20,159.30,149.25,150.70,23100,1,3
2025-01-29 12:06,149.65,157.10,146.00,155.90,23100,1,3
2025-01-29 12:07,155.90,158.00,154.95,155.95,23100,1,3
2025-01-29 12:08,155.80,156.50,151.90,155.35,23100,1,3
2025-01-29 12:09,154.70,155.05,145.85,146.45,23100,1,3
2025-01-29 12:10,145.35,149.25,144.70,146.90,23100,1,3
2025-01-29 12:11,147.20,148.45,145.00,145.25,23100,1,3
2025-01-29 12:12,144.75,147.95,144.15,147.50,23100,1,3
2025-01-29 12:13,147.35,149.00,145.45,148.50,23100,1,3
2025-01-29 12:14,148.90,151.55,147.85,150.30,23100,1,3
