DateTime,Open,High,Low,Close,Strike,DTE,weekday
2026-01-09 09:49:00,77.6,82.0,75.15,82.0,25900,4,5
2026-01-09 09:50:00,62.35,74.65,62.35,73.55,25850,4,5
2026-01-09 09:51:00,72.9,72.9,64.9,64.95,25850,4,5
2026-01-09 09:52:00,65.0,69.0,63.0,68.0,25850,4,5
2026-01-09 09:53:00,67.95,73.65,66.65,71.6,25850,4,5
2026-01-09 09:54:00,92.9,92.9,81.55,81.95,25900,4,5
2026-01-09 09:55:00,81.65,82.4,77.7,79.1,25900,4,5
2026-01-09 09:56:00,78.85,84.3,78.25,78.95,25900,4,5
2026-01-09 09:57:00,79.15,81.8,76.35,79.45,25900,4,5
2026-01-09 09:58:00,79.6,79.6,74.25,78.05,25900,4,5
2026-01-09 09:59:00,78.1,79.9,76.65,77.5,25900,4,5
2026-01-09 10:00:00,77.65,79.1,74.05,78.9,25900,4,5
2026-01-09 10:01:00,78.8,80.8,77.05,78.8,25900,4,5
2026-01-09 10:02:00,78.35,83.6,78.35,82.0,25900,4,5
2026-01-09 10:03:00,63.5,69.15,63.5,67.75,25850,4,5
2026-01-09 10:04:00,67.6,68.0,62.0,62.0,25850,4,5
2026-01-09 10:05:00,61.65,68.45,60.0,67.65,25850,4,5
2026-01-09 10:06:00,67.4,67.6,61.7,62.35,25850,4,5
2026-01-09 10:07:00,62.25,66.2,60.7,62.0,25850,4,5
2026-01-09 10:08:00,80.75,83.0,79.2,79.5,25900,4,5
2026-01-09 10:09:00,60.7,62.85,57.6,61.7,25850,4,5
2026-01-09 10:10:00,60.75,66.3,60.55,62.8,25850,4,5
2026-01-09 10:11:00,62.5,67.0,61.75,64.65,25850,4,5
2026-01-09 10:12:00,64.75,68.5,64.1,67.85,25850,4,5
2026-01-09 10:13:00,67.85,72.95,67.2,71.25,25850,4,5
2026-01-09 10:14:00,71.05,72.35,69.65,70.3,25850,4,5
2026-01-09 10:15:00,70.4,70.85,67.75,68.8,25850,4,5
2026-01-09 10:16:00,68.65,73.15,68.3,69.3,25850,4,5
2026-01-09 10:17:00,69.5,73.1,68.1,68.8,25850,4,5
2026-01-09 10:18:00,69.3,73.65,69.25,70.0,25850,4,5
2026-01-09 10:19:00,70.1,71.1,67.45,71.1,25850,4,5
2026-01-09 10:20:00,70.45,73.0,68.55,71.65,25850,4,5
2026-01-09 10:21:00,71.95,72.45,64.45,65.05,25850,4,5
2026-01-09 10:22:00,85.35,87.0,83.55,86.0,25900,4,5
2026-01-09 10:23:00,86.45,87.2,82.3,82.75,25900,4,5
2026-01-09 10:24:00,63.15,66.35,60.65,65.95,25850,4,5
2026-01-09 10:25:00,66.15,71.9,66.15,71.25,25850,4,5
2026-01-09 10:26:00,93.25,93.25,81.75,81.75,25900,4,5
2026-01-09 10:27:00,82.2,83.0,77.7,77.7,25900,4,5
2026-01-09 10:28:00,77.45,78.3,74.55,78.2,25900,4,5
2026-01-09 10:29:00,77.95,80.95,77.95,79.75,25900,4,5
2026-01-09 10:30:00,79.65,84.7,78.15,81.3,25900,4,5
2026-01-09 10:31:00,81.2,82.25,79.25,80.0,25900,4,5
2026-01-09 10:32:00,60.9,65.05,59.25,64.65,25850,4,5
2026-01-09 10:33:00,64.5,67.9,62.5,67.6,25850,4,5
2026-01-09 10:34:00,67.35,72.0,66.35,72.0,25850,4,5
2026-01-09 10:35:00,71.85,71.85,68.1,70.0,25850,4,5
2026-01-09 10:36:00,70.05,77.05,69.2,76.2,25850,4,5
2026-01-09 10:37:00,75.4,75.5,68.9,69.35,25850,4,5
2026-01-09 10:38:00,69.6,75.7,67.85,72.65,25850,4,5
2026-01-09 10:39:00,72.5,73.7,70.3,70.3,25850,4,5
2026-01-09 10:40:00,69.8,73.0,69.8,73.0,25850,4,5
2026-01-09 10:41:00,73.0,74.45,71.55,73.15,25850,4,5
2026-01-09 10:42:00,72.95,73.65,70.95,71.3,25850,4,5
2026-01-09 10:43:00,71.55,71.9,69.6,71.5,25850,4,5
2026-01-09 10:44:00,71.2,71.2,67.5,69.95,25850,4,5
2026-01-09 10:45:00,70.1,71.9,69.1,70.45,25850,4,5
2026-01-09 10:46:00,69.95,70.2,66.6,67.2,25850,4,5
2026-01-09 10:47:00,67.05,67.35,63.8,64.4,25850,4,5
2026-01-09 10:48:00,64.45,70.95,64.1,69.15,25850,4,5
2026-01-09 10:49:00,69.05,71.2,66.25,71.05,25850,4,5
2026-01-09 10:50:00,70.3,70.3,67.0,69.25,25850,4,5
2026-01-09 10:51:00,69.45,72.45,69.05,71.3,25850,4,5
2026-01-09 10:52:00,71.5,75.7,71.5,74.65,25850,4,5
2026-01-09 10:53:00,74.05,78.05,72.0,76.95,25850,4,5
2026-01-09 10:54:00,77.3,79.95,75.45,77.2,25850,4,5
2026-01-09 10:55:00,77.2,79.4,75.75,78.25,25850,4,5
2026-01-09 10:56:00,78.25,79.3,77.35,77.7,25850,4,5
2026-01-09 10:57:00,59.0,69.25,57.9,69.25,25800,4,5
2026-01-09 10:58:00,69.4,70.9,67.75,68.85,25800,4,5
2026-01-09 10:59:00,68.5,68.5,62.3,64.2,25800,4,5
2026-01-09 11:00:00,64.5,69.35,64.0,68.75,25800,4,5
2026-01-09 11:01:00,68.6,69.55,65.65,68.85,25800,4,5
2026-01-09 11:02:00,69.3,69.85,67.15,68.55,25800,4,5
2026-01-09 11:03:00,68.35,69.05,66.15,67.3,25800,4,5
2026-01-09 11:04:00,67.55,69.0,66.8,68.5,25800,4,5
2026-01-09 11:05:00,68.6,68.6,65.65,67.5,25800,4,5
2026-01-09 11:06:00,68.1,70.15,64.05,65.85,25800,4,5
2026-01-09 11:07:00,65.65,67.7,63.0,67.45,25800,4,5
2026-01-09 11:08:00,67.7,69.4,66.6,67.95,25800,4,5
2026-01-09 11:09:00,68.15,68.15,65.25,65.25,25800,4,5
2026-01-09 11:10:00,64.9,65.2,61.55,64.25,25800,4,5
2026-01-09 11:11:00,64.7,66.95,64.3,66.45,25800,4,5
2026-01-09 11:12:00,65.9,67.5,64.55,66.9,25800,4,5
2026-01-09 11:13:00,66.7,67.4,65.55,67.35,25800,4,5
2026-01-09 11:14:00,67.85,73.8,67.5,73.7,25800,4,5
2026-01-09 11:15:00,73.0,73.0,67.5,69.5,25800,4,5
2026-01-09 11:16:00,68.95,73.0,68.45,71.95,25800,4,5
2026-01-09 11:17:00,71.9,74.35,68.2,68.35,25800,4,5
2026-01-09 11:18:00,68.35,72.1,68.1,70.55,25800,4,5
2026-01-09 11:19:00,70.9,72.0,70.0,71.05,25800,4,5
2026-01-09 11:20:00,71.35,72.35,70.2,70.7,25800,4,5
2026-01-09 11:21:00,70.6,73.8,70.6,72.75,25800,4,5
2026-01-09 11:22:00,72.7,72.9,69.35,69.4,25800,4,5
2026-01-09 11:23:00,69.7,71.55,69.0,71.15,25800,4,5
2026-01-09 11:24:00,71.0,74.5,70.9,72.8,25800,4,5
2026-01-09 11:25:00,73.05,73.05,69.5,69.8,25800,4,5
2026-01-09 11:26:00,70.25,71.05,67.5,68.4,25800,4,5
2026-01-09 11:27:00,68.4,70.5,66.65,70.5,25800,4,5
2026-01-09 11:28:00,70.25,70.85,66.6,67.4,25800,4,5
2026-01-09 11:29:00,67.45,69.35,67.45,67.95,25800,4,5
2026-01-09 11:30:00,67.95,68.2,64.95,67.5,25800,4,5
2026-01-09 11:31:00,67.2,67.5,63.95,64.8,25800,4,5
2026-01-09 11:32:00,66.0,66.9,63.8,66.75,25800,4,5
2026-01-09 11:33:00,66.6,70.9,66.15,70.0,25800,4,5
2026-01-09 11:34:00,69.6,75.0,69.5,74.85,25800,4,5
2026-01-09 11:35:00,76.3,85.65,76.15,85.55,25800,4,5
2026-01-09 11:36:00,65.75,67.85,63.1,63.8,25750,4,5
2026-01-09 11:37:00,63.7,69.2,63.35,69.2,25750,4,5
2026-01-09 11:38:00,68.1,68.7,66.6,68.65,25750,4,5
2026-01-09 11:39:00,69.05,69.4,63.75,65.7,25750,4,5
2026-01-09 11:40:00,66.0,66.0,64.0,65.65,25750,4,5
2026-01-09 11:41:00,65.75,68.85,64.7,67.45,25750,4,5
