DateTime,Open,High,Low,Close
2024-05-31 09:30,22634.40,22643.65,22625.90,22629.80
2024-05-31 09:31,22631.20,22632.70,22619.05,22627.30
2024-05-31 09:32,22627.80,22647.25,22624.45,22641.80
2024-05-31 09:33,22641.85,22652.80,22639.30,22648.80
2024-05-31 09:34,22648.15,22649.20,22642.10,22642.50
2024-05-31 09:35,22641.00,22648.65,22633.15,22637.35
2024-05-31 09:36,22637.80,22639.75,22634.55,22636.05
2024-05-31 09:37,22640.35,22646.35,22636.85,22639.00
2024-05-31 09:38,22642.45,22647.25,22638.30,22641.55
2024-05-31 09:39,22641.80,22645.60,22635.40,22643.10
2024-05-31 09:40,22643.60,22647.05,22638.35,22639.65
2024-05-31 09:41,22639.25,22641.95,22629.85,22629.85
2024-05-31 09:42,22630.80,22636.45,22621.85,22631.70
2024-05-31 09:43,22630.05,22647.25,22630.05,22642.00
2024-05-31 09:44,22644.30,22644.30,22632.00,22634.85
2024-05-31 09:45,22635.70,22636.65,22627.40,22627.85
2024-05-31 09:46,22628.25,22631.80,22617.80,22622.60
2024-05-31 09:47,22620.50,22620.50,22604.95,22608.05
2024-05-31 09:48,22609.55,22614.70,22601.40,22601.40
2024-05-31 09:49,22600.75,22621.25,22598.40,22621.25
2024-05-31 09:50,22621.65,22624.85,22610.55,22612.90
2024-05-31 09:51,22614.70,22615.05,22605.95,22611.70
2024-05-31 09:52,22611.80,22613.75,22597.85,22600.55
2024-05-31 09:53,22600.60,22600.70,22589.35,22597.80
2024-05-31 09:54,22597.55,22600.80,22593.20,22593.20
2024-05-31 09:55,22593.00,22599.30,22588.60,22597.60
2024-05-31 09:56,22597.20,22602.45,22590.45,22601.20
2024-05-31 09:57,22599.85,22608.00,22596.00,22598.45
2024-05-31 09:58,22599.50,22602.60,22589.15,22590.45
2024-05-31 09:59,22589.45,22590.70,22574.45,22577.10
2024-05-31 10:00,22576.90,22578.35,22566.75,22567.35
2024-05-31 10:01,22567.75,22567.95,22559.05,22561.70
2024-05-31 10:02,22561.70,22577.15,22561.70,22569.40
2024-05-31 10:03,22569.80,22570.95,22563.00,22563.70
2024-05-31 10:04,22562.70,22567.20,22559.80,22564.00
2024-05-31 10:05,22562.65,22569.70,22550.00,22554.35
2024-05-31 10:06,22553.80,22559.90,22543.90,22549.50
2024-05-31 10:07,22548.05,22549.65,22542.75,22549.00
2024-05-31 10:08,22548.85,22548.85,22533.90,22546.00
2024-05-31 10:09,22545.65,22554.40,22538.95,22543.40
2024-05-31 10:10,22543.80,22552.05,22539.70,22541.00
2024-05-31 10:11,22541.60,22549.05,22535.50,22545.45
2024-05-31 10:12,22544.85,22550.40,22541.70,22545.80
2024-05-31 10:13,22545.90,22547.70,22537.70,22538.80
2024-05-31 10:14,22538.70,22541.30,22535.20,22535.20
2024-05-31 10:15,22533.35,22544.70,22529.85,22541.05
2024-05-31 10:16,22540.85,22543.30,22536.80,22540.25
2024-05-31 10:17,22540.75,22549.35,22537.65,22544.90
2024-05-31 10:18,22545.30,22569.45,22544.45,22569.25
2024-05-31 10:19,22568.30,22587.30,22567.60,22580.45
2024-05-31 10:20,22580.05,22582.00,22557.70,22557.70
2024-05-31 10:21,22558.45,22563.95,22533.05,22538.15
2024-05-31 10:22,22538.15,22538.15,22519.45,22528.45
2024-05-31 10:23,22528.40,22529.95,22518.25,22522.20
2024-05-31 10:24,22523.90,22528.60,22519.90,22523.20
2024-05-31 10:25,22524.10,22531.00,22521.70,22528.80
2024-05-31 10:26,22530.85,22534.85,22526.75,22532.20
2024-05-31 10:27,22533.50,22543.60,22530.05,22542.55
2024-05-31 10:28,22541.55,22543.15,22529.85,22537.25
2024-05-31 10:29,22536.00,22546.00,22535.30,22539.30
2024-05-31 10:30,22540.50,22543.20,22534.90,22540.80
2024-05-31 10:31,22540.40,22541.30,22534.85,22538.90
2024-05-31 10:32,22539.80,22543.70,22538.40,22540.95
2024-05-31 10:33,22540.30,22542.50,22537.00,22537.70
2024-05-31 10:34,22538.50,22538.50,22526.25,22529.15
2024-05-31 10:35,22529.10,22532.40,22523.85,22525.00
2024-05-31 10:36,22524.80,22531.30,22523.50,22526.15
2024-05-31 10:37,22526.15,22533.10,22523.00,22528.45
2024-05-31 10:38,22528.30,22533.15,22525.35,22528.70
2024-05-31 10:39,22527.65,22530.35,22520.15,22523.60
2024-05-31 10:40,22522.65,22525.60,22516.55,22524.25
2024-05-31 10:41,22523.75,22527.20,22522.15,22525.05
2024-05-31 10:42,22525.00,22540.75,22523.80,22540.50
2024-05-31 10:43,22540.20,22542.85,22535.55,22540.20
2024-05-31 10:44,22539.50,22542.15,22532.80,22532.80
2024-05-31 10:45,22533.65,22537.90,22531.25,22536.15
2024-05-31 10:46,22535.75,22549.80,22535.25,22549.65
2024-05-31 10:47,22549.25,22554.00,22543.15,22544.80
2024-05-31 10:48,22544.20,22544.20,22525.15,22526.60
2024-05-31 10:49,22527.15,22530.50,22524.50,22524.80
2024-05-31 10:50,22525.25,22528.85,22521.45,22528.20
2024-05-31 10:51,22528.40,22531.50,22525.90,22529.60
2024-05-31 10:52,22530.00,22533.45,22527.50,22530.00
2024-05-31 10:53,22530.15,22530.60,22523.60,22523.75
2024-05-31 10:54,22523.85,22528.50,22522.80,22525.95
2024-05-31 10:55,22525.70,22526.90,22517.85,22521.20
2024-05-31 10:56,22521.30,22522.70,22519.00,22522.20
2024-05-31 10:57,22521.75,22522.75,22510.50,22514.85
2024-05-31 10:58,22514.35,22514.95,22508.45,22510.55
2024-05-31 10:59,22509.55,22510.25,22504.25,22507.60
2024-05-31 11:00,22507.75,22510.00,22503.15,22507.90
2024-05-31 11:01,22507.60,22517.70,22506.90,22517.00
2024-05-31 11:02,22515.80,22519.10,22503.25,22504.15
2024-05-31 11:03,22504.45,22504.45,22496.00,22498.05
2024-05-31 11:04,22497.35,22509.40,22496.80,22507.60
2024-05-31 11:05,22508.15,22520.10,22506.40,22519.05
2024-05-31 11:06,22518.75,22519.50,22512.35,22517.35
2024-05-31 11:07,22517.40,22518.90,22513.15,22514.15
2024-05-31 11:08,22513.80,22519.20,22513.55,22515.80
2024-05-31 11:09,22516.05,22516.45,22509.70,22515.25
2024-05-31 11:10,22514.55,22518.25,22511.30,22514.75
2024-05-31 11:11,22514.80,22520.95,22514.80,22519.35
2024-05-31 11:12,22518.65,22531.40,22518.35,22528.05
2024-05-31 11:13,22528.30,22530.65,22523.95,22529.00
2024-05-31 11:14,22529.10,22531.15,22525.75,22528.70
2024-05-31 11:15,22530.60,22537.45,22529.75,22532.10
2024-05-31 11:16,22532.55,22532.55,22524.35,22527.40
2024-05-31 11:17,22527.15,22527.15,22521.20,22525.75
2024-05-31 11:18,22525.50,22525.50,22518.10,22519.65
2024-05-31 11:19,22519.25,22522.40,22516.15,22521.45
2024-05-31 11:20,22521.30,22523.30,22516.10,22518.30
2024-05-31 11:21,22518.80,22524.30,22518.30,22522.15
2024-05-31 11:22,22521.90,22526.00,22521.20,22522.60
2024-05-31 11:23,22521.90,22530.20,22521.90,22530.10
2024-05-31 11:24,22528.05,22529.90,22521.65,22523.30
2024-05-31 11:25,22522.55,22523.85,22515.90,22516.65
2024-05-31 11:26,22515.60,22518.75,22513.50,22516.85
2024-05-31 11:27,22516.80,22522.10,22516.60,22517.65
2024-05-31 11:28,22518.55,22520.40,22516.00,22518.60
2024-05-31 11:29,22519.15,22521.75,22509.55,22510.60
2024-05-31 11:30,22510.50,22521.35,22506.25,22518.00
2024-05-31 11:31,22518.45,22522.85,22515.15,22520.10
2024-05-31 11:32,22518.35,22522.55,22517.00,22521.80
2024-05-31 11:33,22522.55,22523.75,22517.80,22519.10
2024-05-31 11:34,22519.05,22521.50,22517.90,22520.55
2024-05-31 11:35,22521.05,22527.25,22520.75,22527.25
2024-05-31 11:36,22527.20,22536.65,22527.05,22532.80
2024-05-31 11:37,22533.10,22540.55,22533.05,22538.35
2024-05-31 11:38,22538.85,22542.80,22536.85,22542.25
2024-05-31 11:39,22542.65,22545.90,22539.60,22545.20
2024-05-31 11:40,22544.30,22546.15,22539.30,22543.35
2024-05-31 11:41,22543.15,22551.15,22541.70,22550.45
2024-05-31 11:42,22550.30,22556.55,22550.20,22554.65
2024-05-31 11:43,22554.80,22560.55,22549.90,22556.70
2024-05-31 11:44,22557.70,22558.75,22551.95,22553.90
2024-05-31 11:45,22553.95,22556.15,22547.60,22550.70
2024-05-31 11:46,22551.35,22556.10,22547.20,22552.55
2024-05-31 11:47,22552.20,22555.25,22550.65,22553.05
2024-05-31 11:48,22553.45,22554.20,22546.25,22547.00
2024-05-31 11:49,22545.45,22546.25,22534.45,22537.65
2024-05-31 11:50,22537.50,22541.15,22529.75,22530.70
2024-05-31 11:51,22531.10,22533.65,22525.80,22528.30
2024-05-31 11:52,22527.40,22528.85,22520.30,22523.40
2024-05-31 11:53,22523.45,22525.40,22516.80,22516.80
2024-05-31 11:54,22516.40,22526.00,22516.10,22523.30
2024-05-31 11:55,22523.55,22524.45,22518.65,22519.10
2024-05-31 11:56,22518.95,22519.05,22516.05,22517.10
2024-05-31 11:57,22517.65,22519.80,22514.15,22516.50
2024-05-31 11:58,22518.15,22519.70,22514.35,22517.25
2024-05-31 11:59,22520.80,22530.40,22518.40,22526.70
2024-05-31 12:00,22527.35,22529.45,22523.15,22524.40
2024-05-31 12:01,22524.05,22527.15,22520.70,22527.15
2024-05-31 12:02,22525.85,22531.30,22524.60,22529.20
2024-05-31 12:03,22527.40,22530.50,22525.50,22529.60
2024-05-31 12:04,22527.50,22529.65,22525.05,22526.80
2024-05-31 12:05,22527.35,22528.40,22521.60,22522.20
2024-05-31 12:06,22522.40,22523.75,22518.10,22519.70
2024-05-31 12:07,22519.25,22524.90,22518.40,22520.70
2024-05-31 12:08,22520.25,22520.65,22510.90,22512.50
2024-05-31 12:09,22512.50,22515.95,22511.00,22511.00
2024-05-31 12:10,22511.05,22511.85,22500.55,22506.00
2024-05-31 12:11,22506.10,22516.50,22505.05,22516.15
2024-05-31 12:12,22517.30,22517.30,22512.90,22513.75
2024-05-31 12:13,22513.60,22514.70,22507.45,22512.40
2024-05-31 12:14,22511.90,22513.35,22509.25,22513.25
2024-05-31 12:15,22513.05,22514.05,22510.05,22513.65
2024-05-31 12:16,22513.30,22519.05,22511.40,22516.40
2024-05-31 12:17,22515.45,22521.45,22515.45,22517.80
2024-05-31 12:18,22518.35,22519.35,22513.10,22516.75
2024-05-31 12:19,22515.85,22519.00,22512.95,22518.20
2024-05-31 12:20,22518.45,22522.20,22515.75,22522.20
2024-05-31 12:21,22521.90,22525.40,22519.75,22524.70
2024-05-31 12:22,22523.50,22524.70,22520.15,22522.25
2024-05-31 12:23,22521.85,22522.65,22514.65,22515.70
2024-05-31 12:24,22515.45,22516.85,22512.60,22516.10
2024-05-31 12:25,22516.65,22516.85,22509.80,22512.25
2024-05-31 12:26,22511.40,22514.65,22509.15,22509.35
2024-05-31 12:27,22509.20,22509.20,22506.00,22506.95
2024-05-31 12:28,22506.05,22508.85,22504.10,22505.35
2024-05-31 12:29,22506.45,22517.50,22504.35,22516.90
2024-05-31 12:30,22517.30,22530.60,22516.60,22528.45
2024-05-31 12:31,22529.30,22531.90,22524.85,22530.15
2024-05-31 12:32,22528.25,22529.85,22522.90,22526.75
2024-05-31 12:33,22526.75,22528.00,22521.60,22525.45
2024-05-31 12:34,22526.85,22526.85,22518.15,22521.25
2024-05-31 12:35,22521.95,22522.95,22515.95,22517.70
2024-05-31 12:36,22518.90,22519.20,22508.05,22509.90
2024-05-31 12:37,22510.60,22516.25,22506.90,22514.75
2024-05-31 12:38,22514.95,22516.00,22511.10,22515.05
2024-05-31 12:39,22514.05,22519.40,22507.80,22519.00
2024-05-31 12:40,22518.65,22525.10,22513.30,22514.30
2024-05-31 12:41,22514.25,22517.10,22512.10,22515.80
2024-05-31 12:42,22515.85,22517.35,22513.25,22514.70
2024-05-31 12:43,22515.80,22521.45,22513.10,22519.05
2024-05-31 12:44,22518.50,22520.35,22517.00,22518.00
2024-05-31 12:45,22519.25,22519.85,22516.05,22517.85
2024-05-31 12:46,22517.25,22518.05,22514.45,22515.85
2024-05-31 12:47,22515.65,22516.05,22509.40,22514.00
2024-05-31 12:48,22514.35,22519.90,22512.50,22519.40
2024-05-31 12:49,22520.80,22525.60,22519.60,22524.00
2024-05-31 12:50,22524.85,22529.05,22524.05,22525.70
2024-05-31 12:51,22527.75,22531.80,22526.70,22530.45
2024-05-31 12:52,22529.25,22537.65,22529.25,22533.75
2024-05-31 12:53,22535.00,22539.70,22533.70,22537.05
2024-05-31 12:54,22536.80,22541.20,22534.95,22539.00
2024-05-31 12:55,22539.15,22542.30,22535.75,22541.30
2024-05-31 12:56,22541.80,22544.35,22536.50,22538.65
2024-05-31 12:57,22539.95,22546.05,22538.20,22542.85
2024-05-31 12:58,22544.10,22544.85,22539.55,22540.45
2024-05-31 12:59,22541.05,22550.50,22540.65,22548.95
2024-05-31 13:00,22548.20,22548.20,22535.75,22537.55
2024-05-31 13:01,22535.40,22537.00,22528.65,22536.30
2024-05-31 13:02,22536.25,22543.95,22535.60,22540.35
2024-05-31 13:03,22540.65,22545.75,22538.70,22543.10
2024-05-31 13:04,22541.70,22545.70,22539.85,22545.35
2024-05-31 13:05,22544.45,22547.10,22541.15,22542.30
2024-05-31 13:06,22540.80,22544.15,22534.45,22536.20
2024-05-31 13:07,22535.10,22539.40,22526.50,22527.70
2024-05-31 13:08,22527.25,22541.00,22525.80,22539.10
2024-05-31 13:09,22537.50,22544.85,22536.85,22543.60
2024-05-31 13:10,22543.85,22546.10,22538.35,22539.40
2024-05-31 13:11,22539.70,22546.55,22538.30,22544.20
2024-05-31 13:12,22545.30,22545.30,22540.20,22542.60
2024-05-31 13:13,22542.50,22545.50,22539.75,22543.40
2024-05-31 13:14,22540.55,22543.30,22532.70,22535.35
2024-05-31 13:15,22535.05,22541.10,22531.65,22535.25
2024-05-31 13:16,22534.90,22542.00,22533.75,22538.95
2024-05-31 13:17,22537.85,22542.55,22537.85,22541.20
2024-05-31 13:18,22541.80,22546.20,22539.95,22542.30
2024-05-31 13:19,22542.05,22554.50,22541.25,22553.80
2024-05-31 13:20,22554.30,22561.60,22554.30,22561.45
2024-05-31 13:21,22562.40,22562.75,22556.10,22558.30
2024-05-31 13:22,22560.00,22561.55,22556.80,22560.55
