DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-09-26 09:30,57.05,62.00,56.15,61.00,26050,0,4
2024-09-26 09:31,60.90,77.85,59.80,72.10,26050,0,4
2024-09-26 09:32,72.50,72.50,65.20,67.60,26050,0,4
2024-09-26 09:33,68.00,72.30,64.10,69.15,26050,0,4
2024-09-26 09:34,69.90,72.95,67.15,69.10,26050,0,4
2024-09-26 09:35,68.80,71.30,66.65,70.45,26050,0,4
2024-09-26 09:36,70.10,70.10,65.85,66.15,26050,0,4
2024-09-26 09:37,64.40,65.95,59.80,61.50,26050,0,4
2024-09-26 09:38,60.85,65.90,55.60,55.90,26050,0,4
2024-09-26 09:39,55.40,55.85,51.65,53.00,26050,0,4
2024-09-26 09:40,53.25,58.55,52.55,56.15,26050,0,4
2024-09-26 09:41,56.10,57.85,51.80,57.00,26050,0,4
2024-09-26 09:42,56.55,57.05,53.40,55.90,26050,0,4
2024-09-26 09:43,38.95,54.95,38.05,51.75,26000,0,4
2024-09-26 09:44,72.60,72.60,65.40,68.85,26050,0,4
2024-09-26 09:45,69.25,74.60,66.60,66.60,26050,0,4
2024-09-26 09:46,66.65,68.35,60.20,60.95,26050,0,4
2024-09-26 09:47,61.30,62.65,55.30,56.85,26050,0,4
2024-09-26 09:48,56.50,58.25,52.00,52.25,26050,0,4
2024-09-26 09:49,52.00,52.15,50.20,50.85,26050,0,4
2024-09-26 09:50,50.65,54.65,50.50,51.95,26050,0,4
2024-09-26 09:51,52.00,53.10,49.00,53.00,26050,0,4
2024-09-26 09:52,53.65,53.65,49.60,51.35,26050,0,4
2024-09-26 09:53,51.55,52.55,49.60,51.50,26050,0,4
2024-09-26 09:54,51.25,55.25,49.65,52.60,26050,0,4
2024-09-26 09:55,52.10,54.90,49.80,50.80,26050,0,4
2024-09-26 09:56,51.25,51.60,48.00,50.75,26050,0,4
2024-09-26 09:57,51.25,54.55,51.05,53.20,26050,0,4
2024-09-26 09:58,53.20,54.90,49.50,51.70,26050,0,4
2024-09-26 09:59,51.80,51.85,49.45,50.70,26050,0,4
2024-09-26 10:00,50.95,51.70,48.80,48.80,26050,0,4
2024-09-26 10:01,48.75,54.40,48.40,51.70,26050,0,4
2024-09-26 10:02,51.30,52.25,49.05,52.00,26050,0,4
2024-09-26 10:03,51.40,53.40,51.00,52.35,26050,0,4
2024-09-26 10:04,52.95,54.55,50.90,53.85,26050,0,4
2024-09-26 10:05,53.75,54.70,51.25,51.90,26050,0,4
2024-09-26 10:06,51.45,54.25,50.45,53.85,26050,0,4
2024-09-26 10:07,53.60,57.30,50.70,52.25,26050,0,4
2024-09-26 10:08,51.95,57.90,50.50,54.65,26050,0,4
2024-09-26 10:09,54.90,55.05,49.70,52.45,26050,0,4
2024-09-26 10:10,50.95,52.25,49.70,50.30,26050,0,4
2024-09-26 10:11,50.40,50.60,46.00,47.60,26050,0,4
2024-09-26 10:12,45.85,49.45,45.70,49.25,26050,0,4
2024-09-26 10:13,49.35,50.45,48.00,49.95,26050,0,4
2024-09-26 10:14,49.85,50.90,48.40,48.95,26050,0,4
2024-09-26 10:15,48.90,51.70,48.75,50.15,26050,0,4
2024-09-26 10:16,49.25,52.70,48.55,52.20,26050,0,4
2024-09-26 10:17,52.00,53.10,48.85,49.85,26050,0,4
2024-09-26 10:18,50.35,52.35,48.95,51.90,26050,0,4
2024-09-26 10:19,51.70,55.90,50.65,54.45,26050,0,4
2024-09-26 10:20,54.55,64.50,53.85,55.20,26050,0,4
2024-09-26 10:21,55.35,58.95,53.90,57.50,26050,0,4
2024-09-26 10:22,56.90,58.80,52.85,57.40,26050,0,4
2024-09-26 10:23,56.95,56.95,52.60,55.70,26050,0,4
2024-09-26 10:24,55.10,55.35,48.80,49.25,26050,0,4
2024-09-26 10:25,49.05,51.25,48.30,50.40,26050,0,4
2024-09-26 10:26,49.80,51.20,47.50,48.00,26050,0,4
2024-09-26 10:27,48.60,48.60,46.40,47.55,26050,0,4
2024-09-26 10:28,47.70,48.10,46.05,46.70,26050,0,4
2024-09-26 10:29,46.75,47.85,45.25,45.30,26050,0,4
2024-09-26 10:30,45.90,47.55,45.70,46.55,26050,0,4
2024-09-26 10:31,46.70,48.35,44.00,47.25,26050,0,4
2024-09-26 10:32,47.40,48.35,43.85,45.05,26050,0,4
2024-09-26 10:33,45.00,45.15,42.60,43.35,26050,0,4
2024-09-26 10:34,43.00,44.30,41.50,42.60,26050,0,4
2024-09-26 10:35,42.35,43.90,42.30,43.80,26050,0,4
2024-09-26 10:36,43.30,44.85,42.60,44.60,26050,0,4
2024-09-26 10:37,44.60,47.50,43.15,47.50,26050,0,4
2024-09-26 10:38,48.30,49.05,47.25,48.60,26050,0,4
2024-09-26 10:39,47.90,50.75,47.55,49.55,26050,0,4
2024-09-26 10:40,49.10,51.60,48.25,49.95,26050,0,4
2024-09-26 10:41,50.55,51.45,48.65,49.35,26050,0,4
2024-09-26 10:42,72.50,73.30,64.60,65.65,26100,0,4
2024-09-26 10:43,46.55,50.40,46.55,50.00,26050,0,4
2024-09-26 10:44,49.45,54.60,49.45,54.35,26050,0,4
2024-09-26 10:45,54.50,57.80,53.70,55.80,26050,0,4
2024-09-26 10:46,54.55,59.00,53.35,53.95,26050,0,4
2024-09-26 10:47,54.60,58.25,52.35,56.40,26050,0,4
2024-09-26 10:48,56.45,58.20,50.50,50.65,26050,0,4
2024-09-26 10:49,51.30,56.10,51.10,54.50,26050,0,4
2024-09-26 10:50,54.30,54.50,51.00,54.50,26050,0,4
2024-09-26 10:51,54.80,56.20,47.85,49.20,26050,0,4
2024-09-26 10:52,49.45,51.00,48.40,50.40,26050,0,4
2024-09-26 10:53,50.00,52.40,48.90,52.10,26050,0,4
2024-09-26 10:54,51.85,54.95,49.90,54.20,26050,0,4
2024-09-26 10:55,53.65,56.30,52.30,53.05,26050,0,4
2024-09-26 10:56,52.90,54.80,49.40,50.60,26050,0,4
2024-09-26 10:57,50.50,53.30,49.25,53.30,26050,0,4
2024-09-26 10:58,52.70,56.25,50.40,50.95,26050,0,4
2024-09-26 10:59,51.45,52.60,47.10,47.75,26050,0,4
2024-09-26 11:00,48.70,52.60,47.45,52.00,26050,0,4
2024-09-26 11:01,51.70,52.20,50.45,50.90,26050,0,4
2024-09-26 11:02,51.00,52.00,48.50,51.50,26050,0,4
2024-09-26 11:03,51.40,52.35,45.65,46.70,26050,0,4
