DateTime,Open,High,Low,Close
2025-05-29 09:30,24802.70,24825.80,24801.55,24825.05
2025-05-29 09:31,24825.40,24826.10,24815.75,24817.45
2025-05-29 09:32,24817.70,24826.65,24809.50,24824.65
2025-05-29 09:33,24824.35,24824.35,24813.30,24813.30
2025-05-29 09:34,24810.85,24811.15,24802.60,24803.50
2025-05-29 09:35,24802.95,24811.45,24802.95,24807.95
2025-05-29 09:36,24808.95,24810.20,24786.05,24787.00
2025-05-29 09:37,24786.50,24788.55,24780.30,24786.65
2025-05-29 09:38,24787.65,24794.00,24787.45,24793.10
2025-05-29 09:39,24794.30,24813.90,24792.55,24808.45
2025-05-29 09:40,24808.30,24810.00,24799.45,24802.90
2025-05-29 09:41,24802.10,24802.35,24793.20,24798.85
2025-05-29 09:42,24798.85,24810.30,24795.90,24800.65
2025-05-29 09:43,24800.60,24809.10,24797.65,24809.10
2025-05-29 09:44,24810.40,24814.65,24803.60,24808.75
2025-05-29 09:45,24808.90,24810.25,24802.35,24802.70
2025-05-29 09:46,24803.15,24803.30,24790.35,24798.60
2025-05-29 09:47,24797.60,24798.45,24789.75,24791.55
2025-05-29 09:48,24792.70,24792.70,24789.65,24789.65
2025-05-29 09:49,24790.05,24800.35,24786.85,24795.60
2025-05-29 09:50,24795.00,24796.10,24790.35,24795.95
2025-05-29 09:51,24795.70,24801.45,24788.75,24789.45
2025-05-29 09:52,24788.85,24789.95,24782.20,24782.55
2025-05-29 09:53,24782.55,24787.65,24780.80,24786.95
2025-05-29 09:54,24787.30,24794.55,24784.25,24793.55
2025-05-29 09:55,24792.80,24795.55,24791.45,24795.55
2025-05-29 09:56,24795.90,24806.20,24795.90,24802.80
2025-05-29 09:57,24802.65,24802.65,24797.05,24799.95
2025-05-29 09:58,24799.65,24802.05,24796.10,24800.30
2025-05-29 09:59,24800.10,24805.15,24797.85,24804.05
2025-05-29 10:00,24804.35,24805.75,24795.05,24800.05
2025-05-29 10:01,24800.90,24801.85,24797.90,24801.15
2025-05-29 10:02,24801.05,24829.70,24798.90,24820.40
2025-05-29 10:03,24821.40,24825.20,24817.00,24821.00
2025-05-29 10:04,24821.15,24824.20,24818.25,24819.60
2025-05-29 10:05,24819.05,24846.20,24817.15,24839.60
2025-05-29 10:06,24841.40,24848.05,24837.35,24839.85
2025-05-29 10:07,24840.20,24846.25,24835.65,24839.15
2025-05-29 10:08,24838.95,24840.65,24826.50,24833.00
2025-05-29 10:09,24833.70,24833.70,24824.55,24825.55
2025-05-29 10:10,24825.85,24826.55,24819.95,24823.65
2025-05-29 10:11,24823.15,24824.40,24810.20,24810.20
2025-05-29 10:12,24810.60,24810.60,24794.80,24796.70
2025-05-29 10:13,24795.85,24803.75,24793.55,24803.10
2025-05-29 10:14,24804.60,24809.75,24801.25,24801.75
2025-05-29 10:15,24802.45,24806.15,24797.95,24801.25
2025-05-29 10:16,24801.05,24801.05,24781.45,24786.40
2025-05-29 10:17,24786.35,24791.70,24783.40,24786.95
2025-05-29 10:18,24786.95,24788.60,24783.15,24786.30
2025-05-29 10:19,24786.15,24791.60,24784.55,24790.90
2025-05-29 10:20,24789.65,24798.90,24789.50,24792.20
2025-05-29 10:21,24792.35,24795.40,24791.65,24794.00
2025-05-29 10:22,24793.95,24797.80,24792.25,24793.25
2025-05-29 10:23,24793.00,24796.35,24790.65,24792.85
2025-05-29 10:24,24793.40,24797.45,24792.60,24793.80
2025-05-29 10:25,24793.45,24793.45,24788.00,24792.60
2025-05-29 10:26,24792.50,24795.30,24791.10,24792.90
2025-05-29 10:27,24792.15,24796.35,24789.10,24794.95
2025-05-29 10:28,24795.10,24796.20,24785.10,24785.10
2025-05-29 10:29,24785.30,24786.10,24770.50,24771.15
2025-05-29 10:30,24770.60,24770.60,24759.65,24762.45
2025-05-29 10:31,24758.05,24760.80,24751.95,24756.45
2025-05-29 10:32,24758.00,24758.00,24749.90,24753.75
2025-05-29 10:33,24754.20,24760.65,24752.75,24756.15
2025-05-29 10:34,24755.65,24758.55,24753.25,24757.95
2025-05-29 10:35,24757.80,24767.05,24757.80,24766.00
2025-05-29 10:36,24764.95,24767.10,24756.90,24758.50
2025-05-29 10:37,24758.65,24759.25,24752.55,24753.35
2025-05-29 10:38,24752.55,24759.05,24751.85,24757.05
2025-05-29 10:39,24756.95,24756.95,24748.20,24750.25
2025-05-29 10:40,24750.20,24759.50,24746.80,24755.85
2025-05-29 10:41,24755.95,24759.25,24754.05,24755.40
2025-05-29 10:42,24755.50,24756.25,24749.95,24750.85
2025-05-29 10:43,24750.50,24751.60,24745.35,24746.40
2025-05-29 10:44,24746.70,24748.40,24741.50,24743.20
2025-05-29 10:45,24742.95,24746.60,24741.90,24742.90
2025-05-29 10:46,24743.50,24745.00,24742.50,24744.40
2025-05-29 10:47,24744.55,24754.00,24743.95,24752.80
2025-05-29 10:48,24753.45,24759.05,24753.25,24755.30
2025-05-29 10:49,24755.45,24757.00,24753.95,24754.35
2025-05-29 10:50,24753.95,24768.05,24752.60,24764.40
2025-05-29 10:51,24764.70,24765.50,24759.75,24763.45
2025-05-29 10:52,24762.90,24764.80,24761.50,24762.55
2025-05-29 10:53,24761.95,24764.20,24760.95,24762.20
2025-05-29 10:54,24761.45,24761.45,24749.90,24755.80
2025-05-29 10:55,24756.65,24764.20,24756.20,24763.95
2025-05-29 10:56,24763.95,24764.50,24759.05,24759.90
2025-05-29 10:57,24759.60,24765.85,24759.30,24764.95
2025-05-29 10:58,24765.80,24765.80,24752.90,24755.20
2025-05-29 10:59,24755.45,24756.85,24743.95,24743.95
2025-05-29 11:00,24745.80,24756.50,24745.80,24752.55
2025-05-29 11:01,24752.30,24753.75,24746.20,24748.10
2025-05-29 11:02,24747.80,24749.30,24723.15,24731.85
2025-05-29 11:03,24730.05,24730.05,24715.00,24717.55
2025-05-29 11:04,24719.25,24721.65,24714.65,24716.70
2025-05-29 11:05,24715.75,24727.10,24715.30,24726.80
2025-05-29 11:06,24727.95,24730.90,24722.80,24729.85
2025-05-29 11:07,24730.25,24733.70,24726.80,24727.90
2025-05-29 11:08,24728.95,24735.70,24727.55,24735.50
2025-05-29 11:09,24735.20,24737.10,24730.15,24731.25
2025-05-29 11:10,24731.40,24732.55,24728.20,24730.90
2025-05-29 11:11,24731.40,24739.45,24728.00,24729.00
2025-05-29 11:12,24728.05,24730.30,24720.50,24724.75
2025-05-29 11:13,24725.10,24729.65,24724.20,24727.40
2025-05-29 11:14,24727.45,24729.40,24723.45,24723.55
2025-05-29 11:15,24722.20,24726.25,24721.55,24723.05
2025-05-29 11:16,24721.95,24724.30,24709.05,24717.45
2025-05-29 11:17,24717.00,24718.40,24713.75,24717.55
2025-05-29 11:18,24717.40,24722.50,24717.05,24717.95
2025-05-29 11:19,24717.65,24717.85,24713.75,24714.70
2025-05-29 11:20,24714.80,24721.90,24714.40,24721.65
2025-05-29 11:21,24720.75,24722.45,24711.90,24713.30
2025-05-29 11:22,24713.20,24713.70,24709.70,24712.55
2025-05-29 11:23,24711.95,24716.15,24711.80,24713.60
2025-05-29 11:24,24714.55,24725.05,24714.05,24724.20
2025-05-29 11:25,24723.80,24728.85,24721.90,24728.15
2025-05-29 11:26,24727.65,24729.85,24723.60,24727.20
2025-05-29 11:27,24727.25,24727.60,24720.60,24722.70
2025-05-29 11:28,24722.50,24735.75,24719.55,24735.75
2025-05-29 11:29,24735.50,24735.50,24728.75,24728.95
2025-05-29 11:30,24729.05,24737.15,24728.90,24737.05
2025-05-29 11:31,24735.35,24736.35,24723.55,24725.75
2025-05-29 11:32,24726.25,24727.45,24721.20,24726.10
2025-05-29 11:33,24725.25,24733.75,24724.45,24733.75
2025-05-29 11:34,24732.85,24735.45,24732.35,24735.45
2025-05-29 11:35,24733.35,24734.00,24728.70,24731.25
2025-05-29 11:36,24731.25,24736.50,24729.05,24735.10
2025-05-29 11:37,24735.00,24748.30,24734.65,24748.05
2025-05-29 11:38,24747.70,24747.80,24739.85,24742.80
2025-05-29 11:39,24743.15,24743.75,24738.45,24741.85
2025-05-29 11:40,24741.55,24743.50,24739.05,24742.20
2025-05-29 11:41,24741.95,24744.55,24734.75,24736.60
2025-05-29 11:42,24735.90,24739.30,24733.00,24733.05
2025-05-29 11:43,24733.40,24734.95,24731.40,24734.30
2025-05-29 11:44,24734.45,24735.50,24730.65,24732.60
2025-05-29 11:45,24732.20,24733.95,24728.40,24730.40
2025-05-29 11:46,24730.50,24734.25,24728.70,24733.10
2025-05-29 11:47,24732.50,24734.95,24729.05,24729.90
2025-05-29 11:48,24730.05,24734.80,24729.30,24733.70
2025-05-29 11:49,24733.85,24736.45,24731.60,24735.25
2025-05-29 11:50,24734.05,24740.10,24733.35,24738.70
2025-05-29 11:51,24738.50,24740.15,24735.90,24737.35
2025-05-29 11:52,24737.40,24741.25,24736.85,24740.90
2025-05-29 11:53,24740.85,24743.75,24739.80,24743.05
2025-05-29 11:54,24742.35,24744.55,24738.70,24740.55
2025-05-29 11:55,24740.20,24740.20,24729.00,24733.55
2025-05-29 11:56,24733.15,24740.70,24732.15,24738.25
2025-05-29 11:57,24737.95,24740.90,24734.30,24737.85
2025-05-29 11:58,24737.70,24740.30,24737.60,24739.75
2025-05-29 11:59,24739.55,24744.30,24737.50,24739.50
2025-05-29 12:00,24738.40,24742.55,24735.45,24736.45
2025-05-29 12:01,24736.30,24736.55,24732.35,24734.60
2025-05-29 12:02,24734.60,24741.20,24734.60,24741.15
