DateTime,Open,High,Low,Close
2026-03-05 09:30,24570.60,24579.20,24563.80,24567.15
2026-03-05 09:31,24567.45,24568.25,24550.10,24560.35
2026-03-05 09:32,24559.35,24585.30,24559.35,24579.45
2026-03-05 09:33,24579.35,24586.30,24574.40,24575.15
2026-03-05 09:34,24575.15,24580.80,24562.15,24564.50
2026-03-05 09:35,24566.30,24567.90,24555.25,24566.30
2026-03-05 09:36,24565.65,24569.85,24558.55,24564.10
2026-03-05 09:37,24564.50,24565.00,24540.85,24543.85
2026-03-05 09:38,24550.70,24559.90,24536.45,24540.10
2026-03-05 09:39,24541.95,24544.40,24533.60,24534.25
2026-03-05 09:40,24533.30,24539.50,24530.70,24531.10
2026-03-05 09:41,24532.80,24578.60,24532.35,24577.10
2026-03-05 09:42,24577.80,24587.80,24568.55,24578.90
2026-03-05 09:43,24579.20,24592.85,24578.45,24584.95
2026-03-05 09:44,24584.45,24599.60,24584.25,24596.20
2026-03-05 09:45,24596.30,24611.20,24596.30,24601.00
2026-03-05 09:46,24601.15,24601.15,24583.75,24596.20
2026-03-05 09:47,24595.85,24610.50,24595.85,24606.25
2026-03-05 09:48,24606.65,24609.15,24599.60,24608.65
2026-03-05 09:49,24609.65,24616.55,24604.95,24604.95
2026-03-05 09:50,24604.55,24619.00,24603.20,24616.95
2026-03-05 09:51,24617.55,24632.90,24617.50,24631.20
2026-03-05 09:52,24632.05,24635.80,24621.65,24632.60
2026-03-05 09:53,24632.90,24650.65,24632.90,24646.00
2026-03-05 09:54,24646.60,24651.15,24641.65,24648.90
2026-03-05 09:55,24648.85,24656.50,24642.85,24646.25
2026-03-05 09:56,24647.20,24647.60,24633.45,24638.15
2026-03-05 09:57,24637.60,24640.05,24628.25,24639.60
2026-03-05 09:58,24639.20,24639.20,24626.90,24631.15
2026-03-05 09:59,24629.85,24635.25,24627.90,24628.50
2026-03-05 10:00,24628.25,24638.85,24626.70,24635.25
2026-03-05 10:01,24636.50,24649.00,24635.95,24639.95
2026-03-05 10:02,24640.85,24641.75,24623.80,24624.85
2026-03-05 10:03,24625.35,24630.05,24625.00,24626.25
2026-03-05 10:04,24626.20,24629.30,24623.15,24623.25
2026-03-05 10:05,24622.40,24638.70,24622.40,24637.80
2026-03-05 10:06,24638.20,24643.45,24633.85,24643.45
2026-03-05 10:07,24643.05,24647.90,24634.40,24636.90
2026-03-05 10:08,24637.65,24641.05,24623.45,24623.95
2026-03-05 10:09,24625.05,24632.10,24624.45,24628.60
2026-03-05 10:10,24629.45,24630.25,24621.35,24621.35
2026-03-05 10:11,24620.95,24621.05,24611.95,24613.50
2026-03-05 10:12,24613.55,24615.15,24609.05,24609.95
2026-03-05 10:13,24610.20,24611.25,24602.20,24603.50
2026-03-05 10:14,24601.20,24608.45,24595.15,24596.25
2026-03-05 10:15,24597.05,24606.15,24596.70,24604.45
2026-03-05 10:16,24604.20,24608.65,24601.30,24605.50
2026-03-05 10:17,24604.95,24607.60,24599.20,24603.75
2026-03-05 10:18,24603.25,24607.90,24601.95,24604.45
2026-03-05 10:19,24605.35,24606.25,24594.40,24596.00
2026-03-05 10:20,24594.30,24596.80,24587.40,24593.35
2026-03-05 10:21,24594.10,24598.20,24589.45,24589.85
2026-03-05 10:22,24591.25,24591.25,24582.70,24582.70
2026-03-05 10:23,24582.80,24586.50,24577.45,24577.45
2026-03-05 10:24,24580.00,24584.80,24574.40,24581.45
2026-03-05 10:25,24582.60,24584.60,24565.50,24566.45
2026-03-05 10:26,24566.55,24567.45,24546.40,24546.40
2026-03-05 10:27,24548.85,24551.80,24542.75,24544.80
2026-03-05 10:28,24542.55,24548.05,24538.55,24539.65
2026-03-05 10:29,24541.05,24567.35,24541.05,24564.55
2026-03-05 10:30,24563.70,24565.35,24554.95,24555.15
2026-03-05 10:31,24555.30,24571.90,24555.30,24571.25
2026-03-05 10:32,24570.75,24572.05,24560.85,24560.85
2026-03-05 10:33,24562.35,24562.70,24552.10,24555.30
2026-03-05 10:34,24555.75,24561.10,24550.30,24559.60
2026-03-05 10:35,24559.95,24590.95,24559.70,24590.55
2026-03-05 10:36,24589.95,24602.15,24582.35,24595.65
2026-03-05 10:37,24594.95,24614.65,24594.00,24613.65
2026-03-05 10:38,24613.05,24616.05,24608.45,24615.15
2026-03-05 10:39,24615.30,24629.55,24614.90,24627.70
2026-03-05 10:40,24627.85,24633.20,24627.65,24627.90
2026-03-05 10:41,24626.45,24636.80,24625.85,24632.55
2026-03-05 10:42,24632.10,24644.25,24632.10,24642.35
2026-03-05 10:43,24643.25,24651.70,24640.20,24645.30
2026-03-05 10:44,24644.60,24653.95,24643.65,24650.95
2026-03-05 10:45,24651.05,24654.80,24639.80,24654.80
2026-03-05 10:46,24654.50,24660.15,24651.90,24657.20
2026-03-05 10:47,24656.05,24657.95,24649.95,24651.75
2026-03-05 10:48,24651.35,24659.00,24651.35,24657.95
2026-03-05 10:49,24658.20,24659.05,24641.25,24641.55
2026-03-05 10:50,24639.95,24644.65,24632.85,24640.85
2026-03-05 10:51,24640.95,24643.90,24629.25,24629.25
2026-03-05 10:52,24630.85,24635.10,24629.25,24634.65
2026-03-05 10:53,24635.30,24639.10,24634.90,24638.75
2026-03-05 10:54,24639.15,24645.75,24638.90,24644.25
2026-03-05 10:55,24646.25,24667.20,24645.75,24657.85
2026-03-05 10:56,24657.85,24670.35,24655.00,24665.25
2026-03-05 10:57,24666.55,24672.05,24661.45,24663.90
2026-03-05 10:58,24663.90,24666.25,24650.25,24663.70
2026-03-05 10:59,24664.70,24669.40,24661.55,24666.55
2026-03-05 11:00,24667.20,24672.50,24665.45,24667.35
2026-03-05 11:01,24668.60,24672.50,24654.65,24654.65
2026-03-05 11:02,24653.10,24660.05,24648.65,24649.25
2026-03-05 11:03,24649.90,24655.65,24646.65,24648.05
2026-03-05 11:04,24648.50,24650.35,24639.05,24648.10
2026-03-05 11:05,24649.15,24653.60,24645.65,24645.65
2026-03-05 11:06,24646.15,24651.00,24646.15,24650.60
2026-03-05 11:07,24650.30,24667.70,24650.30,24650.95
2026-03-05 11:08,24653.10,24656.30,24651.15,24654.35
2026-03-05 11:09,24653.70,24659.50,24653.60,24655.15
2026-03-05 11:10,24656.40,24656.85,24650.25,24655.40
2026-03-05 11:11,24656.35,24657.40,24646.20,24649.50
2026-03-05 11:12,24648.50,24651.40,24646.85,24647.50
