DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-05-14 09:30,120.30,125.40,105.55,110.75,24700,1,3
2025-05-14 09:31,111.10,115.30,107.45,108.45,24700,1,3
2025-05-14 09:32,108.80,111.00,100.25,100.25,24700,1,3
2025-05-14 09:33,100.20,110.65,96.50,100.95,24700,1,3
2025-05-14 09:34,126.20,126.20,112.10,113.40,24650,1,3
2025-05-14 09:35,94.20,107.40,89.25,98.70,24700,1,3
2025-05-14 09:36,99.20,104.60,98.90,99.50,24700,1,3
2025-05-14 09:37,100.20,104.40,92.80,101.60,24700,1,3
2025-05-14 09:38,102.45,103.30,91.30,92.45,24700,1,3
2025-05-14 09:39,94.20,97.70,92.10,92.30,24700,1,3
2025-05-14 09:40,93.85,109.80,93.85,108.75,24700,1,3
2025-05-14 09:41,107.50,114.55,106.15,113.30,24700,1,3
2025-05-14 09:42,91.90,107.20,91.45,106.00,24750,1,3
2025-05-14 09:43,105.00,109.00,95.30,100.05,24750,1,3
2025-05-14 09:44,99.20,103.60,96.15,102.70,24750,1,3
2025-05-14 09:45,102.45,105.55,98.05,101.90,24750,1,3
2025-05-14 09:46,100.60,107.85,98.45,103.80,24750,1,3
2025-05-14 09:47,104.25,105.60,100.35,101.75,24750,1,3
2025-05-14 09:48,101.25,109.20,101.20,105.50,24750,1,3
2025-05-14 09:49,105.55,108.40,99.05,99.20,24750,1,3
2025-05-14 09:50,120.65,120.80,107.70,109.65,24700,1,3
2025-05-14 09:51,109.10,111.40,93.70,96.15,24700,1,3
2025-05-14 09:52,97.95,100.90,91.30,93.55,24700,1,3
2025-05-14 09:53,93.05,102.00,93.05,98.05,24700,1,3
2025-05-14 09:54,97.30,104.25,96.70,99.85,24700,1,3
2025-05-14 09:55,100.10,107.85,99.25,106.20,24700,1,3
2025-05-14 09:56,105.75,105.75,99.75,104.65,24700,1,3
2025-05-14 09:57,85.60,100.30,85.60,99.80,24750,1,3
2025-05-14 09:58,99.70,100.30,92.90,92.90,24750,1,3
2025-05-14 09:59,93.15,95.60,88.95,88.95,24750,1,3
2025-05-14 10:00,111.85,117.60,107.55,111.60,24700,1,3
2025-05-14 10:01,89.00,93.05,83.85,90.85,24750,1,3
2025-05-14 10:02,90.15,94.10,84.40,85.40,24750,1,3
2025-05-14 10:03,85.50,88.00,82.05,86.70,24750,1,3
2025-05-14 10:04,88.45,88.70,84.00,84.85,24750,1,3
2025-05-14 10:05,86.10,92.35,84.70,89.30,24750,1,3
2025-05-14 10:06,88.35,94.00,85.65,92.30,24750,1,3
2025-05-14 10:07,91.00,94.90,88.20,92.45,24750,1,3
2025-05-14 10:08,91.80,94.10,87.75,92.35,24750,1,3
2025-05-14 10:09,91.75,96.90,90.85,95.85,24750,1,3
2025-05-14 10:10,95.10,95.75,89.05,89.05,24750,1,3
2025-05-14 10:11,88.60,93.70,86.80,93.00,24750,1,3
2025-05-14 10:12,92.60,99.25,92.40,98.55,24750,1,3
2025-05-14 10:13,98.25,103.15,95.60,101.00,24750,1,3
2025-05-14 10:14,100.15,106.55,98.35,105.35,24750,1,3
2025-05-14 10:15,104.80,110.60,103.70,105.55,24750,1,3
2025-05-14 10:16,104.85,105.45,97.50,100.35,24750,1,3
2025-05-14 10:17,99.70,102.10,99.05,101.45,24750,1,3
2025-05-14 10:18,102.40,106.20,102.10,104.15,24750,1,3
2025-05-14 10:19,103.95,109.20,103.90,106.45,24750,1,3
2025-05-14 10:20,106.30,109.00,103.65,108.65,24750,1,3
2025-05-14 10:21,108.45,108.85,105.65,107.80,24750,1,3
2025-05-14 10:22,108.30,108.55,101.65,103.05,24750,1,3
2025-05-14 10:23,102.85,108.40,102.25,103.80,24750,1,3
2025-05-14 10:24,103.60,108.80,103.60,104.50,24750,1,3
2025-05-14 10:25,104.10,107.10,98.25,98.60,24750,1,3
2025-05-14 10:26,99.20,99.20,90.50,92.70,24750,1,3
2025-05-14 10:27,93.15,95.55,89.50,92.70,24750,1,3
2025-05-14 10:28,93.40,95.45,91.55,94.80,24750,1,3
