DateTime,Open,High,Low,Close
2026-02-24 09:30,25548.60,25549.75,25533.60,25534.00
2026-02-24 09:31,25534.45,25543.05,25533.45,25534.00
2026-02-24 09:32,25534.75,25537.00,25522.00,25522.80
2026-02-24 09:33,25523.30,25523.40,25509.20,25513.45
2026-02-24 09:34,25514.35,25518.40,25510.40,25513.90
2026-02-24 09:35,25512.80,25518.80,25508.90,25513.70
2026-02-24 09:36,25513.65,25526.85,25513.20,25518.65
2026-02-24 09:37,25518.85,25528.45,25517.50,25517.50
2026-02-24 09:38,25518.65,25519.65,25506.95,25508.15
2026-02-24 09:39,25508.15,25514.15,25506.85,25508.15
2026-02-24 09:40,25507.65,25510.05,25504.60,25508.35
2026-02-24 09:41,25508.40,25514.55,25508.40,25512.15
2026-02-24 09:42,25511.55,25513.70,25503.10,25504.05
2026-02-24 09:43,25503.30,25506.30,25484.10,25484.10
2026-02-24 09:44,25483.60,25500.60,25483.60,25499.45
2026-02-24 09:45,25500.30,25508.40,25497.35,25504.70
2026-02-24 09:46,25505.20,25513.00,25503.70,25512.75
2026-02-24 09:47,25512.75,25526.35,25507.85,25525.80
2026-02-24 09:48,25525.75,25534.90,25525.25,25534.80
2026-02-24 09:49,25534.60,25535.60,25525.15,25525.35
2026-02-24 09:50,25525.25,25526.30,25505.80,25505.80
2026-02-24 09:51,25504.65,25508.00,25501.50,25502.55
2026-02-24 09:52,25502.35,25504.20,25496.50,25498.05
2026-02-24 09:53,25496.95,25504.70,25494.95,25501.85
2026-02-24 09:54,25501.55,25516.00,25501.55,25511.60
2026-02-24 09:55,25511.65,25520.40,25511.10,25516.70
2026-02-24 09:56,25516.30,25516.90,25510.10,25513.50
2026-02-24 09:57,25513.10,25518.45,25511.30,25512.20
2026-02-24 09:58,25511.95,25518.60,25511.95,25514.80
2026-02-24 09:59,25515.00,25519.10,25513.95,25516.35
2026-02-24 10:00,25516.50,25519.50,25512.85,25516.90
2026-02-24 10:01,25516.35,25525.30,25514.60,25523.60
2026-02-24 10:02,25523.75,25525.25,25510.10,25510.10
2026-02-24 10:03,25510.55,25513.25,25506.85,25506.85
2026-02-24 10:04,25508.50,25514.20,25508.20,25514.05
2026-02-24 10:05,25513.25,25522.50,25513.25,25518.85
2026-02-24 10:06,25518.80,25523.70,25513.00,25522.25
2026-02-24 10:07,25521.10,25526.75,25519.55,25524.70
2026-02-24 10:08,25524.45,25532.65,25524.15,25529.75
2026-02-24 10:09,25530.05,25530.65,25514.60,25516.25
2026-02-24 10:10,25515.70,25517.55,25508.30,25510.65
2026-02-24 10:11,25510.65,25511.70,25499.40,25500.95
2026-02-24 10:12,25500.35,25505.55,25495.10,25495.10
2026-02-24 10:13,25494.05,25494.55,25487.20,25489.40
2026-02-24 10:14,25488.95,25489.80,25483.80,25484.70
2026-02-24 10:15,25484.00,25491.50,25483.75,25488.85
2026-02-24 10:16,25488.35,25495.55,25487.70,25492.95
2026-02-24 10:17,25492.75,25493.10,25476.70,25478.00
2026-02-24 10:18,25477.10,25490.40,25475.20,25490.40
2026-02-24 10:19,25490.70,25501.45,25490.70,25500.30
2026-02-24 10:20,25500.50,25515.00,25499.85,25511.80
2026-02-24 10:21,25510.50,25512.25,25501.50,25503.00
2026-02-24 10:22,25503.00,25504.20,25497.70,25498.55
2026-02-24 10:23,25498.15,25498.75,25491.55,25492.55
2026-02-24 10:24,25492.70,25495.55,25487.30,25488.50
2026-02-24 10:25,25487.85,25494.15,25486.60,25490.40
2026-02-24 10:26,25490.60,25494.70,25488.30,25491.30
2026-02-24 10:27,25491.20,25497.85,25490.95,25496.85
2026-02-24 10:28,25496.55,25499.80,25492.35,25492.80
2026-02-24 10:29,25493.15,25499.60,25491.50,25495.50
2026-02-24 10:30,25495.10,25502.55,25493.55,25500.60
2026-02-24 10:31,25500.40,25506.50,25498.50,25505.45
2026-02-24 10:32,25505.30,25510.35,25503.60,25504.10
2026-02-24 10:33,25503.90,25504.50,25498.15,25503.45
2026-02-24 10:34,25502.90,25503.50,25497.55,25500.70
2026-02-24 10:35,25499.65,25507.65,25499.45,25506.55
2026-02-24 10:36,25506.15,25508.25,25500.25,25504.10
2026-02-24 10:37,25503.75,25507.10,25501.70,25503.10
2026-02-24 10:38,25503.45,25505.80,25502.65,25503.95
2026-02-24 10:39,25503.10,25505.40,25500.95,25504.00
2026-02-24 10:40,25503.85,25504.25,25498.75,25499.10
2026-02-24 10:41,25498.45,25502.20,25492.50,25502.20
2026-02-24 10:42,25501.30,25508.35,25501.30,25506.90
2026-02-24 10:43,25507.00,25513.25,25506.60,25510.20
2026-02-24 10:44,25510.05,25511.10,25497.65,25498.10
2026-02-24 10:45,25497.90,25499.65,25492.40,25493.00
2026-02-24 10:46,25493.45,25496.60,25490.10,25490.30
2026-02-24 10:47,25489.60,25491.70,25486.30,25486.65
2026-02-24 10:48,25486.30,25487.85,25472.45,25474.95
2026-02-24 10:49,25476.70,25478.10,25472.45,25472.45
2026-02-24 10:50,25472.05,25474.00,25466.95,25473.45
2026-02-24 10:51,25473.65,25481.15,25473.65,25476.50
2026-02-24 10:52,25476.20,25478.10,25466.55,25467.55
2026-02-24 10:53,25466.85,25467.20,25460.85,25464.00
2026-02-24 10:54,25464.00,25466.25,25462.05,25465.35
2026-02-24 10:55,25465.65,25471.40,25462.40,25471.40
2026-02-24 10:56,25471.15,25476.30,25468.10,25468.90
2026-02-24 10:57,25468.75,25469.95,25464.50,25465.80
2026-02-24 10:58,25465.90,25469.80,25465.45,25469.55
2026-02-24 10:59,25468.90,25471.50,25465.35,25471.50
2026-02-24 11:00,25470.35,25481.35,25470.35,25480.55
2026-02-24 11:01,25480.50,25483.90,25480.50,25482.25
2026-02-24 11:02,25482.60,25484.55,25481.45,25481.90
2026-02-24 11:03,25482.25,25487.85,25481.05,25485.15
2026-02-24 11:04,25484.20,25486.25,25483.60,25484.65
2026-02-24 11:05,25484.55,25486.55,25481.60,25481.70
2026-02-24 11:06,25481.55,25484.20,25480.40,25482.95
2026-02-24 11:07,25483.40,25490.75,25481.95,25490.50
2026-02-24 11:08,25489.55,25501.05,25489.55,25498.25
2026-02-24 11:09,25497.70,25501.10,25494.30,25495.55
2026-02-24 11:10,25495.50,25499.10,25494.45,25496.40
2026-02-24 11:11,25495.45,25505.55,25495.45,25504.00
2026-02-24 11:12,25503.75,25512.00,25503.75,25510.75
2026-02-24 11:13,25510.80,25512.50,25505.85,25507.80
2026-02-24 11:14,25507.25,25509.55,25505.75,25505.85
2026-02-24 11:15,25505.70,25507.35,25500.90,25506.90
2026-02-24 11:16,25506.80,25507.80,25500.80,25500.85
2026-02-24 11:17,25500.60,25503.25,25497.10,25502.35
2026-02-24 11:18,25502.25,25508.10,25499.70,25505.90
2026-02-24 11:19,25505.70,25512.05,25505.70,25509.25
2026-02-24 11:20,25508.15,25516.65,25507.45,25516.05
2026-02-24 11:21,25514.35,25517.55,25512.45,25512.45
2026-02-24 11:22,25512.40,25519.15,25512.40,25514.20
2026-02-24 11:23,25514.50,25516.25,25505.60,25506.55
2026-02-24 11:24,25506.00,25509.05,25503.55,25504.45
2026-02-24 11:25,25504.30,25508.95,25503.65,25504.80
2026-02-24 11:26,25504.45,25514.45,25504.45,25511.65
2026-02-24 11:27,25510.60,25519.35,25510.60,25514.35
2026-02-24 11:28,25514.80,25514.80,25509.80,25510.85
2026-02-24 11:29,25510.40,25518.25,25510.40,25518.15
2026-02-24 11:30,25517.10,25520.70,25516.00,25518.60
