DateTime,Open,High,Low,Close
2025-11-03 09:30,25677.70,25677.70,25651.65,25657.85
2025-11-03 09:31,25657.40,25662.05,25654.10,25657.20
2025-11-03 09:32,25656.65,25657.70,25646.25,25646.45
2025-11-03 09:33,25647.90,25660.65,25645.95,25659.05
2025-11-03 09:34,25658.60,25668.55,25655.30,25666.95
2025-11-03 09:35,25667.70,25676.10,25662.15,25675.90
2025-11-03 09:36,25675.95,25696.80,25673.10,25696.50
2025-11-03 09:37,25696.95,25696.95,25686.90,25690.05
2025-11-03 09:38,25690.45,25702.95,25687.05,25699.95
2025-11-03 09:39,25699.75,25709.70,25694.15,25709.70
2025-11-03 09:40,25709.30,25722.45,25709.30,25717.00
2025-11-03 09:41,25718.25,25729.30,25716.40,25727.40
2025-11-03 09:42,25728.65,25729.15,25722.55,25725.80
2025-11-03 09:43,25727.10,25737.10,25726.75,25736.45
2025-11-03 09:44,25735.65,25739.00,25721.90,25723.25
2025-11-03 09:45,25722.50,25735.70,25721.90,25732.50
2025-11-03 09:46,25732.50,25732.50,25723.80,25727.20
2025-11-03 09:47,25726.45,25751.40,25726.45,25748.70
2025-11-03 09:48,25749.00,25751.80,25746.65,25750.35
2025-11-03 09:49,25750.30,25753.10,25747.65,25751.45
2025-11-03 09:50,25751.45,25754.35,25747.80,25750.05
2025-11-03 09:51,25749.55,25752.05,25741.10,25741.45
2025-11-03 09:52,25741.30,25756.20,25739.60,25755.85
2025-11-03 09:53,25756.00,25756.05,25743.45,25744.75
2025-11-03 09:54,25744.75,25747.25,25738.90,25743.60
2025-11-03 09:55,25741.90,25748.85,25741.90,25747.35
2025-11-03 09:56,25747.40,25750.35,25745.80,25746.95
2025-11-03 09:57,25746.15,25746.35,25741.90,25744.90
2025-11-03 09:58,25745.15,25748.85,25740.60,25744.15
2025-11-03 09:59,25743.60,25761.50,25743.60,25759.90
2025-11-03 10:00,25759.45,25761.30,25743.80,25746.05
2025-11-03 10:01,25746.30,25747.25,25742.10,25742.60
2025-11-03 10:02,25742.65,25742.65,25730.55,25732.95
2025-11-03 10:03,25733.10,25733.55,25719.30,25719.80
2025-11-03 10:04,25720.55,25725.80,25719.35,25724.20
2025-11-03 10:05,25724.00,25728.25,25722.35,25725.20
2025-11-03 10:06,25725.20,25730.05,25713.70,25714.20
2025-11-03 10:07,25713.80,25721.25,25713.80,25719.10
2025-11-03 10:08,25719.25,25720.40,25708.25,25709.60
2025-11-03 10:09,25709.55,25716.90,25708.65,25712.80
2025-11-03 10:10,25713.20,25719.70,25710.65,25711.90
2025-11-03 10:11,25712.40,25724.40,25710.70,25724.40
2025-11-03 10:12,25724.35,25724.60,25714.95,25716.30
2025-11-03 10:13,25716.50,25721.15,25712.85,25720.80
2025-11-03 10:14,25720.85,25722.20,25711.55,25712.35
2025-11-03 10:15,25711.85,25712.05,25695.95,25700.30
2025-11-03 10:16,25700.25,25705.65,25695.35,25704.55
2025-11-03 10:17,25704.65,25717.00,25704.60,25716.25
2025-11-03 10:18,25717.65,25729.10,25717.55,25722.40
2025-11-03 10:19,25722.15,25722.55,25711.45,25714.05
2025-11-03 10:20,25715.20,25718.55,25710.05,25711.05
2025-11-03 10:21,25711.50,25714.35,25707.90,25712.75
2025-11-03 10:22,25713.20,25724.35,25711.65,25722.70
2025-11-03 10:23,25723.80,25727.40,25722.00,25726.10
2025-11-03 10:24,25725.90,25726.20,25721.80,25723.60
2025-11-03 10:25,25724.05,25726.90,25715.05,25719.80
2025-11-03 10:26,25719.60,25722.70,25717.95,25722.00
2025-11-03 10:27,25722.35,25722.75,25712.15,25715.60
2025-11-03 10:28,25715.50,25721.70,25713.90,25720.60
2025-11-03 10:29,25719.15,25730.35,25718.50,25729.30
2025-11-03 10:30,25727.50,25730.05,25718.40,25724.70
2025-11-03 10:31,25724.60,25732.55,25721.35,25731.95
2025-11-03 10:32,25732.25,25735.05,25729.55,25730.35
2025-11-03 10:33,25730.35,25731.85,25728.90,25731.00
2025-11-03 10:34,25730.75,25731.50,25725.80,25730.55
2025-11-03 10:35,25730.00,25733.95,25729.00,25732.25
2025-11-03 10:36,25732.45,25736.60,25729.70,25736.50
2025-11-03 10:37,25737.35,25751.10,25737.35,25749.55
2025-11-03 10:38,25751.80,25759.65,25748.75,25758.50
2025-11-03 10:39,25758.50,25762.20,25755.45,25758.85
2025-11-03 10:40,25758.85,25760.45,25756.60,25759.70
2025-11-03 10:41,25759.65,25760.05,25751.65,25753.60
2025-11-03 10:42,25753.50,25757.25,25751.35,25756.15
2025-11-03 10:43,25755.75,25770.45,25753.70,25770.45
2025-11-03 10:44,25770.10,25771.55,25766.45,25771.05
2025-11-03 10:45,25772.15,25773.30,25768.25,25770.60
2025-11-03 10:46,25770.00,25770.00,25763.75,25766.75
2025-11-03 10:47,25766.85,25767.40,25763.30,25765.40
2025-11-03 10:48,25765.90,25766.70,25757.20,25757.60
2025-11-03 10:49,25757.70,25758.65,25751.45,25752.40
2025-11-03 10:50,25753.55,25753.55,25747.95,25749.05
2025-11-03 10:51,25749.05,25749.60,25745.75,25748.40
2025-11-03 10:52,25748.05,25749.45,25744.40,25746.05
2025-11-03 10:53,25745.60,25746.90,25740.15,25743.80
2025-11-03 10:54,25744.10,25746.55,25742.25,25744.35
2025-11-03 10:55,25744.10,25748.90,25742.65,25748.75
2025-11-03 10:56,25749.00,25749.70,25740.10,25741.00
2025-11-03 10:57,25740.55,25746.95,25736.70,25746.65
2025-11-03 10:58,25745.95,25748.25,25743.10,25747.65
2025-11-03 10:59,25747.20,25750.10,25745.50,25749.25
2025-11-03 11:00,25749.35,25756.25,25748.10,25755.30
2025-11-03 11:01,25755.35,25758.50,25754.60,25756.15
2025-11-03 11:02,25755.90,25755.90,25748.50,25748.90
2025-11-03 11:03,25747.70,25753.15,25746.50,25751.20
2025-11-03 11:04,25752.00,25754.30,25750.55,25751.80
2025-11-03 11:05,25752.20,25753.75,25750.45,25753.55
2025-11-03 11:06,25753.90,25758.40,25751.85,25752.30
2025-11-03 11:07,25752.35,25758.85,25750.40,25755.70
2025-11-03 11:08,25756.10,25759.45,25754.55,25756.95
2025-11-03 11:09,25756.55,25759.70,25753.95,25758.30
2025-11-03 11:10,25758.35,25759.75,25756.50,25757.90
2025-11-03 11:11,25757.70,25759.20,25753.25,25756.10
2025-11-03 11:12,25756.80,25761.75,25753.80,25761.10
2025-11-03 11:13,25760.30,25760.70,25757.80,25759.25
2025-11-03 11:14,25759.50,25759.50,25753.55,25753.90
2025-11-03 11:15,25753.95,25754.50,25749.00,25749.95
2025-11-03 11:16,25750.20,25752.10,25749.05,25750.35
2025-11-03 11:17,25750.20,25750.60,25748.25,25749.75
2025-11-03 11:18,25749.55,25757.40,25748.25,25755.40
2025-11-03 11:19,25755.30,25758.35,25753.75,25757.45
2025-11-03 11:20,25757.10,25757.10,25750.35,25751.10
2025-11-03 11:21,25750.60,25758.45,25749.70,25755.05
2025-11-03 11:22,25755.05,25758.70,25753.25,25756.60
2025-11-03 11:23,25756.25,25756.25,25750.45,25755.60
2025-11-03 11:24,25755.65,25760.90,25752.80,25758.30
2025-11-03 11:25,25758.80,25758.90,25751.65,25753.90
