DateTime,Open,High,Low,Close
2024-08-29 09:30,25054.85,25060.45,25049.70,25054.55
2024-08-29 09:31,25054.90,25064.25,25054.90,25061.30
2024-08-29 09:32,25061.60,25062.20,25053.00,25053.80
2024-08-29 09:33,25053.50,25053.75,25045.50,25046.40
2024-08-29 09:34,25047.30,25051.35,25043.85,25046.65
2024-08-29 09:35,25046.45,25055.20,25043.70,25054.45
2024-08-29 09:36,25052.75,25059.45,25049.85,25057.30
2024-08-29 09:37,25056.70,25063.90,25051.85,25063.40
2024-08-29 09:38,25062.45,25062.45,25058.15,25059.90
2024-08-29 09:39,25059.65,25061.75,25053.10,25054.30
2024-08-29 09:40,25054.20,25062.10,25053.05,25062.10
2024-08-29 09:41,25061.45,25073.05,25059.85,25072.60
2024-08-29 09:42,25073.00,25073.90,25067.65,25068.80
2024-08-29 09:43,25068.90,25071.40,25065.35,25066.00
2024-08-29 09:44,25066.25,25066.25,25059.20,25063.55
2024-08-29 09:45,25062.35,25068.55,25062.35,25064.85
2024-08-29 09:46,25065.45,25069.00,25064.00,25069.00
2024-08-29 09:47,25068.20,25070.25,25065.55,25067.90
2024-08-29 09:48,25067.80,25085.05,25064.55,25083.45
2024-08-29 09:49,25084.20,25091.25,25082.45,25090.00
2024-08-29 09:50,25090.25,25096.35,25089.80,25095.30
2024-08-29 09:51,25095.15,25097.35,25083.00,25085.25
2024-08-29 09:52,25085.30,25094.05,25085.30,25092.85
2024-08-29 09:53,25093.20,25108.75,25092.60,25107.80
2024-08-29 09:54,25106.35,25107.70,25100.40,25100.40
2024-08-29 09:55,25100.50,25104.30,25094.15,25094.15
2024-08-29 09:56,25094.80,25106.25,25094.10,25106.25
2024-08-29 09:57,25105.60,25107.40,25098.95,25102.90
2024-08-29 09:58,25103.00,25106.40,25100.50,25104.45
2024-08-29 09:59,25104.40,25109.30,25095.30,25098.00
2024-08-29 10:00,25098.00,25102.35,25089.70,25102.05
2024-08-29 10:01,25101.75,25105.85,25098.20,25104.20
2024-08-29 10:02,25103.65,25114.55,25103.00,25108.75
2024-08-29 10:03,25110.25,25116.35,25109.75,25111.85
2024-08-29 10:04,25112.40,25112.40,25100.50,25102.35
2024-08-29 10:05,25102.70,25105.80,25098.30,25099.60
2024-08-29 10:06,25099.45,25105.65,25097.50,25102.85
2024-08-29 10:07,25102.70,25105.55,25100.00,25100.00
2024-08-29 10:08,25102.80,25105.60,25100.40,25100.65
2024-08-29 10:09,25100.90,25100.90,25092.40,25098.40
2024-08-29 10:10,25097.60,25103.10,25096.60,25099.55
2024-08-29 10:11,25099.65,25108.60,25098.90,25106.65
2024-08-29 10:12,25106.70,25113.70,25104.10,25113.60
2024-08-29 10:13,25113.30,25117.60,25108.50,25109.05
2024-08-29 10:14,25108.90,25111.35,25097.40,25097.40
2024-08-29 10:15,25098.00,25102.30,25093.80,25100.85
2024-08-29 10:16,25099.85,25105.35,25099.60,25099.60
2024-08-29 10:17,25100.40,25104.60,25097.35,25099.15
2024-08-29 10:18,25099.45,25102.70,25089.75,25090.50
2024-08-29 10:19,25090.75,25097.10,25086.55,25096.60
2024-08-29 10:20,25095.80,25106.00,25095.80,25104.15
2024-08-29 10:21,25103.90,25108.35,25102.10,25104.45
2024-08-29 10:22,25103.35,25109.80,25101.80,25105.45
2024-08-29 10:23,25105.25,25107.95,25102.65,25104.00
2024-08-29 10:24,25103.70,25104.75,25097.10,25098.90
2024-08-29 10:25,25098.55,25108.90,25098.55,25106.75
2024-08-29 10:26,25106.60,25114.00,25105.15,25111.35
2024-08-29 10:27,25110.95,25114.50,25106.85,25107.95
2024-08-29 10:28,25107.70,25110.90,25106.65,25109.80
2024-08-29 10:29,25111.35,25112.50,25107.75,25110.90
2024-08-29 10:30,25110.45,25113.20,25104.70,25106.65
2024-08-29 10:31,25107.05,25113.50,25104.95,25112.10
2024-08-29 10:32,25112.70,25113.85,25109.90,25112.55
2024-08-29 10:33,25112.70,25115.80,25106.70,25108.15
2024-08-29 10:34,25109.50,25114.65,25107.80,25111.15
2024-08-29 10:35,25111.30,25115.60,25106.30,25106.30
2024-08-29 10:36,25106.55,25109.30,25102.35,25103.55
2024-08-29 10:37,25103.40,25104.95,25095.45,25100.65
2024-08-29 10:38,25101.00,25106.35,25099.05,25104.25
2024-08-29 10:39,25103.45,25103.45,25095.90,25095.95
2024-08-29 10:40,25096.70,25098.55,25092.35,25095.05
2024-08-29 10:41,25094.55,25101.60,25093.85,25098.25
2024-08-29 10:42,25098.50,25098.70,25090.15,25092.15
2024-08-29 10:43,25091.85,25096.45,25088.80,25094.15
2024-08-29 10:44,25094.05,25100.00,25093.55,25095.90
2024-08-29 10:45,25099.10,25103.80,25097.80,25101.35
2024-08-29 10:46,25100.85,25101.45,25093.70,25094.10
2024-08-29 10:47,25094.25,25099.25,25093.85,25098.55
2024-08-29 10:48,25098.45,25100.65,25095.70,25095.70
2024-08-29 10:49,25095.50,25101.15,25095.25,25098.65
2024-08-29 10:50,25097.85,25101.20,25095.20,25095.65
2024-08-29 10:51,25095.30,25096.60,25082.80,25086.20
2024-08-29 10:52,25086.00,25087.85,25084.10,25085.20
2024-08-29 10:53,25084.65,25092.15,25083.70,25090.00
