DateTime,Open,High,Low,Close
2026-01-27 09:30,24958.40,24975.65,24942.15,24944.40
2026-01-27 09:31,24943.90,24976.10,24940.20,24968.65
2026-01-27 09:32,24967.35,24975.95,24954.35,24958.40
2026-01-27 09:33,24958.25,24989.85,24947.20,24989.85
2026-01-27 09:34,24984.00,25000.20,24976.50,24989.50
2026-01-27 09:35,24989.95,25020.55,24977.80,25020.55
2026-01-27 09:36,25019.60,25022.50,25005.95,25015.55
2026-01-27 09:37,25015.60,25040.30,25010.95,25035.40
2026-01-27 09:38,25036.40,25082.75,25031.80,25082.75
2026-01-27 09:39,25084.05,25095.15,25076.90,25091.50
2026-01-27 09:40,25090.65,25094.10,25074.50,25090.85
2026-01-27 09:41,25091.50,25093.25,25071.20,25071.65
2026-01-27 09:42,25071.50,25097.40,25064.75,25083.50
2026-01-27 09:43,25083.10,25141.50,25082.85,25141.50
2026-01-27 09:44,25140.25,25147.60,25134.80,25147.60
2026-01-27 09:45,25148.80,25150.75,25135.10,25143.80
2026-01-27 09:46,25142.50,25145.25,25125.10,25125.10
2026-01-27 09:47,25126.10,25160.45,25121.00,25160.45
2026-01-27 09:48,25159.90,25160.45,25147.10,25154.45
2026-01-27 09:49,25154.30,25154.95,25138.80,25152.20
2026-01-27 09:50,25151.75,25155.90,25141.65,25142.45
2026-01-27 09:51,25142.20,25154.35,25142.05,25154.25
2026-01-27 09:52,25153.65,25158.75,25149.00,25153.05
2026-01-27 09:53,25152.85,25152.85,25129.25,25144.00
2026-01-27 09:54,25143.65,25146.55,25126.40,25137.25
2026-01-27 09:55,25139.05,25141.30,25127.70,25129.95
2026-01-27 09:56,25129.50,25131.00,25102.00,25109.30
2026-01-27 09:57,25110.85,25123.70,25109.45,25118.85
2026-01-27 09:58,25117.90,25119.45,25105.25,25107.25
2026-01-27 09:59,25109.65,25113.30,25100.95,25108.90
2026-01-27 10:00,25111.00,25140.20,25111.00,25139.80
2026-01-27 10:01,25138.35,25152.35,25136.00,25151.40
2026-01-27 10:02,25150.90,25152.05,25130.05,25130.55
2026-01-27 10:03,25131.75,25140.80,25129.30,25139.50
2026-01-27 10:04,25139.75,25141.10,25129.10,25130.30
2026-01-27 10:05,25130.20,25133.20,25122.15,25126.05
2026-01-27 10:06,25126.45,25127.70,25102.25,25102.85
2026-01-27 10:07,25104.20,25108.05,25100.40,25102.60
2026-01-27 10:08,25103.45,25104.05,25083.35,25085.00
2026-01-27 10:09,25084.35,25104.75,25084.05,25099.45
2026-01-27 10:10,25099.90,25106.85,25087.70,25088.75
2026-01-27 10:11,25088.40,25108.25,25086.90,25108.00
