DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-10-14 09:30,124.10,127.70,123.75,127.20,25050,3,1
2024-10-14 09:31,126.75,129.80,126.75,129.05,25050,3,1
2024-10-14 09:32,129.05,129.90,123.95,124.65,25050,3,1
2024-10-14 09:33,124.55,129.80,122.90,129.20,25050,3,1
2024-10-14 09:34,128.85,131.45,128.40,130.00,25050,3,1
2024-10-14 09:35,129.50,131.95,127.00,131.10,25050,3,1
2024-10-14 09:36,131.10,132.15,127.45,128.35,25050,3,1
2024-10-14 09:37,128.35,129.60,123.75,124.95,25050,3,1
2024-10-14 09:38,126.05,127.20,124.00,125.10,25050,3,1
2024-10-14 09:39,124.90,127.20,120.95,121.55,25050,3,1
2024-10-14 09:40,121.80,124.60,120.00,121.65,25050,3,1
2024-10-14 09:41,122.00,126.70,119.00,126.25,25050,3,1
2024-10-14 09:42,125.90,127.55,125.20,126.90,25050,3,1
2024-10-14 09:43,127.00,134.90,126.25,134.90,25050,3,1
2024-10-14 09:44,112.60,127.25,112.60,127.00,25100,3,1
2024-10-14 09:45,126.00,139.00,125.80,139.00,25100,3,1
2024-10-14 09:46,138.85,149.95,138.85,146.75,25100,3,1
2024-10-14 09:47,146.90,146.90,141.20,145.75,25100,3,1
2024-10-14 09:48,145.40,145.40,138.80,138.85,25100,3,1
2024-10-14 09:49,138.35,147.55,138.35,145.30,25100,3,1
2024-10-14 09:50,143.60,145.25,139.60,141.80,25100,3,1
2024-10-14 09:51,141.55,141.90,136.00,136.70,25100,3,1
2024-10-14 09:52,137.00,147.60,135.70,142.45,25100,3,1
2024-10-14 09:53,142.75,147.35,141.00,144.15,25100,3,1
2024-10-14 09:54,143.80,146.80,140.30,146.20,25100,3,1
2024-10-14 09:55,146.00,148.05,141.55,142.85,25100,3,1
2024-10-14 09:56,142.75,143.85,139.50,143.00,25100,3,1
2024-10-14 09:57,142.95,145.15,141.50,141.55,25100,3,1
2024-10-14 09:58,141.35,142.25,137.85,139.25,25100,3,1
