DateTime,Open,High,Low,Close
2025-01-07 09:30,23761.00,23773.70,23759.50,23759.50
2025-01-07 09:31,23759.45,23759.70,23739.70,23759.55
2025-01-07 09:32,23758.20,23769.30,23753.55,23766.80
2025-01-07 09:33,23765.60,23780.20,23763.20,23779.60
2025-01-07 09:34,23778.90,23779.05,23772.10,23775.95
2025-01-07 09:35,23775.60,23781.60,23764.10,23778.00
2025-01-07 09:36,23778.80,23783.10,23775.65,23781.40
2025-01-07 09:37,23783.15,23784.05,23768.15,23770.30
2025-01-07 09:38,23769.25,23774.95,23764.70,23769.40
2025-01-07 09:39,23770.25,23783.45,23768.65,23780.00
2025-01-07 09:40,23781.40,23790.65,23780.85,23780.85
2025-01-07 09:41,23779.85,23786.20,23779.75,23785.05
2025-01-07 09:42,23783.60,23792.45,23780.15,23789.80
2025-01-07 09:43,23788.85,23793.75,23785.85,23793.65
2025-01-07 09:44,23792.95,23795.05,23783.35,23783.50
2025-01-07 09:45,23783.25,23784.45,23743.15,23752.30
2025-01-07 09:46,23751.20,23751.35,23716.70,23721.70
2025-01-07 09:47,23722.20,23743.10,23718.15,23727.30
2025-01-07 09:48,23727.40,23728.30,23706.55,23709.80
2025-01-07 09:49,23708.95,23712.55,23670.05,23675.65
2025-01-07 09:50,23674.55,23686.00,23665.25,23684.55
2025-01-07 09:51,23684.95,23701.80,23683.35,23688.90
2025-01-07 09:52,23689.05,23692.50,23680.00,23684.30
2025-01-07 09:53,23686.60,23686.60,23664.25,23667.60
2025-01-07 09:54,23667.70,23693.30,23667.05,23687.05
2025-01-07 09:55,23687.45,23689.05,23672.05,23672.05
2025-01-07 09:56,23673.35,23680.55,23670.10,23671.30
2025-01-07 09:57,23672.85,23677.15,23664.15,23672.35
2025-01-07 09:58,23672.80,23701.25,23672.80,23688.30
2025-01-07 09:59,23689.35,23690.10,23674.30,23678.75
2025-01-07 10:00,23678.50,23684.70,23669.35,23673.50
2025-01-07 10:01,23673.80,23700.80,23671.50,23694.10
2025-01-07 10:02,23693.90,23698.55,23685.15,23689.40
2025-01-07 10:03,23689.25,23689.25,23659.80,23660.90
2025-01-07 10:04,23660.90,23663.75,23648.50,23650.20
2025-01-07 10:05,23650.80,23661.15,23650.30,23655.20
2025-01-07 10:06,23655.90,23663.55,23655.50,23655.50
2025-01-07 10:07,23655.80,23671.45,23654.95,23669.80
2025-01-07 10:08,23668.40,23669.50,23658.35,23658.90
2025-01-07 10:09,23659.55,23659.70,23638.00,23638.00
2025-01-07 10:10,23639.00,23655.45,23638.25,23654.30
2025-01-07 10:11,23654.50,23679.65,23653.30,23677.10
2025-01-07 10:12,23676.25,23690.60,23668.90,23688.40
2025-01-07 10:13,23687.80,23690.15,23681.30,23688.25
2025-01-07 10:14,23688.15,23745.90,23687.70,23745.90
2025-01-07 10:15,23749.40,23768.05,23749.00,23752.30
2025-01-07 10:16,23752.45,23755.25,23744.90,23747.80
2025-01-07 10:17,23747.35,23747.70,23733.85,23739.65
2025-01-07 10:18,23740.50,23741.25,23721.40,23731.65
2025-01-07 10:19,23734.05,23739.75,23731.70,23737.60
2025-01-07 10:20,23737.65,23737.65,23722.70,23725.85
2025-01-07 10:21,23726.55,23734.15,23722.60,23733.50
2025-01-07 10:22,23734.10,23744.45,23734.10,23744.10
2025-01-07 10:23,23743.20,23743.25,23720.85,23720.85
2025-01-07 10:24,23719.85,23730.70,23717.50,23727.20
2025-01-07 10:25,23727.40,23736.15,23725.60,23728.50
2025-01-07 10:26,23728.25,23740.40,23728.10,23736.80
2025-01-07 10:27,23736.75,23739.90,23731.20,23738.65
2025-01-07 10:28,23738.95,23745.90,23737.55,23743.00
2025-01-07 10:29,23743.30,23759.75,23739.40,23758.85
2025-01-07 10:30,23758.90,23760.85,23750.25,23750.25
2025-01-07 10:31,23752.15,23752.15,23740.00,23746.65
2025-01-07 10:32,23746.50,23749.30,23739.15,23747.70
2025-01-07 10:33,23746.95,23749.80,23738.20,23740.65
2025-01-07 10:34,23740.75,23741.65,23736.65,23740.45
2025-01-07 10:35,23740.80,23754.70,23740.80,23752.65
2025-01-07 10:36,23753.15,23755.20,23747.45,23750.40
2025-01-07 10:37,23750.35,23750.55,23744.60,23747.00
2025-01-07 10:38,23746.60,23746.85,23733.00,23733.95
2025-01-07 10:39,23734.60,23736.70,23725.20,23725.20
2025-01-07 10:40,23725.35,23732.45,23723.55,23731.65
2025-01-07 10:41,23731.95,23739.45,23726.00,23726.00
2025-01-07 10:42,23726.20,23729.45,23724.80,23728.20
2025-01-07 10:43,23728.40,23732.80,23723.95,23731.75
2025-01-07 10:44,23732.65,23742.90,23732.55,23742.45
2025-01-07 10:45,23742.65,23745.15,23739.10,23741.45
2025-01-07 10:46,23741.30,23746.45,23740.55,23745.95
2025-01-07 10:47,23746.50,23763.15,23746.20,23760.00
2025-01-07 10:48,23759.90,23766.80,23759.90,23762.60
2025-01-07 10:49,23763.75,23763.75,23751.45,23754.60
2025-01-07 10:50,23754.45,23756.00,23752.05,23753.40
2025-01-07 10:51,23753.30,23756.55,23745.65,23746.25
2025-01-07 10:52,23745.90,23747.35,23728.65,23728.65
2025-01-07 10:53,23728.60,23729.05,23719.45,23722.90
2025-01-07 10:54,23722.25,23728.15,23708.10,23710.60
2025-01-07 10:55,23711.45,23721.70,23709.75,23719.75
2025-01-07 10:56,23721.10,23722.05,23714.40,23719.90
