DateTime,Open,High,Low,Close
2025-07-10 09:30,25451.90,25455.60,25448.00,25449.25
2025-07-10 09:31,25450.15,25454.20,25445.40,25450.55
2025-07-10 09:32,25447.50,25447.50,25433.00,25434.80
2025-07-10 09:33,25435.45,25437.85,25433.95,25437.85
2025-07-10 09:34,25438.05,25444.65,25436.60,25444.65
2025-07-10 09:35,25445.20,25456.50,25443.30,25454.00
2025-07-10 09:36,25454.15,25457.15,25449.35,25451.20
2025-07-10 09:37,25451.55,25454.85,25446.40,25449.60
2025-07-10 09:38,25449.35,25449.40,25438.45,25439.60
2025-07-10 09:39,25439.60,25441.90,25433.80,25435.60
2025-07-10 09:40,25434.40,25441.20,25431.45,25439.85
2025-07-10 09:41,25439.40,25440.05,25434.15,25437.15
2025-07-10 09:42,25437.15,25441.25,25436.95,25440.50
2025-07-10 09:43,25440.95,25441.75,25438.80,25439.30
2025-07-10 09:44,25439.05,25442.30,25438.55,25438.55
2025-07-10 09:45,25438.40,25445.80,25436.95,25445.30
2025-07-10 09:46,25445.35,25451.90,25444.70,25448.05
2025-07-10 09:47,25447.60,25451.35,25446.50,25447.10
2025-07-10 09:48,25447.30,25452.00,25446.45,25451.60
2025-07-10 09:49,25451.40,25454.15,25450.50,25453.50
2025-07-10 09:50,25453.20,25454.10,25445.30,25446.15
2025-07-10 09:51,25445.80,25446.15,25435.45,25435.90
2025-07-10 09:52,25435.60,25436.20,25431.55,25435.65
2025-07-10 09:53,25435.35,25437.70,25422.05,25423.15
2025-07-10 09:54,25422.35,25422.40,25416.25,25418.55
2025-07-10 09:55,25417.85,25417.85,25412.15,25412.30
2025-07-10 09:56,25412.35,25420.25,25411.85,25418.60
2025-07-10 09:57,25419.25,25420.20,25410.50,25410.65
2025-07-10 09:58,25410.75,25430.40,25410.75,25428.45
2025-07-10 09:59,25428.30,25429.55,25425.85,25426.60
2025-07-10 10:00,25427.00,25436.65,25425.90,25434.30
2025-07-10 10:01,25433.80,25435.40,25431.80,25432.40
2025-07-10 10:02,25432.70,25434.95,25425.05,25425.15
2025-07-10 10:03,25425.45,25432.15,25422.95,25429.40
2025-07-10 10:04,25429.10,25429.55,25419.65,25420.25
2025-07-10 10:05,25421.50,25431.60,25421.15,25431.05
2025-07-10 10:06,25430.75,25436.10,25430.75,25435.40
2025-07-10 10:07,25435.10,25435.10,25425.85,25426.00
2025-07-10 10:08,25426.45,25426.45,25418.45,25418.70
2025-07-10 10:09,25418.90,25420.55,25418.05,25419.85
2025-07-10 10:10,25419.90,25421.85,25416.45,25416.60
2025-07-10 10:11,25416.85,25417.40,25412.00,25417.10
2025-07-10 10:12,25417.10,25417.80,25410.35,25410.55
2025-07-10 10:13,25410.30,25411.15,25406.50,25408.15
2025-07-10 10:14,25407.45,25413.45,25402.90,25413.05
2025-07-10 10:15,25412.20,25418.30,25408.80,25408.80
2025-07-10 10:16,25408.65,25415.90,25400.60,25415.90
2025-07-10 10:17,25414.85,25415.85,25412.85,25413.10
2025-07-10 10:18,25413.95,25415.10,25411.05,25412.75
2025-07-10 10:19,25413.10,25419.70,25412.55,25418.15
2025-07-10 10:20,25418.25,25419.10,25414.25,25416.00
2025-07-10 10:21,25416.35,25418.85,25412.35,25413.20
2025-07-10 10:22,25413.15,25414.40,25411.10,25413.60
2025-07-10 10:23,25413.55,25418.40,25413.20,25416.05
2025-07-10 10:24,25415.95,25421.85,25413.30,25421.40
2025-07-10 10:25,25421.15,25424.70,25419.65,25420.90
2025-07-10 10:26,25420.20,25423.35,25418.35,25419.90
2025-07-10 10:27,25420.60,25422.65,25414.70,25420.25
2025-07-10 10:28,25420.20,25421.10,25417.95,25419.30
2025-07-10 10:29,25419.60,25423.75,25417.85,25421.25
2025-07-10 10:30,25421.85,25424.60,25417.70,25423.70
2025-07-10 10:31,25423.05,25426.50,25422.55,25426.25
2025-07-10 10:32,25425.80,25427.55,25424.15,25425.00
2025-07-10 10:33,25424.85,25426.20,25421.25,25422.40
2025-07-10 10:34,25422.55,25423.10,25420.50,25420.75
2025-07-10 10:35,25421.20,25422.55,25419.45,25421.30
2025-07-10 10:36,25421.90,25423.45,25419.95,25423.15
2025-07-10 10:37,25423.55,25424.85,25419.20,25419.20
2025-07-10 10:38,25420.30,25421.00,25417.75,25418.20
2025-07-10 10:39,25419.30,25421.15,25417.80,25420.35
2025-07-10 10:40,25420.40,25423.30,25420.10,25420.65
2025-07-10 10:41,25420.60,25422.05,25417.40,25418.35
2025-07-10 10:42,25418.40,25419.20,25414.70,25415.10
2025-07-10 10:43,25415.40,25415.65,25410.45,25413.40
2025-07-10 10:44,25413.35,25413.90,25409.70,25412.10
2025-07-10 10:45,25411.25,25423.45,25410.55,25419.45
2025-07-10 10:46,25419.25,25420.35,25415.95,25416.50
2025-07-10 10:47,25416.40,25419.20,25412.80,25414.60
2025-07-10 10:48,25414.20,25415.30,25409.30,25409.30
2025-07-10 10:49,25410.10,25411.65,25402.45,25403.55
2025-07-10 10:50,25403.45,25403.75,25395.55,25396.40
2025-07-10 10:51,25396.40,25397.20,25394.05,25394.80
2025-07-10 10:52,25395.10,25395.60,25386.30,25386.30
2025-07-10 10:53,25386.30,25387.15,25382.80,25383.55
2025-07-10 10:54,25383.70,25389.65,25382.95,25389.05
2025-07-10 10:55,25389.75,25389.85,25387.15,25388.75
2025-07-10 10:56,25388.20,25388.20,25383.25,25383.55
2025-07-10 10:57,25384.25,25388.85,25381.50,25387.60
2025-07-10 10:58,25387.70,25391.15,25387.15,25388.00
2025-07-10 10:59,25387.35,25390.80,25386.25,25388.90
2025-07-10 11:00,25389.30,25393.00,25385.90,25386.35
2025-07-10 11:01,25386.60,25391.70,25386.25,25387.10
2025-07-10 11:02,25386.70,25388.90,25384.20,25384.20
2025-07-10 11:03,25383.95,25384.75,25378.95,25380.60
2025-07-10 11:04,25380.50,25385.75,25378.70,25379.90
2025-07-10 11:05,25380.25,25384.25,25375.80,25383.35
2025-07-10 11:06,25383.50,25384.35,25380.70,25382.45
2025-07-10 11:07,25382.40,25382.75,25380.05,25380.75
2025-07-10 11:08,25381.75,25382.95,25379.65,25380.90
2025-07-10 11:09,25381.70,25382.15,25378.55,25379.95
2025-07-10 11:10,25380.30,25385.70,25377.45,25384.20
2025-07-10 11:11,25384.70,25388.25,25383.80,25385.80
2025-07-10 11:12,25386.95,25390.10,25385.40,25388.85
2025-07-10 11:13,25389.45,25392.95,25389.10,25392.10
2025-07-10 11:14,25392.35,25401.70,25392.05,25397.00
2025-07-10 11:15,25397.45,25399.70,25394.20,25394.75
2025-07-10 11:16,25395.10,25396.65,25392.70,25393.75
2025-07-10 11:17,25394.15,25394.50,25390.90,25391.00
2025-07-10 11:18,25391.70,25393.65,25389.65,25389.65
2025-07-10 11:19,25390.10,25390.75,25386.35,25386.75
2025-07-10 11:20,25386.55,25389.40,25385.05,25386.95
2025-07-10 11:21,25386.90,25387.05,25379.65,25380.70
2025-07-10 11:22,25380.50,25382.05,25380.05,25381.75
2025-07-10 11:23,25381.90,25381.95,25368.15,25368.30
2025-07-10 11:24,25369.10,25369.70,25364.25,25366.80
2025-07-10 11:25,25367.00,25367.25,25363.80,25367.25
2025-07-10 11:26,25366.90,25373.80,25366.90,25372.90
2025-07-10 11:27,25373.55,25376.80,25372.35,25375.50
2025-07-10 11:28,25376.30,25378.90,25375.55,25376.95
2025-07-10 11:29,25376.65,25377.80,25373.60,25377.35
2025-07-10 11:30,25377.90,25383.65,25377.70,25381.20
2025-07-10 11:31,25381.45,25382.50,25379.35,25379.60
2025-07-10 11:32,25379.35,25380.85,25370.00,25370.90
2025-07-10 11:33,25370.80,25379.75,25370.15,25377.15
2025-07-10 11:34,25377.55,25379.95,25376.25,25377.50
2025-07-10 11:35,25378.05,25378.05,25370.00,25371.65
2025-07-10 11:36,25372.25,25375.95,25371.95,25373.15
2025-07-10 11:37,25373.30,25375.25,25371.55,25374.55
2025-07-10 11:38,25374.45,25379.80,25373.85,25378.40
2025-07-10 11:39,25378.85,25379.50,25375.50,25377.10
2025-07-10 11:40,25376.95,25378.35,25374.30,25378.35
2025-07-10 11:41,25377.45,25382.20,25376.80,25379.95
2025-07-10 11:42,25380.85,25381.35,25378.30,25379.50
2025-07-10 11:43,25378.95,25380.15,25376.70,25377.50
2025-07-10 11:44,25377.50,25378.45,25372.95,25373.25
2025-07-10 11:45,25372.85,25374.90,25371.95,25374.35
2025-07-10 11:46,25374.15,25383.00,25373.25,25382.70
2025-07-10 11:47,25382.85,25384.05,25380.80,25382.85
2025-07-10 11:48,25383.35,25384.65,25379.70,25380.50
2025-07-10 11:49,25380.50,25382.15,25378.25,25379.30
2025-07-10 11:50,25379.45,25379.45,25377.15,25378.10
2025-07-10 11:51,25378.55,25379.15,25374.60,25375.40
2025-07-10 11:52,25375.45,25378.35,25374.20,25378.15
2025-07-10 11:53,25379.25,25381.20,25379.05,25380.10
2025-07-10 11:54,25380.60,25383.10,25379.00,25382.10
2025-07-10 11:55,25382.80,25385.05,25381.20,25381.75
2025-07-10 11:56,25381.75,25381.75,25378.30,25378.50
2025-07-10 11:57,25378.60,25379.60,25376.40,25376.75
2025-07-10 11:58,25376.60,25377.15,25373.45,25374.15
2025-07-10 11:59,25374.30,25375.25,25368.75,25368.95
2025-07-10 12:00,25368.85,25374.45,25360.50,25372.80
2025-07-10 12:01,25372.30,25373.15,25364.70,25365.45
2025-07-10 12:02,25365.20,25368.10,25363.60,25367.15
2025-07-10 12:03,25367.05,25369.40,25367.05,25368.05
2025-07-10 12:04,25368.10,25368.95,25366.85,25367.40
2025-07-10 12:05,25367.25,25368.35,25365.00,25367.40
2025-07-10 12:06,25366.40,25367.35,25361.85,25363.50
2025-07-10 12:07,25363.70,25365.20,25358.95,25359.45
2025-07-10 12:08,25359.20,25362.25,25357.40,25361.55
2025-07-10 12:09,25362.40,25364.85,25361.45,25363.70
2025-07-10 12:10,25363.65,25364.15,25358.75,25360.30
2025-07-10 12:11,25361.05,25362.45,25358.25,25360.10
2025-07-10 12:12,25360.35,25362.55,25358.95,25362.35
2025-07-10 12:13,25362.20,25369.60,25361.70,25368.70
2025-07-10 12:14,25369.05,25370.00,25366.90,25368.25
2025-07-10 12:15,25370.20,25373.10,25366.05,25368.50
2025-07-10 12:16,25368.40,25369.50,25365.65,25368.25
2025-07-10 12:17,25367.90,25368.75,25365.85,25367.25
2025-07-10 12:18,25367.40,25371.80,25367.40,25370.55
2025-07-10 12:19,25370.65,25378.75,25370.45,25378.60
2025-07-10 12:20,25378.55,25381.90,25377.35,25380.20
2025-07-10 12:21,25380.35,25382.55,25379.10,25381.00
2025-07-10 12:22,25381.10,25387.65,25380.55,25384.65
2025-07-10 12:23,25384.90,25395.85,25383.85,25394.25
2025-07-10 12:24,25394.85,25398.45,25393.80,25396.35
2025-07-10 12:25,25396.60,25397.75,25390.10,25390.65
2025-07-10 12:26,25390.80,25392.50,25387.90,25389.25
2025-07-10 12:27,25389.75,25392.30,25388.30,25390.90
2025-07-10 12:28,25390.75,25392.40,25388.05,25389.35
2025-07-10 12:29,25389.55,25404.40,25389.40,25402.90
2025-07-10 12:30,25403.20,25407.25,25403.20,25404.65
2025-07-10 12:31,25403.45,25403.85,25399.10,25399.85
2025-07-10 12:32,25400.50,25403.95,25400.10,25402.20
2025-07-10 12:33,25401.35,25403.70,25393.50,25394.15
2025-07-10 12:34,25393.80,25402.25,25392.75,25399.70
2025-07-10 12:35,25399.55,25408.15,25399.35,25405.05
2025-07-10 12:36,25406.15,25407.70,25400.95,25404.75
2025-07-10 12:37,25404.70,25407.70,25403.25,25406.40
2025-07-10 12:38,25405.15,25410.75,25405.10,25407.20
2025-07-10 12:39,25406.70,25408.45,25405.75,25408.05
2025-07-10 12:40,25407.85,25409.90,25402.75,25404.00
2025-07-10 12:41,25403.80,25404.55,25400.85,25400.85
2025-07-10 12:42,25400.90,25401.90,25397.45,25398.40
2025-07-10 12:43,25398.15,25398.90,25391.60,25392.30
2025-07-10 12:44,25392.45,25392.90,25389.20,25389.45
2025-07-10 12:45,25389.75,25390.60,25387.05,25388.20
2025-07-10 12:46,25388.10,25390.90,25384.70,25390.90
2025-07-10 12:47,25390.05,25392.85,25388.45,25389.35
