DateTime,Open,High,Low,Close
2024-06-18 09:30,23515.00,23528.80,23515.00,23516.30
2024-06-18 09:31,23515.95,23529.90,23515.95,23529.80
2024-06-18 09:32,23530.65,23535.55,23529.50,23534.15
2024-06-18 09:33,23538.20,23552.65,23538.20,23550.75
2024-06-18 09:34,23551.05,23554.75,23543.95,23544.05
2024-06-18 09:35,23546.85,23549.30,23541.55,23543.70
2024-06-18 09:36,23542.75,23545.75,23540.25,23544.70
2024-06-18 09:37,23544.75,23548.40,23540.90,23544.00
2024-06-18 09:38,23544.15,23545.75,23534.90,23545.40
2024-06-18 09:39,23544.75,23548.40,23541.90,23548.10
2024-06-18 09:40,23548.35,23549.50,23545.10,23546.60
2024-06-18 09:41,23546.80,23546.80,23538.00,23542.45
2024-06-18 09:42,23542.40,23554.10,23541.10,23552.30
2024-06-18 09:43,23551.55,23556.15,23551.00,23554.95
2024-06-18 09:44,23555.85,23558.85,23553.20,23553.70
2024-06-18 09:45,23553.95,23566.35,23553.65,23565.80
2024-06-18 09:46,23565.45,23566.55,23559.20,23559.30
2024-06-18 09:47,23559.85,23568.55,23557.65,23567.80
2024-06-18 09:48,23568.00,23572.65,23566.65,23569.90
2024-06-18 09:49,23569.60,23570.20,23565.05,23569.95
2024-06-18 09:50,23569.30,23572.75,23562.45,23564.00
2024-06-18 09:51,23562.30,23572.20,23560.35,23569.70
2024-06-18 09:52,23569.60,23572.60,23564.60,23564.65
2024-06-18 09:53,23566.10,23567.05,23560.50,23563.60
2024-06-18 09:54,23565.05,23565.05,23557.35,23559.45
2024-06-18 09:55,23560.30,23560.70,23554.45,23560.00
2024-06-18 09:56,23560.70,23561.05,23553.90,23555.10
2024-06-18 09:57,23555.10,23557.40,23552.35,23553.15
2024-06-18 09:58,23553.50,23555.95,23549.25,23554.45
2024-06-18 09:59,23553.80,23563.25,23552.95,23562.50
2024-06-18 10:00,23562.75,23566.15,23559.90,23560.05
2024-06-18 10:01,23561.40,23562.05,23556.20,23556.20
2024-06-18 10:02,23556.40,23558.45,23553.95,23554.95
2024-06-18 10:03,23555.30,23564.15,23555.30,23562.30
2024-06-18 10:04,23562.55,23575.25,23560.00,23571.55
2024-06-18 10:05,23573.25,23577.80,23572.65,23576.75
2024-06-18 10:06,23577.05,23578.00,23569.40,23569.80
2024-06-18 10:07,23571.75,23571.75,23567.85,23569.85
2024-06-18 10:08,23569.65,23571.20,23565.80,23565.80
2024-06-18 10:09,23566.35,23567.95,23561.55,23562.55
2024-06-18 10:10,23562.65,23563.05,23557.10,23559.80
2024-06-18 10:11,23559.15,23560.30,23555.85,23558.80
2024-06-18 10:12,23559.15,23561.60,23555.35,23560.90
2024-06-18 10:13,23561.35,23561.60,23553.60,23553.60
2024-06-18 10:14,23555.10,23555.10,23542.35,23542.35
2024-06-18 10:15,23542.35,23545.85,23540.40,23545.65
2024-06-18 10:16,23545.70,23555.55,23544.85,23553.40
2024-06-18 10:17,23553.75,23556.20,23553.25,23554.15
2024-06-18 10:18,23553.70,23553.70,23541.05,23541.40
2024-06-18 10:19,23541.60,23542.25,23517.20,23521.40
2024-06-18 10:20,23522.05,23526.05,23519.50,23523.50
