DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-12-12 09:49:00,75.2,75.8,71.15,71.85,26000,4,5
2025-12-12 09:50:00,72.1,73.95,70.3,73.9,26000,4,5
2025-12-12 09:51:00,73.5,73.8,71.75,72.75,26000,4,5
2025-12-12 09:52:00,72.8,74.4,71.3,73.1,26000,4,5
2025-12-12 09:53:00,73.45,74.95,72.95,74.25,26000,4,5
2025-12-12 09:54:00,74.75,75.15,72.0,72.0,26000,4,5
2025-12-12 09:55:00,72.25,74.2,71.25,73.5,26000,4,5
2025-12-12 09:56:00,73.2,74.75,71.2,71.2,26000,4,5
2025-12-12 09:57:00,70.8,72.95,68.05,72.95,26000,4,5
2025-12-12 09:58:00,72.7,80.45,72.7,80.35,26000,4,5
2025-12-12 09:59:00,80.1,80.1,75.75,77.35,26000,4,5
2025-12-12 10:00:00,77.3,78.9,74.25,78.9,26000,4,5
2025-12-12 10:01:00,78.1,79.15,74.2,76.3,26000,4,5
2025-12-12 10:02:00,76.2,80.1,76.2,77.25,26000,4,5
2025-12-12 10:03:00,77.05,81.1,75.55,80.95,26000,4,5
2025-12-12 10:04:00,80.9,80.95,77.45,77.45,26000,4,5
2025-12-12 10:05:00,77.65,82.7,77.4,81.6,26000,4,5
2025-12-12 10:06:00,81.7,82.4,79.6,80.9,26000,4,5
2025-12-12 10:07:00,80.85,83.3,77.7,82.65,26000,4,5
2025-12-12 10:08:00,62.35,72.2,62.35,71.4,25950,4,5
2025-12-12 10:09:00,93.55,94.7,87.75,88.5,26000,4,5
2025-12-12 10:10:00,88.0,93.65,87.9,92.6,26000,4,5
2025-12-12 10:11:00,92.55,97.1,90.05,90.65,26000,4,5
2025-12-12 10:12:00,90.8,93.7,90.15,90.95,26000,4,5
2025-12-12 10:13:00,91.05,91.95,87.1,87.95,26000,4,5
2025-12-12 10:14:00,87.3,87.3,81.0,81.75,26000,4,5
2025-12-12 10:15:00,80.85,82.1,70.95,75.7,26000,4,5
2025-12-12 10:16:00,75.55,80.35,74.85,79.3,26000,4,5
