DateTime,Open,High,Low,Close,Strike,DTE,weekday
2026-01-06 09:49:00,27.1,31.1,27.0,30.15,26250,0,2
2026-01-06 09:50:00,30.55,31.7,27.3,29.8,26250,0,2
2026-01-06 09:51:00,29.65,30.85,29.1,29.5,26250,0,2
2026-01-06 09:52:00,29.4,30.55,28.0,30.05,26250,0,2
2026-01-06 09:53:00,30.05,35.0,29.85,31.3,26250,0,2
2026-01-06 09:54:00,31.4,31.65,27.6,29.9,26250,0,2
2026-01-06 09:55:00,29.65,35.25,29.5,34.7,26250,0,2
2026-01-06 09:56:00,35.3,42.15,35.3,41.85,26250,0,2
2026-01-06 09:57:00,41.15,41.15,35.25,36.45,26250,0,2
2026-01-06 09:58:00,36.4,41.55,36.1,40.85,26250,0,2
2026-01-06 09:59:00,41.15,43.2,40.25,42.3,26250,0,2
2026-01-06 10:00:00,42.45,51.8,42.45,45.3,26250,0,2
2026-01-06 10:01:00,45.6,48.55,43.85,43.85,26250,0,2
2026-01-06 10:02:00,43.8,48.75,41.95,48.3,26250,0,2
2026-01-06 10:03:00,48.15,48.2,44.55,45.4,26250,0,2
2026-01-06 10:04:00,45.85,47.0,41.65,41.65,26250,0,2
2026-01-06 10:05:00,40.7,41.85,33.45,33.8,26250,0,2
2026-01-06 10:06:00,34.35,40.05,34.1,39.35,26250,0,2
2026-01-06 10:07:00,39.45,40.0,36.55,36.65,26250,0,2
2026-01-06 10:08:00,36.55,38.6,35.35,36.15,26250,0,2
2026-01-06 10:09:00,36.25,37.4,35.25,36.35,26250,0,2
2026-01-06 10:10:00,35.9,39.1,31.15,38.05,26250,0,2
2026-01-06 10:11:00,38.1,38.7,34.15,34.2,26250,0,2
2026-01-06 10:12:00,34.2,35.65,32.7,34.9,26250,0,2
2026-01-06 10:13:00,34.7,37.75,34.7,36.85,26250,0,2
2026-01-06 10:14:00,36.8,38.35,34.65,34.65,26250,0,2
2026-01-06 10:15:00,34.85,35.8,32.7,34.8,26250,0,2
2026-01-06 10:16:00,34.3,35.7,32.9,34.3,26250,0,2
2026-01-06 10:17:00,34.9,38.2,34.75,37.95,26250,0,2
2026-01-06 10:18:00,37.6,40.1,32.35,32.45,26250,0,2
2026-01-06 10:19:00,32.85,33.15,27.1,28.6,26250,0,2
2026-01-06 10:20:00,28.0,30.05,27.0,27.35,26250,0,2
2026-01-06 10:21:00,27.5,29.1,25.75,29.1,26250,0,2
2026-01-06 10:22:00,28.95,29.5,26.85,27.4,26250,0,2
2026-01-06 10:23:00,56.7,58.15,52.0,52.2,26200,0,2
2026-01-06 10:24:00,52.05,52.55,48.65,49.2,26200,0,2
2026-01-06 10:25:00,49.0,53.75,48.9,49.3,26200,0,2
2026-01-06 10:26:00,49.55,53.15,49.4,50.65,26200,0,2
2026-01-06 10:27:00,51.2,52.8,48.0,49.35,26200,0,2
2026-01-06 10:28:00,23.3,25.6,22.55,25.15,26250,0,2
2026-01-06 10:29:00,53.2,53.7,48.3,49.0,26200,0,2
2026-01-06 10:30:00,48.45,51.6,48.15,48.75,26200,0,2
2026-01-06 10:31:00,22.65,24.9,21.95,23.0,26250,0,2
2026-01-06 10:32:00,23.15,26.9,23.15,23.65,26250,0,2
2026-01-06 10:33:00,24.0,24.4,21.1,23.6,26250,0,2
2026-01-06 10:34:00,23.65,26.05,23.65,24.25,26250,0,2
2026-01-06 10:35:00,24.35,24.5,22.45,22.45,26250,0,2
2026-01-06 10:36:00,48.85,49.7,41.3,43.7,26200,0,2
2026-01-06 10:37:00,43.75,43.85,34.85,35.45,26200,0,2
2026-01-06 10:38:00,35.7,38.95,34.25,38.7,26200,0,2
2026-01-06 10:39:00,39.2,40.15,37.05,37.3,26200,0,2
2026-01-06 10:40:00,37.15,39.05,32.25,36.45,26200,0,2
2026-01-06 10:41:00,36.05,38.7,35.35,38.45,26200,0,2
2026-01-06 10:42:00,38.5,40.45,37.6,38.95,26200,0,2
2026-01-06 10:43:00,38.6,39.75,35.05,35.05,26200,0,2
2026-01-06 10:44:00,35.4,36.9,34.6,36.2,26200,0,2
2026-01-06 10:45:00,36.1,38.15,35.5,36.95,26200,0,2
2026-01-06 10:46:00,36.9,38.3,34.1,38.1,26200,0,2
2026-01-06 10:47:00,37.8,39.45,37.3,38.75,26200,0,2
