DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-09-04 09:30,117.60,119.50,116.10,119.50,24900,5,4
2025-09-04 09:31,119.05,125.50,119.05,124.55,24900,5,4
2025-09-04 09:32,124.70,126.00,121.95,125.05,24900,5,4
2025-09-04 09:33,124.95,127.75,123.70,125.80,24900,5,4
2025-09-04 09:34,98.60,110.70,98.15,108.95,24950,5,4
2025-09-04 09:35,138.10,138.75,131.20,134.25,24900,5,4
2025-09-04 09:36,133.70,133.70,124.00,128.35,24900,5,4
2025-09-04 09:37,127.75,128.00,123.30,126.50,24900,5,4
2025-09-04 09:38,126.30,126.65,121.00,122.30,24900,5,4
2025-09-04 09:39,121.80,122.40,112.80,116.20,24900,5,4
2025-09-04 09:40,115.85,124.30,115.65,122.00,24900,5,4
2025-09-04 09:41,121.15,124.00,118.65,121.75,24900,5,4
2025-09-04 09:42,121.70,122.45,111.65,111.65,24900,5,4
2025-09-04 09:43,110.50,115.85,109.40,114.80,24900,5,4
2025-09-04 09:44,114.85,115.80,109.25,109.25,24900,5,4
2025-09-04 09:45,108.90,114.45,106.65,111.25,24900,5,4
2025-09-04 09:46,111.30,115.30,109.60,113.50,24900,5,4
2025-09-04 09:47,113.90,121.40,112.00,119.55,24900,5,4
2025-09-04 09:48,119.70,120.95,112.55,116.25,24900,5,4
2025-09-04 09:49,116.25,123.20,114.85,121.55,24900,5,4
2025-09-04 09:50,121.40,124.40,120.00,123.35,24900,5,4
2025-09-04 09:51,121.90,122.95,116.85,117.70,24900,5,4
2025-09-04 09:52,118.30,122.10,116.40,118.50,24900,5,4
2025-09-04 09:53,117.70,122.65,117.00,121.75,24900,5,4
2025-09-04 09:54,121.90,124.15,120.05,121.60,24900,5,4
2025-09-04 09:55,122.40,123.75,119.45,120.85,24900,5,4
2025-09-04 09:56,121.00,122.80,119.10,119.10,24900,5,4
2025-09-04 09:57,119.50,121.70,117.85,119.80,24900,5,4
2025-09-04 09:58,120.05,121.45,119.00,119.20,24900,5,4
2025-09-04 09:59,119.20,121.95,116.05,116.20,24900,5,4
2025-09-04 10:00,116.00,121.75,116.00,121.15,24900,5,4
2025-09-04 10:01,122.00,122.25,114.90,115.25,24900,5,4
2025-09-04 10:02,114.90,117.85,113.20,114.05,24900,5,4
2025-09-04 10:03,113.90,117.45,113.55,115.80,24900,5,4
2025-09-04 10:04,115.55,116.25,112.40,114.60,24900,5,4
2025-09-04 10:05,115.15,115.25,110.65,111.80,24900,5,4
2025-09-04 10:06,111.80,114.00,110.35,110.35,24900,5,4
2025-09-04 10:07,110.00,110.80,107.75,108.25,24900,5,4
2025-09-04 10:08,108.10,110.70,106.45,107.55,24900,5,4
2025-09-04 10:09,137.30,137.30,126.30,126.30,24850,5,4
2025-09-04 10:10,125.60,128.90,121.70,126.65,24850,5,4
2025-09-04 10:11,126.70,130.20,122.85,122.85,24850,5,4
2025-09-04 10:12,123.70,124.75,116.20,116.55,24850,5,4
2025-09-04 10:13,115.80,116.10,110.55,110.55,24850,5,4
2025-09-04 10:14,110.25,112.45,107.60,107.85,24850,5,4
2025-09-04 10:15,107.45,110.45,105.55,110.45,24850,5,4
