DateTime,Open,High,Low,Close
2024-10-09 09:30,25055.60,25062.25,25043.40,25047.30
2024-10-09 09:31,25048.10,25054.80,25045.40,25048.70
2024-10-09 09:32,25049.10,25058.50,25048.95,25054.60
2024-10-09 09:33,25054.75,25064.25,25053.90,25059.45
2024-10-09 09:34,25059.80,25062.15,25055.20,25061.15
2024-10-09 09:35,25059.55,25065.30,25056.90,25059.55
2024-10-09 09:36,25059.85,25066.40,25056.90,25059.80
2024-10-09 09:37,25062.30,25064.95,25046.15,25055.30
2024-10-09 09:38,25055.25,25056.15,25042.50,25048.00
2024-10-09 09:39,25048.35,25053.25,25044.40,25050.75
2024-10-09 09:40,25051.40,25061.75,25049.85,25058.55
2024-10-09 09:41,25058.45,25058.45,25048.60,25052.10
2024-10-09 09:42,25052.35,25073.35,25051.80,25071.05
2024-10-09 09:43,25071.20,25078.80,25067.85,25076.20
2024-10-09 09:44,25076.65,25091.00,25076.65,25086.55
2024-10-09 09:45,25086.20,25091.55,25083.15,25088.90
2024-10-09 09:46,25087.80,25106.00,25087.20,25105.55
2024-10-09 09:47,25106.30,25109.70,25103.45,25105.45
2024-10-09 09:48,25104.60,25109.60,25099.90,25101.05
2024-10-09 09:49,25101.55,25102.45,25091.40,25096.25
2024-10-09 09:50,25095.15,25098.85,25089.25,25092.40
2024-10-09 09:51,25092.70,25102.50,25092.70,25095.90
2024-10-09 09:52,25095.20,25098.20,25092.95,25097.35
2024-10-09 09:53,25095.50,25097.20,25089.05,25089.75
2024-10-09 09:54,25090.30,25094.10,25078.15,25084.05
2024-10-09 09:55,25084.65,25086.10,25080.85,25085.25
2024-10-09 09:56,25084.05,25084.70,25069.30,25076.60
2024-10-09 09:57,25077.15,25084.80,25076.05,25082.35
2024-10-09 09:58,25082.60,25085.35,25070.55,25070.55
2024-10-09 09:59,25070.10,25079.90,25068.45,25076.95
2024-10-09 10:00,25077.85,25083.00,25072.85,25080.90
2024-10-09 10:01,25080.80,25082.15,25064.15,25072.15
2024-10-09 10:02,25071.50,25078.30,25065.95,25076.50
2024-10-09 10:03,25076.30,25081.70,25069.75,25081.05
2024-10-09 10:04,25080.30,25080.65,25033.15,25044.95
2024-10-09 10:05,25044.75,25077.20,25044.75,25077.20
2024-10-09 10:06,25080.30,25115.25,25078.30,25115.25
2024-10-09 10:07,25112.25,25131.50,25111.35,25131.05
2024-10-09 10:08,25129.50,25164.70,25126.45,25160.80
2024-10-09 10:09,25162.65,25178.25,25155.55,25178.25
2024-10-09 10:10,25178.10,25189.85,25171.20,25177.80
2024-10-09 10:11,25177.15,25179.25,25146.85,25157.85
2024-10-09 10:12,25155.65,25169.50,25155.40,25158.60
2024-10-09 10:13,25160.95,25166.00,25148.90,25162.15
2024-10-09 10:14,25162.95,25171.15,25158.60,25171.00
2024-10-09 10:15,25170.50,25171.85,25162.65,25164.65
2024-10-09 10:16,25165.75,25166.85,25134.50,25134.50
2024-10-09 10:17,25133.75,25155.20,25130.50,25151.30
2024-10-09 10:18,25150.90,25151.90,25130.90,25132.55
2024-10-09 10:19,25133.90,25143.00,25126.95,25137.60
2024-10-09 10:20,25137.55,25149.55,25136.50,25148.35
2024-10-09 10:21,25147.45,25155.65,25136.25,25136.25
2024-10-09 10:22,25135.10,25137.75,25130.70,25135.15
2024-10-09 10:23,25137.30,25146.05,25135.75,25139.70
2024-10-09 10:24,25139.80,25146.00,25137.60,25139.40
2024-10-09 10:25,25138.20,25140.55,25132.20,25134.45
2024-10-09 10:26,25134.60,25139.15,25118.15,25126.65
