DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-10-09 09:30,107.90,107.90,102.10,106.20,25050,1,3
2024-10-09 09:31,106.35,107.50,103.50,106.00,25050,1,3
2024-10-09 09:32,106.05,110.50,105.50,108.25,25050,1,3
2024-10-09 09:33,109.30,112.70,108.85,110.05,25050,1,3
2024-10-09 09:34,109.95,111.15,107.95,110.10,25050,1,3
2024-10-09 09:35,110.10,113.05,109.55,111.05,25050,1,3
2024-10-09 09:36,111.60,113.30,109.00,111.00,25050,1,3
2024-10-09 09:37,110.30,112.60,106.35,110.75,25050,1,3
2024-10-09 09:38,111.50,111.50,106.40,110.00,25050,1,3
2024-10-09 09:39,109.45,111.50,108.20,111.00,25050,1,3
2024-10-09 09:40,111.35,113.60,110.70,112.90,25050,1,3
2024-10-09 09:41,112.35,112.35,108.80,109.90,25050,1,3
2024-10-09 09:42,110.15,120.00,110.15,118.70,25050,1,3
2024-10-09 09:43,96.00,102.00,94.25,99.95,25100,1,3
2024-10-09 09:44,100.05,108.00,100.05,105.00,25100,1,3
2024-10-09 09:45,105.70,111.05,102.25,106.85,25100,1,3
2024-10-09 09:46,105.85,116.35,104.35,115.20,25100,1,3
2024-10-09 09:47,114.55,117.30,112.30,115.80,25100,1,3
2024-10-09 09:48,115.20,116.45,107.45,110.10,25100,1,3
2024-10-09 09:49,110.30,111.35,104.40,109.45,25100,1,3
2024-10-09 09:50,109.15,111.70,105.55,107.90,25100,1,3
2024-10-09 09:51,108.60,113.45,107.90,110.80,25100,1,3
2024-10-09 09:52,110.70,112.20,109.20,110.15,25100,1,3
2024-10-09 09:53,109.55,111.10,103.80,103.90,25100,1,3
2024-10-09 09:54,104.30,107.10,96.50,101.25,25100,1,3
2024-10-09 09:55,101.75,104.70,100.05,101.90,25100,1,3
2024-10-09 09:56,100.85,100.95,94.25,97.55,25100,1,3
2024-10-09 09:57,99.30,104.60,99.30,104.60,25100,1,3
2024-10-09 09:58,126.20,128.15,121.00,121.00,25050,1,3
2024-10-09 09:59,98.95,105.25,98.80,104.55,25100,1,3
2024-10-09 10:00,105.25,108.40,103.95,106.75,25100,1,3
2024-10-09 10:01,130.25,131.30,122.40,127.05,25050,1,3
2024-10-09 10:02,103.55,106.95,101.50,106.65,25100,1,3
2024-10-09 10:03,106.60,109.40,104.70,108.45,25100,1,3
2024-10-09 10:04,130.80,130.80,96.55,108.95,25050,1,3
2024-10-09 10:05,89.55,104.65,89.55,104.65,25100,1,3
2024-10-09 10:06,105.80,121.50,103.40,121.50,25100,1,3
2024-10-09 10:07,96.45,103.25,95.95,102.70,25150,1,3
2024-10-09 10:08,102.60,121.75,100.20,118.55,25150,1,3
2024-10-09 10:09,96.80,103.20,92.30,103.00,25200,1,3
2024-10-09 10:10,103.95,109.60,100.10,106.10,25200,1,3
2024-10-09 10:11,131.10,131.10,109.70,120.20,25150,1,3
2024-10-09 10:12,119.85,131.20,119.85,126.45,25150,1,3
2024-10-09 10:13,125.10,132.20,120.95,130.85,25150,1,3
2024-10-09 10:14,129.30,135.40,128.30,134.80,25150,1,3
2024-10-09 10:15,133.65,134.60,126.60,129.65,25150,1,3
2024-10-09 10:16,129.65,129.65,110.20,110.20,25150,1,3
2024-10-09 10:17,112.10,124.70,108.70,121.55,25150,1,3
2024-10-09 10:18,122.25,122.25,113.20,115.05,25150,1,3
2024-10-09 10:19,115.45,118.95,110.40,113.20,25150,1,3
2024-10-09 10:20,112.05,119.35,112.05,118.85,25150,1,3
2024-10-09 10:21,117.65,122.65,109.20,109.20,25150,1,3
2024-10-09 10:22,107.90,111.40,106.05,109.45,25150,1,3
2024-10-09 10:23,110.75,115.15,108.45,111.40,25150,1,3
2024-10-09 10:24,112.75,116.35,109.80,110.50,25150,1,3
2024-10-09 10:25,109.70,112.80,106.30,108.15,25150,1,3
2024-10-09 10:26,107.65,110.55,98.10,102.15,25150,1,3
2024-10-09 10:27,101.10,105.05,97.70,105.05,25150,1,3
2024-10-09 10:28,132.25,135.20,120.70,120.70,25100,1,3
2024-10-09 10:29,120.75,126.75,118.25,123.20,25100,1,3
2024-10-09 10:30,96.35,104.30,96.35,101.55,25150,1,3
2024-10-09 10:31,101.50,105.40,100.50,101.50,25150,1,3
2024-10-09 10:32,127.95,128.45,120.00,120.80,25100,1,3
2024-10-09 10:33,93.85,103.40,93.85,102.30,25150,1,3
2024-10-09 10:34,102.85,108.05,101.70,107.75,25150,1,3
2024-10-09 10:35,106.75,116.15,106.75,112.50,25150,1,3
2024-10-09 10:36,89.05,98.70,89.05,97.00,25200,1,3
2024-10-09 10:37,96.05,101.95,96.05,99.00,25200,1,3
2024-10-09 10:38,99.90,104.15,98.00,103.25,25200,1,3
2024-10-09 10:39,102.95,103.90,99.05,101.85,25200,1,3
2024-10-09 10:40,101.20,102.85,95.50,97.05,25200,1,3
2024-10-09 10:41,97.75,97.75,91.40,94.90,25200,1,3
2024-10-09 10:42,94.40,96.50,92.55,92.70,25200,1,3
2024-10-09 10:43,92.30,98.30,92.00,97.60,25200,1,3
2024-10-09 10:44,96.70,99.45,94.35,94.75,25200,1,3
2024-10-09 10:45,94.25,99.50,94.15,97.40,25200,1,3
2024-10-09 10:46,96.40,100.90,95.35,98.45,25200,1,3
2024-10-09 10:47,99.00,108.00,97.75,107.65,25200,1,3
2024-10-09 10:48,107.75,113.80,107.75,111.75,25200,1,3
