DateTime,Open,High,Low,Close
2025-03-25 09:30,23721.65,23741.45,23720.90,23729.30
2025-03-25 09:31,23730.45,23751.30,23730.45,23744.40
2025-03-25 09:32,23743.30,23750.25,23737.00,23750.25
2025-03-25 09:33,23749.75,23761.35,23743.65,23743.65
2025-03-25 09:34,23742.80,23762.60,23742.15,23760.00
2025-03-25 09:35,23761.55,23764.90,23755.05,23761.90
2025-03-25 09:36,23763.65,23777.00,23763.35,23775.90
2025-03-25 09:37,23777.20,23788.30,23777.15,23781.55
2025-03-25 09:38,23783.05,23790.45,23780.85,23788.75
2025-03-25 09:39,23789.90,23793.80,23784.35,23786.20
2025-03-25 09:40,23787.10,23792.65,23781.00,23790.05
2025-03-25 09:41,23791.30,23796.60,23787.75,23787.75
2025-03-25 09:42,23788.00,23796.40,23783.90,23788.10
2025-03-25 09:43,23789.45,23795.10,23786.50,23794.25
2025-03-25 09:44,23794.45,23795.85,23783.40,23788.10
2025-03-25 09:45,23788.00,23791.90,23773.70,23781.55
2025-03-25 09:46,23780.00,23795.40,23779.70,23793.00
2025-03-25 09:47,23794.90,23799.90,23788.40,23799.90
2025-03-25 09:48,23799.85,23804.65,23795.55,23799.75
2025-03-25 09:49,23799.25,23813.20,23796.30,23810.85
2025-03-25 09:50,23812.40,23833.40,23808.95,23831.90
2025-03-25 09:51,23831.80,23852.10,23830.40,23838.65
2025-03-25 09:52,23838.30,23845.75,23836.70,23844.00
2025-03-25 09:53,23843.05,23844.15,23834.60,23838.10
2025-03-25 09:54,23836.90,23848.35,23835.55,23845.25
2025-03-25 09:55,23845.05,23849.00,23843.80,23845.90
2025-03-25 09:56,23845.30,23852.80,23841.00,23843.55
2025-03-25 09:57,23842.60,23849.00,23841.65,23845.05
2025-03-25 09:58,23844.50,23866.95,23843.50,23865.65
2025-03-25 09:59,23866.40,23869.15,23861.00,23863.60
2025-03-25 10:00,23864.40,23865.90,23856.65,23859.25
2025-03-25 10:01,23858.80,23861.05,23851.70,23855.15
2025-03-25 10:02,23853.35,23853.70,23835.95,23835.95
2025-03-25 10:03,23833.10,23839.10,23827.20,23827.20
2025-03-25 10:04,23828.15,23842.15,23826.15,23833.00
2025-03-25 10:05,23833.70,23840.15,23826.65,23835.15
2025-03-25 10:06,23834.45,23846.60,23832.15,23842.15
2025-03-25 10:07,23843.65,23844.90,23830.80,23838.70
2025-03-25 10:08,23839.65,23842.05,23833.50,23838.05
2025-03-25 10:09,23837.75,23839.15,23811.95,23813.75
2025-03-25 10:10,23814.00,23818.10,23799.65,23799.65
2025-03-25 10:11,23799.60,23809.70,23794.65,23804.95
2025-03-25 10:12,23804.05,23812.30,23800.10,23808.05
2025-03-25 10:13,23807.05,23808.20,23798.90,23800.45
2025-03-25 10:14,23798.80,23800.40,23770.40,23770.40
2025-03-25 10:15,23769.35,23769.35,23749.65,23762.85
2025-03-25 10:16,23762.00,23810.90,23759.90,23807.60
2025-03-25 10:17,23807.75,23815.40,23796.10,23814.55
2025-03-25 10:18,23814.40,23814.95,23800.80,23803.20
2025-03-25 10:19,23804.85,23804.85,23792.80,23798.20
2025-03-25 10:20,23799.25,23819.45,23798.80,23818.90
2025-03-25 10:21,23819.25,23823.25,23814.85,23823.25
2025-03-25 10:22,23823.60,23825.70,23818.10,23820.30
2025-03-25 10:23,23819.50,23826.10,23815.05,23820.00
2025-03-25 10:24,23819.95,23820.15,23811.75,23813.80
2025-03-25 10:25,23815.05,23815.15,23800.25,23810.10
2025-03-25 10:26,23810.05,23817.20,23805.15,23813.50
2025-03-25 10:27,23815.00,23823.10,23809.30,23821.90
2025-03-25 10:28,23821.80,23826.35,23819.80,23823.35
2025-03-25 10:29,23824.60,23824.60,23812.70,23813.00
2025-03-25 10:30,23812.75,23813.75,23795.50,23795.70
2025-03-25 10:31,23795.45,23796.40,23784.00,23793.95
2025-03-25 10:32,23795.05,23806.60,23789.45,23792.00
2025-03-25 10:33,23792.35,23796.10,23788.80,23791.15
2025-03-25 10:34,23791.15,23793.25,23780.70,23781.05
2025-03-25 10:35,23780.35,23780.75,23770.15,23779.95
2025-03-25 10:36,23779.20,23779.35,23752.95,23755.50
2025-03-25 10:37,23753.35,23753.35,23727.60,23733.55
2025-03-25 10:38,23734.60,23734.60,23708.65,23713.60
2025-03-25 10:39,23711.95,23737.20,23705.90,23737.20
2025-03-25 10:40,23736.90,23737.25,23716.35,23720.00
2025-03-25 10:41,23719.75,23722.40,23711.40,23716.05
2025-03-25 10:42,23716.05,23737.75,23712.45,23736.30
2025-03-25 10:43,23735.35,23766.10,23735.35,23764.70
