DateTime,Open,High,Low,Close
2024-05-10 09:30,22049.10,22055.55,22040.00,22042.35
2024-05-10 09:31,22041.70,22052.25,22032.45,22050.40
2024-05-10 09:32,22050.35,22053.75,22042.60,22048.80
2024-05-10 09:33,22050.40,22054.50,22043.00,22044.40
2024-05-10 09:34,22043.70,22044.60,22025.35,22029.75
2024-05-10 09:35,22028.85,22040.85,22023.50,22028.35
2024-05-10 09:36,22026.80,22047.55,22026.80,22039.00
2024-05-10 09:37,22039.05,22039.60,22021.50,22021.90
2024-05-10 09:38,22021.40,22028.60,22018.80,22021.75
2024-05-10 09:39,22023.05,22033.90,22015.50,22019.85
2024-05-10 09:40,22019.25,22038.20,22009.15,22034.00
2024-05-10 09:41,22034.20,22036.25,22027.10,22029.55
2024-05-10 09:42,22031.00,22051.10,22031.00,22045.70
2024-05-10 09:43,22046.10,22060.95,22045.50,22055.95
2024-05-10 09:44,22056.05,22071.15,22056.05,22068.85
2024-05-10 09:45,22069.60,22075.95,22062.40,22062.40
2024-05-10 09:46,22062.60,22070.60,22058.25,22059.95
2024-05-10 09:47,22062.00,22072.45,22060.85,22062.25
2024-05-10 09:48,22062.90,22069.85,22061.45,22061.80
2024-05-10 09:49,22062.75,22070.65,22053.55,22066.50
2024-05-10 09:50,22066.60,22068.25,22053.70,22061.75
2024-05-10 09:51,22062.80,22069.05,22054.35,22068.85
2024-05-10 09:52,22068.05,22089.80,22064.10,22088.80
2024-05-10 09:53,22089.35,22098.70,22087.10,22095.30
2024-05-10 09:54,22095.05,22099.45,22092.70,22096.00
2024-05-10 09:55,22095.90,22104.05,22093.25,22096.75
2024-05-10 09:56,22096.70,22099.10,22090.40,22093.50
2024-05-10 09:57,22092.85,22098.10,22089.70,22090.85
2024-05-10 09:58,22093.35,22107.25,22091.15,22106.65
2024-05-10 09:59,22107.60,22113.90,22105.25,22108.75
2024-05-10 10:00,22108.25,22111.75,22102.75,22109.45
2024-05-10 10:01,22110.65,22113.20,22103.90,22107.55
2024-05-10 10:02,22106.50,22115.20,22105.45,22110.90
2024-05-10 10:03,22110.95,22110.95,22101.20,22103.80
2024-05-10 10:04,22102.55,22109.10,22094.75,22102.50
2024-05-10 10:05,22103.40,22106.25,22098.15,22103.60
2024-05-10 10:06,22103.60,22118.00,22099.45,22117.55
2024-05-10 10:07,22117.25,22119.45,22109.90,22111.15
2024-05-10 10:08,22111.65,22113.15,22107.30,22109.90
2024-05-10 10:09,22109.95,22110.80,22097.15,22103.30
2024-05-10 10:10,22103.35,22105.60,22099.45,22101.50
2024-05-10 10:11,22101.20,22103.45,22095.95,22100.55
2024-05-10 10:12,22100.50,22113.10,22100.50,22109.00
2024-05-10 10:13,22108.95,22116.25,22107.75,22115.00
2024-05-10 10:14,22114.45,22116.45,22109.65,22110.10
2024-05-10 10:15,22109.50,22112.70,22106.05,22106.80
2024-05-10 10:16,22107.50,22114.10,22102.60,22113.00
2024-05-10 10:17,22113.10,22127.50,22111.30,22125.65
2024-05-10 10:18,22126.30,22131.00,22122.80,22125.70
2024-05-10 10:19,22124.70,22125.45,22118.05,22121.95
2024-05-10 10:20,22121.75,22121.95,22098.50,22103.95
2024-05-10 10:21,22104.00,22104.00,22078.65,22084.50
2024-05-10 10:22,22085.05,22101.85,22082.35,22098.75
2024-05-10 10:23,22098.30,22103.00,22093.40,22093.40
2024-05-10 10:24,22094.15,22096.50,22088.35,22095.90
2024-05-10 10:25,22095.65,22097.20,22091.00,22097.05
2024-05-10 10:26,22096.30,22104.55,22095.15,22102.40
2024-05-10 10:27,22102.85,22103.30,22088.50,22091.05
2024-05-10 10:28,22090.30,22093.95,22086.50,22092.85
2024-05-10 10:29,22093.40,22093.40,22084.65,22088.30
2024-05-10 10:30,22088.90,22098.00,22088.60,22097.55
2024-05-10 10:31,22097.50,22098.90,22078.65,22085.15
2024-05-10 10:32,22085.25,22092.95,22081.70,22092.85
2024-05-10 10:33,22093.30,22098.80,22093.25,22098.35
2024-05-10 10:34,22098.10,22106.95,22098.10,22105.10
2024-05-10 10:35,22104.60,22108.40,22101.90,22107.30
2024-05-10 10:36,22107.50,22110.25,22105.80,22107.50
2024-05-10 10:37,22107.25,22110.65,22105.70,22110.20
2024-05-10 10:38,22110.05,22110.05,22096.85,22097.50
2024-05-10 10:39,22097.80,22104.70,22095.30,22098.30
2024-05-10 10:40,22098.10,22099.80,22092.85,22094.55
2024-05-10 10:41,22094.90,22094.90,22087.10,22092.55
2024-05-10 10:42,22091.55,22094.35,22087.95,22092.50
2024-05-10 10:43,22093.95,22094.50,22086.20,22086.20
2024-05-10 10:44,22086.50,22092.95,22085.65,22090.15
2024-05-10 10:45,22090.15,22091.10,22081.75,22085.95
2024-05-10 10:46,22086.35,22086.35,22054.00,22055.75
2024-05-10 10:47,22056.30,22058.65,22047.20,22054.25
2024-05-10 10:48,22054.30,22061.70,22050.95,22059.70
2024-05-10 10:49,22060.85,22063.55,22054.60,22055.75
2024-05-10 10:50,22056.00,22060.05,22053.45,22058.50
2024-05-10 10:51,22059.15,22061.70,22037.15,22037.15
2024-05-10 10:52,22037.25,22037.25,22023.15,22034.35
2024-05-10 10:53,22034.05,22037.65,22018.95,22020.15
2024-05-10 10:54,22019.75,22026.00,22015.65,22020.00
2024-05-10 10:55,22020.20,22026.80,22018.35,22018.35
2024-05-10 10:56,22017.95,22034.00,22012.95,22033.00
2024-05-10 10:57,22033.35,22037.05,22025.30,22029.25
2024-05-10 10:58,22029.35,22031.20,22025.45,22029.95
2024-05-10 10:59,22030.20,22034.05,22023.00,22027.05
2024-05-10 11:00,22027.10,22034.70,22025.00,22034.25
2024-05-10 11:01,22033.90,22034.55,22022.65,22024.80
2024-05-10 11:02,22024.75,22027.95,22018.15,22018.80
2024-05-10 11:03,22018.75,22028.75,22018.00,22027.05
2024-05-10 11:04,22027.50,22033.30,22027.25,22031.95
2024-05-10 11:05,22032.50,22041.05,22032.00,22036.85
2024-05-10 11:06,22037.25,22046.95,22037.25,22044.55
2024-05-10 11:07,22044.65,22063.50,22043.15,22057.80
2024-05-10 11:08,22057.55,22059.35,22049.45,22057.05
2024-05-10 11:09,22055.65,22057.35,22053.15,22055.20
2024-05-10 11:10,22056.25,22056.60,22051.00,22052.80
2024-05-10 11:11,22052.60,22055.50,22051.45,22051.75
2024-05-10 11:12,22052.70,22062.35,22052.60,22060.30
2024-05-10 11:13,22059.25,22061.30,22051.35,22054.20
2024-05-10 11:14,22053.95,22058.60,22052.50,22056.30
2024-05-10 11:15,22056.15,22059.05,22052.00,22057.35
2024-05-10 11:16,22057.30,22064.15,22055.15,22063.05
2024-05-10 11:17,22063.10,22063.10,22054.30,22055.50
2024-05-10 11:18,22055.90,22061.45,22049.95,22061.45
2024-05-10 11:19,22061.15,22075.15,22061.15,22075.15
2024-05-10 11:20,22075.30,22077.30,22072.75,22073.90
2024-05-10 11:21,22073.90,22078.50,22069.70,22076.15
2024-05-10 11:22,22076.05,22078.90,22072.40,22078.90
2024-05-10 11:23,22078.90,22086.80,22076.05,22084.30
2024-05-10 11:24,22083.95,22089.25,22083.95,22088.40
2024-05-10 11:25,22087.90,22090.95,22086.30,22090.60
2024-05-10 11:26,22090.50,22093.75,22087.05,22088.10
2024-05-10 11:27,22087.95,22090.75,22084.80,22089.10
2024-05-10 11:28,22089.60,22089.60,22069.50,22071.85
2024-05-10 11:29,22068.80,22076.20,22068.80,22075.35
2024-05-10 11:30,22075.15,22075.80,22064.55,22069.40
2024-05-10 11:31,22068.70,22070.65,22061.10,22062.70
2024-05-10 11:32,22061.95,22066.80,22060.45,22064.65
2024-05-10 11:33,22064.95,22069.20,22063.60,22066.85
2024-05-10 11:34,22066.80,22067.00,22061.10,22063.90
2024-05-10 11:35,22063.50,22066.10,22062.10,22065.85
2024-05-10 11:36,22066.05,22067.95,22060.65,22064.80
2024-05-10 11:37,22063.85,22065.40,22053.60,22057.00
2024-05-10 11:38,22056.95,22057.55,22049.65,22051.10
2024-05-10 11:39,22051.00,22054.45,22046.20,22053.40
2024-05-10 11:40,22054.00,22054.90,22045.45,22046.55
2024-05-10 11:41,22046.35,22048.20,22041.75,22042.95
2024-05-10 11:42,22042.85,22051.60,22041.25,22051.60
2024-05-10 11:43,22050.70,22054.95,22050.70,22054.95
2024-05-10 11:44,22054.90,22059.55,22054.70,22057.40
2024-05-10 11:45,22057.50,22059.65,22048.40,22049.65
2024-05-10 11:46,22048.95,22051.10,22044.95,22047.55
2024-05-10 11:47,22046.75,22051.70,22043.80,22049.80
2024-05-10 11:48,22049.80,22052.35,22040.70,22041.25
2024-05-10 11:49,22041.30,22042.05,22033.60,22036.40
2024-05-10 11:50,22036.05,22038.60,22032.30,22037.40
2024-05-10 11:51,22037.60,22043.50,22034.50,22042.70
2024-05-10 11:52,22042.70,22046.00,22041.65,22041.85
2024-05-10 11:53,22041.75,22041.85,22025.45,22030.25
2024-05-10 11:54,22029.70,22032.65,22026.20,22029.85
2024-05-10 11:55,22029.65,22035.15,22028.35,22032.00
2024-05-10 11:56,22031.20,22032.15,22024.65,22025.05
2024-05-10 11:57,22024.70,22025.10,22015.45,22019.95
2024-05-10 11:58,22019.20,22022.10,22016.05,22021.85
2024-05-10 11:59,22021.25,22029.20,22019.95,22029.20
2024-05-10 12:00,22028.60,22040.00,22028.60,22040.00
2024-05-10 12:01,22039.65,22045.20,22039.65,22044.90
2024-05-10 12:02,22044.85,22046.65,22035.60,22040.25
2024-05-10 12:03,22040.40,22042.35,22037.65,22040.30
2024-05-10 12:04,22040.10,22040.10,22033.55,22036.10
2024-05-10 12:05,22035.55,22040.25,22033.80,22035.85
2024-05-10 12:06,22035.65,22043.10,22030.05,22042.15
2024-05-10 12:07,22042.05,22046.75,22039.90,22046.75
2024-05-10 12:08,22045.95,22050.15,22044.10,22050.15
2024-05-10 12:09,22049.85,22050.50,22045.60,22047.40
2024-05-10 12:10,22046.35,22049.85,22042.60,22046.80
2024-05-10 12:11,22047.65,22052.20,22045.60,22048.70
2024-05-10 12:12,22048.60,22049.10,22033.90,22034.75
2024-05-10 12:13,22035.90,22038.65,22028.25,22029.25
2024-05-10 12:14,22028.95,22033.35,22027.10,22032.30
2024-05-10 12:15,22032.50,22033.45,22028.00,22029.20
2024-05-10 12:16,22028.65,22037.95,22028.65,22037.95
2024-05-10 12:17,22037.55,22038.90,22022.10,22024.40
2024-05-10 12:18,22024.20,22028.85,22016.60,22018.00
2024-05-10 12:19,22017.25,22023.70,22015.40,22023.70
2024-05-10 12:20,22023.90,22029.45,22022.60,22028.95
2024-05-10 12:21,22029.15,22035.90,22029.15,22035.85
2024-05-10 12:22,22035.45,22035.65,22025.60,22028.60
2024-05-10 12:23,22028.60,22030.55,22026.25,22029.00
2024-05-10 12:24,22029.20,22031.50,22020.55,22020.90
2024-05-10 12:25,22020.40,22022.50,22018.60,22018.60
2024-05-10 12:26,22019.30,22019.75,22000.30,22003.45
2024-05-10 12:27,22003.10,22011.35,22003.10,22007.95
2024-05-10 12:28,22008.30,22014.95,22004.10,22013.30
2024-05-10 12:29,22013.40,22020.30,22011.25,22018.20
2024-05-10 12:30,22017.95,22032.10,22017.95,22030.65
2024-05-10 12:31,22030.30,22036.60,22029.25,22036.25
2024-05-10 12:32,22034.70,22037.25,22032.15,22034.40
2024-05-10 12:33,22034.65,22041.00,22033.45,22035.30
2024-05-10 12:34,22035.30,22037.30,22028.95,22032.50
2024-05-10 12:35,22032.65,22033.95,22030.35,22033.20
2024-05-10 12:36,22033.20,22037.20,22030.35,22036.85
2024-05-10 12:37,22037.05,22040.55,22036.55,22038.15
2024-05-10 12:38,22038.20,22042.20,22035.25,22035.95
2024-05-10 12:39,22035.75,22036.20,22026.10,22027.20
2024-05-10 12:40,22025.85,22030.50,22024.50,22024.95
2024-05-10 12:41,22024.85,22026.30,22022.50,22024.55
2024-05-10 12:42,22024.30,22029.50,22024.30,22028.70
2024-05-10 12:43,22028.60,22033.40,22028.60,22032.05
2024-05-10 12:44,22031.90,22031.90,22023.40,22024.75
2024-05-10 12:45,22024.50,22027.30,22022.00,22024.05
2024-05-10 12:46,22024.00,22025.65,22007.25,22009.90
2024-05-10 12:47,22008.65,22009.75,22001.60,22006.90
2024-05-10 12:48,22006.55,22012.40,22004.55,22006.85
2024-05-10 12:49,22007.10,22015.60,22003.50,22013.60
2024-05-10 12:50,22013.50,22021.45,22010.50,22014.75
2024-05-10 12:51,22014.20,22017.10,22011.50,22015.60
2024-05-10 12:52,22015.60,22016.35,22009.45,22009.45
2024-05-10 12:53,22010.15,22012.55,22008.60,22010.25
2024-05-10 12:54,22009.50,22011.25,22004.70,22006.40
2024-05-10 12:55,22006.45,22010.50,22001.50,22004.40
2024-05-10 12:56,22004.85,22009.25,22003.35,22008.70
2024-05-10 12:57,22008.90,22013.60,22002.95,22002.95
2024-05-10 12:58,22003.30,22003.85,21991.70,21996.70
2024-05-10 12:59,21996.55,22000.35,21993.55,21994.70
2024-05-10 13:00,21995.35,21995.85,21988.95,21990.45
2024-05-10 13:01,21991.00,21992.25,21985.15,21986.70
2024-05-10 13:02,21986.35,22002.55,21986.35,22001.90
2024-05-10 13:03,22003.25,22011.20,22003.20,22007.10
2024-05-10 13:04,22006.35,22010.50,22003.40,22004.70
2024-05-10 13:05,22004.35,22007.65,22000.20,22007.20
2024-05-10 13:06,22007.45,22010.05,22005.05,22009.10
2024-05-10 13:07,22009.50,22018.85,22007.65,22017.05
2024-05-10 13:08,22017.80,22018.30,22011.60,22011.70
2024-05-10 13:09,22011.20,22012.40,22000.70,22000.95
2024-05-10 13:10,22000.80,22005.45,21996.85,21998.15
2024-05-10 13:11,21997.70,21999.15,21989.90,21990.60
2024-05-10 13:12,21991.80,21994.80,21989.90,21990.75
2024-05-10 13:13,21991.10,21994.80,21988.40,21989.35
2024-05-10 13:14,21989.45,21993.80,21986.55,21992.50
2024-05-10 13:15,21992.35,21995.20,21987.75,21992.60
2024-05-10 13:16,21992.70,22002.40,21992.70,21998.15
2024-05-10 13:17,21997.95,22000.60,21990.20,21993.10
2024-05-10 13:18,21992.70,21993.25,21985.20,21989.25
2024-05-10 13:19,21989.15,21993.15,21986.65,21988.20
2024-05-10 13:20,21987.55,21994.25,21985.95,21992.30
2024-05-10 13:21,21992.55,21998.00,21991.05,21995.30
2024-05-10 13:22,21995.35,21997.45,21994.10,21995.70
2024-05-10 13:23,21995.45,22003.95,21992.10,21996.95
2024-05-10 13:24,21997.20,21998.20,21992.00,21996.20
2024-05-10 13:25,21996.15,21998.20,21993.85,21995.60
2024-05-10 13:26,21995.25,21999.15,21993.75,21994.55
2024-05-10 13:27,21994.05,22000.90,21994.05,22000.75
2024-05-10 13:28,22000.55,22013.20,21999.70,22005.45
2024-05-10 13:29,22006.15,22017.95,22005.70,22016.50
2024-05-10 13:30,22015.80,22029.90,22011.50,22029.40
2024-05-10 13:31,22029.30,22038.45,22029.30,22033.00
