DateTime,Open,High,Low,Close
2025-03-27 09:30,23543.80,23550.00,23535.15,23541.50
2025-03-27 09:31,23541.30,23561.55,23539.00,23552.10
2025-03-27 09:32,23550.45,23553.75,23538.40,23541.70
2025-03-27 09:33,23542.00,23545.90,23521.95,23524.10
2025-03-27 09:34,23523.85,23537.95,23523.85,23525.50
2025-03-27 09:35,23525.80,23526.20,23508.85,23522.40
2025-03-27 09:36,23520.80,23523.10,23513.65,23522.50
2025-03-27 09:37,23521.20,23534.85,23513.30,23513.30
2025-03-27 09:38,23512.90,23522.85,23507.70,23522.20
2025-03-27 09:39,23522.35,23523.10,23507.75,23509.50
2025-03-27 09:40,23509.15,23524.10,23507.40,23522.90
2025-03-27 09:41,23523.70,23534.80,23519.85,23530.10
2025-03-27 09:42,23530.05,23534.75,23524.05,23529.90
2025-03-27 09:43,23528.55,23543.35,23528.35,23538.25
2025-03-27 09:44,23542.60,23555.95,23536.95,23554.70
2025-03-27 09:45,23553.50,23556.10,23542.45,23550.15
2025-03-27 09:46,23550.30,23565.15,23549.30,23549.60
2025-03-27 09:47,23548.90,23549.75,23537.05,23537.35
2025-03-27 09:48,23537.40,23539.65,23525.45,23533.65
2025-03-27 09:49,23534.00,23537.25,23525.15,23527.75
2025-03-27 09:50,23526.65,23528.25,23520.60,23521.20
2025-03-27 09:51,23526.05,23534.40,23522.95,23530.30
2025-03-27 09:52,23530.25,23547.40,23528.85,23546.55
2025-03-27 09:53,23546.25,23559.85,23544.10,23558.85
2025-03-27 09:54,23558.70,23567.55,23554.45,23566.20
2025-03-27 09:55,23566.70,23567.70,23558.95,23566.30
2025-03-27 09:56,23571.75,23573.00,23559.30,23559.60
2025-03-27 09:57,23559.80,23566.10,23558.95,23561.85
2025-03-27 09:58,23561.70,23570.55,23558.90,23570.15
2025-03-27 09:59,23570.30,23585.75,23569.80,23585.45
2025-03-27 10:00,23585.80,23592.25,23577.95,23581.90
2025-03-27 10:01,23583.45,23583.45,23569.85,23577.75
2025-03-27 10:02,23577.05,23583.45,23575.25,23581.10
2025-03-27 10:03,23581.10,23581.10,23572.65,23580.25
2025-03-27 10:04,23580.45,23596.00,23578.65,23594.65
2025-03-27 10:05,23595.95,23606.45,23591.60,23603.25
2025-03-27 10:06,23604.00,23606.15,23591.35,23597.25
2025-03-27 10:07,23597.50,23597.50,23589.80,23592.25
2025-03-27 10:08,23591.85,23603.15,23590.40,23602.30
2025-03-27 10:09,23602.20,23616.30,23602.20,23611.90
2025-03-27 10:10,23611.85,23613.85,23603.15,23603.65
2025-03-27 10:11,23602.70,23612.40,23601.90,23610.50
2025-03-27 10:12,23610.70,23618.65,23606.80,23609.95
2025-03-27 10:13,23609.30,23612.05,23604.60,23606.85
2025-03-27 10:14,23607.05,23607.05,23597.85,23600.35
2025-03-27 10:15,23599.55,23604.75,23591.20,23601.85
2025-03-27 10:16,23602.60,23613.25,23602.20,23613.25
2025-03-27 10:17,23614.65,23619.85,23608.90,23609.55
2025-03-27 10:18,23608.55,23608.55,23597.50,23597.85
2025-03-27 10:19,23598.25,23598.25,23588.20,23592.50
2025-03-27 10:20,23592.60,23598.95,23591.25,23594.20
2025-03-27 10:21,23594.95,23605.55,23593.55,23603.05
2025-03-27 10:22,23603.30,23608.70,23602.10,23606.30
2025-03-27 10:23,23606.25,23615.30,23605.45,23614.95
2025-03-27 10:24,23614.15,23617.30,23611.20,23613.65
2025-03-27 10:25,23613.70,23614.75,23607.15,23613.50
2025-03-27 10:26,23613.05,23614.35,23604.40,23607.20
2025-03-27 10:27,23606.55,23610.10,23604.00,23606.10
2025-03-27 10:28,23606.15,23610.30,23602.85,23609.95
2025-03-27 10:29,23610.25,23617.80,23609.70,23617.80
2025-03-27 10:30,23617.65,23626.70,23617.55,23620.15
