DateTime,Open,High,Low,Close
2026-02-27 09:30,25365.10,25376.25,25364.05,25374.05
2026-02-27 09:31,25374.35,25375.45,25366.05,25373.25
2026-02-27 09:32,25373.60,25383.55,25373.60,25377.35
2026-02-27 09:33,25377.95,25383.55,25369.40,25369.85
2026-02-27 09:34,25369.40,25374.55,25365.50,25367.20
2026-02-27 09:35,25367.15,25367.90,25360.05,25361.40
2026-02-27 09:36,25360.55,25361.25,25351.75,25356.10
2026-02-27 09:37,25355.75,25362.30,25355.30,25357.75
2026-02-27 09:38,25358.65,25367.45,25356.85,25366.20
2026-02-27 09:39,25365.80,25383.40,25365.80,25383.40
2026-02-27 09:40,25383.10,25383.65,25372.85,25373.85
2026-02-27 09:41,25374.35,25374.85,25367.95,25368.15
2026-02-27 09:42,25368.00,25368.85,25358.05,25359.35
2026-02-27 09:43,25358.45,25366.50,25358.45,25365.50
2026-02-27 09:44,25364.75,25366.70,25362.85,25364.40
2026-02-27 09:45,25363.80,25364.35,25353.55,25354.95
2026-02-27 09:46,25355.05,25360.15,25351.55,25359.80
2026-02-27 09:47,25360.00,25360.70,25356.05,25358.40
2026-02-27 09:48,25357.50,25358.00,25350.55,25353.15
2026-02-27 09:49,25352.10,25353.70,25346.10,25347.35
2026-02-27 09:50,25347.45,25347.45,25337.75,25339.60
2026-02-27 09:51,25338.90,25352.20,25338.80,25351.35
2026-02-27 09:52,25351.40,25353.90,25342.35,25342.35
2026-02-27 09:53,25342.15,25342.35,25334.50,25339.80
2026-02-27 09:54,25340.15,25340.15,25334.95,25336.05
2026-02-27 09:55,25336.10,25348.15,25336.10,25344.75
2026-02-27 09:56,25344.30,25345.35,25341.35,25341.35
2026-02-27 09:57,25342.10,25342.10,25331.10,25334.20
2026-02-27 09:58,25333.80,25335.95,25331.15,25332.25
2026-02-27 09:59,25332.10,25338.00,25329.40,25330.00
2026-02-27 10:00,25330.30,25332.15,25324.95,25331.40
2026-02-27 10:01,25331.10,25331.85,25324.95,25325.30
2026-02-27 10:02,25324.95,25329.80,25323.80,25329.00
2026-02-27 10:03,25328.55,25329.75,25322.95,25329.30
2026-02-27 10:04,25329.10,25334.15,25325.45,25327.25
2026-02-27 10:05,25328.20,25328.20,25319.25,25320.60
2026-02-27 10:06,25320.15,25320.30,25311.90,25312.80
2026-02-27 10:07,25311.90,25323.50,25309.40,25323.50
2026-02-27 10:08,25322.55,25327.55,25318.50,25319.40
2026-02-27 10:09,25318.70,25323.55,25315.60,25320.00
2026-02-27 10:10,25319.70,25325.95,25318.70,25325.85
