DateTime,Open,High,Low,Close
2025-11-14 09:30,25824.00,25828.35,25819.00,25827.60
2025-11-14 09:31,25827.50,25845.50,25825.20,25842.25
2025-11-14 09:32,25842.65,25854.85,25841.60,25854.85
2025-11-14 09:33,25854.55,25866.00,25854.25,25866.00
2025-11-14 09:34,25865.60,25877.25,25863.35,25877.10
2025-11-14 09:35,25877.20,25878.95,25859.80,25860.45
2025-11-14 09:36,25860.60,25863.55,25856.30,25857.30
2025-11-14 09:37,25857.05,25857.30,25842.45,25842.60
2025-11-14 09:38,25842.45,25844.40,25835.95,25841.10
2025-11-14 09:39,25842.70,25850.60,25837.90,25840.40
2025-11-14 09:40,25839.95,25846.70,25837.45,25844.75
2025-11-14 09:41,25843.35,25851.80,25840.90,25850.30
2025-11-14 09:42,25851.65,25858.85,25850.55,25855.55
2025-11-14 09:43,25856.20,25859.95,25852.70,25859.45
2025-11-14 09:44,25859.25,25860.95,25855.65,25856.20
2025-11-14 09:45,25855.50,25862.35,25855.50,25860.25
2025-11-14 09:46,25859.35,25864.45,25856.25,25863.95
2025-11-14 09:47,25863.30,25866.75,25862.90,25864.55
2025-11-14 09:48,25864.85,25864.85,25858.30,25860.70
2025-11-14 09:49,25860.90,25860.90,25852.35,25854.70
2025-11-14 09:50,25854.70,25854.70,25836.45,25837.60
2025-11-14 09:51,25837.55,25837.55,25820.10,25821.50
2025-11-14 09:52,25821.05,25821.05,25812.30,25812.30
2025-11-14 09:53,25813.35,25813.85,25801.95,25802.70
2025-11-14 09:54,25802.40,25807.15,25791.85,25792.35
2025-11-14 09:55,25792.25,25803.90,25790.20,25803.15
2025-11-14 09:56,25803.40,25818.00,25802.00,25816.55
2025-11-14 09:57,25816.00,25816.30,25808.25,25811.00
2025-11-14 09:58,25810.45,25812.15,25806.90,25808.40
2025-11-14 09:59,25807.80,25811.65,25805.15,25810.70
2025-11-14 10:00,25810.35,25814.85,25807.45,25809.05
2025-11-14 10:01,25808.30,25809.55,25791.60,25791.60
2025-11-14 10:02,25791.10,25791.10,25770.90,25772.30
2025-11-14 10:03,25772.95,25773.20,25768.85,25768.85
2025-11-14 10:04,25769.45,25774.65,25765.00,25774.65
2025-11-14 10:05,25774.65,25793.05,25773.40,25791.85
2025-11-14 10:06,25792.15,25800.40,25789.60,25800.40
2025-11-14 10:07,25800.80,25804.15,25794.05,25794.05
2025-11-14 10:08,25794.30,25796.95,25792.35,25794.75
2025-11-14 10:09,25794.50,25796.90,25789.60,25789.60
2025-11-14 10:10,25789.85,25790.95,25784.65,25784.85
2025-11-14 10:11,25785.20,25789.75,25782.65,25784.15
2025-11-14 10:12,25784.80,25784.80,25776.00,25776.85
2025-11-14 10:13,25777.25,25778.40,25773.85,25777.30
2025-11-14 10:14,25777.70,25781.60,25777.40,25780.05
2025-11-14 10:15,25779.70,25783.65,25774.90,25783.10
2025-11-14 10:16,25783.35,25800.55,25783.15,25791.15
2025-11-14 10:17,25790.95,25792.15,25789.20,25790.50
2025-11-14 10:18,25790.95,25800.85,25790.80,25799.75
2025-11-14 10:19,25799.30,25801.45,25792.45,25798.65
2025-11-14 10:20,25797.40,25797.65,25794.55,25796.30
2025-11-14 10:21,25796.25,25804.80,25796.10,25800.50
2025-11-14 10:22,25800.50,25802.00,25794.75,25794.75
2025-11-14 10:23,25794.80,25795.65,25789.65,25794.70
2025-11-14 10:24,25794.50,25794.50,25786.00,25786.35
2025-11-14 10:25,25787.00,25791.90,25784.00,25784.40
2025-11-14 10:26,25783.85,25788.25,25782.20,25788.25
2025-11-14 10:27,25787.65,25792.35,25782.20,25784.40
2025-11-14 10:28,25784.90,25790.25,25783.70,25788.15
2025-11-14 10:29,25788.10,25788.75,25782.85,25783.35
2025-11-14 10:30,25783.85,25787.35,25777.40,25778.35
2025-11-14 10:31,25778.30,25788.05,25775.15,25787.30
2025-11-14 10:32,25787.75,25791.80,25785.85,25786.40
2025-11-14 10:33,25786.35,25786.35,25778.15,25778.50
2025-11-14 10:34,25778.40,25779.80,25771.50,25773.65
2025-11-14 10:35,25773.30,25773.95,25769.70,25770.30
2025-11-14 10:36,25771.00,25777.60,25769.15,25773.40
2025-11-14 10:37,25772.90,25774.90,25770.00,25774.40
2025-11-14 10:38,25774.30,25775.00,25769.85,25770.30
2025-11-14 10:39,25770.50,25770.50,25765.70,25768.85
2025-11-14 10:40,25769.20,25777.95,25767.60,25769.60
2025-11-14 10:41,25769.65,25771.10,25751.85,25755.00
2025-11-14 10:42,25755.05,25757.95,25752.60,25752.60
2025-11-14 10:43,25753.30,25764.45,25753.30,25764.45
2025-11-14 10:44,25763.40,25771.60,25763.30,25770.10
2025-11-14 10:45,25769.85,25781.55,25769.85,25779.15
2025-11-14 10:46,25778.95,25778.95,25770.15,25771.80
2025-11-14 10:47,25771.60,25772.50,25768.10,25769.40
2025-11-14 10:48,25769.80,25777.45,25768.25,25777.45
2025-11-14 10:49,25777.90,25787.75,25777.75,25785.60
2025-11-14 10:50,25786.00,25793.35,25786.00,25789.65
2025-11-14 10:51,25790.70,25792.70,25789.35,25791.75
2025-11-14 10:52,25792.20,25795.80,25788.55,25795.80
2025-11-14 10:53,25795.30,25806.35,25795.05,25805.50
2025-11-14 10:54,25806.50,25837.80,25806.40,25837.40
2025-11-14 10:55,25837.45,25839.20,25826.20,25831.85
2025-11-14 10:56,25832.15,25838.25,25830.90,25834.05
2025-11-14 10:57,25833.85,25851.95,25829.35,25851.95
2025-11-14 10:58,25852.15,25852.15,25841.55,25845.90
2025-11-14 10:59,25845.95,25851.80,25844.75,25848.15
2025-11-14 11:00,25849.15,25861.40,25848.65,25858.90
2025-11-14 11:01,25859.55,25860.45,25846.45,25851.35
2025-11-14 11:02,25850.40,25853.75,25847.25,25852.85
2025-11-14 11:03,25852.80,25854.90,25843.90,25844.25
2025-11-14 11:04,25843.85,25844.45,25837.80,25842.30
2025-11-14 11:05,25842.50,25844.50,25840.00,25841.45
2025-11-14 11:06,25841.50,25847.80,25839.95,25846.50
2025-11-14 11:07,25846.65,25850.50,25844.70,25844.70
2025-11-14 11:08,25845.35,25850.45,25844.50,25849.50
2025-11-14 11:09,25849.05,25853.40,25848.50,25849.60
2025-11-14 11:10,25849.15,25850.15,25847.35,25849.70
2025-11-14 11:11,25850.00,25852.40,25845.30,25850.70
2025-11-14 11:12,25850.05,25864.05,25849.05,25862.20
2025-11-14 11:13,25862.70,25863.15,25855.05,25856.50
2025-11-14 11:14,25858.10,25858.95,25854.35,25855.25
2025-11-14 11:15,25854.75,25863.10,25854.60,25860.75
2025-11-14 11:16,25860.20,25861.25,25852.80,25854.55
2025-11-14 11:17,25854.10,25855.80,25842.10,25842.60
2025-11-14 11:18,25842.45,25844.00,25827.15,25827.75
2025-11-14 11:19,25826.80,25826.80,25814.95,25821.95
2025-11-14 11:20,25821.65,25827.75,25819.80,25824.90
2025-11-14 11:21,25825.50,25828.00,25822.50,25822.75
2025-11-14 11:22,25821.80,25822.55,25813.95,25817.55
2025-11-14 11:23,25818.00,25822.60,25816.85,25821.60
2025-11-14 11:24,25821.55,25822.45,25816.40,25818.40
2025-11-14 11:25,25818.30,25818.55,25814.55,25816.95
