DateTime,Open,High,Low,Close
2025-09-26 09:30,24790.90,24791.60,24776.65,24776.65
2025-09-26 09:31,24776.70,24778.30,24770.55,24771.90
2025-09-26 09:32,24772.00,24779.20,24769.15,24777.65
2025-09-26 09:33,24776.95,24786.10,24773.75,24774.05
2025-09-26 09:34,24774.65,24778.00,24771.05,24776.75
2025-09-26 09:35,24778.20,24778.20,24771.30,24774.35
2025-09-26 09:36,24774.00,24784.65,24773.70,24774.95
2025-09-26 09:37,24773.80,24774.05,24759.90,24761.90
2025-09-26 09:38,24762.05,24766.00,24760.40,24761.55
2025-09-26 09:39,24760.45,24780.15,24759.25,24780.15
2025-09-26 09:40,24779.50,24783.25,24773.20,24781.80
2025-09-26 09:41,24780.70,24786.30,24776.45,24777.80
2025-09-26 09:42,24777.95,24784.35,24777.50,24782.75
2025-09-26 09:43,24783.90,24787.05,24778.95,24783.10
2025-09-26 09:44,24782.55,24784.40,24778.30,24781.90
2025-09-26 09:45,24782.35,24784.25,24778.15,24779.25
2025-09-26 09:46,24778.85,24792.50,24776.30,24792.40
2025-09-26 09:47,24793.05,24802.60,24793.05,24799.25
2025-09-26 09:48,24799.35,24813.30,24797.15,24812.60
2025-09-26 09:49,24812.15,24816.45,24808.05,24813.90
2025-09-26 09:50,24813.85,24817.80,24811.65,24813.60
2025-09-26 09:51,24814.80,24815.60,24810.25,24812.85
2025-09-26 09:52,24811.00,24811.95,24796.10,24799.30
2025-09-26 09:53,24799.70,24810.45,24798.50,24809.00
2025-09-26 09:54,24808.85,24809.60,24804.95,24806.20
2025-09-26 09:55,24806.25,24810.05,24801.45,24805.05
2025-09-26 09:56,24804.25,24816.75,24804.05,24813.45
2025-09-26 09:57,24812.95,24824.60,24811.60,24821.05
2025-09-26 09:58,24821.20,24826.20,24816.60,24819.30
2025-09-26 09:59,24818.90,24821.85,24814.50,24817.20
2025-09-26 10:00,24816.45,24818.95,24800.75,24803.95
2025-09-26 10:01,24804.30,24807.00,24800.50,24800.55
2025-09-26 10:02,24801.20,24805.30,24800.95,24802.05
2025-09-26 10:03,24801.65,24801.85,24795.05,24798.80
2025-09-26 10:04,24798.65,24802.70,24798.00,24799.10
2025-09-26 10:05,24798.30,24799.70,24791.50,24791.50
2025-09-26 10:06,24791.50,24792.50,24789.30,24789.70
2025-09-26 10:07,24789.30,24790.60,24782.85,24786.25
2025-09-26 10:08,24784.25,24784.65,24778.45,24781.45
2025-09-26 10:09,24781.20,24785.00,24779.15,24783.25
2025-09-26 10:10,24783.25,24783.90,24777.45,24780.90
2025-09-26 10:11,24781.05,24785.15,24780.05,24782.00
2025-09-26 10:12,24781.25,24783.80,24777.25,24777.25
2025-09-26 10:13,24780.40,24780.40,24774.75,24776.45
2025-09-26 10:14,24776.75,24781.20,24776.75,24780.50
2025-09-26 10:15,24780.25,24782.30,24777.75,24781.70
2025-09-26 10:16,24781.60,24791.95,24780.65,24789.30
2025-09-26 10:17,24789.05,24791.20,24786.40,24787.60
2025-09-26 10:18,24786.70,24786.70,24777.05,24777.35
2025-09-26 10:19,24777.80,24778.70,24771.05,24775.35
2025-09-26 10:20,24774.20,24779.90,24773.55,24773.55
2025-09-26 10:21,24774.20,24778.90,24772.15,24777.75
2025-09-26 10:22,24778.05,24786.75,24777.95,24783.45
2025-09-26 10:23,24783.25,24789.25,24782.80,24787.50
2025-09-26 10:24,24787.60,24789.85,24785.60,24789.10
2025-09-26 10:25,24789.35,24800.05,24788.75,24798.10
2025-09-26 10:26,24798.80,24805.25,24798.15,24804.40
2025-09-26 10:27,24803.50,24808.25,24801.85,24804.05
2025-09-26 10:28,24803.10,24804.20,24800.10,24803.10
2025-09-26 10:29,24801.20,24801.20,24793.25,24794.95
2025-09-26 10:30,24794.95,24796.55,24786.65,24790.50
2025-09-26 10:31,24790.40,24797.25,24790.00,24796.40
2025-09-26 10:32,24794.75,24796.60,24785.90,24786.15
2025-09-26 10:33,24786.35,24790.20,24784.00,24790.20
