DateTime,Open,High,Low,Close
2025-02-03 09:30,23334.20,23334.90,23325.20,23331.50
2025-02-03 09:31,23332.60,23342.05,23331.50,23341.60
2025-02-03 09:32,23341.60,23343.85,23331.45,23337.00
2025-02-03 09:33,23336.10,23338.30,23322.25,23323.55
2025-02-03 09:34,23321.65,23332.25,23317.00,23317.35
2025-02-03 09:35,23316.75,23317.95,23294.90,23305.15
2025-02-03 09:36,23305.15,23309.50,23289.10,23289.35
2025-02-03 09:37,23289.65,23294.30,23285.55,23288.60
2025-02-03 09:38,23289.85,23290.20,23271.50,23273.10
2025-02-03 09:39,23273.55,23289.55,23271.85,23288.45
2025-02-03 09:40,23288.25,23309.95,23288.25,23308.20
2025-02-03 09:41,23309.40,23315.70,23282.60,23283.10
2025-02-03 09:42,23283.70,23300.45,23278.65,23298.35
2025-02-03 09:43,23297.20,23297.20,23275.00,23275.50
2025-02-03 09:44,23276.50,23280.55,23257.05,23257.10
2025-02-03 09:45,23257.55,23258.90,23242.80,23250.65
2025-02-03 09:46,23250.55,23256.30,23249.65,23254.00
2025-02-03 09:47,23253.05,23253.95,23234.15,23234.15
2025-02-03 09:48,23234.35,23239.00,23226.35,23234.60
2025-02-03 09:49,23234.65,23236.20,23223.05,23225.30
2025-02-03 09:50,23227.00,23235.30,23222.55,23233.50
2025-02-03 09:51,23233.15,23241.90,23229.80,23231.15
2025-02-03 09:52,23229.00,23240.10,23225.45,23226.00
2025-02-03 09:53,23227.00,23240.70,23223.90,23239.15
2025-02-03 09:54,23239.95,23248.05,23237.20,23241.05
2025-02-03 09:55,23240.25,23248.70,23235.25,23237.00
2025-02-03 09:56,23237.85,23252.45,23237.75,23250.90
2025-02-03 09:57,23250.80,23255.35,23239.20,23244.90
2025-02-03 09:58,23244.70,23244.70,23235.65,23239.80
2025-02-03 09:59,23240.55,23252.15,23236.70,23246.55
2025-02-03 10:00,23248.80,23250.85,23238.80,23239.95
2025-02-03 10:01,23240.10,23260.05,23238.30,23246.65
2025-02-03 10:02,23246.60,23249.30,23244.00,23245.55
2025-02-03 10:03,23245.60,23254.55,23243.00,23254.05
2025-02-03 10:04,23254.70,23254.90,23242.75,23243.80
2025-02-03 10:05,23245.00,23250.20,23242.90,23248.70
2025-02-03 10:06,23248.30,23260.55,23248.30,23259.35
2025-02-03 10:07,23258.55,23270.40,23254.95,23268.30
2025-02-03 10:08,23267.90,23268.75,23255.30,23263.95
2025-02-03 10:09,23264.50,23266.05,23257.25,23261.85
2025-02-03 10:10,23261.25,23274.45,23260.80,23267.05
2025-02-03 10:11,23267.75,23277.35,23263.50,23273.65
2025-02-03 10:12,23274.05,23275.45,23261.90,23261.90
2025-02-03 10:13,23262.45,23262.75,23255.40,23262.75
2025-02-03 10:14,23261.75,23267.85,23259.35,23263.70
2025-02-03 10:15,23262.50,23262.95,23247.70,23249.40
2025-02-03 10:16,23249.55,23258.80,23245.25,23249.75
2025-02-03 10:17,23249.90,23251.90,23242.10,23243.65
2025-02-03 10:18,23244.25,23249.85,23239.70,23245.35
2025-02-03 10:19,23244.55,23250.65,23242.60,23245.50
2025-02-03 10:20,23247.00,23254.35,23242.20,23249.80
2025-02-03 10:21,23252.20,23263.85,23252.05,23259.20
2025-02-03 10:22,23259.05,23266.75,23255.05,23266.60
2025-02-03 10:23,23265.90,23284.65,23265.90,23278.10
2025-02-03 10:24,23278.25,23280.80,23275.75,23276.60
2025-02-03 10:25,23277.90,23280.10,23273.15,23273.60
2025-02-03 10:26,23274.20,23280.80,23272.20,23273.35
2025-02-03 10:27,23273.15,23282.20,23272.95,23280.40
2025-02-03 10:28,23280.65,23285.45,23274.95,23274.95
2025-02-03 10:29,23276.20,23283.95,23266.65,23282.10
2025-02-03 10:30,23282.00,23287.40,23278.10,23280.00
2025-02-03 10:31,23280.05,23287.75,23279.65,23285.95
2025-02-03 10:32,23284.90,23284.90,23273.95,23276.25
2025-02-03 10:33,23277.10,23277.20,23270.05,23271.50
2025-02-03 10:34,23272.25,23281.55,23270.60,23279.90
2025-02-03 10:35,23280.10,23287.15,23278.85,23285.85
2025-02-03 10:36,23286.15,23287.25,23276.25,23278.20
2025-02-03 10:37,23277.50,23277.80,23271.00,23272.60
2025-02-03 10:38,23272.95,23277.75,23271.00,23277.75
2025-02-03 10:39,23277.65,23278.00,23271.90,23272.80
2025-02-03 10:40,23273.85,23276.40,23271.50,23274.00
2025-02-03 10:41,23274.30,23277.10,23270.60,23275.15
2025-02-03 10:42,23275.20,23310.85,23274.45,23301.10
2025-02-03 10:43,23301.55,23311.65,23299.90,23311.65
2025-02-03 10:44,23311.40,23315.65,23307.25,23309.70
2025-02-03 10:45,23309.50,23316.15,23308.65,23312.05
2025-02-03 10:46,23311.20,23314.30,23308.90,23313.45
2025-02-03 10:47,23314.60,23316.70,23311.65,23316.00
2025-02-03 10:48,23314.90,23318.80,23313.35,23316.80
2025-02-03 10:49,23316.65,23324.85,23312.20,23314.10
2025-02-03 10:50,23314.45,23317.50,23312.00,23316.30
2025-02-03 10:51,23317.25,23317.25,23301.30,23304.80
2025-02-03 10:52,23304.85,23305.70,23300.15,23305.15
2025-02-03 10:53,23305.00,23306.55,23298.65,23299.00
2025-02-03 10:54,23298.80,23301.75,23293.60,23300.40
2025-02-03 10:55,23300.45,23307.30,23299.10,23304.75
2025-02-03 10:56,23305.75,23307.85,23299.55,23302.75
2025-02-03 10:57,23302.00,23303.45,23298.30,23302.00
2025-02-03 10:58,23302.60,23310.40,23301.90,23309.10
2025-02-03 10:59,23308.40,23317.95,23306.65,23317.55
2025-02-03 11:00,23318.00,23328.35,23317.65,23326.05
2025-02-03 11:01,23326.60,23328.35,23318.70,23320.45
2025-02-03 11:02,23322.50,23323.65,23315.75,23316.25
2025-02-03 11:03,23316.25,23317.50,23314.10,23315.80
2025-02-03 11:04,23316.10,23322.10,23314.65,23320.90
2025-02-03 11:05,23320.95,23323.15,23317.30,23321.85
2025-02-03 11:06,23321.80,23323.10,23318.65,23322.15
2025-02-03 11:07,23321.75,23322.50,23318.35,23321.30
2025-02-03 11:08,23320.80,23322.30,23313.75,23314.05
2025-02-03 11:09,23313.25,23316.30,23310.95,23311.90
2025-02-03 11:10,23313.65,23318.75,23312.50,23317.95
2025-02-03 11:11,23318.90,23320.80,23314.75,23320.25
2025-02-03 11:12,23319.75,23324.75,23315.70,23320.45
2025-02-03 11:13,23320.40,23321.85,23316.25,23316.50
2025-02-03 11:14,23316.60,23323.95,23316.45,23322.65
2025-02-03 11:15,23322.30,23330.15,23322.05,23322.80
2025-02-03 11:16,23323.25,23326.50,23320.75,23325.75
2025-02-03 11:17,23325.65,23338.60,23325.65,23332.70
2025-02-03 11:18,23332.20,23337.70,23331.10,23333.50
2025-02-03 11:19,23333.55,23336.05,23331.70,23333.00
2025-02-03 11:20,23332.15,23334.55,23325.45,23326.30
2025-02-03 11:21,23326.10,23328.45,23321.05,23321.60
2025-02-03 11:22,23321.05,23324.35,23318.85,23320.05
2025-02-03 11:23,23320.30,23324.20,23319.00,23319.60
2025-02-03 11:24,23319.50,23319.95,23311.60,23313.85
2025-02-03 11:25,23313.75,23313.80,23304.00,23305.50
2025-02-03 11:26,23302.40,23309.25,23299.40,23306.35
2025-02-03 11:27,23305.80,23308.20,23298.65,23300.40
2025-02-03 11:28,23300.40,23301.40,23292.95,23292.95
2025-02-03 11:29,23293.35,23293.35,23285.95,23290.50
2025-02-03 11:30,23289.95,23291.20,23283.35,23285.80
2025-02-03 11:31,23285.60,23287.80,23276.95,23287.80
2025-02-03 11:32,23287.95,23293.75,23287.05,23293.70
2025-02-03 11:33,23293.65,23293.65,23287.55,23293.45
2025-02-03 11:34,23292.90,23293.60,23285.10,23286.20
2025-02-03 11:35,23285.80,23291.15,23284.00,23285.85
2025-02-03 11:36,23286.30,23292.05,23278.65,23291.40
2025-02-03 11:37,23291.80,23292.40,23280.80,23282.40
2025-02-03 11:38,23282.55,23284.35,23273.40,23275.00
2025-02-03 11:39,23274.40,23279.05,23269.30,23270.90
2025-02-03 11:40,23271.65,23272.95,23262.75,23264.65
2025-02-03 11:41,23264.60,23264.95,23255.05,23257.70
2025-02-03 11:42,23258.55,23269.90,23253.10,23267.05
2025-02-03 11:43,23266.80,23269.60,23263.85,23269.60
2025-02-03 11:44,23269.20,23276.40,23268.55,23270.30
2025-02-03 11:45,23269.75,23275.70,23263.65,23275.20
2025-02-03 11:46,23275.40,23278.50,23270.20,23271.10
2025-02-03 11:47,23272.45,23278.85,23272.45,23278.35
2025-02-03 11:48,23278.65,23283.00,23277.40,23281.00
2025-02-03 11:49,23280.95,23281.05,23273.25,23278.85
2025-02-03 11:50,23278.40,23280.05,23271.80,23272.70
2025-02-03 11:51,23272.85,23282.20,23271.60,23280.90
2025-02-03 11:52,23281.20,23283.85,23274.75,23275.60
2025-02-03 11:53,23275.45,23277.75,23274.90,23275.45
2025-02-03 11:54,23276.35,23280.00,23275.15,23275.15
2025-02-03 11:55,23276.05,23282.65,23274.90,23280.75
2025-02-03 11:56,23280.60,23284.95,23280.05,23283.50
2025-02-03 11:57,23283.65,23287.05,23276.50,23277.80
2025-02-03 11:58,23277.70,23284.50,23277.40,23284.45
2025-02-03 11:59,23284.05,23286.35,23281.30,23281.35
2025-02-03 12:00,23281.25,23285.35,23280.65,23281.75
2025-02-03 12:01,23282.25,23292.35,23280.95,23290.75
2025-02-03 12:02,23290.30,23295.00,23289.15,23292.60
2025-02-03 12:03,23292.85,23299.00,23289.95,23296.15
2025-02-03 12:04,23295.85,23299.20,23294.45,23296.20
2025-02-03 12:05,23297.05,23300.70,23296.10,23298.05
2025-02-03 12:06,23297.95,23306.30,23297.50,23304.05
2025-02-03 12:07,23304.80,23304.80,23296.85,23298.60
2025-02-03 12:08,23298.65,23302.15,23296.55,23299.90
2025-02-03 12:09,23300.50,23302.35,23298.35,23298.35
2025-02-03 12:10,23298.30,23299.00,23293.60,23297.40
2025-02-03 12:11,23297.90,23299.55,23294.45,23297.45
2025-02-03 12:12,23297.90,23299.30,23290.60,23291.95
2025-02-03 12:13,23292.20,23302.65,23290.85,23301.95
2025-02-03 12:14,23301.90,23305.50,23297.60,23299.85
2025-02-03 12:15,23299.50,23299.90,23293.35,23298.45
2025-02-03 12:16,23296.55,23299.75,23291.30,23292.90
2025-02-03 12:17,23293.55,23297.20,23291.45,23293.60
2025-02-03 12:18,23293.70,23295.65,23284.50,23284.95
2025-02-03 12:19,23283.45,23285.10,23276.70,23278.10
2025-02-03 12:20,23277.45,23281.85,23274.75,23280.50
2025-02-03 12:21,23281.30,23281.35,23269.65,23275.60
2025-02-03 12:22,23276.05,23279.00,23274.85,23275.55
2025-02-03 12:23,23275.45,23278.00,23273.50,23274.25
2025-02-03 12:24,23274.15,23280.65,23270.05,23280.65
2025-02-03 12:25,23281.35,23289.65,23280.30,23284.45
2025-02-03 12:26,23284.70,23289.80,23283.55,23288.00
2025-02-03 12:27,23288.35,23300.95,23287.00,23298.80
2025-02-03 12:28,23298.70,23299.85,23289.90,23291.75
2025-02-03 12:29,23293.10,23293.10,23285.45,23288.60
2025-02-03 12:30,23288.75,23290.20,23283.30,23287.95
2025-02-03 12:31,23288.50,23292.40,23286.35,23289.85
2025-02-03 12:32,23289.20,23295.40,23284.65,23292.35
2025-02-03 12:33,23291.85,23292.70,23285.85,23287.15
2025-02-03 12:34,23288.10,23291.80,23285.70,23288.40
2025-02-03 12:35,23289.90,23293.20,23287.15,23292.55
2025-02-03 12:36,23292.15,23292.15,23281.20,23281.20
2025-02-03 12:37,23282.25,23282.25,23276.25,23279.60
2025-02-03 12:38,23281.50,23283.20,23273.35,23274.45
2025-02-03 12:39,23275.95,23276.55,23271.10,23271.85
2025-02-03 12:40,23273.20,23279.05,23273.20,23277.20
2025-02-03 12:41,23278.25,23281.50,23274.85,23275.45
2025-02-03 12:42,23276.30,23276.75,23270.90,23273.80
2025-02-03 12:43,23275.55,23278.05,23270.60,23272.95
2025-02-03 12:44,23273.70,23273.80,23266.20,23273.05
2025-02-03 12:45,23274.50,23281.10,23273.20,23278.75
2025-02-03 12:46,23280.15,23281.15,23268.60,23271.10
2025-02-03 12:47,23272.15,23275.35,23264.70,23268.05
2025-02-03 12:48,23269.00,23275.75,23268.15,23271.05
2025-02-03 12:49,23271.90,23272.75,23265.70,23270.25
2025-02-03 12:50,23270.65,23274.10,23268.45,23269.45
2025-02-03 12:51,23269.75,23269.75,23262.40,23265.80
2025-02-03 12:52,23268.35,23268.90,23259.05,23265.30
2025-02-03 12:53,23265.80,23266.35,23258.40,23261.40
2025-02-03 12:54,23262.95,23266.65,23258.05,23263.30
2025-02-03 12:55,23263.15,23269.25,23263.15,23268.85
2025-02-03 12:56,23268.30,23275.85,23266.20,23273.70
2025-02-03 12:57,23274.40,23278.35,23272.90,23277.15
2025-02-03 12:58,23277.45,23280.55,23273.00,23276.75
2025-02-03 12:59,23277.00,23283.35,23270.90,23281.05
2025-02-03 13:00,23282.85,23286.70,23276.35,23284.70
2025-02-03 13:01,23285.55,23292.00,23283.05,23286.20
2025-02-03 13:02,23286.15,23293.85,23283.15,23292.70
2025-02-03 13:03,23293.65,23332.55,23292.60,23331.45
2025-02-03 13:04,23332.25,23338.90,23326.45,23328.85
2025-02-03 13:05,23330.40,23331.30,23320.10,23322.15
2025-02-03 13:06,23321.05,23321.35,23311.85,23315.20
2025-02-03 13:07,23315.90,23334.45,23315.45,23332.25
2025-02-03 13:08,23332.75,23338.90,23330.95,23331.95
2025-02-03 13:09,23330.65,23353.30,23330.65,23351.55
2025-02-03 13:10,23352.85,23360.05,23346.20,23346.70
2025-02-03 13:11,23346.35,23347.35,23340.90,23344.25
2025-02-03 13:12,23345.20,23357.55,23343.55,23356.25
2025-02-03 13:13,23356.10,23361.20,23350.85,23355.75
2025-02-03 13:14,23355.30,23361.60,23355.15,23360.70
2025-02-03 13:15,23360.80,23365.30,23352.35,23358.80
2025-02-03 13:16,23357.95,23368.75,23355.70,23365.55
2025-02-03 13:17,23366.70,23368.95,23360.25,23362.30
2025-02-03 13:18,23364.35,23364.95,23355.95,23358.50
2025-02-03 13:19,23359.30,23360.25,23344.65,23348.15
2025-02-03 13:20,23349.55,23354.70,23349.25,23351.50
2025-02-03 13:21,23353.55,23357.15,23347.10,23354.30
2025-02-03 13:22,23354.60,23354.60,23342.80,23347.25
2025-02-03 13:23,23348.15,23351.60,23341.55,23345.35
2025-02-03 13:24,23346.45,23350.25,23340.05,23343.40
2025-02-03 13:25,23344.40,23348.25,23338.30,23339.90
2025-02-03 13:26,23340.05,23343.45,23334.50,23343.15
2025-02-03 13:27,23342.85,23348.35,23340.60,23341.75
2025-02-03 13:28,23342.95,23342.95,23329.25,23332.40
2025-02-03 13:29,23333.40,23335.80,23328.00,23331.70
2025-02-03 13:30,23332.85,23339.70,23330.65,23335.25
2025-02-03 13:31,23336.90,23337.00,23325.10,23329.00
2025-02-03 13:32,23329.15,23339.50,23327.65,23332.45
2025-02-03 13:33,23333.00,23333.00,23323.25,23332.25
2025-02-03 13:34,23331.65,23333.10,23326.00,23328.90
2025-02-03 13:35,23329.55,23336.50,23326.45,23332.85
2025-02-03 13:36,23333.25,23339.85,23328.55,23338.55
2025-02-03 13:37,23338.60,23342.10,23332.55,23340.40
2025-02-03 13:38,23341.10,23346.10,23336.05,23340.25
2025-02-03 13:39,23341.50,23343.30,23336.70,23338.35
2025-02-03 13:40,23339.60,23347.55,23339.20,23346.20
2025-02-03 13:41,23347.30,23347.30,23342.10,23347.05
2025-02-03 13:42,23346.40,23348.25,23341.25,23343.75
2025-02-03 13:43,23343.75,23348.75,23340.00,23342.75
2025-02-03 13:44,23342.85,23355.35,23340.75,23352.05
2025-02-03 13:45,23352.20,23358.10,23349.75,23352.00
2025-02-03 13:46,23352.55,23352.95,23344.10,23347.60
2025-02-03 13:47,23348.00,23358.85,23344.70,23357.45
2025-02-03 13:48,23358.45,23362.60,23355.65,23358.85
2025-02-03 13:49,23360.15,23360.15,23350.05,23350.05
2025-02-03 13:50,23350.25,23350.45,23340.55,23343.05
2025-02-03 13:51,23343.30,23343.95,23316.70,23319.45
2025-02-03 13:52,23319.75,23321.95,23306.35,23313.60
2025-02-03 13:53,23313.85,23326.65,23313.15,23324.40
2025-02-03 13:54,23325.45,23326.70,23320.10,23322.35
2025-02-03 13:55,23322.80,23327.20,23319.65,23320.20
2025-02-03 13:56,23320.90,23327.05,23318.10,23324.05
2025-02-03 13:57,23324.50,23325.65,23316.80,23319.30
2025-02-03 13:58,23319.40,23326.50,23318.15,23325.10
2025-02-03 13:59,23325.60,23327.95,23322.55,23325.55
2025-02-03 14:00,23326.80,23336.00,23324.35,23335.20
2025-02-03 14:01,23335.45,23340.25,23331.30,23331.60
2025-02-03 14:02,23332.25,23339.40,23327.30,23336.10
2025-02-03 14:03,23336.85,23344.10,23331.65,23332.05
2025-02-03 14:04,23333.05,23335.35,23329.90,23332.55
2025-02-03 14:05,23333.40,23340.95,23331.90,23338.75
2025-02-03 14:06,23339.60,23344.85,23335.10,23342.75
2025-02-03 14:07,23343.20,23346.05,23340.35,23341.95
2025-02-03 14:08,23343.80,23348.55,23341.00,23347.00
2025-02-03 14:09,23347.20,23347.25,23340.85,23344.05
2025-02-03 14:10,23344.60,23346.55,23340.20,23342.70
2025-02-03 14:11,23343.15,23347.35,23340.95,23347.35
2025-02-03 14:12,23347.45,23355.00,23346.40,23353.90
2025-02-03 14:13,23354.10,23355.45,23340.55,23343.35
2025-02-03 14:14,23343.55,23349.50,23338.40,23346.60
2025-02-03 14:15,23346.80,23349.40,23342.95,23348.35
2025-02-03 14:16,23348.65,23350.85,23344.85,23348.75
2025-02-03 14:17,23349.65,23355.20,23346.70,23352.05
2025-02-03 14:18,23352.55,23352.55,23346.65,23349.70
2025-02-03 14:19,23350.40,23353.70,23346.35,23349.50
2025-02-03 14:20,23350.00,23350.85,23342.70,23344.20
2025-02-03 14:21,23344.60,23345.05,23337.55,23342.50
2025-02-03 14:22,23343.05,23356.70,23340.30,23350.10
2025-02-03 14:23,23350.65,23351.15,23340.85,23349.15
2025-02-03 14:24,23349.45,23351.40,23345.90,23351.15
2025-02-03 14:25,23351.70,23356.75,23351.70,23355.80
2025-02-03 14:26,23355.20,23356.55,23350.05,23355.00
2025-02-03 14:27,23356.85,23361.30,23355.70,23357.85
2025-02-03 14:28,23357.85,23362.65,23356.25,23362.45
2025-02-03 14:29,23362.00,23364.40,23357.50,23361.05
2025-02-03 14:30,23361.80,23362.55,23346.05,23348.05
