DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-10-01 09:30,137.70,141.70,135.50,140.10,24650,6,3
2025-10-01 09:31,140.00,141.30,136.60,136.60,24650,6,3
2025-10-01 09:32,136.50,138.60,134.75,136.85,24650,6,3
2025-10-01 09:33,137.15,141.90,137.15,140.40,24650,6,3
2025-10-01 09:34,140.45,145.00,140.35,141.00,24650,6,3
2025-10-01 09:35,140.80,144.35,138.65,138.80,24650,6,3
2025-10-01 09:36,139.10,145.00,138.60,144.25,24650,6,3
2025-10-01 09:37,144.25,145.20,142.70,142.70,24650,6,3
2025-10-01 09:38,142.15,142.60,139.60,141.55,24650,6,3
2025-10-01 09:39,141.35,146.35,140.85,145.10,24650,6,3
2025-10-01 09:40,145.25,145.60,141.00,144.20,24650,6,3
2025-10-01 09:41,144.25,147.90,143.90,146.40,24650,6,3
2025-10-01 09:42,117.75,122.70,117.65,121.25,24700,6,3
2025-10-01 09:43,121.45,127.90,120.05,127.90,24700,6,3
2025-10-01 09:44,127.50,132.50,126.45,129.35,24700,6,3
2025-10-01 09:45,128.85,131.00,126.65,128.00,24700,6,3
2025-10-01 09:46,128.00,128.55,124.35,125.00,24700,6,3
2025-10-01 09:47,125.55,130.50,124.85,129.50,24700,6,3
2025-10-01 09:48,129.60,135.60,129.50,135.60,24700,6,3
2025-10-01 09:49,135.75,136.30,133.65,134.95,24700,6,3
2025-10-01 09:50,135.45,135.55,125.55,125.95,24700,6,3
2025-10-01 09:51,155.00,155.30,149.45,149.45,24650,6,3
2025-10-01 09:52,149.40,151.05,146.50,147.85,24650,6,3
2025-10-01 09:53,148.20,149.15,144.90,146.80,24650,6,3
2025-10-01 09:54,147.45,155.60,145.65,155.40,24650,6,3
2025-10-01 09:55,125.45,128.00,124.95,124.95,24700,6,3
2025-10-01 09:56,153.80,155.00,149.45,150.25,24650,6,3
2025-10-01 09:57,150.25,152.65,148.25,149.30,24650,6,3
2025-10-01 09:58,120.40,124.30,120.40,123.65,24700,6,3
2025-10-01 09:59,152.50,152.90,150.50,152.50,24650,6,3
2025-10-01 10:00,123.60,126.70,121.10,123.75,24700,6,3
2025-10-01 10:01,123.20,127.90,123.20,125.75,24700,6,3
2025-10-01 10:02,126.00,126.00,121.50,124.45,24700,6,3
2025-10-01 10:03,153.00,153.50,123.15,133.25,24650,6,3
2025-10-01 10:04,133.10,133.10,122.35,124.60,24650,6,3
2025-10-01 10:05,154.05,155.00,144.35,144.85,24600,6,3
2025-10-01 10:06,115.50,122.60,114.90,119.35,24650,6,3
2025-10-01 10:07,119.05,126.50,116.45,125.00,24650,6,3
2025-10-01 10:08,125.50,135.00,125.50,129.05,24650,6,3
2025-10-01 10:09,128.50,133.50,126.60,128.05,24650,6,3
2025-10-01 10:10,127.80,130.00,125.55,128.85,24650,6,3
2025-10-01 10:11,129.00,133.20,127.90,132.40,24650,6,3
2025-10-01 10:12,132.90,132.95,126.05,126.90,24650,6,3
2025-10-01 10:13,127.20,130.50,125.25,128.95,24650,6,3
2025-10-01 10:14,129.00,134.25,128.50,131.20,24650,6,3
2025-10-01 10:15,131.70,133.60,129.90,130.70,24650,6,3
2025-10-01 10:16,130.30,134.00,127.10,127.10,24650,6,3
2025-10-01 10:17,126.45,132.90,126.05,132.50,24650,6,3
2025-10-01 10:18,132.40,134.55,132.00,133.35,24650,6,3
2025-10-01 10:19,134.35,134.80,129.80,131.85,24650,6,3
2025-10-01 10:20,131.15,133.90,130.15,133.35,24650,6,3
2025-10-01 10:21,132.40,133.65,125.30,126.15,24650,6,3
2025-10-01 10:22,127.00,127.75,121.55,125.65,24650,6,3
2025-10-01 10:23,126.25,127.50,122.75,126.70,24650,6,3
2025-10-01 10:24,126.25,128.00,125.45,127.30,24650,6,3
