DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-07-29 09:30,119.80,121.70,111.90,116.90,24700,2,2
2025-07-29 09:31,115.90,117.60,104.95,109.45,24700,2,2
2025-07-29 09:32,109.10,119.90,109.10,115.55,24700,2,2
2025-07-29 09:33,115.35,117.80,111.00,116.25,24700,2,2
2025-07-29 09:34,115.05,119.70,110.55,113.85,24700,2,2
2025-07-29 09:35,114.00,114.35,100.30,100.65,24700,2,2
2025-07-29 09:36,100.50,109.10,98.30,108.55,24700,2,2
2025-07-29 09:37,107.90,110.75,103.55,103.60,24700,2,2
2025-07-29 09:38,105.35,110.70,103.55,110.25,24700,2,2
2025-07-29 09:39,109.90,112.05,104.85,106.20,24700,2,2
2025-07-29 09:40,107.00,112.90,105.85,107.55,24700,2,2
2025-07-29 09:41,105.90,112.75,105.90,110.65,24700,2,2
2025-07-29 09:42,109.80,110.90,106.05,109.45,24700,2,2
2025-07-29 09:43,109.60,114.65,104.40,114.65,24700,2,2
2025-07-29 09:44,113.05,116.80,109.65,113.25,24700,2,2
2025-07-29 09:45,113.05,117.55,112.25,117.35,24700,2,2
2025-07-29 09:46,116.45,121.40,107.30,107.30,24700,2,2
2025-07-29 09:47,108.50,111.95,104.75,109.95,24700,2,2
2025-07-29 09:48,108.60,113.85,102.30,102.90,24700,2,2
2025-07-29 09:49,103.40,105.75,102.25,103.75,24700,2,2
2025-07-29 09:50,104.30,107.10,104.15,105.35,24700,2,2
2025-07-29 09:51,105.75,109.70,105.05,109.50,24700,2,2
2025-07-29 09:52,108.55,117.25,108.55,116.10,24700,2,2
2025-07-29 09:53,116.90,120.60,115.30,115.55,24700,2,2
2025-07-29 09:54,115.65,128.65,115.65,128.65,24700,2,2
2025-07-29 09:55,130.20,130.75,123.70,124.60,24700,2,2
2025-07-29 09:56,126.75,126.75,118.40,119.40,24700,2,2
2025-07-29 09:57,119.10,120.00,112.20,113.95,24700,2,2
2025-07-29 09:58,113.55,117.50,111.95,116.70,24700,2,2
2025-07-29 09:59,116.55,116.90,108.75,108.75,24700,2,2
2025-07-29 10:00,108.30,114.55,108.30,112.60,24700,2,2
2025-07-29 10:01,112.50,118.80,111.45,115.25,24700,2,2
2025-07-29 10:02,115.55,119.55,115.55,119.05,24700,2,2
2025-07-29 10:03,117.90,119.55,113.25,114.25,24700,2,2
2025-07-29 10:04,114.45,119.25,114.25,117.75,24700,2,2
2025-07-29 10:05,117.80,120.85,116.55,119.00,24700,2,2
2025-07-29 10:06,119.10,119.50,114.95,117.75,24700,2,2
2025-07-29 10:07,116.80,119.80,113.80,119.80,24700,2,2
2025-07-29 10:08,118.75,119.20,113.90,116.60,24700,2,2
2025-07-29 10:09,116.70,117.30,111.55,113.05,24700,2,2
2025-07-29 10:10,113.15,113.60,106.20,107.80,24700,2,2
2025-07-29 10:11,108.15,110.10,99.05,102.05,24700,2,2
2025-07-29 10:12,101.95,103.80,98.40,101.45,24700,2,2
2025-07-29 10:13,130.20,131.10,121.65,122.85,24650,2,2
2025-07-29 10:14,123.05,125.05,119.05,119.50,24650,2,2
2025-07-29 10:15,119.25,121.50,115.40,118.55,24650,2,2
2025-07-29 10:16,118.45,122.05,112.70,114.05,24650,2,2
2025-07-29 10:17,114.30,118.00,113.95,117.45,24650,2,2
2025-07-29 10:18,117.70,119.25,109.05,110.60,24650,2,2
2025-07-29 10:19,110.95,113.30,110.60,111.75,24650,2,2
2025-07-29 10:20,112.45,115.00,109.60,111.40,24650,2,2
2025-07-29 10:21,111.20,113.15,107.80,113.10,24650,2,2
2025-07-29 10:22,112.05,114.15,111.20,112.90,24650,2,2
2025-07-29 10:23,113.35,116.25,111.90,113.00,24650,2,2
2025-07-29 10:24,113.60,114.80,110.05,112.00,24650,2,2
2025-07-29 10:25,111.65,115.50,107.00,109.60,24650,2,2
2025-07-29 10:26,110.20,111.55,106.50,107.00,24650,2,2
2025-07-29 10:27,107.30,109.20,100.10,101.40,24650,2,2
2025-07-29 10:28,101.35,102.15,98.50,101.40,24650,2,2
2025-07-29 10:29,102.20,103.60,101.25,102.40,24650,2,2
2025-07-29 10:30,102.25,103.65,101.85,102.65,24650,2,2
2025-07-29 10:31,102.50,107.50,101.90,107.25,24650,2,2
2025-07-29 10:32,107.35,108.80,106.60,107.65,24650,2,2
2025-07-29 10:33,107.25,109.50,106.30,106.30,24650,2,2
2025-07-29 10:34,106.70,107.30,104.65,105.55,24650,2,2
2025-07-29 10:35,105.70,109.00,105.50,108.95,24650,2,2
2025-07-29 10:36,109.15,111.00,106.00,106.00,24650,2,2
2025-07-29 10:37,106.30,108.35,104.40,104.40,24650,2,2
2025-07-29 10:38,105.00,109.20,103.60,107.55,24650,2,2
2025-07-29 10:39,107.55,108.00,104.75,105.30,24650,2,2
2025-07-29 10:40,104.90,105.95,103.65,104.25,24650,2,2
2025-07-29 10:41,104.00,108.35,104.00,106.60,24650,2,2
2025-07-29 10:42,106.50,106.50,102.90,105.45,24650,2,2
2025-07-29 10:43,105.05,108.50,103.85,108.50,24650,2,2
2025-07-29 10:44,108.60,108.60,105.25,106.50,24650,2,2
2025-07-29 10:45,107.25,107.35,101.75,102.85,24650,2,2
2025-07-29 10:46,103.15,103.15,100.00,101.60,24650,2,2
2025-07-29 10:47,130.00,131.35,127.50,129.20,24600,2,2
2025-07-29 10:48,129.10,129.10,119.65,122.00,24600,2,2
2025-07-29 10:49,122.00,125.65,121.40,125.20,24600,2,2
2025-07-29 10:50,99.15,102.40,99.15,100.00,24650,2,2
2025-07-29 10:51,100.50,102.55,100.00,102.55,24650,2,2
2025-07-29 10:52,102.70,102.70,101.15,102.30,24650,2,2
2025-07-29 10:53,102.20,103.65,101.10,103.60,24650,2,2
2025-07-29 10:54,103.30,107.35,102.60,106.00,24650,2,2
2025-07-29 10:55,106.60,106.95,104.20,104.80,24650,2,2
2025-07-29 10:56,104.60,106.65,101.55,105.60,24650,2,2
2025-07-29 10:57,105.30,109.25,105.30,107.95,24650,2,2
2025-07-29 10:58,107.75,109.55,105.60,105.65,24650,2,2
2025-07-29 10:59,105.85,108.90,105.00,107.80,24650,2,2
2025-07-29 11:00,108.00,109.80,106.35,106.80,24650,2,2
2025-07-29 11:01,106.80,108.65,103.80,104.80,24650,2,2
2025-07-29 11:02,104.60,112.00,103.80,111.50,24650,2,2
2025-07-29 11:03,111.45,111.60,108.60,109.55,24650,2,2
2025-07-29 11:04,109.50,109.50,105.60,106.15,24650,2,2
2025-07-29 11:05,107.10,107.20,101.15,101.15,24650,2,2
2025-07-29 11:06,101.40,104.55,101.00,103.15,24650,2,2
2025-07-29 11:07,103.30,104.70,102.50,102.50,24650,2,2
2025-07-29 11:08,102.75,108.90,102.75,108.25,24650,2,2
2025-07-29 11:09,108.40,110.80,108.35,108.90,24650,2,2
2025-07-29 11:10,108.95,109.40,106.50,108.60,24650,2,2
2025-07-29 11:11,109.40,109.50,107.50,108.85,24650,2,2
2025-07-29 11:12,108.35,110.20,107.50,109.25,24650,2,2
2025-07-29 11:13,109.25,110.10,107.40,107.65,24650,2,2
2025-07-29 11:14,108.10,113.25,107.15,112.70,24650,2,2
2025-07-29 11:15,112.20,121.65,111.20,119.65,24650,2,2
