DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-08-26 09:30,84.30,85.25,78.95,79.35,24800,2,2
2025-08-26 09:31,78.70,79.90,76.55,77.05,24800,2,2
2025-08-26 09:32,77.60,82.50,77.00,80.25,24800,2,2
2025-08-26 09:33,79.90,81.50,78.15,79.05,24800,2,2
2025-08-26 09:34,78.85,79.95,76.45,78.45,24800,2,2
2025-08-26 09:35,78.05,79.65,73.90,74.60,24800,2,2
2025-08-26 09:36,73.75,74.70,68.90,69.00,24800,2,2
2025-08-26 09:37,95.60,95.60,87.65,87.65,24750,2,2
2025-08-26 09:38,87.60,89.90,86.25,86.60,24750,2,2
2025-08-26 09:39,86.75,91.80,86.75,91.35,24750,2,2
2025-08-26 09:40,90.40,90.60,88.10,89.50,24750,2,2
2025-08-26 09:41,90.00,98.05,90.00,95.70,24750,2,2
2025-08-26 09:42,95.05,98.50,91.60,92.25,24750,2,2
2025-08-26 09:43,92.50,93.75,88.55,88.55,24750,2,2
2025-08-26 09:44,88.50,90.00,84.75,87.60,24750,2,2
2025-08-26 09:45,87.40,90.85,85.30,88.80,24750,2,2
2025-08-26 09:46,89.70,91.05,88.15,91.05,24750,2,2
2025-08-26 09:47,91.20,95.25,91.20,92.15,24750,2,2
2025-08-26 09:48,92.00,92.30,88.75,89.10,24750,2,2
2025-08-26 09:49,64.15,68.00,63.80,67.35,24800,2,2
2025-08-26 09:50,93.85,94.60,91.20,91.60,24750,2,2
2025-08-26 09:51,90.90,93.00,88.85,93.00,24750,2,2
2025-08-26 09:52,66.80,69.80,66.80,69.00,24800,2,2
2025-08-26 09:53,69.30,69.85,66.00,67.05,24800,2,2
2025-08-26 09:54,67.40,70.05,67.40,67.95,24800,2,2
2025-08-26 09:55,67.70,70.15,66.70,70.05,24800,2,2
2025-08-26 09:56,70.25,70.45,67.80,69.15,24800,2,2
2025-08-26 09:57,69.20,69.90,66.95,68.00,24800,2,2
2025-08-26 09:58,67.75,70.95,67.75,70.45,24800,2,2
2025-08-26 09:59,70.70,71.50,69.80,70.20,24800,2,2
2025-08-26 10:00,70.40,70.70,66.45,66.70,24800,2,2
2025-08-26 10:01,66.40,70.55,65.60,69.70,24800,2,2
2025-08-26 10:02,69.35,70.00,67.40,68.70,24800,2,2
2025-08-26 10:03,69.00,71.30,69.00,71.30,24800,2,2
2025-08-26 10:04,71.20,74.70,71.20,73.55,24800,2,2
2025-08-26 10:05,73.65,73.70,70.00,70.00,24800,2,2
2025-08-26 10:06,69.65,71.70,69.35,71.00,24800,2,2
2025-08-26 10:07,71.30,73.35,70.60,72.30,24800,2,2
