DateTime,Open,High,Low,Close
2025-01-17 09:30,23221.10,23228.85,23213.45,23228.65
2025-01-17 09:31,23228.55,23234.55,23224.40,23233.80
2025-01-17 09:32,23233.35,23236.35,23226.65,23234.65
2025-01-17 09:33,23234.60,23247.00,23224.20,23246.60
2025-01-17 09:34,23246.50,23249.20,23238.30,23239.95
2025-01-17 09:35,23238.65,23242.80,23233.70,23242.15
2025-01-17 09:36,23243.30,23244.65,23228.95,23235.85
2025-01-17 09:37,23235.60,23241.55,23220.45,23223.80
2025-01-17 09:38,23224.90,23226.65,23206.95,23206.95
2025-01-17 09:39,23206.00,23209.05,23196.90,23197.85
2025-01-17 09:40,23198.65,23201.60,23189.15,23193.00
2025-01-17 09:41,23193.15,23200.60,23191.85,23198.60
2025-01-17 09:42,23199.30,23200.65,23187.00,23187.10
2025-01-17 09:43,23187.65,23188.00,23170.60,23174.60
2025-01-17 09:44,23174.65,23194.60,23174.65,23193.80
2025-01-17 09:45,23194.10,23203.40,23191.05,23199.05
2025-01-17 09:46,23199.45,23201.50,23184.30,23191.75
2025-01-17 09:47,23191.40,23212.80,23191.40,23211.25
2025-01-17 09:48,23211.00,23216.80,23207.45,23207.45
2025-01-17 09:49,23207.05,23213.25,23202.80,23202.80
2025-01-17 09:50,23202.30,23203.45,23195.95,23201.50
2025-01-17 09:51,23201.40,23208.15,23195.50,23198.70
2025-01-17 09:52,23198.55,23208.50,23196.75,23205.85
2025-01-17 09:53,23206.25,23222.85,23206.10,23219.30
2025-01-17 09:54,23219.75,23221.25,23215.15,23215.95
2025-01-17 09:55,23215.75,23219.90,23202.90,23206.30
2025-01-17 09:56,23207.35,23215.50,23204.70,23214.55
2025-01-17 09:57,23214.95,23219.65,23212.15,23214.05
2025-01-17 09:58,23213.60,23221.70,23212.80,23221.15
2025-01-17 09:59,23220.80,23231.00,23220.80,23226.00
2025-01-17 10:00,23226.40,23232.15,23223.65,23226.05
2025-01-17 10:01,23226.40,23236.70,23226.40,23230.10
2025-01-17 10:02,23230.25,23232.85,23220.90,23222.45
2025-01-17 10:03,23222.30,23226.10,23215.30,23218.30
2025-01-17 10:04,23218.30,23220.85,23214.50,23220.40
2025-01-17 10:05,23220.90,23223.15,23213.40,23216.70
2025-01-17 10:06,23217.20,23230.10,23217.20,23225.60
2025-01-17 10:07,23224.85,23226.50,23218.15,23220.20
