DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-11-26 09:30,127.15,130.35,124.50,128.40,24300,2,2
2024-11-26 09:31,128.05,129.30,120.30,128.55,24300,2,2
2024-11-26 09:32,127.25,131.00,122.20,122.20,24300,2,2
2024-11-26 09:33,122.30,129.95,122.25,124.65,24300,2,2
2024-11-26 09:34,121.95,125.15,120.15,124.05,24300,2,2
2024-11-26 09:35,123.75,132.20,121.85,129.50,24300,2,2
2024-11-26 09:36,129.25,136.00,127.85,133.90,24300,2,2
2024-11-26 09:37,132.25,134.70,129.35,131.90,24300,2,2
2024-11-26 09:38,131.90,132.60,126.85,131.60,24300,2,2
2024-11-26 09:39,132.05,137.45,129.10,136.30,24300,2,2
2024-11-26 09:40,137.20,153.00,136.55,145.30,24300,2,2
2024-11-26 09:41,145.55,148.55,142.45,143.00,24300,2,2
2024-11-26 09:42,143.45,144.20,138.25,139.80,24300,2,2
2024-11-26 09:43,117.95,126.60,117.75,125.00,24250,2,2
2024-11-26 09:44,125.55,131.90,124.10,129.45,24250,2,2
2024-11-26 09:45,128.40,131.35,126.40,129.85,24250,2,2
2024-11-26 09:46,129.70,129.95,123.35,126.25,24250,2,2
2024-11-26 09:47,126.30,135.20,125.60,131.80,24250,2,2
2024-11-26 09:48,131.85,136.00,129.25,133.75,24250,2,2
2024-11-26 09:49,133.05,136.70,129.65,133.70,24250,2,2
2024-11-26 09:50,132.90,134.60,124.65,125.45,24250,2,2
2024-11-26 09:51,125.00,126.80,120.20,123.10,24250,2,2
2024-11-26 09:52,122.95,129.40,122.95,126.75,24250,2,2
2024-11-26 09:53,126.55,131.65,124.75,128.70,24250,2,2
2024-11-26 09:54,128.65,134.20,128.65,134.20,24250,2,2
2024-11-26 09:55,133.55,133.70,123.60,123.60,24250,2,2
2024-11-26 09:56,124.50,134.15,124.50,132.20,24250,2,2
2024-11-26 09:57,132.70,138.85,132.65,136.50,24250,2,2
2024-11-26 09:58,112.70,120.80,112.45,119.40,24200,2,2
2024-11-26 09:59,117.40,121.30,114.95,118.80,24200,2,2
2024-11-26 10:00,119.20,119.50,111.35,112.20,24200,2,2
2024-11-26 10:01,135.20,136.35,130.00,132.70,24250,2,2
2024-11-26 10:02,132.90,133.85,116.50,123.60,24250,2,2
2024-11-26 10:03,123.10,127.20,120.45,122.50,24250,2,2
2024-11-26 10:04,123.55,128.60,121.90,127.10,24250,2,2
2024-11-26 10:05,126.10,134.25,121.65,133.00,24250,2,2
2024-11-26 10:06,132.65,133.85,125.50,128.80,24250,2,2
2024-11-26 10:07,128.60,134.40,127.90,128.00,24250,2,2
2024-11-26 10:08,127.65,131.60,125.95,127.95,24250,2,2
2024-11-26 10:09,128.40,129.95,125.55,125.95,24250,2,2
2024-11-26 10:10,125.95,129.90,120.40,129.90,24250,2,2
2024-11-26 10:11,129.95,133.60,125.05,125.85,24250,2,2
2024-11-26 10:12,127.45,130.35,122.60,125.90,24250,2,2
2024-11-26 10:13,126.25,133.75,126.25,133.30,24250,2,2
2024-11-26 10:14,133.25,135.25,129.70,132.75,24250,2,2
2024-11-26 10:15,110.50,118.10,110.50,116.15,24200,2,2
2024-11-26 10:16,115.75,139.30,113.80,132.75,24200,2,2
2024-11-26 10:17,133.45,141.80,128.70,135.85,24200,2,2
2024-11-26 10:18,135.15,141.90,135.15,138.55,24200,2,2
2024-11-26 10:19,115.85,122.25,115.75,122.25,24150,2,2
2024-11-26 10:20,120.75,124.80,117.15,121.05,24150,2,2
2024-11-26 10:21,121.15,127.40,119.15,121.25,24150,2,2
2024-11-26 10:22,122.30,126.75,118.50,122.00,24150,2,2
2024-11-26 10:23,146.60,148.20,140.00,143.10,24200,2,2
2024-11-26 10:24,118.00,126.00,115.80,123.80,24150,2,2
2024-11-26 10:25,122.25,123.25,117.35,119.65,24150,2,2
2024-11-26 10:26,141.55,142.50,136.30,138.05,24200,2,2
2024-11-26 10:27,137.90,138.15,127.70,133.85,24200,2,2
2024-11-26 10:28,134.10,137.20,128.50,134.15,24200,2,2
2024-11-26 10:29,134.35,135.50,127.70,129.05,24200,2,2
2024-11-26 10:30,129.15,131.60,120.45,127.65,24200,2,2
2024-11-26 10:31,127.40,133.80,127.05,132.15,24200,2,2
2024-11-26 10:32,131.55,137.00,131.05,136.45,24200,2,2
2024-11-26 10:33,136.40,138.75,135.65,138.20,24200,2,2
2024-11-26 10:34,138.10,140.00,136.65,137.00,24200,2,2
2024-11-26 10:35,137.00,139.20,133.50,137.05,24200,2,2
2024-11-26 10:36,137.25,142.10,136.45,136.65,24200,2,2
2024-11-26 10:37,137.40,138.05,128.95,131.65,24200,2,2
2024-11-26 10:38,131.05,133.10,122.65,124.75,24200,2,2
2024-11-26 10:39,125.20,125.50,117.50,119.45,24200,2,2
2024-11-26 10:40,119.30,124.35,118.90,123.30,24200,2,2
2024-11-26 10:41,126.05,128.30,121.45,124.70,24200,2,2
2024-11-26 10:42,124.65,127.65,119.75,121.50,24200,2,2
2024-11-26 10:43,120.60,126.20,118.00,124.90,24200,2,2
2024-11-26 10:44,124.45,125.10,122.80,123.10,24200,2,2
2024-11-26 10:45,123.05,124.70,112.05,114.35,24200,2,2
2024-11-26 10:46,115.15,118.20,113.75,114.70,24200,2,2
2024-11-26 10:47,115.65,117.25,112.65,114.55,24200,2,2
2024-11-26 10:48,114.35,121.85,113.85,120.80,24200,2,2
