DateTime,Open,High,Low,Close,Strike,DTE,weekday
2026-01-01 09:49:00,90.85,91.75,84.35,85.75,26200,5,4
2026-01-01 09:50:00,85.15,86.3,83.2,83.75,26200,5,4
2026-01-01 09:51:00,84.2,87.3,83.7,84.3,26200,5,4
2026-01-01 09:52:00,84.3,84.45,81.6,82.25,26200,5,4
2026-01-01 09:53:00,82.1,86.0,81.5,85.2,26200,5,4
2026-01-01 09:54:00,85.6,86.95,83.95,84.45,26200,5,4
2026-01-01 09:55:00,84.4,87.45,84.0,84.9,26200,5,4
2026-01-01 09:56:00,84.9,86.6,83.05,86.2,26200,5,4
2026-01-01 09:57:00,85.95,90.55,85.45,90.55,26200,5,4
2026-01-01 09:58:00,68.75,77.7,68.65,77.65,26150,5,4
2026-01-01 09:59:00,76.4,80.45,74.65,76.9,26150,5,4
2026-01-01 10:00:00,76.6,78.65,73.8,74.3,26150,5,4
2026-01-01 10:01:00,74.15,77.25,71.85,76.7,26150,5,4
2026-01-01 10:02:00,76.85,77.9,72.25,72.4,26150,5,4
2026-01-01 10:03:00,72.65,75.65,72.35,74.0,26150,5,4
2026-01-01 10:04:00,74.2,74.2,69.5,71.9,26150,5,4
2026-01-01 10:05:00,71.8,72.3,69.65,71.5,26150,5,4
2026-01-01 10:06:00,71.35,74.55,70.8,70.95,26150,5,4
2026-01-01 10:07:00,93.75,97.8,90.25,92.5,26200,5,4
2026-01-01 10:08:00,69.55,70.35,68.55,70.3,26150,5,4
2026-01-01 10:09:00,70.3,75.45,69.75,73.9,26150,5,4
2026-01-01 10:10:00,74.45,78.25,74.45,75.4,26150,5,4
2026-01-01 10:11:00,75.3,79.05,75.0,78.4,26150,5,4
2026-01-01 10:12:00,78.2,80.1,77.65,79.4,26150,5,4
2026-01-01 10:13:00,79.65,80.05,77.65,78.95,26150,5,4
2026-01-01 10:14:00,78.95,79.0,76.55,77.95,26150,5,4
2026-01-01 10:15:00,77.6,81.95,77.3,78.85,26150,5,4
2026-01-01 10:16:00,79.15,85.1,78.55,82.25,26150,5,4
2026-01-01 10:17:00,82.15,83.75,80.0,83.25,26150,5,4
2026-01-01 10:18:00,83.2,86.5,82.5,86.05,26150,5,4
2026-01-01 10:19:00,86.7,88.45,84.4,86.05,26150,5,4
2026-01-01 10:20:00,85.65,88.8,84.25,87.4,26150,5,4
2026-01-01 10:21:00,66.2,69.25,65.35,69.15,26100,5,4
2026-01-01 10:22:00,68.75,70.45,67.75,69.6,26100,5,4
2026-01-01 10:23:00,91.2,91.9,87.85,88.0,26150,5,4
2026-01-01 10:24:00,88.15,89.2,84.0,84.5,26150,5,4
2026-01-01 10:25:00,84.0,84.8,80.0,80.0,26150,5,4
2026-01-01 10:26:00,80.6,81.8,78.65,80.05,26150,5,4
2026-01-01 10:27:00,79.75,82.35,78.0,82.0,26150,5,4
2026-01-01 10:28:00,81.6,82.25,79.3,79.65,26150,5,4
