DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-11-11 09:30,139.75,141.00,129.80,133.55,24100,3,1
2024-11-11 09:31,158.55,158.80,146.60,152.90,24150,3,1
2024-11-11 09:32,152.45,157.35,151.85,154.15,24150,3,1
2024-11-11 09:33,154.85,155.70,146.55,148.35,24150,3,1
2024-11-11 09:34,148.60,151.60,144.35,144.75,24150,3,1
2024-11-11 09:35,145.35,149.70,139.25,142.25,24150,3,1
2024-11-11 09:36,142.35,146.85,137.15,137.60,24150,3,1
2024-11-11 09:37,139.15,147.30,138.90,147.00,24150,3,1
2024-11-11 09:38,147.65,150.50,144.25,149.05,24150,3,1
2024-11-11 09:39,125.70,126.00,123.45,125.50,24100,3,1
2024-11-11 09:40,124.20,137.95,123.60,137.95,24100,3,1
2024-11-11 09:41,137.75,137.75,130.15,132.40,24100,3,1
2024-11-11 09:42,132.05,135.60,126.75,131.60,24100,3,1
2024-11-11 09:43,157.10,157.10,144.50,144.55,24150,3,1
2024-11-11 09:44,144.60,147.25,132.80,138.15,24150,3,1
2024-11-11 09:45,137.95,141.60,134.10,134.10,24150,3,1
2024-11-11 09:46,134.45,146.05,134.45,144.90,24150,3,1
2024-11-11 09:47,144.25,146.50,142.40,144.60,24150,3,1
2024-11-11 09:48,143.75,145.85,132.75,132.75,24150,3,1
2024-11-11 09:49,130.50,130.50,125.45,128.15,24150,3,1
2024-11-11 09:50,127.65,132.55,127.25,130.55,24150,3,1
2024-11-11 09:51,131.15,134.35,128.00,133.75,24150,3,1
2024-11-11 09:52,134.65,139.10,134.65,136.40,24150,3,1
2024-11-11 09:53,136.65,138.00,133.30,135.40,24150,3,1
2024-11-11 09:54,135.75,138.70,132.00,132.55,24150,3,1
2024-11-11 09:55,132.05,138.80,132.05,137.00,24150,3,1
2024-11-11 09:56,137.50,143.40,136.55,140.60,24150,3,1
2024-11-11 09:57,136.45,136.45,124.65,124.65,24150,3,1
2024-11-11 09:58,125.00,127.55,122.40,125.00,24150,3,1
2024-11-11 09:59,125.20,131.30,125.20,129.70,24150,3,1
2024-11-11 10:00,130.60,135.45,129.10,132.95,24150,3,1
2024-11-11 10:01,133.00,140.00,129.70,136.35,24150,3,1
2024-11-11 10:02,136.05,143.55,134.60,142.65,24150,3,1
2024-11-11 10:03,141.80,145.65,137.85,138.45,24150,3,1
2024-11-11 10:04,138.40,144.60,136.50,143.20,24150,3,1
2024-11-11 10:05,143.80,143.80,132.00,132.00,24150,3,1
2024-11-11 10:06,133.85,134.60,129.65,132.95,24150,3,1
2024-11-11 10:07,133.40,142.90,133.40,139.95,24150,3,1
2024-11-11 10:08,140.80,142.40,136.75,137.90,24150,3,1
2024-11-11 10:09,137.20,139.10,133.35,135.20,24150,3,1
2024-11-11 10:10,135.80,140.00,135.00,137.95,24150,3,1
2024-11-11 10:11,137.20,142.70,137.20,141.60,24150,3,1
2024-11-11 10:12,142.80,145.25,140.65,143.90,24150,3,1
2024-11-11 10:13,120.30,126.70,117.95,126.70,24100,3,1
2024-11-11 10:14,125.45,125.55,120.90,120.90,24100,3,1
2024-11-11 10:15,145.20,146.60,141.55,141.90,24150,3,1
2024-11-11 10:16,118.40,125.25,118.00,123.75,24100,3,1
2024-11-11 10:17,123.90,126.80,119.90,120.10,24100,3,1
2024-11-11 10:18,119.95,120.90,116.15,118.90,24100,3,1
2024-11-11 10:19,118.70,125.25,118.70,124.95,24100,3,1
2024-11-11 10:20,124.65,125.75,120.85,122.15,24100,3,1
2024-11-11 10:21,146.55,147.50,132.05,133.55,24150,3,1
2024-11-11 10:22,133.60,138.20,133.60,135.45,24150,3,1
2024-11-11 10:23,135.50,136.50,130.40,132.95,24150,3,1
2024-11-11 10:24,133.30,133.30,124.25,124.65,24150,3,1
2024-11-11 10:25,125.10,128.05,118.80,121.10,24150,3,1
2024-11-11 10:26,120.80,122.40,115.60,118.10,24150,3,1
2024-11-11 10:27,142.95,143.75,125.60,125.60,24200,3,1
2024-11-11 10:28,125.40,125.70,120.05,120.45,24200,3,1
2024-11-11 10:29,118.75,119.90,113.50,113.50,24200,3,1
2024-11-11 10:30,134.80,137.40,131.80,136.55,24250,3,1
2024-11-11 10:31,136.40,138.10,128.30,133.25,24250,3,1
2024-11-11 10:32,132.10,136.60,129.60,135.40,24250,3,1
2024-11-11 10:33,113.40,116.85,112.90,115.65,24200,3,1
2024-11-11 10:34,116.10,117.80,110.25,116.65,24200,3,1
2024-11-11 10:35,139.40,139.95,133.70,136.10,24250,3,1
2024-11-11 10:36,137.15,137.15,128.95,133.15,24250,3,1
2024-11-11 10:37,132.30,136.45,129.45,131.40,24250,3,1
2024-11-11 10:38,131.20,131.20,125.25,125.50,24250,3,1
2024-11-11 10:39,125.65,125.65,118.65,120.15,24250,3,1
2024-11-11 10:40,120.00,120.55,112.30,113.90,24250,3,1
2024-11-11 10:41,114.45,115.75,110.90,112.50,24250,3,1
2024-11-11 10:42,112.40,118.80,109.95,118.35,24250,3,1
2024-11-11 10:43,118.80,123.85,117.70,123.20,24250,3,1
2024-11-11 10:44,124.05,127.70,122.75,125.10,24250,3,1
2024-11-11 10:45,124.85,125.35,120.70,120.75,24250,3,1
2024-11-11 10:46,120.60,130.20,120.30,127.85,24250,3,1
2024-11-11 10:47,127.75,130.60,124.15,125.45,24250,3,1
2024-11-11 10:48,125.85,129.70,123.00,129.30,24250,3,1
2024-11-11 10:49,129.65,131.25,127.75,129.25,24250,3,1
2024-11-11 10:50,128.80,129.50,125.85,128.60,24250,3,1
2024-11-11 10:51,128.15,129.40,125.30,127.70,24250,3,1
2024-11-11 10:52,127.40,130.80,126.20,129.35,24250,3,1
2024-11-11 10:53,129.70,133.35,128.90,129.45,24250,3,1
2024-11-11 10:54,127.80,128.05,124.55,126.35,24250,3,1
2024-11-11 10:55,126.15,126.80,122.80,123.25,24250,3,1
2024-11-11 10:56,122.90,124.50,121.20,122.15,24250,3,1
2024-11-11 10:57,121.90,123.85,120.80,120.95,24250,3,1
2024-11-11 10:58,120.80,122.60,119.50,122.10,24250,3,1
2024-11-11 10:59,122.70,123.95,115.10,115.75,24250,3,1
2024-11-11 11:00,116.15,117.65,112.90,117.25,24250,3,1
2024-11-11 11:01,117.20,117.50,111.70,115.35,24250,3,1
2024-11-11 11:02,115.75,117.00,113.90,114.80,24250,3,1
2024-11-11 11:03,114.55,114.55,110.90,112.35,24250,3,1
2024-11-11 11:04,112.10,115.15,110.45,110.80,24250,3,1
2024-11-11 11:05,133.55,133.55,129.70,130.65,24300,3,1
2024-11-11 11:06,107.00,108.70,105.55,107.90,24250,3,1
2024-11-11 11:07,108.10,112.70,108.10,111.70,24250,3,1
2024-11-11 11:08,111.60,112.40,108.25,111.80,24250,3,1
2024-11-11 11:09,134.90,136.70,130.55,130.75,24300,3,1
2024-11-11 11:10,131.15,132.40,128.90,129.60,24300,3,1
2024-11-11 11:11,129.50,133.00,128.05,131.40,24300,3,1
2024-11-11 11:12,131.70,132.60,121.50,121.50,24300,3,1
2024-11-11 11:13,121.35,121.65,115.70,117.10,24300,3,1
2024-11-11 11:14,116.85,117.15,112.20,113.85,24300,3,1
2024-11-11 11:15,114.15,114.50,107.75,109.35,24300,3,1
2024-11-11 11:16,111.05,111.45,105.80,107.60,24300,3,1
2024-11-11 11:17,107.15,108.25,104.95,106.75,24300,3,1
2024-11-11 11:18,106.30,110.10,105.75,109.25,24300,3,1
2024-11-11 11:19,109.45,111.30,108.00,109.10,24300,3,1
2024-11-11 11:20,109.10,112.60,107.20,112.45,24300,3,1
2024-11-11 11:21,112.00,114.90,111.35,113.35,24300,3,1
2024-11-11 11:22,113.50,113.75,109.15,109.85,24300,3,1
2024-11-11 11:23,108.75,112.25,108.20,109.70,24300,3,1
2024-11-11 11:24,108.60,113.10,108.45,108.90,24300,3,1
2024-11-11 11:25,109.00,113.45,108.30,113.20,24300,3,1
2024-11-11 11:26,113.15,114.40,111.95,112.70,24300,3,1
2024-11-11 11:27,112.80,115.80,112.25,115.00,24300,3,1
2024-11-11 11:28,115.00,115.00,109.00,111.95,24300,3,1
2024-11-11 11:29,111.85,114.00,110.70,112.95,24300,3,1
2024-11-11 11:30,113.20,113.20,108.25,108.60,24300,3,1
2024-11-11 11:31,108.80,111.15,106.90,109.45,24300,3,1
2024-11-11 11:32,109.60,111.00,106.35,107.15,24300,3,1
2024-11-11 11:33,107.70,108.20,105.65,107.85,24300,3,1
2024-11-11 11:34,108.05,111.05,107.40,107.40,24300,3,1
2024-11-11 11:35,107.90,108.50,105.00,107.80,24300,3,1
2024-11-11 11:36,107.70,108.00,105.65,106.10,24300,3,1
2024-11-11 11:37,105.80,112.15,105.80,111.70,24300,3,1
2024-11-11 11:38,111.70,112.60,110.50,111.95,24300,3,1
2024-11-11 11:39,111.95,111.95,109.00,110.20,24300,3,1
2024-11-11 11:40,110.00,110.20,107.85,108.85,24300,3,1
2024-11-11 11:41,109.00,109.35,106.70,108.85,24300,3,1
2024-11-11 11:42,108.20,108.45,106.00,107.05,24300,3,1
2024-11-11 11:43,129.90,129.90,118.40,119.15,24350,3,1
2024-11-11 11:44,119.15,119.55,116.20,117.25,24350,3,1
2024-11-11 11:45,117.45,121.60,116.70,121.15,24350,3,1
2024-11-11 11:46,98.80,104.55,98.80,104.25,24300,3,1
2024-11-11 11:47,104.25,106.50,103.90,105.55,24300,3,1
2024-11-11 11:48,105.75,108.45,105.25,106.75,24300,3,1
2024-11-11 11:49,106.75,108.85,106.75,108.75,24300,3,1
2024-11-11 11:50,108.15,113.85,108.15,113.85,24300,3,1
2024-11-11 11:51,113.40,119.80,112.35,113.05,24300,3,1
2024-11-11 11:52,112.90,115.65,110.85,114.00,24300,3,1
2024-11-11 11:53,114.60,118.25,114.60,117.00,24300,3,1
2024-11-11 11:54,116.60,117.55,115.00,116.30,24300,3,1
2024-11-11 11:55,116.85,118.55,114.70,115.70,24300,3,1
2024-11-11 11:56,115.85,117.45,112.50,117.45,24300,3,1
2024-11-11 11:57,117.90,123.00,117.90,118.25,24300,3,1
2024-11-11 11:58,118.10,120.85,117.10,120.65,24300,3,1
2024-11-11 11:59,120.50,123.00,120.30,121.20,24300,3,1
2024-11-11 12:00,121.15,123.50,119.00,119.00,24300,3,1
2024-11-11 12:01,119.40,119.45,116.90,118.75,24300,3,1
2024-11-11 12:02,97.15,107.05,97.15,107.05,24250,3,1
2024-11-11 12:03,107.15,111.20,105.85,107.50,24250,3,1
2024-11-11 12:04,129.55,132.50,125.25,125.55,24300,3,1
2024-11-11 12:05,102.95,108.00,102.95,107.30,24250,3,1
2024-11-11 12:06,106.95,109.40,106.95,108.65,24250,3,1
2024-11-11 12:07,109.05,111.80,108.10,111.35,24250,3,1
2024-11-11 12:08,111.25,116.05,110.45,110.70,24250,3,1
2024-11-11 12:09,111.55,117.15,109.40,115.55,24250,3,1
2024-11-11 12:10,115.75,123.90,115.35,120.00,24250,3,1
2024-11-11 12:11,120.85,127.50,120.00,127.50,24250,3,1
2024-11-11 12:12,127.25,132.10,126.50,129.00,24250,3,1
2024-11-11 12:13,128.25,128.85,122.40,125.35,24250,3,1
2024-11-11 12:14,124.25,124.55,117.45,117.70,24250,3,1
2024-11-11 12:15,117.85,119.35,113.90,114.80,24250,3,1
2024-11-11 12:16,115.25,119.50,114.15,115.15,24250,3,1
2024-11-11 12:17,115.15,118.90,114.75,117.80,24250,3,1
2024-11-11 12:18,117.75,128.10,117.50,128.00,24250,3,1
2024-11-11 12:19,126.70,131.10,126.25,128.40,24250,3,1
2024-11-11 12:20,128.25,132.60,124.65,125.40,24250,3,1
2024-11-11 12:21,103.45,120.00,103.45,119.30,24200,3,1
2024-11-11 12:22,118.95,127.45,118.55,121.15,24200,3,1
2024-11-11 12:23,121.25,121.25,113.00,113.00,24200,3,1
2024-11-11 12:24,113.70,119.00,112.90,117.65,24200,3,1
2024-11-11 12:25,118.30,121.70,114.30,119.75,24200,3,1
2024-11-11 12:26,119.35,119.35,114.65,116.40,24200,3,1
2024-11-11 12:27,116.10,120.85,114.70,114.70,24200,3,1
2024-11-11 12:28,138.10,139.75,129.30,131.85,24250,3,1
2024-11-11 12:29,133.15,138.05,133.15,135.00,24250,3,1
2024-11-11 12:30,135.30,135.30,128.00,130.20,24250,3,1
2024-11-11 12:31,129.85,132.70,129.30,130.15,24250,3,1
2024-11-11 12:32,129.85,129.95,124.00,125.30,24250,3,1
2024-11-11 12:33,126.00,133.40,125.65,133.05,24250,3,1
2024-11-11 12:34,132.50,137.50,132.50,135.05,24250,3,1
2024-11-11 12:35,133.60,135.30,128.90,132.70,24250,3,1
2024-11-11 12:36,132.00,132.00,124.35,125.00,24250,3,1
