DateTime,Open,High,Low,Close
2024-11-11 09:30,24098.65,24121.70,24097.55,24113.50
2024-11-11 09:31,24114.80,24145.15,24114.20,24131.90
2024-11-11 09:32,24130.80,24131.85,24122.25,24127.50
2024-11-11 09:33,24127.85,24142.70,24124.75,24142.00
2024-11-11 09:34,24140.50,24145.50,24135.85,24143.95
2024-11-11 09:35,24144.55,24149.45,24136.40,24145.00
2024-11-11 09:36,24145.35,24157.30,24137.35,24154.95
2024-11-11 09:37,24154.30,24155.45,24140.75,24141.20
2024-11-11 09:38,24140.15,24140.20,24126.50,24126.75
2024-11-11 09:39,24125.95,24129.40,24120.80,24124.15
2024-11-11 09:40,24124.85,24125.90,24098.35,24098.35
2024-11-11 09:41,24097.35,24108.55,24097.35,24104.10
2024-11-11 09:42,24105.00,24114.30,24099.30,24102.45
2024-11-11 09:43,24102.70,24128.45,24102.65,24128.40
2024-11-11 09:44,24128.30,24150.95,24125.75,24145.70
2024-11-11 09:45,24144.40,24146.95,24136.30,24146.45
2024-11-11 09:46,24145.95,24147.35,24128.40,24132.25
2024-11-11 09:47,24132.65,24136.85,24130.90,24136.10
2024-11-11 09:48,24136.00,24162.95,24133.35,24162.90
2024-11-11 09:49,24163.90,24176.55,24163.90,24171.90
2024-11-11 09:50,24171.75,24171.80,24159.25,24162.20
2024-11-11 09:51,24161.70,24168.95,24159.15,24166.65
2024-11-11 09:52,24164.50,24164.50,24149.15,24150.70
2024-11-11 09:53,24149.20,24161.70,24148.50,24154.95
2024-11-11 09:54,24155.10,24161.05,24147.90,24160.15
2024-11-11 09:55,24159.85,24160.15,24149.15,24150.35
2024-11-11 09:56,24149.35,24150.85,24138.30,24143.00
2024-11-11 09:57,24145.45,24172.25,24145.45,24172.25
2024-11-11 09:58,24172.45,24178.50,24171.40,24174.00
2024-11-11 09:59,24173.95,24174.35,24157.75,24159.15
2024-11-11 10:00,24158.90,24161.95,24152.60,24155.40
2024-11-11 10:01,24155.80,24159.15,24143.80,24148.65
2024-11-11 10:02,24147.75,24152.40,24139.95,24141.05
2024-11-11 10:03,24139.90,24147.30,24133.80,24143.35
2024-11-11 10:04,24143.25,24145.45,24134.40,24135.30
2024-11-11 10:05,24135.55,24150.70,24133.50,24150.70
2024-11-11 10:06,24149.70,24156.50,24148.45,24153.20
2024-11-11 10:07,24153.60,24154.65,24134.50,24135.00
2024-11-11 10:08,24135.90,24146.05,24135.30,24143.85
2024-11-11 10:09,24144.25,24147.50,24139.60,24146.50
2024-11-11 10:10,24145.10,24146.05,24138.90,24140.75
2024-11-11 10:11,24140.15,24141.25,24128.00,24129.85
2024-11-11 10:12,24130.10,24132.55,24127.30,24128.30
2024-11-11 10:13,24128.40,24130.20,24114.50,24115.15
2024-11-11 10:14,24114.80,24124.25,24114.55,24123.15
2024-11-11 10:15,24122.95,24127.15,24119.15,24127.15
2024-11-11 10:16,24127.20,24127.20,24114.35,24115.90
2024-11-11 10:17,24116.80,24122.00,24111.80,24121.95
2024-11-11 10:18,24122.65,24127.90,24121.20,24123.25
2024-11-11 10:19,24123.35,24123.90,24114.05,24114.90
2024-11-11 10:20,24114.65,24118.80,24112.60,24116.65
2024-11-11 10:21,24117.25,24143.90,24116.55,24143.00
2024-11-11 10:22,24142.55,24142.55,24138.15,24141.75
2024-11-11 10:23,24141.70,24146.90,24138.25,24138.25
2024-11-11 10:24,24138.90,24159.05,24138.25,24157.05
2024-11-11 10:25,24157.35,24168.85,24155.10,24166.70
2024-11-11 10:26,24167.25,24172.00,24162.55,24170.80
2024-11-11 10:27,24169.80,24198.55,24169.50,24198.55
2024-11-11 10:28,24199.45,24211.15,24199.45,24211.15
2024-11-11 10:29,24212.15,24223.85,24211.05,24223.85
2024-11-11 10:30,24224.80,24232.75,24221.95,24225.15
2024-11-11 10:31,24224.10,24239.05,24221.40,24230.60
2024-11-11 10:32,24231.60,24238.05,24223.40,24225.25
2024-11-11 10:33,24225.25,24225.80,24218.85,24222.45
2024-11-11 10:34,24220.60,24231.65,24217.00,24219.90
2024-11-11 10:35,24220.50,24229.50,24218.45,24226.05
2024-11-11 10:36,24225.85,24242.60,24225.40,24235.15
2024-11-11 10:37,24234.35,24241.70,24229.15,24236.05
2024-11-11 10:38,24236.20,24246.60,24235.55,24246.20
2024-11-11 10:39,24246.30,24258.40,24245.50,24251.35
2024-11-11 10:40,24252.20,24260.30,24251.10,24258.95
2024-11-11 10:41,24258.80,24263.55,24252.85,24263.55
2024-11-11 10:42,24262.60,24267.30,24246.55,24247.95
2024-11-11 10:43,24248.00,24252.05,24237.45,24239.90
