DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-05-22 09:30,71.25,89.25,71.25,83.50,24550,0,4
2025-05-22 09:31,84.10,86.20,76.55,77.35,24550,0,4
2025-05-22 09:32,77.60,90.25,76.75,88.30,24550,0,4
2025-05-22 09:33,88.65,88.65,78.30,80.40,24550,0,4
2025-05-22 09:34,80.20,85.30,78.70,83.60,24550,0,4
2025-05-22 09:35,118.05,123.85,94.75,98.15,24600,0,4
2025-05-22 09:36,97.05,101.10,81.20,97.15,24600,0,4
2025-05-22 09:37,97.25,97.50,84.30,89.40,24600,0,4
2025-05-22 09:38,90.25,96.85,88.10,92.15,24600,0,4
2025-05-22 09:39,92.10,103.65,90.80,96.20,24600,0,4
2025-05-22 09:40,96.05,101.75,91.30,91.95,24600,0,4
2025-05-22 09:41,92.20,94.10,73.55,81.20,24600,0,4
2025-05-22 09:42,80.65,86.00,78.20,80.80,24600,0,4
2025-05-22 09:43,80.20,87.95,77.60,80.55,24600,0,4
2025-05-22 09:44,80.40,84.15,77.80,77.90,24600,0,4
2025-05-22 09:45,48.00,61.65,46.90,56.80,24550,0,4
2025-05-22 09:46,57.45,61.35,54.60,57.90,24550,0,4
2025-05-22 09:47,56.85,59.85,53.15,58.20,24550,0,4
2025-05-22 09:48,57.60,60.30,51.00,52.70,24550,0,4
2025-05-22 09:49,85.90,88.85,83.25,88.30,24600,0,4
2025-05-22 09:50,53.75,58.35,53.65,57.15,24550,0,4
2025-05-22 09:51,57.35,59.25,53.35,54.25,24550,0,4
2025-05-22 09:52,53.95,57.15,48.00,50.95,24550,0,4
2025-05-22 09:53,85.75,87.95,73.45,73.45,24600,0,4
2025-05-22 09:54,73.35,74.00,61.70,72.25,24600,0,4
2025-05-22 09:55,73.20,81.55,68.90,71.30,24600,0,4
2025-05-22 09:56,69.95,73.05,66.15,66.90,24600,0,4
2025-05-22 09:57,66.95,68.35,58.85,64.80,24600,0,4
2025-05-22 09:58,64.95,65.75,58.10,58.10,24600,0,4
2025-05-22 09:59,95.70,95.70,80.90,80.90,24650,0,4
2025-05-22 10:00,48.30,55.75,48.30,54.15,24600,0,4
2025-05-22 10:01,53.80,61.20,51.80,57.90,24600,0,4
2025-05-22 10:02,56.50,60.55,53.20,54.90,24600,0,4
2025-05-22 10:03,89.35,91.70,83.50,85.00,24650,0,4
2025-05-22 10:04,51.10,59.45,51.10,58.85,24600,0,4
2025-05-22 10:05,59.40,68.35,56.40,66.95,24600,0,4
2025-05-22 10:06,66.90,71.30,64.60,71.30,24600,0,4
2025-05-22 10:07,72.75,75.25,67.05,68.00,24600,0,4
2025-05-22 10:08,67.45,71.20,56.45,60.85,24600,0,4
2025-05-22 10:09,60.95,65.45,60.30,63.65,24600,0,4
2025-05-22 10:10,64.40,67.05,60.50,63.25,24600,0,4
2025-05-22 10:11,62.65,65.75,61.10,64.30,24600,0,4
2025-05-22 10:12,63.90,65.20,54.30,55.15,24600,0,4
2025-05-22 10:13,55.45,57.05,51.60,55.50,24600,0,4
2025-05-22 10:14,55.60,57.95,49.95,51.70,24600,0,4
2025-05-22 10:15,51.70,54.80,50.25,50.55,24600,0,4
2025-05-22 10:16,51.05,53.45,46.10,49.30,24600,0,4
2025-05-22 10:17,48.95,51.15,46.35,46.40,24600,0,4
2025-05-22 10:18,46.35,47.85,43.20,43.95,24600,0,4
2025-05-22 10:19,44.15,48.15,42.80,48.15,24600,0,4
2025-05-22 10:20,48.05,50.10,44.05,45.60,24600,0,4
2025-05-22 10:21,45.55,47.10,41.70,44.05,24600,0,4
2025-05-22 10:22,43.60,44.55,41.80,44.00,24600,0,4
2025-05-22 10:23,43.70,46.20,40.30,43.85,24600,0,4
2025-05-22 10:24,43.45,44.85,41.35,43.85,24600,0,4
2025-05-22 10:25,44.40,56.20,42.10,52.30,24600,0,4
2025-05-22 10:26,52.15,55.20,48.55,51.85,24600,0,4
2025-05-22 10:27,51.40,65.30,51.00,65.10,24600,0,4
2025-05-22 10:28,36.20,38.10,32.15,35.60,24550,0,4
2025-05-22 10:29,68.60,70.30,60.75,64.20,24600,0,4
2025-05-22 10:30,63.90,66.25,60.85,61.00,24600,0,4
2025-05-22 10:31,63.00,63.00,52.20,56.55,24600,0,4
2025-05-22 10:32,55.90,58.00,51.55,51.95,24600,0,4
2025-05-22 10:33,51.60,54.35,48.80,49.55,24600,0,4
2025-05-22 10:34,49.45,50.50,44.35,44.35,24600,0,4
2025-05-22 10:35,44.85,46.70,36.25,37.45,24600,0,4
2025-05-22 10:36,37.30,39.30,36.00,37.30,24600,0,4
2025-05-22 10:37,73.95,74.80,66.20,67.35,24650,0,4
2025-05-22 10:38,32.25,38.50,32.25,36.90,24600,0,4
2025-05-22 10:39,37.60,44.25,37.55,42.55,24600,0,4
2025-05-22 10:40,42.10,42.70,38.50,38.55,24600,0,4
2025-05-22 10:41,38.55,39.50,35.85,38.50,24600,0,4
2025-05-22 10:42,38.40,41.20,37.55,39.65,24600,0,4
2025-05-22 10:43,40.05,41.70,36.50,39.75,24600,0,4
2025-05-22 10:44,39.70,42.30,38.75,40.55,24600,0,4
2025-05-22 10:45,39.80,40.95,37.55,39.55,24600,0,4
2025-05-22 10:46,39.30,44.35,38.20,38.20,24600,0,4
2025-05-22 10:47,38.35,40.95,37.15,39.90,24600,0,4
2025-05-22 10:48,40.60,45.70,39.85,42.55,24600,0,4
2025-05-22 10:49,43.20,48.60,43.00,45.60,24600,0,4
2025-05-22 10:50,46.10,46.10,43.25,44.45,24600,0,4
2025-05-22 10:51,44.05,44.65,38.10,38.70,24600,0,4
2025-05-22 10:52,38.95,40.25,37.25,40.00,24600,0,4
2025-05-22 10:53,40.45,42.75,38.75,41.10,24600,0,4
2025-05-22 10:54,40.90,42.10,38.85,41.40,24600,0,4
2025-05-22 10:55,41.90,41.90,37.20,37.80,24600,0,4
2025-05-22 10:56,37.60,40.50,37.60,40.05,24600,0,4
2025-05-22 10:57,39.95,43.10,37.70,42.00,24600,0,4
2025-05-22 10:58,42.70,45.40,39.65,39.85,24600,0,4
2025-05-22 10:59,39.80,40.50,33.55,37.30,24600,0,4
2025-05-22 11:00,36.50,37.25,34.15,37.25,24600,0,4
2025-05-22 11:01,37.25,39.30,36.20,38.10,24600,0,4
2025-05-22 11:02,38.60,39.50,37.20,38.95,24600,0,4
2025-05-22 11:03,39.15,39.90,36.65,39.90,24600,0,4
2025-05-22 11:04,39.40,45.50,39.40,45.50,24600,0,4
2025-05-22 11:05,44.95,49.90,41.30,45.55,24600,0,4
2025-05-22 11:06,45.75,47.50,44.10,45.90,24600,0,4
2025-05-22 11:07,45.60,45.60,39.55,39.90,24600,0,4
2025-05-22 11:08,40.10,42.10,37.75,38.00,24600,0,4
2025-05-22 11:09,38.40,39.55,37.25,38.15,24600,0,4
2025-05-22 11:10,37.90,39.45,37.35,39.10,24600,0,4
2025-05-22 11:11,38.85,42.00,38.35,38.80,24600,0,4
2025-05-22 11:12,38.70,39.35,35.70,38.75,24600,0,4
2025-05-22 11:13,38.55,38.75,36.50,38.35,24600,0,4
2025-05-22 11:14,37.65,41.30,37.50,41.20,24600,0,4
2025-05-22 11:15,40.75,41.00,35.40,35.80,24600,0,4
2025-05-22 11:16,35.55,37.35,34.35,36.75,24600,0,4
2025-05-22 11:17,36.40,36.50,34.35,35.45,24600,0,4
2025-05-22 11:18,35.65,37.50,33.55,37.05,24600,0,4
2025-05-22 11:19,36.65,37.35,34.20,34.20,24600,0,4
2025-05-22 11:20,34.35,39.15,34.25,37.70,24600,0,4
2025-05-22 11:21,37.70,41.50,36.35,40.05,24600,0,4
2025-05-22 11:22,40.40,43.80,40.35,40.50,24600,0,4
2025-05-22 11:23,40.35,53.80,39.85,53.80,24600,0,4
2025-05-22 11:24,53.60,54.55,47.60,49.00,24600,0,4
2025-05-22 11:25,49.50,49.50,41.40,44.50,24600,0,4
2025-05-22 11:26,45.05,53.40,44.10,48.75,24600,0,4
2025-05-22 11:27,48.30,53.70,45.40,48.00,24600,0,4
2025-05-22 11:28,47.80,49.80,47.15,48.20,24600,0,4
2025-05-22 11:29,48.10,48.50,44.25,44.50,24600,0,4
2025-05-22 11:30,44.60,44.60,40.60,42.15,24600,0,4
2025-05-22 11:31,41.95,45.80,40.70,45.80,24600,0,4
2025-05-22 11:32,45.75,50.05,44.80,48.70,24600,0,4
2025-05-22 11:33,48.25,51.60,45.15,51.60,24600,0,4
2025-05-22 11:34,51.30,53.80,48.60,50.90,24600,0,4
2025-05-22 11:35,50.60,54.45,50.30,51.10,24600,0,4
2025-05-22 11:36,51.40,51.60,47.90,48.55,24600,0,4
2025-05-22 11:37,23.45,46.00,23.45,43.40,24550,0,4
2025-05-22 11:38,48.25,49.90,39.30,43.30,24550,0,4
2025-05-22 11:39,43.85,44.65,35.50,42.15,24550,0,4
2025-05-22 11:40,40.85,49.15,40.85,49.00,24550,0,4
2025-05-22 11:41,52.85,58.05,45.65,54.00,24550,0,4
2025-05-22 11:42,56.30,56.30,49.45,56.30,24550,0,4
2025-05-22 11:43,55.30,55.85,44.50,44.50,24550,0,4
2025-05-22 11:44,46.00,47.60,41.60,46.60,24550,0,4
2025-05-22 11:45,45.65,46.50,41.15,41.15,24550,0,4
2025-05-22 11:46,40.35,44.50,38.40,40.70,24550,0,4
2025-05-22 11:47,73.35,74.05,59.60,61.60,24600,0,4
2025-05-22 11:48,31.20,33.00,29.65,30.35,24550,0,4
2025-05-22 11:49,30.25,31.85,29.95,30.30,24550,0,4
2025-05-22 11:50,61.05,62.65,56.60,58.50,24600,0,4
2025-05-22 11:51,58.40,58.65,51.60,54.70,24600,0,4
2025-05-22 11:52,54.75,56.60,51.60,56.15,24600,0,4
2025-05-22 11:53,56.15,59.85,53.80,56.55,24600,0,4
2025-05-22 11:54,56.00,58.15,45.15,48.30,24600,0,4
2025-05-22 11:55,48.55,54.65,47.95,54.45,24600,0,4
2025-05-22 11:56,54.40,56.40,52.60,54.10,24600,0,4
2025-05-22 11:57,54.25,61.15,54.20,56.85,24600,0,4
2025-05-22 11:58,56.70,58.50,53.00,53.60,24600,0,4
2025-05-22 11:59,53.40,56.65,51.55,56.65,24600,0,4
2025-05-22 12:00,55.45,55.80,52.35,53.75,24600,0,4
2025-05-22 12:01,55.30,57.15,48.05,48.15,24600,0,4
2025-05-22 12:02,49.70,51.20,47.00,51.10,24600,0,4
2025-05-22 12:03,50.90,50.90,46.10,46.60,24600,0,4
2025-05-22 12:04,46.05,50.20,46.05,47.20,24600,0,4
2025-05-22 12:05,47.05,51.70,46.65,50.80,24600,0,4
2025-05-22 12:06,51.50,55.55,50.30,54.20,24600,0,4
2025-05-22 12:07,53.75,55.95,51.65,53.50,24600,0,4
2025-05-22 12:08,53.70,56.60,52.55,56.60,24600,0,4
2025-05-22 12:09,56.00,59.60,53.50,59.60,24600,0,4
2025-05-22 12:10,58.75,61.75,55.25,58.25,24600,0,4
2025-05-22 12:11,58.65,60.55,56.80,59.15,24600,0,4
2025-05-22 12:12,59.55,60.85,56.05,57.40,24600,0,4
2025-05-22 12:13,27.00,32.10,26.60,30.30,24550,0,4
2025-05-22 12:14,30.25,30.45,27.55,30.15,24550,0,4
2025-05-22 12:15,30.40,32.75,28.55,30.80,24550,0,4
2025-05-22 12:16,30.80,32.35,29.50,31.30,24550,0,4
2025-05-22 12:17,31.40,35.85,29.65,35.85,24550,0,4
2025-05-22 12:18,36.00,43.20,36.00,43.20,24550,0,4
2025-05-22 12:19,42.80,46.10,40.25,43.45,24550,0,4
2025-05-22 12:20,43.95,44.60,36.10,36.20,24550,0,4
2025-05-22 12:21,35.35,41.20,35.35,40.05,24550,0,4
2025-05-22 12:22,40.10,43.75,39.10,43.45,24550,0,4
2025-05-22 12:23,43.40,44.70,39.55,40.30,24550,0,4
2025-05-22 12:24,40.90,49.80,40.90,47.15,24550,0,4
2025-05-22 12:25,47.45,49.40,44.60,45.40,24550,0,4
2025-05-22 12:26,43.30,46.65,43.30,44.65,24550,0,4
2025-05-22 12:27,44.90,52.25,44.60,47.95,24550,0,4
2025-05-22 12:28,48.50,50.15,41.75,45.85,24550,0,4
2025-05-22 12:29,46.45,48.45,44.10,48.45,24550,0,4
2025-05-22 12:30,48.25,48.25,38.65,39.30,24550,0,4
2025-05-22 12:31,38.65,40.30,36.70,36.90,24550,0,4
2025-05-22 12:32,36.20,38.35,33.35,37.60,24550,0,4
2025-05-22 12:33,37.50,42.15,36.85,41.70,24550,0,4
2025-05-22 12:34,42.90,43.40,38.00,40.75,24550,0,4
2025-05-22 12:35,40.80,40.80,34.20,34.60,24550,0,4
2025-05-22 12:36,35.05,37.65,34.00,34.55,24550,0,4
2025-05-22 12:37,34.50,35.50,32.10,34.10,24550,0,4
2025-05-22 12:38,33.60,35.50,30.45,31.25,24550,0,4
2025-05-22 12:39,31.25,34.50,30.65,30.65,24550,0,4
2025-05-22 12:40,30.30,34.00,28.80,34.00,24550,0,4
2025-05-22 12:41,34.50,36.05,30.10,31.55,24550,0,4
