DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-04-01 09:30,125.50,125.70,120.00,121.15,22500,3,1
2024-04-01 09:31,121.15,123.30,120.30,121.15,22500,3,1
2024-04-01 09:32,121.10,122.50,116.20,117.50,22500,3,1
2024-04-01 09:33,117.55,121.55,117.55,120.30,22500,3,1
2024-04-01 09:34,119.65,121.40,116.90,117.30,22500,3,1
2024-04-01 09:35,116.80,116.80,109.25,110.45,22500,3,1
2024-04-01 09:36,110.75,110.75,107.10,110.50,22500,3,1
2024-04-01 09:37,110.75,112.80,109.55,112.80,22500,3,1
2024-04-01 09:38,113.05,114.00,111.10,113.85,22500,3,1
2024-04-01 09:39,113.60,115.25,112.20,115.00,22500,3,1
2024-04-01 09:40,115.05,121.20,113.95,117.70,22500,3,1
2024-04-01 09:41,117.90,122.20,115.60,121.05,22500,3,1
2024-04-01 09:42,121.00,126.25,119.95,126.25,22500,3,1
2024-04-01 09:43,103.60,113.70,103.60,110.90,22450,3,1
2024-04-01 09:44,134.25,134.80,125.00,127.20,22500,3,1
2024-04-01 09:45,126.80,126.80,119.85,120.60,22500,3,1
2024-04-01 09:46,120.80,124.30,119.40,124.30,22500,3,1
2024-04-01 09:47,123.65,131.50,123.65,129.50,22500,3,1
2024-04-01 09:48,129.05,129.10,118.25,121.05,22500,3,1
2024-04-01 09:49,121.65,125.60,120.10,123.35,22500,3,1
2024-04-01 09:50,123.60,123.60,118.80,120.00,22500,3,1
2024-04-01 09:51,119.50,124.05,117.25,122.35,22500,3,1
2024-04-01 09:52,122.25,122.45,117.95,118.05,22500,3,1
2024-04-01 09:53,118.15,118.15,110.75,112.80,22500,3,1
2024-04-01 09:54,112.25,115.25,112.20,114.30,22500,3,1
2024-04-01 09:55,114.05,116.70,105.90,107.75,22500,3,1
2024-04-01 09:56,107.70,108.85,101.40,103.65,22500,3,1
2024-04-01 09:57,103.70,107.05,103.60,105.15,22500,3,1
2024-04-01 09:58,105.05,109.00,104.25,106.35,22500,3,1
2024-04-01 09:59,106.15,107.25,104.25,104.25,22500,3,1
2024-04-01 10:00,103.80,108.20,102.15,107.80,22500,3,1
2024-04-01 10:01,107.05,109.00,105.50,107.65,22500,3,1
2024-04-01 10:02,107.50,110.75,106.25,110.15,22500,3,1
2024-04-01 10:03,110.20,110.35,108.05,109.15,22500,3,1
2024-04-01 10:04,109.15,114.25,108.80,112.85,22500,3,1
2024-04-01 10:05,113.05,114.80,110.50,114.80,22500,3,1
2024-04-01 10:06,114.85,117.70,112.20,114.80,22500,3,1
2024-04-01 10:07,114.70,115.25,111.85,111.95,22500,3,1
2024-04-01 10:08,111.65,111.65,107.35,109.40,22500,3,1
2024-04-01 10:09,109.00,114.25,109.00,113.55,22500,3,1
2024-04-01 10:10,113.65,116.90,112.10,115.10,22500,3,1
2024-04-01 10:11,114.90,115.80,109.80,111.70,22500,3,1
2024-04-01 10:12,111.60,112.40,108.50,110.30,22500,3,1
2024-04-01 10:13,110.60,110.65,106.10,107.90,22500,3,1
2024-04-01 10:14,107.75,111.70,107.55,108.85,22500,3,1
2024-04-01 10:15,108.50,110.65,108.25,109.35,22500,3,1
2024-04-01 10:16,109.35,109.35,105.70,106.30,22500,3,1
