DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-05-28 09:30,165.90,168.30,160.10,161.05,22950,2,2
2024-05-28 09:31,132.00,135.65,131.60,135.00,23000,2,2
2024-05-28 09:32,163.95,164.50,154.90,156.30,22950,2,2
2024-05-28 09:33,155.60,160.60,154.40,156.80,22950,2,2
2024-05-28 09:34,157.25,157.65,150.65,153.25,22950,2,2
2024-05-28 09:35,152.20,152.70,145.40,147.80,22950,2,2
2024-05-28 09:36,147.15,154.25,143.55,153.35,22950,2,2
2024-05-28 09:37,153.15,154.00,149.65,149.65,22950,2,2
2024-05-28 09:38,149.40,157.60,148.85,157.60,22950,2,2
2024-05-28 09:39,159.50,162.45,157.60,158.70,22950,2,2
2024-05-28 09:40,157.95,161.00,156.55,158.95,22950,2,2
2024-05-28 09:41,158.70,158.70,151.70,153.90,22950,2,2
2024-05-28 09:42,153.30,153.40,148.40,150.45,22950,2,2
2024-05-28 09:43,151.10,157.00,150.25,156.25,22950,2,2
2024-05-28 09:44,155.65,159.20,155.60,157.00,22950,2,2
2024-05-28 09:45,157.10,157.10,151.80,151.95,22950,2,2
2024-05-28 09:46,152.25,159.15,152.25,158.15,22950,2,2
2024-05-28 09:47,158.20,162.00,156.00,162.00,22950,2,2
2024-05-28 09:48,162.20,162.20,157.95,158.90,22950,2,2
2024-05-28 09:49,159.70,160.60,157.00,160.10,22950,2,2
2024-05-28 09:50,159.80,160.15,152.30,157.00,22950,2,2
2024-05-28 09:51,156.20,160.85,156.20,159.50,22950,2,2
2024-05-28 09:52,158.70,160.30,157.60,160.15,22950,2,2
2024-05-28 09:53,159.85,159.85,153.50,153.50,22950,2,2
2024-05-28 09:54,153.55,157.10,152.65,152.65,22950,2,2
2024-05-28 09:55,151.40,153.90,150.25,152.60,22950,2,2
2024-05-28 09:56,152.60,154.00,147.65,147.65,22950,2,2
2024-05-28 09:57,147.60,147.70,141.05,144.45,22950,2,2
