DateTime,Open,High,Low,Close,Strike,DTE,weekday
2026-03-18 09:49:00,202.95,213.6,202.55,213.15,23750,6,3
2026-03-18 09:50:00,213.0,224.65,211.25,223.4,23750,6,3
2026-03-18 09:51:00,223.4,226.4,213.5,215.85,23750,6,3
2026-03-18 09:52:00,215.9,218.2,209.6,213.35,23750,6,3
2026-03-18 09:53:00,214.0,214.2,209.25,212.75,23750,6,3
2026-03-18 09:54:00,240.55,241.65,234.3,234.7,23700,6,3
2026-03-18 09:55:00,235.15,236.8,223.45,225.65,23700,6,3
2026-03-18 09:56:00,226.25,227.3,216.4,217.3,23700,6,3
2026-03-18 09:57:00,244.3,246.4,238.65,239.35,23650,6,3
2026-03-18 09:58:00,211.6,218.4,211.45,218.05,23700,6,3
2026-03-18 09:59:00,218.1,219.85,215.35,218.8,23700,6,3
2026-03-18 10:00:00,218.35,220.9,216.25,217.6,23700,6,3
2026-03-18 10:01:00,217.95,220.25,215.5,218.3,23700,6,3
2026-03-18 10:02:00,246.0,246.25,236.6,236.65,23650,6,3
2026-03-18 10:03:00,237.0,239.4,232.45,233.4,23650,6,3
2026-03-18 10:04:00,233.65,235.8,229.1,233.75,23650,6,3
2026-03-18 10:05:00,234.3,234.45,229.3,231.8,23650,6,3
2026-03-18 10:06:00,231.4,233.95,229.15,233.95,23650,6,3
2026-03-18 10:07:00,234.35,235.5,232.55,234.65,23650,6,3
2026-03-18 10:08:00,234.0,234.5,230.25,231.85,23650,6,3
2026-03-18 10:09:00,233.5,236.5,227.0,227.0,23650,6,3
2026-03-18 10:10:00,227.45,228.6,224.4,228.05,23650,6,3
2026-03-18 10:11:00,228.15,233.4,226.9,231.25,23650,6,3
2026-03-18 10:12:00,231.25,232.3,228.75,230.4,23650,6,3
2026-03-18 10:13:00,229.6,233.1,228.0,232.4,23650,6,3
2026-03-18 10:14:00,232.95,238.0,232.25,236.65,23650,6,3
2026-03-18 10:15:00,237.45,241.3,235.8,240.8,23650,6,3
2026-03-18 10:16:00,213.0,218.55,212.0,216.6,23700,6,3
2026-03-18 10:17:00,217.1,218.85,215.3,218.85,23700,6,3
2026-03-18 10:18:00,219.85,228.0,219.85,228.0,23700,6,3
2026-03-18 10:19:00,227.5,230.0,225.0,228.0,23700,6,3
2026-03-18 10:20:00,228.45,230.9,226.35,226.5,23700,6,3
2026-03-18 10:21:00,226.0,230.65,224.05,230.65,23700,6,3
2026-03-18 10:22:00,230.75,233.6,229.3,230.85,23700,6,3
2026-03-18 10:23:00,203.65,209.1,203.25,209.1,23750,6,3
2026-03-18 10:24:00,209.35,211.05,206.5,211.05,23750,6,3
