DateTime,Open,High,Low,Close
2025-08-06 09:30,24650.55,24659.45,24649.65,24650.70
2025-08-06 09:31,24649.95,24655.05,24645.15,24647.55
2025-08-06 09:32,24648.50,24648.50,24639.95,24641.40
2025-08-06 09:33,24640.40,24644.90,24639.30,24641.70
2025-08-06 09:34,24641.65,24648.20,24640.45,24644.35
2025-08-06 09:35,24643.85,24644.20,24630.15,24636.25
2025-08-06 09:36,24636.30,24636.30,24630.50,24631.85
2025-08-06 09:37,24631.70,24632.90,24619.60,24623.70
2025-08-06 09:38,24624.40,24624.95,24620.15,24622.80
2025-08-06 09:39,24623.00,24628.00,24618.45,24622.15
2025-08-06 09:40,24622.85,24622.85,24617.05,24620.45
2025-08-06 09:41,24621.00,24625.20,24618.90,24624.90
2025-08-06 09:42,24625.00,24625.20,24620.25,24624.10
2025-08-06 09:43,24622.95,24624.30,24620.80,24622.45
2025-08-06 09:44,24622.25,24622.50,24619.50,24621.05
2025-08-06 09:45,24620.85,24627.45,24618.65,24622.00
2025-08-06 09:46,24622.25,24623.05,24613.95,24613.95
2025-08-06 09:47,24614.45,24615.10,24608.20,24612.60
2025-08-06 09:48,24611.95,24613.45,24606.35,24613.45
2025-08-06 09:49,24613.40,24613.40,24606.95,24609.65
2025-08-06 09:50,24609.75,24610.05,24606.50,24609.80
2025-08-06 09:51,24609.45,24620.40,24607.90,24620.05
2025-08-06 09:52,24620.00,24642.95,24618.65,24642.55
2025-08-06 09:53,24642.40,24643.40,24635.60,24637.35
2025-08-06 09:54,24637.25,24637.25,24623.70,24626.95
2025-08-06 09:55,24627.30,24628.70,24620.10,24620.10
2025-08-06 09:56,24620.75,24621.25,24612.70,24619.70
2025-08-06 09:57,24619.15,24626.05,24618.65,24624.95
2025-08-06 09:58,24624.50,24625.50,24618.45,24618.45
2025-08-06 09:59,24618.40,24621.90,24617.90,24620.10
2025-08-06 10:00,24619.95,24627.20,24619.55,24627.20
2025-08-06 10:01,24626.90,24641.50,24626.90,24631.10
2025-08-06 10:02,24631.90,24632.00,24619.60,24622.80
2025-08-06 10:03,24623.40,24623.40,24593.20,24596.20
2025-08-06 10:04,24595.15,24595.90,24579.80,24595.85
2025-08-06 10:05,24596.45,24598.75,24590.80,24598.75
2025-08-06 10:06,24598.25,24613.80,24595.50,24595.75
2025-08-06 10:07,24597.05,24597.95,24592.40,24596.85
2025-08-06 10:08,24596.80,24603.05,24596.25,24600.15
2025-08-06 10:09,24599.05,24603.25,24598.05,24603.10
2025-08-06 10:10,24602.55,24603.30,24592.90,24594.40
2025-08-06 10:11,24593.35,24599.85,24592.20,24592.20
2025-08-06 10:12,24592.85,24592.85,24585.80,24588.65
2025-08-06 10:13,24587.80,24594.70,24586.90,24593.60
2025-08-06 10:14,24593.20,24606.05,24591.75,24605.40
2025-08-06 10:15,24605.85,24606.25,24594.45,24599.65
2025-08-06 10:16,24598.55,24616.95,24598.55,24615.85
2025-08-06 10:17,24615.55,24620.30,24613.80,24620.30
2025-08-06 10:18,24620.55,24625.95,24619.85,24624.00
2025-08-06 10:19,24622.50,24632.25,24622.45,24631.00
2025-08-06 10:20,24631.10,24634.80,24630.25,24633.60
2025-08-06 10:21,24634.25,24649.45,24632.70,24646.70
2025-08-06 10:22,24646.90,24647.25,24639.75,24641.50
2025-08-06 10:23,24641.30,24641.80,24630.05,24632.50
2025-08-06 10:24,24631.95,24634.80,24631.00,24633.20
2025-08-06 10:25,24631.80,24632.65,24621.85,24623.10
2025-08-06 10:26,24622.60,24623.45,24606.65,24606.65
2025-08-06 10:27,24606.45,24610.20,24605.55,24608.35
2025-08-06 10:28,24608.75,24611.90,24606.75,24606.75
2025-08-06 10:29,24607.10,24607.70,24602.05,24602.50
2025-08-06 10:30,24602.70,24603.75,24598.45,24599.95
2025-08-06 10:31,24600.50,24606.10,24597.35,24606.10
2025-08-06 10:32,24607.00,24610.50,24603.45,24605.25
2025-08-06 10:33,24604.95,24606.70,24602.20,24603.00
2025-08-06 10:34,24602.40,24603.25,24590.45,24591.25
2025-08-06 10:35,24591.00,24591.00,24570.40,24570.40
2025-08-06 10:36,24570.35,24570.85,24544.55,24556.10
2025-08-06 10:37,24555.10,24574.95,24555.10,24573.65
2025-08-06 10:38,24573.05,24573.65,24568.90,24569.70
2025-08-06 10:39,24569.50,24572.30,24568.55,24569.10
2025-08-06 10:40,24569.00,24573.15,24567.80,24570.25
2025-08-06 10:41,24570.00,24572.00,24568.25,24569.75
2025-08-06 10:42,24569.95,24577.20,24569.15,24574.80
2025-08-06 10:43,24574.85,24574.85,24564.35,24567.50
2025-08-06 10:44,24567.55,24568.65,24563.30,24564.60
2025-08-06 10:45,24564.05,24565.00,24555.15,24555.25
2025-08-06 10:46,24555.35,24565.05,24554.95,24563.05
2025-08-06 10:47,24562.85,24564.50,24561.55,24564.50
2025-08-06 10:48,24563.75,24571.80,24563.25,24570.20
2025-08-06 10:49,24570.85,24571.80,24562.85,24564.35
2025-08-06 10:50,24564.85,24565.70,24560.20,24561.60
2025-08-06 10:51,24561.90,24562.55,24557.35,24561.15
2025-08-06 10:52,24561.30,24566.60,24560.70,24566.60
2025-08-06 10:53,24566.55,24569.40,24564.70,24566.60
2025-08-06 10:54,24566.85,24567.20,24557.10,24563.65
2025-08-06 10:55,24563.50,24563.50,24556.10,24557.00
2025-08-06 10:56,24556.95,24556.95,24552.00,24554.40
2025-08-06 10:57,24554.80,24558.50,24552.80,24553.50
2025-08-06 10:58,24553.80,24557.60,24548.65,24556.55
