DateTime,Open,High,Low,Close
2025-08-08 09:30,24514.95,24523.15,24511.85,24515.20
2025-08-08 09:31,24515.50,24518.50,24503.65,24517.95
2025-08-08 09:32,24517.75,24518.20,24510.70,24514.90
2025-08-08 09:33,24515.10,24516.45,24510.45,24510.85
2025-08-08 09:34,24510.80,24515.15,24509.20,24509.25
2025-08-08 09:35,24509.20,24511.35,24502.30,24503.05
2025-08-08 09:36,24502.80,24515.05,24502.15,24515.05
2025-08-08 09:37,24516.45,24521.00,24516.00,24520.15
2025-08-08 09:38,24520.35,24532.95,24517.30,24517.95
2025-08-08 09:39,24517.65,24519.25,24512.30,24516.40
2025-08-08 09:40,24517.00,24517.55,24508.85,24512.05
2025-08-08 09:41,24512.15,24514.00,24504.10,24504.60
2025-08-08 09:42,24505.20,24505.25,24496.40,24496.40
2025-08-08 09:43,24496.40,24503.45,24496.40,24501.95
2025-08-08 09:44,24502.15,24502.95,24498.05,24499.50
2025-08-08 09:45,24499.75,24500.10,24490.65,24496.85
2025-08-08 09:46,24496.55,24506.60,24495.95,24497.60
2025-08-08 09:47,24497.15,24497.90,24489.60,24489.60
2025-08-08 09:48,24489.55,24495.10,24489.55,24489.75
2025-08-08 09:49,24489.85,24492.20,24484.05,24484.70
2025-08-08 09:50,24484.05,24488.05,24481.35,24481.50
2025-08-08 09:51,24481.50,24484.85,24479.75,24484.80
2025-08-08 09:52,24484.65,24488.60,24478.30,24487.60
2025-08-08 09:53,24487.75,24489.50,24480.60,24480.60
2025-08-08 09:54,24480.35,24487.55,24477.10,24487.30
2025-08-08 09:55,24487.65,24496.80,24487.65,24494.50
2025-08-08 09:56,24494.50,24494.50,24479.50,24481.70
2025-08-08 09:57,24482.20,24488.95,24480.95,24483.15
2025-08-08 09:58,24482.65,24485.20,24478.85,24485.00
2025-08-08 09:59,24484.85,24484.85,24476.55,24476.85
2025-08-08 10:00,24477.20,24480.90,24469.65,24469.65
2025-08-08 10:01,24469.30,24471.15,24462.85,24467.25
2025-08-08 10:02,24467.30,24467.75,24460.20,24461.65
2025-08-08 10:03,24461.50,24462.70,24456.55,24457.90
2025-08-08 10:04,24458.40,24458.40,24451.70,24452.20
2025-08-08 10:05,24452.55,24452.85,24447.70,24448.40
2025-08-08 10:06,24448.35,24449.30,24444.65,24445.25
2025-08-08 10:07,24446.15,24446.30,24437.55,24445.30
2025-08-08 10:08,24444.85,24454.30,24442.40,24454.05
2025-08-08 10:09,24454.75,24455.05,24449.50,24450.80
2025-08-08 10:10,24451.20,24459.05,24451.10,24457.00
2025-08-08 10:11,24457.15,24458.85,24455.10,24457.00
2025-08-08 10:12,24456.25,24456.50,24446.45,24450.95
2025-08-08 10:13,24450.25,24454.60,24448.55,24450.30
2025-08-08 10:14,24450.00,24452.90,24448.60,24449.60
2025-08-08 10:15,24449.30,24453.10,24447.20,24447.35
2025-08-08 10:16,24447.00,24450.10,24443.20,24449.30
2025-08-08 10:17,24448.75,24452.70,24448.70,24452.60
2025-08-08 10:18,24452.35,24464.15,24452.35,24460.00
2025-08-08 10:19,24460.25,24460.35,24456.25,24457.40
2025-08-08 10:20,24457.15,24458.20,24448.15,24449.50
