DateTime,Open,High,Low,Close
2024-08-06 09:30,24318.60,24327.35,24306.70,24320.45
2024-08-06 09:31,24320.95,24336.05,24320.95,24327.30
2024-08-06 09:32,24325.10,24330.40,24315.45,24323.75
2024-08-06 09:33,24322.95,24335.70,24303.20,24303.20
2024-08-06 09:34,24303.05,24321.05,24298.90,24306.80
2024-08-06 09:35,24304.90,24312.80,24297.55,24309.55
2024-08-06 09:36,24311.50,24316.95,24303.00,24303.00
2024-08-06 09:37,24303.15,24311.00,24298.75,24310.35
2024-08-06 09:38,24310.45,24312.20,24289.80,24290.05
2024-08-06 09:39,24291.75,24310.85,24286.60,24308.25
2024-08-06 09:40,24307.45,24311.60,24293.65,24293.65
2024-08-06 09:41,24293.15,24299.40,24285.80,24294.50
2024-08-06 09:42,24295.15,24297.35,24289.45,24292.25
2024-08-06 09:43,24291.15,24291.15,24271.50,24271.90
2024-08-06 09:44,24271.55,24272.00,24263.60,24264.20
2024-08-06 09:45,24267.80,24292.80,24266.50,24290.40
2024-08-06 09:46,24290.10,24304.75,24288.75,24303.90
2024-08-06 09:47,24304.00,24310.45,24293.95,24310.35
2024-08-06 09:48,24310.80,24330.75,24308.50,24320.25
2024-08-06 09:49,24321.30,24335.70,24318.30,24329.30
2024-08-06 09:50,24330.10,24333.30,24320.60,24323.85
2024-08-06 09:51,24323.85,24328.55,24320.80,24323.05
2024-08-06 09:52,24323.35,24324.40,24299.30,24310.85
2024-08-06 09:53,24310.05,24328.25,24310.05,24328.20
2024-08-06 09:54,24330.10,24334.30,24325.45,24328.25
2024-08-06 09:55,24327.60,24331.95,24325.60,24328.90
2024-08-06 09:56,24328.05,24331.20,24322.20,24327.85
2024-08-06 09:57,24328.45,24338.05,24327.05,24335.40
2024-08-06 09:58,24336.00,24344.50,24336.00,24337.85
2024-08-06 09:59,24334.90,24340.95,24331.05,24339.95
2024-08-06 10:00,24339.95,24347.15,24337.50,24345.15
2024-08-06 10:01,24345.00,24347.80,24342.45,24343.10
2024-08-06 10:02,24342.85,24345.35,24335.65,24342.40
2024-08-06 10:03,24341.90,24345.25,24336.70,24336.85
2024-08-06 10:04,24336.35,24340.00,24332.45,24334.25
2024-08-06 10:05,24334.40,24336.15,24322.20,24324.20
2024-08-06 10:06,24323.75,24330.55,24299.45,24300.75
2024-08-06 10:07,24301.50,24308.15,24297.65,24298.85
2024-08-06 10:08,24299.50,24306.10,24296.35,24305.40
2024-08-06 10:09,24304.70,24311.00,24294.95,24297.55
2024-08-06 10:10,24299.00,24301.00,24293.25,24295.40
2024-08-06 10:11,24295.95,24295.95,24278.00,24278.30
2024-08-06 10:12,24277.85,24301.65,24277.85,24296.25
2024-08-06 10:13,24295.85,24297.70,24283.25,24286.20
2024-08-06 10:14,24284.65,24291.55,24282.80,24282.85
2024-08-06 10:15,24284.45,24294.10,24283.25,24293.20
2024-08-06 10:16,24293.95,24302.20,24292.60,24299.60
2024-08-06 10:17,24299.30,24309.90,24299.30,24305.95
2024-08-06 10:18,24305.90,24307.35,24291.60,24292.10
2024-08-06 10:19,24293.15,24294.90,24274.05,24275.85
2024-08-06 10:20,24275.55,24278.35,24269.55,24271.20
2024-08-06 10:21,24272.20,24284.15,24270.85,24282.95
2024-08-06 10:22,24282.30,24286.10,24280.90,24281.15
2024-08-06 10:23,24280.60,24282.25,24268.35,24269.30
