DateTime,Open,High,Low,Close
2024-09-16 09:30,25396.75,25402.30,25396.75,25399.75
2024-09-16 09:31,25399.75,25405.70,25399.75,25405.10
2024-09-16 09:32,25406.50,25410.55,25403.40,25410.45
2024-09-16 09:33,25410.80,25416.10,25410.80,25414.05
2024-09-16 09:34,25414.45,25416.80,25412.50,25414.90
2024-09-16 09:35,25415.05,25416.90,25409.85,25409.85
2024-09-16 09:36,25410.20,25412.95,25404.00,25404.00
2024-09-16 09:37,25404.85,25416.90,25404.15,25415.95
2024-09-16 09:38,25415.25,25417.50,25412.20,25417.50
2024-09-16 09:39,25418.90,25422.40,25415.20,25417.90
2024-09-16 09:40,25418.45,25419.20,25415.15,25418.65
2024-09-16 09:41,25419.25,25420.65,25414.25,25417.55
2024-09-16 09:42,25418.20,25419.55,25413.65,25415.20
2024-09-16 09:43,25413.35,25418.75,25411.50,25418.75
2024-09-16 09:44,25418.00,25435.35,25417.50,25434.85
2024-09-16 09:45,25434.90,25445.25,25433.60,25438.20
2024-09-16 09:46,25437.75,25439.30,25433.55,25434.85
2024-09-16 09:47,25433.70,25437.90,25430.60,25433.20
2024-09-16 09:48,25432.55,25435.40,25423.90,25427.05
2024-09-16 09:49,25426.00,25435.25,25424.50,25434.50
2024-09-16 09:50,25434.20,25434.20,25425.10,25429.40
2024-09-16 09:51,25430.55,25433.35,25424.55,25426.70
2024-09-16 09:52,25425.35,25430.65,25422.70,25427.65
2024-09-16 09:53,25427.10,25427.35,25418.10,25419.45
2024-09-16 09:54,25419.50,25424.75,25418.60,25420.25
2024-09-16 09:55,25420.85,25421.45,25414.40,25418.35
2024-09-16 09:56,25418.10,25425.45,25413.30,25424.70
2024-09-16 09:57,25424.80,25425.20,25414.75,25417.65
2024-09-16 09:58,25418.30,25418.30,25410.95,25416.50
2024-09-16 09:59,25416.05,25419.45,25414.90,25417.20
2024-09-16 10:00,25417.80,25426.30,25417.80,25422.95
2024-09-16 10:01,25422.90,25429.85,25422.35,25429.40
2024-09-16 10:02,25429.60,25429.80,25426.35,25428.40
2024-09-16 10:03,25427.55,25428.00,25416.90,25419.00
2024-09-16 10:04,25417.90,25418.30,25410.55,25413.15
2024-09-16 10:05,25413.55,25416.60,25410.60,25414.60
2024-09-16 10:06,25414.30,25420.60,25413.55,25418.15
2024-09-16 10:07,25417.95,25423.25,25417.80,25421.20
2024-09-16 10:08,25420.55,25422.00,25416.20,25419.05
2024-09-16 10:09,25419.55,25423.05,25417.35,25420.10
2024-09-16 10:10,25420.75,25427.15,25419.35,25424.00
2024-09-16 10:11,25424.00,25424.75,25422.30,25422.80
2024-09-16 10:12,25423.25,25426.40,25420.15,25421.40
2024-09-16 10:13,25421.70,25422.95,25414.90,25416.60
