DateTime,Open,High,Low,Close
2025-12-16 09:30,25922.75,25922.75,25913.05,25916.30
2025-12-16 09:31,25914.60,25914.60,25908.35,25910.80
2025-12-16 09:32,25911.00,25913.85,25908.15,25913.15
2025-12-16 09:33,25910.55,25925.00,25908.10,25925.00
2025-12-16 09:34,25924.05,25924.15,25915.60,25916.70
2025-12-16 09:35,25915.95,25917.20,25907.65,25908.75
2025-12-16 09:36,25908.85,25909.95,25903.05,25905.05
2025-12-16 09:37,25904.35,25912.15,25902.30,25910.00
2025-12-16 09:38,25910.40,25916.65,25907.50,25911.45
2025-12-16 09:39,25912.70,25917.00,25910.35,25917.00
2025-12-16 09:40,25916.10,25923.45,25912.05,25923.45
2025-12-16 09:41,25922.85,25929.65,25919.20,25928.35
2025-12-16 09:42,25927.95,25929.75,25925.00,25929.70
2025-12-16 09:43,25929.15,25930.80,25925.35,25927.10
2025-12-16 09:44,25925.70,25927.25,25916.35,25926.65
2025-12-16 09:45,25926.00,25931.05,25920.10,25928.45
2025-12-16 09:46,25928.00,25930.55,25926.05,25930.35
2025-12-16 09:47,25930.90,25936.10,25929.90,25934.70
2025-12-16 09:48,25934.75,25942.05,25932.10,25942.05
2025-12-16 09:49,25941.95,25942.95,25936.25,25936.40
2025-12-16 09:50,25936.35,25939.90,25935.35,25938.95
2025-12-16 09:51,25939.65,25939.75,25934.25,25934.90
2025-12-16 09:52,25934.50,25938.45,25930.30,25936.65
2025-12-16 09:53,25936.40,25943.00,25936.20,25941.10
2025-12-16 09:54,25942.25,25943.75,25939.15,25942.00
2025-12-16 09:55,25941.25,25942.85,25924.65,25925.10
2025-12-16 09:56,25925.15,25926.40,25919.35,25924.60
2025-12-16 09:57,25924.65,25931.25,25922.75,25923.70
2025-12-16 09:58,25923.50,25924.85,25911.25,25912.30
2025-12-16 09:59,25912.55,25912.55,25902.60,25906.10
2025-12-16 10:00,25906.05,25906.10,25898.55,25898.90
2025-12-16 10:01,25899.45,25899.60,25895.20,25896.10
2025-12-16 10:02,25895.30,25895.30,25885.65,25887.40
2025-12-16 10:03,25887.05,25887.05,25879.55,25882.15
2025-12-16 10:04,25881.95,25891.40,25880.55,25891.10
2025-12-16 10:05,25891.05,25898.90,25887.10,25894.55
2025-12-16 10:06,25894.80,25898.85,25891.70,25898.00
2025-12-16 10:07,25897.95,25900.05,25896.50,25898.80
2025-12-16 10:08,25899.70,25899.70,25894.60,25896.60
2025-12-16 10:09,25896.65,25897.10,25889.40,25890.85
2025-12-16 10:10,25890.85,25893.10,25887.30,25890.35
2025-12-16 10:11,25890.60,25891.95,25887.65,25890.40
2025-12-16 10:12,25890.05,25890.05,25883.20,25885.05
2025-12-16 10:13,25884.80,25888.60,25882.15,25887.95
2025-12-16 10:14,25888.10,25893.90,25885.90,25892.85
2025-12-16 10:15,25892.45,25892.45,25888.15,25888.55
2025-12-16 10:16,25889.75,25898.85,25889.15,25897.25
2025-12-16 10:17,25897.15,25901.25,25896.10,25901.20
2025-12-16 10:18,25901.15,25910.40,25899.30,25909.75
2025-12-16 10:19,25909.60,25914.70,25909.10,25912.45
2025-12-16 10:20,25912.75,25915.05,25910.55,25914.45
2025-12-16 10:21,25914.85,25916.60,25912.65,25916.60
2025-12-16 10:22,25917.20,25917.90,25911.15,25912.80
2025-12-16 10:23,25912.55,25913.75,25909.30,25910.35
2025-12-16 10:24,25910.30,25912.85,25906.75,25912.45
2025-12-16 10:25,25912.55,25915.70,25910.90,25912.95
2025-12-16 10:26,25913.10,25922.70,25911.85,25920.25
2025-12-16 10:27,25919.55,25920.55,25911.25,25912.75
2025-12-16 10:28,25912.90,25912.90,25906.75,25909.60
2025-12-16 10:29,25909.30,25912.25,25908.55,25910.45
2025-12-16 10:30,25909.95,25916.30,25908.30,25916.30
2025-12-16 10:31,25916.00,25919.35,25914.45,25917.75
2025-12-16 10:32,25917.50,25918.50,25913.00,25915.65
2025-12-16 10:33,25914.90,25915.45,25911.40,25913.45
2025-12-16 10:34,25912.85,25915.40,25910.45,25913.25
2025-12-16 10:35,25913.60,25914.50,25904.05,25905.80
2025-12-16 10:36,25904.20,25906.25,25901.80,25903.40
2025-12-16 10:37,25902.95,25903.40,25899.65,25903.30
2025-12-16 10:38,25904.20,25914.85,25902.25,25914.20
