DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-12-16 09:49:00,50.0,53.1,49.55,52.4,25950,0,2
2025-12-16 09:50:00,52.8,53.3,51.05,51.9,25950,0,2
2025-12-16 09:51:00,51.6,55.1,49.95,55.1,25950,0,2
2025-12-16 09:52:00,55.1,57.25,50.5,51.1,25950,0,2
2025-12-16 09:53:00,50.8,52.15,47.65,48.4,25950,0,2
2025-12-16 09:54:00,48.75,50.85,48.15,50.65,25950,0,2
2025-12-16 09:55:00,49.5,58.05,49.15,57.9,25950,0,2
2025-12-16 09:56:00,32.75,34.45,31.55,32.6,25900,0,2
2025-12-16 09:57:00,32.4,33.9,28.9,33.8,25900,0,2
2025-12-16 09:58:00,33.95,41.45,32.8,41.2,25900,0,2
2025-12-16 09:59:00,40.5,46.2,39.25,44.2,25900,0,2
2025-12-16 10:00:00,44.55,46.1,41.7,45.0,25900,0,2
2025-12-16 10:01:00,45.8,46.6,43.75,46.6,25900,0,2
2025-12-16 10:02:00,49.5,52.95,47.45,51.2,25900,0,2
2025-12-16 10:03:00,51.3,52.5,50.8,51.35,25900,0,2
2025-12-16 10:04:00,51.15,51.9,45.75,47.95,25900,0,2
2025-12-16 10:05:00,47.95,50.0,44.7,47.3,25900,0,2
2025-12-16 10:06:00,47.85,47.9,45.0,45.0,25900,0,2
2025-12-16 10:07:00,45.35,46.3,44.6,45.35,25900,0,2
2025-12-16 10:08:00,45.65,48.4,45.6,46.95,25900,0,2
2025-12-16 10:09:00,46.95,49.75,46.85,49.0,25900,0,2
2025-12-16 10:10:00,48.95,50.1,46.1,47.9,25900,0,2
2025-12-16 10:11:00,48.05,49.9,47.35,48.95,25900,0,2
2025-12-16 10:12:00,49.2,50.8,48.75,49.25,25900,0,2
2025-12-16 10:13:00,49.35,50.9,47.85,48.55,25900,0,2
2025-12-16 10:14:00,48.4,48.7,44.9,47.0,25900,0,2
2025-12-16 10:15:00,47.0,49.3,46.55,47.55,25900,0,2
2025-12-16 10:16:00,46.25,46.75,42.5,44.05,25900,0,2
2025-12-16 10:17:00,43.95,44.3,40.65,41.2,25900,0,2
2025-12-16 10:18:00,41.5,41.6,35.85,35.85,25900,0,2
2025-12-16 10:19:00,36.05,36.8,33.85,35.45,25900,0,2
2025-12-16 10:20:00,35.5,36.7,34.6,36.25,25900,0,2
2025-12-16 10:21:00,36.0,36.5,34.7,34.8,25900,0,2
2025-12-16 10:22:00,34.0,37.55,33.85,36.6,25900,0,2
2025-12-16 10:23:00,36.55,38.0,36.05,37.6,25900,0,2
2025-12-16 10:24:00,37.8,38.05,34.75,35.0,25900,0,2
2025-12-16 10:25:00,35.0,36.8,34.4,36.25,25900,0,2
2025-12-16 10:26:00,35.95,36.15,31.6,34.2,25900,0,2
2025-12-16 10:27:00,34.2,35.35,32.7,35.35,25900,0,2
2025-12-16 10:28:00,35.3,37.15,34.7,35.9,25900,0,2
2025-12-16 10:29:00,36.1,36.1,33.8,35.8,25900,0,2
2025-12-16 10:30:00,35.65,36.45,33.45,33.45,25900,0,2
2025-12-16 10:31:00,33.2,33.2,30.9,32.35,25900,0,2
2025-12-16 10:32:00,32.5,34.8,32.25,34.1,25900,0,2
2025-12-16 10:33:00,33.95,35.3,32.8,35.2,25900,0,2
2025-12-16 10:34:00,35.1,35.45,33.0,33.65,25900,0,2
2025-12-16 10:35:00,33.65,38.35,33.6,37.5,25900,0,2
2025-12-16 10:36:00,36.85,38.5,35.45,38.4,25900,0,2
