DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-05-21 09:30,98.60,102.95,98.60,100.95,24700,1,3
2025-05-21 09:31,123.45,124.75,118.85,122.25,24750,1,3
2025-05-21 09:32,121.95,121.95,112.65,114.75,24750,1,3
2025-05-21 09:33,114.55,114.55,108.10,110.00,24750,1,3
2025-05-21 09:34,109.15,109.95,104.10,106.10,24750,1,3
2025-05-21 09:35,106.20,109.75,105.40,109.60,24750,1,3
2025-05-21 09:36,109.25,110.90,106.50,110.75,24750,1,3
2025-05-21 09:37,135.35,137.85,121.60,124.50,24800,1,3
2025-05-21 09:38,125.00,125.00,117.25,117.95,24800,1,3
2025-05-21 09:39,117.75,117.75,112.80,113.00,24800,1,3
2025-05-21 09:40,113.30,120.15,113.30,117.50,24800,1,3
2025-05-21 09:41,117.40,118.45,109.65,111.90,24800,1,3
2025-05-21 09:42,111.05,117.55,111.00,115.30,24800,1,3
2025-05-21 09:43,116.00,117.55,114.65,117.55,24800,1,3
2025-05-21 09:44,117.75,123.25,117.00,120.50,24800,1,3
2025-05-21 09:45,119.85,120.65,110.15,113.45,24800,1,3
2025-05-21 09:46,139.35,140.40,134.75,138.30,24850,1,3
2025-05-21 09:47,112.70,114.35,109.75,112.60,24800,1,3
2025-05-21 09:48,138.45,139.55,129.40,129.75,24850,1,3
2025-05-21 09:49,130.80,134.20,127.75,132.50,24850,1,3
2025-05-21 09:50,132.55,136.70,131.00,133.85,24850,1,3
2025-05-21 09:51,108.20,114.10,108.20,112.50,24800,1,3
2025-05-21 09:52,111.90,112.95,109.55,111.50,24800,1,3
2025-05-21 09:53,136.50,137.30,129.70,134.90,24850,1,3
2025-05-21 09:54,134.75,135.10,126.75,129.00,24850,1,3
2025-05-21 09:55,129.30,133.85,127.90,132.35,24850,1,3
2025-05-21 09:56,132.40,135.90,132.35,135.80,24850,1,3
2025-05-21 09:57,110.60,116.25,110.60,114.70,24800,1,3
2025-05-21 09:58,114.60,115.80,109.65,111.30,24800,1,3
2025-05-21 09:59,111.10,115.45,110.75,111.00,24800,1,3
2025-05-21 10:00,111.40,115.20,110.55,113.55,24800,1,3
2025-05-21 10:01,113.25,115.30,108.75,110.00,24800,1,3
2025-05-21 10:02,135.65,135.65,121.95,127.20,24850,1,3
2025-05-21 10:03,126.55,132.00,126.45,131.55,24850,1,3
2025-05-21 10:04,131.10,131.50,127.20,128.15,24850,1,3
2025-05-21 10:05,128.50,131.60,126.40,129.30,24850,1,3
2025-05-21 10:06,129.80,132.80,124.25,124.65,24850,1,3
2025-05-21 10:07,124.90,125.45,116.60,118.80,24850,1,3
2025-05-21 10:08,119.20,119.35,115.65,115.90,24850,1,3
2025-05-21 10:09,115.10,117.60,113.25,113.70,24850,1,3
2025-05-21 10:10,113.70,116.00,112.00,112.95,24850,1,3
2025-05-21 10:11,114.10,116.40,113.15,116.20,24850,1,3
2025-05-21 10:12,116.50,117.35,113.55,113.75,24850,1,3
2025-05-21 10:13,114.25,115.75,111.40,115.20,24850,1,3
