DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-09-23 09:30,136.60,141.15,135.75,139.00,25900,3,1
2024-09-23 09:31,139.35,152.00,139.35,149.90,25900,3,1
2024-09-23 09:32,149.55,151.10,142.55,150.20,25900,3,1
2024-09-23 09:33,150.10,153.00,146.65,146.65,25900,3,1
2024-09-23 09:34,146.00,150.30,142.85,143.95,25900,3,1
2024-09-23 09:35,144.40,146.80,136.10,136.75,25900,3,1
2024-09-23 09:36,135.55,141.70,135.55,138.20,25900,3,1
2024-09-23 09:37,138.20,143.65,135.95,140.95,25900,3,1
2024-09-23 09:38,139.85,147.05,139.80,145.00,25900,3,1
2024-09-23 09:39,144.75,149.20,143.60,146.15,25900,3,1
2024-09-23 09:40,146.90,147.40,141.05,141.10,25900,3,1
2024-09-23 09:41,141.20,144.70,138.75,138.75,25900,3,1
2024-09-23 09:42,138.85,141.80,131.80,138.35,25900,3,1
2024-09-23 09:43,137.95,148.20,137.05,146.35,25900,3,1
2024-09-23 09:44,146.00,149.25,140.10,140.45,25900,3,1
2024-09-23 09:45,141.00,147.00,140.25,144.65,25900,3,1
2024-09-23 09:46,144.45,148.35,143.75,145.85,25900,3,1
2024-09-23 09:47,145.35,147.80,142.55,145.90,25900,3,1
2024-09-23 09:48,145.45,149.40,144.20,146.30,25900,3,1
2024-09-23 09:49,146.00,147.65,142.50,143.70,25900,3,1
2024-09-23 09:50,143.20,151.15,141.40,149.00,25900,3,1
2024-09-23 09:51,149.70,163.90,146.10,160.15,25900,3,1
2024-09-23 09:52,160.45,166.75,158.05,162.20,25900,3,1
2024-09-23 09:53,161.40,163.95,152.10,152.10,25900,3,1
2024-09-23 09:54,154.70,157.85,152.40,153.55,25900,3,1
2024-09-23 09:55,152.75,155.35,149.35,149.75,25900,3,1
2024-09-23 09:56,150.20,152.25,146.05,152.10,25900,3,1
2024-09-23 09:57,152.10,155.20,150.25,154.35,25900,3,1
2024-09-23 09:58,153.85,156.45,151.90,152.60,25900,3,1
2024-09-23 09:59,152.95,154.55,145.45,146.95,25900,3,1
2024-09-23 10:00,147.50,148.20,142.60,148.20,25900,3,1
2024-09-23 10:01,148.35,149.90,146.10,146.30,25900,3,1
2024-09-23 10:02,146.90,146.90,139.20,141.30,25900,3,1
2024-09-23 10:03,140.65,144.15,140.15,143.70,25900,3,1
2024-09-23 10:04,143.10,145.80,140.25,140.25,25900,3,1
2024-09-23 10:05,140.85,142.35,137.80,142.35,25900,3,1
2024-09-23 10:06,143.15,146.40,143.00,145.00,25900,3,1
2024-09-23 10:07,145.10,147.00,143.65,145.85,25900,3,1
2024-09-23 10:08,146.05,147.30,144.20,145.00,25900,3,1
2024-09-23 10:09,145.00,153.35,144.85,151.05,25900,3,1
2024-09-23 10:10,150.95,151.80,145.75,147.65,25900,3,1
2024-09-23 10:11,147.80,149.00,141.60,142.25,25900,3,1
2024-09-23 10:12,142.50,148.45,140.60,146.45,25900,3,1
2024-09-23 10:13,146.30,147.25,141.10,141.55,25900,3,1
2024-09-23 10:14,141.25,143.10,136.50,136.80,25900,3,1
2024-09-23 10:15,137.10,138.95,134.05,136.25,25900,3,1
2024-09-23 10:16,136.10,138.55,131.15,131.75,25900,3,1
2024-09-23 10:17,131.65,133.50,129.35,131.25,25900,3,1
2024-09-23 10:18,130.15,130.80,124.80,127.40,25900,3,1
2024-09-23 10:19,128.25,134.10,128.25,132.40,25900,3,1
2024-09-23 10:20,132.80,134.50,128.30,129.90,25900,3,1
2024-09-23 10:21,130.30,133.15,129.40,132.45,25900,3,1
2024-09-23 10:22,132.55,135.50,129.80,130.90,25900,3,1
2024-09-23 10:23,130.45,135.15,128.70,134.90,25900,3,1
