DateTime,Open,High,Low,Close
2024-10-15 09:30,25176.85,25178.05,25171.55,25171.55
2024-10-15 09:31,25171.90,25176.90,25170.85,25174.60
2024-10-15 09:32,25174.30,25183.60,25173.35,25179.70
2024-10-15 09:33,25180.05,25182.95,25177.15,25182.40
2024-10-15 09:34,25181.80,25186.85,25180.60,25182.00
2024-10-15 09:35,25182.65,25182.65,25175.45,25176.40
2024-10-15 09:36,25176.00,25176.25,25167.65,25168.45
2024-10-15 09:37,25168.40,25173.95,25166.95,25171.30
2024-10-15 09:38,25170.95,25171.60,25164.05,25165.90
2024-10-15 09:39,25165.95,25170.80,25163.55,25169.85
2024-10-15 09:40,25169.90,25178.45,25168.95,25173.30
2024-10-15 09:41,25173.30,25177.85,25169.80,25171.05
2024-10-15 09:42,25171.35,25171.45,25164.60,25165.40
2024-10-15 09:43,25164.80,25166.95,25163.95,25166.25
2024-10-15 09:44,25165.65,25166.85,25156.45,25157.55
2024-10-15 09:45,25158.10,25160.05,25148.90,25149.60
2024-10-15 09:46,25149.40,25150.10,25136.80,25138.30
2024-10-15 09:47,25138.85,25139.75,25132.60,25137.30
2024-10-15 09:48,25137.30,25142.95,25135.95,25142.25
2024-10-15 09:49,25142.60,25144.75,25114.90,25118.70
2024-10-15 09:50,25119.90,25136.35,25115.15,25136.35
2024-10-15 09:51,25136.30,25138.95,25132.30,25138.55
2024-10-15 09:52,25138.90,25139.60,25121.35,25121.35
2024-10-15 09:53,25121.75,25123.30,25096.45,25100.20
2024-10-15 09:54,25099.00,25116.45,25095.80,25097.00
2024-10-15 09:55,25097.25,25109.60,25092.25,25109.05
2024-10-15 09:56,25107.10,25107.65,25100.00,25104.50
2024-10-15 09:57,25104.75,25104.75,25086.90,25096.50
2024-10-15 09:58,25097.00,25097.50,25081.60,25082.50
2024-10-15 09:59,25081.30,25088.10,25081.00,25087.90
2024-10-15 10:00,25088.15,25088.55,25076.05,25082.15
2024-10-15 10:01,25082.45,25082.75,25058.50,25059.95
2024-10-15 10:02,25060.40,25061.75,25045.75,25049.15
2024-10-15 10:03,25049.65,25061.20,25042.20,25057.80
2024-10-15 10:04,25057.55,25063.20,25055.25,25062.80
2024-10-15 10:05,25062.90,25063.20,25043.70,25043.85
2024-10-15 10:06,25044.00,25058.45,25042.30,25057.60
2024-10-15 10:07,25058.15,25061.55,25051.00,25060.10
2024-10-15 10:08,25060.50,25063.45,25057.45,25063.30
2024-10-15 10:09,25064.55,25067.90,25060.70,25062.95
2024-10-15 10:10,25064.45,25064.85,25051.00,25056.40
2024-10-15 10:11,25056.00,25063.65,25053.10,25060.75
2024-10-15 10:12,25061.65,25064.40,25056.80,25064.40
2024-10-15 10:13,25063.70,25070.50,25063.15,25064.15
2024-10-15 10:14,25065.10,25066.15,25054.60,25055.30
2024-10-15 10:15,25055.65,25064.80,25052.15,25064.80
2024-10-15 10:16,25064.65,25075.20,25064.65,25071.90
2024-10-15 10:17,25073.05,25077.40,25065.90,25076.10
2024-10-15 10:18,25076.70,25077.80,25062.10,25067.45
2024-10-15 10:19,25068.15,25068.60,25063.75,25068.10
2024-10-15 10:20,25068.30,25069.65,25062.35,25062.75
2024-10-15 10:21,25062.15,25062.85,25051.05,25057.05
2024-10-15 10:22,25057.90,25061.80,25055.85,25060.90
2024-10-15 10:23,25061.65,25067.80,25059.60,25067.80
2024-10-15 10:24,25067.55,25067.90,25061.25,25066.95
2024-10-15 10:25,25067.25,25067.25,25060.25,25061.75
2024-10-15 10:26,25063.10,25063.70,25054.15,25054.45
2024-10-15 10:27,25053.85,25055.25,25051.10,25052.40
2024-10-15 10:28,25052.95,25053.00,25044.65,25046.55
2024-10-15 10:29,25045.85,25045.85,25029.40,25033.20
2024-10-15 10:30,25033.80,25034.90,25018.00,25020.60
2024-10-15 10:31,25021.25,25027.55,25015.95,25027.20
2024-10-15 10:32,25026.35,25027.55,25014.40,25024.75
2024-10-15 10:33,25025.00,25041.65,25023.70,25040.45
2024-10-15 10:34,25040.15,25044.40,25033.70,25044.40
2024-10-15 10:35,25044.70,25048.45,25040.90,25047.80
2024-10-15 10:36,25048.90,25061.35,25047.70,25060.90
2024-10-15 10:37,25061.10,25064.05,25056.80,25062.15
2024-10-15 10:38,25063.50,25070.85,25061.75,25070.85
2024-10-15 10:39,25071.60,25081.40,25069.65,25081.30
2024-10-15 10:40,25080.25,25081.75,25075.80,25079.30
2024-10-15 10:41,25079.60,25080.00,25074.10,25079.10
2024-10-15 10:42,25080.15,25086.30,25078.90,25086.10
2024-10-15 10:43,25086.85,25097.20,25086.35,25094.05
2024-10-15 10:44,25093.35,25093.80,25086.25,25089.25
2024-10-15 10:45,25088.65,25097.10,25088.65,25094.95
2024-10-15 10:46,25095.60,25095.70,25086.65,25086.65
