DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-11-11 09:30,72.90,73.15,64.25,66.80,25500,0,2
2025-11-11 09:31,66.50,74.85,66.50,72.00,25500,0,2
2025-11-11 09:32,74.00,74.30,65.00,65.00,25500,0,2
2025-11-11 09:33,64.70,67.10,58.00,59.05,25500,0,2
2025-11-11 09:34,59.00,62.10,57.30,61.15,25500,0,2
2025-11-11 09:35,61.40,62.90,58.60,59.60,25500,0,2
2025-11-11 09:36,58.35,58.85,50.25,52.35,25500,0,2
2025-11-11 09:37,52.10,59.15,51.65,59.15,25500,0,2
2025-11-11 09:38,59.40,64.70,59.00,61.75,25500,0,2
2025-11-11 09:39,61.60,65.70,55.00,64.90,25500,0,2
2025-11-11 09:40,64.85,65.60,61.90,62.95,25500,0,2
2025-11-11 09:41,60.65,72.00,60.10,70.05,25500,0,2
2025-11-11 09:42,70.15,70.30,64.95,67.30,25500,0,2
2025-11-11 09:43,67.50,69.90,64.85,65.75,25500,0,2
2025-11-11 09:44,40.90,45.00,39.50,43.90,25550,0,2
2025-11-11 09:45,42.90,43.60,39.35,39.65,25550,0,2
2025-11-11 09:46,65.95,67.90,61.25,64.55,25500,0,2
2025-11-11 09:47,64.40,67.95,62.45,67.95,25500,0,2
2025-11-11 09:48,68.20,68.20,57.80,60.05,25500,0,2
2025-11-11 09:49,59.40,63.70,53.95,53.95,25500,0,2
2025-11-11 09:50,54.15,54.45,47.50,53.60,25500,0,2
2025-11-11 09:51,53.50,55.10,51.35,53.70,25500,0,2
2025-11-11 09:52,53.50,56.80,51.30,52.90,25500,0,2
2025-11-11 09:53,52.55,54.10,49.00,50.60,25500,0,2
2025-11-11 09:54,50.55,53.90,49.65,51.70,25500,0,2
2025-11-11 09:55,51.70,54.10,51.30,53.40,25500,0,2
2025-11-11 09:56,52.80,57.05,52.65,56.35,25500,0,2
2025-11-11 09:57,56.50,62.85,54.70,62.80,25500,0,2
2025-11-11 09:58,62.95,64.50,59.75,64.50,25500,0,2
2025-11-11 09:59,65.15,65.50,61.90,64.40,25500,0,2
2025-11-11 10:00,63.85,65.80,57.50,59.30,25500,0,2
2025-11-11 10:01,58.90,63.90,58.60,62.65,25500,0,2
2025-11-11 10:02,62.75,63.85,59.55,63.50,25500,0,2
2025-11-11 10:03,38.45,42.30,37.40,41.50,25550,0,2
2025-11-11 10:04,68.40,68.40,60.55,61.20,25500,0,2
2025-11-11 10:05,61.25,63.60,58.20,59.70,25500,0,2
2025-11-11 10:06,59.25,59.85,54.20,55.90,25500,0,2
2025-11-11 10:07,57.10,60.95,55.60,58.60,25500,0,2
2025-11-11 10:08,58.50,64.55,57.30,62.20,25500,0,2
2025-11-11 10:09,36.95,46.65,34.70,46.00,25550,0,2
2025-11-11 10:10,45.00,45.30,41.85,44.15,25550,0,2
2025-11-11 10:11,43.10,43.80,39.75,42.40,25550,0,2
2025-11-11 10:12,71.00,71.40,62.50,63.30,25500,0,2
2025-11-11 10:13,61.45,66.35,56.70,57.60,25500,0,2
2025-11-11 10:14,57.60,59.50,50.55,50.55,25500,0,2
2025-11-11 10:15,50.60,54.45,48.00,53.70,25500,0,2
2025-11-11 10:16,53.95,55.45,51.50,53.95,25500,0,2
2025-11-11 10:17,53.75,57.70,53.70,57.40,25500,0,2
2025-11-11 10:18,56.75,58.80,52.90,53.25,25500,0,2
2025-11-11 10:19,53.45,56.95,52.40,56.25,25500,0,2
2025-11-11 10:20,56.75,58.35,53.00,55.40,25500,0,2
2025-11-11 10:21,54.75,55.35,53.00,54.20,25500,0,2
2025-11-11 10:22,53.95,55.25,48.90,49.40,25500,0,2
2025-11-11 10:23,49.05,49.30,45.90,46.00,25500,0,2
2025-11-11 10:24,46.55,46.65,43.10,44.85,25500,0,2
2025-11-11 10:25,45.00,47.50,45.00,47.10,25500,0,2
2025-11-11 10:26,46.80,50.90,46.60,50.80,25500,0,2
2025-11-11 10:27,50.55,50.65,46.25,46.75,25500,0,2
2025-11-11 10:28,46.80,49.00,46.80,48.35,25500,0,2
2025-11-11 10:29,48.40,48.65,43.40,43.50,25500,0,2
2025-11-11 10:30,43.15,45.15,41.60,43.95,25500,0,2
