DateTime,Open,High,Low,Close
2024-06-04 09:30,22479.70,22479.70,22391.10,22391.10
2024-06-04 09:31,22392.50,22457.05,22392.50,22436.25
2024-06-04 09:32,22434.55,22446.55,22411.45,22446.55
2024-06-04 09:33,22448.20,22614.45,22447.15,22614.45
2024-06-04 09:34,22618.95,22650.15,22561.15,22586.45
2024-06-04 09:35,22588.55,22619.60,22559.50,22619.60
2024-06-04 09:36,22621.15,22628.60,22591.55,22619.10
2024-06-04 09:37,22618.65,22662.80,22611.80,22641.20
2024-06-04 09:38,22643.65,22654.25,22630.75,22645.25
2024-06-04 09:39,22644.90,22656.75,22630.95,22652.90
2024-06-04 09:40,22651.80,22651.80,22568.70,22575.00
2024-06-04 09:41,22570.85,22621.60,22545.05,22578.50
2024-06-04 09:42,22580.70,22599.90,22566.45,22594.40
2024-06-04 09:43,22595.10,22622.10,22593.05,22612.50
2024-06-04 09:44,22612.05,22612.05,22563.35,22584.15
2024-06-04 09:45,22584.60,22623.85,22565.65,22618.15
2024-06-04 09:46,22620.65,22648.05,22620.00,22647.80
2024-06-04 09:47,22649.85,22698.30,22642.25,22693.50
2024-06-04 09:48,22694.45,22758.15,22694.45,22758.15
2024-06-04 09:49,22755.80,22756.70,22703.60,22724.65
2024-06-04 09:50,22725.60,22743.45,22677.40,22743.45
2024-06-04 09:51,22745.25,22746.80,22727.00,22739.45
2024-06-04 09:52,22739.85,22752.85,22723.75,22736.95
2024-06-04 09:53,22736.70,22761.25,22730.05,22754.90
2024-06-04 09:54,22753.80,22785.45,22748.95,22785.45
2024-06-04 09:55,22783.85,22819.95,22782.70,22811.30
2024-06-04 09:56,22810.50,22880.80,22809.30,22860.15
2024-06-04 09:57,22858.85,22858.85,22792.95,22792.95
2024-06-04 09:58,22793.65,22812.55,22763.45,22806.00
2024-06-04 09:59,22803.95,22807.35,22770.70,22783.60
2024-06-04 10:00,22785.00,22787.45,22722.50,22737.75
2024-06-04 10:01,22738.35,22742.75,22698.30,22720.30
2024-06-04 10:02,22717.50,22768.05,22712.90,22763.05
2024-06-04 10:03,22760.30,22791.70,22749.90,22775.95
2024-06-04 10:04,22777.80,22778.20,22748.50,22756.55
2024-06-04 10:05,22756.60,22770.75,22753.50,22769.40
2024-06-04 10:06,22771.15,22797.10,22759.15,22791.40
2024-06-04 10:07,22792.00,22822.60,22789.20,22815.35
2024-06-04 10:08,22816.00,22816.55,22775.40,22807.00
2024-06-04 10:09,22806.25,22818.05,22785.50,22811.75
2024-06-04 10:10,22812.55,22826.25,22807.00,22826.25
2024-06-04 10:11,22816.55,22825.80,22804.20,22825.20
2024-06-04 10:12,22826.25,22829.65,22796.00,22811.70
2024-06-04 10:13,22812.15,22829.60,22810.40,22818.80
2024-06-04 10:14,22818.25,22833.90,22808.40,22833.90
2024-06-04 10:15,22832.50,22832.50,22812.25,22812.25
2024-06-04 10:16,22814.05,22824.70,22813.20,22822.20
2024-06-04 10:17,22823.30,22824.70,22812.25,22818.35
2024-06-04 10:18,22819.80,22819.80,22781.70,22782.35
2024-06-04 10:19,22785.40,22787.30,22768.45,22769.40
2024-06-04 10:20,22767.25,22767.25,22714.90,22714.90
2024-06-04 10:21,22715.75,22729.85,22649.45,22649.45
2024-06-04 10:22,22651.55,22721.75,22642.45,22721.75
2024-06-04 10:23,22722.05,22744.20,22702.45,22744.20
2024-06-04 10:24,22742.45,22800.30,22740.65,22800.30
2024-06-04 10:25,22801.30,22802.20,22785.00,22800.05
2024-06-04 10:26,22798.25,22798.25,22756.90,22757.60
2024-06-04 10:27,22756.05,22774.65,22744.65,22754.65
2024-06-04 10:28,22755.35,22761.30,22730.65,22731.70
2024-06-04 10:29,22731.85,22755.65,22725.20,22735.20
2024-06-04 10:30,22736.25,22746.90,22720.55,22727.10
2024-06-04 10:31,22727.15,22730.70,22705.60,22709.40
2024-06-04 10:32,22710.30,22739.00,22710.30,22738.90
2024-06-04 10:33,22739.00,22741.55,22708.40,22709.35
2024-06-04 10:34,22709.40,22710.70,22665.30,22665.70
2024-06-04 10:35,22665.60,22687.30,22663.45,22679.20
2024-06-04 10:36,22681.65,22684.55,22662.25,22668.85
2024-06-04 10:37,22670.55,22685.00,22662.15,22682.25
2024-06-04 10:38,22682.45,22705.80,22671.70,22673.25
2024-06-04 10:39,22671.60,22695.05,22669.45,22677.00
2024-06-04 10:40,22676.15,22683.55,22644.20,22656.80
2024-06-04 10:41,22657.10,22657.10,22614.45,22635.80
2024-06-04 10:42,22634.90,22643.05,22624.50,22628.45
2024-06-04 10:43,22628.30,22629.45,22589.55,22589.55
2024-06-04 10:44,22591.20,22591.20,22534.30,22553.95
2024-06-04 10:45,22552.35,22562.25,22512.50,22533.20
2024-06-04 10:46,22533.05,22537.95,22497.15,22509.75
2024-06-04 10:47,22512.75,22552.25,22510.65,22549.30
2024-06-04 10:48,22550.05,22607.75,22550.05,22594.80
2024-06-04 10:49,22591.15,22596.30,22563.30,22575.85
2024-06-04 10:50,22573.95,22590.55,22546.80,22559.55
2024-06-04 10:51,22557.85,22557.85,22525.55,22547.30
2024-06-04 10:52,22548.00,22553.00,22525.50,22526.70
2024-06-04 10:53,22524.05,22524.05,22490.65,22492.55
2024-06-04 10:54,22494.40,22496.75,22444.70,22444.70
2024-06-04 10:55,22444.80,22444.80,22342.30,22349.05
2024-06-04 10:56,22347.65,22348.95,22287.35,22288.85
2024-06-04 10:57,22289.15,22364.80,22280.10,22355.40
2024-06-04 10:58,22357.80,22401.75,22347.50,22385.10
2024-06-04 10:59,22382.55,22386.20,22334.10,22335.70
2024-06-04 11:00,22336.60,22359.75,22333.70,22336.70
2024-06-04 11:01,22334.60,22334.60,22272.85,22272.85
2024-06-04 11:02,22270.80,22287.25,22239.95,22279.35
2024-06-04 11:03,22281.50,22332.10,22280.25,22281.85
2024-06-04 11:04,22283.45,22284.35,22255.55,22263.95
2024-06-04 11:05,22263.45,22263.45,22245.55,22253.65
2024-06-04 11:06,22253.30,22254.95,22210.40,22222.05
2024-06-04 11:07,22218.95,22218.95,22125.00,22125.25
2024-06-04 11:08,22125.35,22125.70,22002.70,22005.40
2024-06-04 11:09,22006.25,22189.30,22002.45,22189.30
2024-06-04 11:10,22185.40,22271.25,22185.40,22209.25
2024-06-04 11:11,22210.65,22233.50,22082.45,22132.25
2024-06-04 11:12,22137.55,22137.55,22072.15,22102.25
2024-06-04 11:13,22102.65,22157.15,22093.00,22134.95
2024-06-04 11:14,22134.25,22134.25,22091.60,22095.10
2024-06-04 11:15,22097.00,22109.15,22089.90,22095.20
2024-06-04 11:16,22094.65,22172.75,22094.20,22153.10
2024-06-04 11:17,22156.40,22158.65,22128.30,22153.65
2024-06-04 11:18,22153.10,22166.25,22113.30,22114.75
2024-06-04 11:19,22113.60,22143.60,22101.25,22105.15
2024-06-04 11:20,22102.25,22189.70,22102.25,22189.70
2024-06-04 11:21,22190.75,22190.75,22052.35,22080.55
2024-06-04 11:22,22081.30,22141.30,22072.65,22120.85
2024-06-04 11:23,22121.20,22209.00,22114.15,22207.25
2024-06-04 11:24,22209.05,22264.35,22198.95,22255.75
2024-06-04 11:25,22253.45,22255.00,22190.70,22199.05
2024-06-04 11:26,22198.90,22230.25,22196.50,22203.15
2024-06-04 11:27,22204.55,22209.60,22169.80,22173.75
2024-06-04 11:28,22172.35,22196.30,22162.05,22192.00
2024-06-04 11:29,22193.30,22270.55,22190.35,22245.10
2024-06-04 11:30,22239.10,22239.10,22127.65,22150.90
2024-06-04 11:31,22151.00,22175.55,22143.65,22161.50
2024-06-04 11:32,22159.95,22183.20,22157.75,22182.60
2024-06-04 11:33,22178.95,22240.70,22178.95,22238.40
2024-06-04 11:34,22236.25,22259.75,22221.45,22259.20
2024-06-04 11:35,22256.75,22266.10,22224.80,22245.15
2024-06-04 11:36,22246.05,22261.55,22197.80,22259.15
2024-06-04 11:37,22258.90,22293.25,22248.15,22266.45
2024-06-04 11:38,22266.10,22282.05,22237.85,22262.40
2024-06-04 11:39,22259.40,22261.35,22229.20,22229.20
2024-06-04 11:40,22230.70,22247.90,22183.90,22196.35
2024-06-04 11:41,22197.35,22208.45,22179.75,22179.75
2024-06-04 11:42,22178.25,22178.25,22160.55,22172.65
2024-06-04 11:43,22173.30,22193.05,22142.20,22150.10
2024-06-04 11:44,22148.85,22157.60,22119.80,22127.65
2024-06-04 11:45,22128.60,22147.15,22114.10,22115.75
2024-06-04 11:46,22113.05,22139.15,22107.35,22117.60
2024-06-04 11:47,22114.65,22148.55,22112.35,22145.35
2024-06-04 11:48,22145.60,22179.55,22145.60,22153.50
2024-06-04 11:49,22152.75,22167.65,22148.60,22162.05
2024-06-04 11:50,22163.65,22195.80,22163.65,22173.45
2024-06-04 11:51,22172.40,22173.20,22142.70,22161.30
2024-06-04 11:52,22158.60,22166.35,22143.70,22143.70
2024-06-04 11:53,22140.70,22144.40,22112.35,22127.45
2024-06-04 11:54,22127.15,22127.50,22107.60,22119.15
2024-06-04 11:55,22116.10,22119.30,22066.65,22073.40
2024-06-04 11:56,22071.80,22075.50,22022.30,22039.80
2024-06-04 11:57,22037.20,22053.00,21999.85,22005.55
2024-06-04 11:58,22004.45,22016.10,21975.35,21976.15
2024-06-04 11:59,21977.05,21977.50,21887.80,21888.30
2024-06-04 12:00,21884.35,21950.80,21873.40,21931.55
2024-06-04 12:01,21931.30,21931.30,21859.10,21869.10
2024-06-04 12:02,21868.10,21868.10,21793.25,21809.90
2024-06-04 12:03,21807.70,21843.45,21800.95,21843.35
