DateTime,Open,High,Low,Close
2024-11-28 09:30,24276.55,24276.55,24268.05,24272.65
2024-11-28 09:31,24271.65,24277.45,24266.95,24276.90
2024-11-28 09:32,24275.95,24278.40,24269.60,24270.75
2024-11-28 09:33,24270.10,24276.80,24268.75,24268.75
2024-11-28 09:34,24269.75,24280.05,24266.35,24279.35
2024-11-28 09:35,24279.90,24280.10,24267.20,24274.70
2024-11-28 09:36,24274.15,24279.30,24267.00,24271.55
2024-11-28 09:37,24272.45,24272.45,24268.50,24270.35
2024-11-28 09:38,24270.05,24281.75,24269.60,24274.15
2024-11-28 09:39,24275.05,24281.45,24274.45,24276.00
2024-11-28 09:40,24276.50,24282.00,24271.10,24273.20
2024-11-28 09:41,24272.90,24275.35,24268.25,24269.00
2024-11-28 09:42,24270.25,24273.35,24267.45,24269.25
2024-11-28 09:43,24267.75,24278.30,24256.25,24272.30
2024-11-28 09:44,24272.80,24279.55,24272.80,24274.70
2024-11-28 09:45,24274.25,24277.05,24267.80,24268.90
2024-11-28 09:46,24269.80,24273.85,24267.85,24272.10
2024-11-28 09:47,24272.25,24278.25,24268.85,24277.85
2024-11-28 09:48,24278.30,24280.80,24272.35,24278.95
2024-11-28 09:49,24278.00,24279.80,24273.20,24277.30
2024-11-28 09:50,24278.15,24285.55,24276.95,24285.10
2024-11-28 09:51,24285.15,24316.55,24284.75,24316.55
2024-11-28 09:52,24315.95,24315.95,24299.45,24299.50
2024-11-28 09:53,24299.30,24301.50,24294.00,24297.35
2024-11-28 09:54,24297.05,24297.95,24292.85,24296.45
2024-11-28 09:55,24296.85,24306.10,24296.20,24306.10
2024-11-28 09:56,24306.15,24310.90,24304.55,24306.70
2024-11-28 09:57,24306.85,24306.85,24300.80,24306.80
2024-11-28 09:58,24306.65,24310.90,24303.65,24305.00
2024-11-28 09:59,24305.15,24312.70,24302.80,24311.40
2024-11-28 10:00,24310.70,24312.90,24308.55,24312.45
2024-11-28 10:01,24311.90,24323.95,24311.90,24320.80
2024-11-28 10:02,24320.65,24330.85,24314.05,24330.50
2024-11-28 10:03,24330.30,24337.80,24330.30,24337.35
2024-11-28 10:04,24341.90,24342.60,24328.90,24330.25
2024-11-28 10:05,24330.15,24332.05,24324.85,24328.40
2024-11-28 10:06,24330.05,24330.05,24316.90,24317.70
2024-11-28 10:07,24317.35,24320.55,24313.60,24320.55
2024-11-28 10:08,24320.35,24329.15,24320.35,24328.20
2024-11-28 10:09,24327.95,24334.90,24327.25,24334.25
2024-11-28 10:10,24333.95,24337.40,24331.40,24337.40
2024-11-28 10:11,24337.10,24342.20,24333.85,24341.80
2024-11-28 10:12,24342.55,24345.70,24338.75,24341.85
2024-11-28 10:13,24342.70,24342.70,24331.85,24331.85
2024-11-28 10:14,24332.00,24333.65,24327.40,24327.80
2024-11-28 10:15,24328.30,24330.25,24324.75,24324.80
2024-11-28 10:16,24324.65,24325.65,24316.60,24316.90
2024-11-28 10:17,24317.35,24327.50,24316.60,24321.95
