DateTime,Open,High,Low,Close
2025-06-27 09:30,25537.30,25538.75,25524.10,25531.30
2025-06-27 09:31,25531.80,25536.80,25525.65,25531.05
2025-06-27 09:32,25531.45,25554.75,25529.40,25554.35
2025-06-27 09:33,25555.40,25562.90,25554.65,25557.05
2025-06-27 09:34,25559.25,25564.15,25555.05,25563.80
2025-06-27 09:35,25565.25,25571.35,25558.65,25571.35
2025-06-27 09:36,25572.00,25573.80,25567.20,25568.40
2025-06-27 09:37,25569.45,25570.90,25557.25,25558.00
2025-06-27 09:38,25557.60,25566.50,25553.85,25566.50
2025-06-27 09:39,25567.10,25570.15,25560.25,25560.35
2025-06-27 09:40,25561.05,25562.15,25555.05,25559.90
2025-06-27 09:41,25559.20,25562.85,25553.45,25561.55
2025-06-27 09:42,25563.20,25563.35,25550.70,25551.45
2025-06-27 09:43,25551.65,25551.85,25542.55,25543.30
2025-06-27 09:44,25544.45,25546.05,25535.10,25535.10
2025-06-27 09:45,25535.25,25535.50,25528.45,25533.20
2025-06-27 09:46,25532.85,25548.90,25532.85,25547.65
2025-06-27 09:47,25549.00,25551.90,25541.70,25542.25
2025-06-27 09:48,25542.90,25546.55,25538.55,25544.25
2025-06-27 09:49,25544.70,25544.90,25536.30,25539.70
2025-06-27 09:50,25540.85,25543.60,25538.45,25540.30
2025-06-27 09:51,25541.00,25542.35,25535.10,25539.15
2025-06-27 09:52,25538.20,25555.85,25538.20,25555.85
2025-06-27 09:53,25556.30,25565.00,25555.20,25562.85
2025-06-27 09:54,25563.50,25569.80,25562.15,25568.35
2025-06-27 09:55,25567.85,25568.00,25558.60,25560.20
2025-06-27 09:56,25558.75,25558.75,25549.90,25551.65
2025-06-27 09:57,25552.10,25552.95,25541.85,25541.85
2025-06-27 09:58,25541.85,25544.20,25536.10,25542.75
2025-06-27 09:59,25542.25,25545.90,25540.70,25545.35
2025-06-27 10:00,25544.50,25549.90,25542.05,25548.35
2025-06-27 10:01,25549.10,25554.60,25549.10,25553.80
2025-06-27 10:02,25553.90,25553.90,25548.25,25551.25
2025-06-27 10:03,25551.05,25556.95,25551.05,25553.55
2025-06-27 10:04,25553.10,25556.85,25552.15,25556.45
2025-06-27 10:05,25555.30,25560.50,25554.60,25559.30
2025-06-27 10:06,25559.40,25563.55,25558.40,25560.95
2025-06-27 10:07,25562.65,25562.65,25559.85,25560.40
2025-06-27 10:08,25560.90,25562.20,25556.25,25558.30
