DateTime,Open,High,Low,Close
2025-09-11 09:30,24985.20,24987.85,24972.35,24980.15
2025-09-11 09:31,24979.50,24979.50,24974.70,24977.80
2025-09-11 09:32,24978.80,24993.25,24978.65,24982.40
2025-09-11 09:33,24982.50,24989.10,24980.20,24982.35
2025-09-11 09:34,24983.05,24985.05,24981.15,24984.40
2025-09-11 09:35,24984.30,24985.60,24980.25,24981.00
2025-09-11 09:36,24980.85,24982.40,24977.45,24979.75
2025-09-11 09:37,24980.15,24985.45,24977.70,24985.35
2025-09-11 09:38,24985.60,24994.80,24985.60,24993.75
2025-09-11 09:39,24993.95,24994.90,24988.55,24990.45
2025-09-11 09:40,24990.50,24990.65,24974.35,24975.35
2025-09-11 09:41,24975.05,24976.85,24971.20,24975.10
2025-09-11 09:42,24974.80,24980.95,24973.65,24980.90
2025-09-11 09:43,24981.00,24984.95,24980.20,24981.50
2025-09-11 09:44,24981.25,24982.40,24976.15,24978.45
2025-09-11 09:45,24978.20,24980.15,24976.40,24977.40
2025-09-11 09:46,24977.30,24977.30,24967.40,24971.45
2025-09-11 09:47,24971.30,24978.45,24968.90,24977.65
2025-09-11 09:48,24977.20,24980.50,24977.20,24979.85
2025-09-11 09:49,24979.25,24984.25,24977.40,24982.45
2025-09-11 09:50,24982.35,24985.45,24981.90,24984.00
2025-09-11 09:51,24984.25,24984.25,24980.20,24980.90
2025-09-11 09:52,24981.55,24988.05,24979.90,24987.75
2025-09-11 09:53,24987.05,24990.25,24985.40,24987.65
2025-09-11 09:54,24987.85,24991.65,24984.65,24985.00
2025-09-11 09:55,24984.65,24984.75,24978.05,24978.45
2025-09-11 09:56,24978.45,24980.15,24975.20,24979.40
2025-09-11 09:57,24980.30,24980.30,24975.55,24975.95
2025-09-11 09:58,24976.60,24979.65,24974.95,24978.65
2025-09-11 09:59,24978.85,24980.75,24974.80,24980.45
2025-09-11 10:00,24979.60,24984.65,24979.60,24984.55
2025-09-11 10:01,24984.35,24984.35,24973.80,24974.60
2025-09-11 10:02,24974.70,24974.85,24968.75,24969.15
2025-09-11 10:03,24968.80,24969.60,24959.10,24965.75
2025-09-11 10:04,24965.90,24967.10,24962.80,24966.20
2025-09-11 10:05,24966.40,24967.25,24964.30,24965.25
2025-09-11 10:06,24965.60,24968.65,24963.50,24967.70
2025-09-11 10:07,24967.95,24970.90,24967.65,24968.05
2025-09-11 10:08,24968.65,24968.65,24960.90,24961.20
2025-09-11 10:09,24960.90,24961.80,24957.70,24957.85
2025-09-11 10:10,24958.35,24961.95,24957.50,24961.35
