DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-12-30 09:30,133.70,135.65,130.00,132.90,23750,3,1
2024-12-30 09:31,131.30,133.80,128.00,132.10,23750,3,1
2024-12-30 09:32,132.80,139.70,131.40,133.00,23750,3,1
2024-12-30 09:33,131.40,131.40,128.00,128.35,23750,3,1
2024-12-30 09:34,129.00,133.20,127.05,130.65,23750,3,1
2024-12-30 09:35,130.10,135.95,126.80,126.80,23750,3,1
2024-12-30 09:36,125.45,128.00,121.65,126.25,23750,3,1
2024-12-30 09:37,126.15,128.00,123.35,123.35,23750,3,1
2024-12-30 09:38,123.65,126.00,121.45,123.85,23750,3,1
2024-12-30 09:39,122.30,123.20,119.45,121.10,23750,3,1
2024-12-30 09:40,148.15,148.15,141.35,143.85,23700,3,1
2024-12-30 09:41,118.40,130.50,118.15,128.55,23750,3,1
2024-12-30 09:42,155.60,155.60,144.00,145.00,23700,3,1
2024-12-30 09:43,145.30,147.45,143.65,146.00,23700,3,1
2024-12-30 09:44,120.50,125.45,119.50,124.40,23750,3,1
2024-12-30 09:45,124.10,129.00,123.35,127.50,23750,3,1
2024-12-30 09:46,128.75,133.95,127.30,130.40,23750,3,1
2024-12-30 09:47,129.05,131.20,123.25,124.55,23750,3,1
2024-12-30 09:48,124.05,133.50,124.00,133.50,23750,3,1
2024-12-30 09:49,135.35,135.35,131.00,131.60,23750,3,1
2024-12-30 09:50,131.70,141.45,131.70,140.90,23750,3,1
2024-12-30 09:51,141.05,143.45,137.40,142.40,23750,3,1
2024-12-30 09:52,142.30,143.70,137.95,140.50,23750,3,1
2024-12-30 09:53,114.70,122.85,114.70,119.75,23800,3,1
2024-12-30 09:54,119.55,121.70,117.55,120.70,23800,3,1
2024-12-30 09:55,147.65,149.25,140.20,142.10,23750,3,1
2024-12-30 09:56,142.05,146.00,140.30,142.25,23750,3,1
2024-12-30 09:57,142.50,142.50,135.65,137.85,23750,3,1
