DateTime,Open,High,Low,Close
2025-08-29 09:30,24532.55,24537.20,24515.95,24518.05
2025-08-29 09:31,24518.00,24527.90,24517.80,24520.70
2025-08-29 09:32,24520.15,24520.80,24510.20,24515.90
2025-08-29 09:33,24513.65,24525.15,24513.10,24515.85
2025-08-29 09:34,24514.75,24514.75,24501.10,24502.05
2025-08-29 09:35,24501.05,24501.55,24487.85,24487.85
2025-08-29 09:36,24489.45,24490.15,24481.80,24485.85
2025-08-29 09:37,24485.45,24499.95,24482.55,24499.95
2025-08-29 09:38,24500.70,24526.50,24500.70,24510.60
2025-08-29 09:39,24510.25,24518.90,24501.90,24518.45
2025-08-29 09:40,24518.05,24531.20,24517.75,24528.35
2025-08-29 09:41,24529.05,24529.15,24518.80,24527.50
2025-08-29 09:42,24526.65,24531.15,24516.25,24517.45
2025-08-29 09:43,24517.65,24519.20,24508.60,24509.75
2025-08-29 09:44,24510.25,24512.90,24506.40,24510.85
2025-08-29 09:45,24510.60,24512.40,24499.90,24499.90
2025-08-29 09:46,24500.35,24510.10,24493.95,24494.70
2025-08-29 09:47,24493.20,24503.30,24491.15,24502.90
2025-08-29 09:48,24502.45,24502.60,24494.95,24495.60
2025-08-29 09:49,24495.25,24495.30,24482.75,24483.65
2025-08-29 09:50,24482.00,24491.95,24482.00,24491.40
2025-08-29 09:51,24490.95,24494.75,24486.95,24493.85
2025-08-29 09:52,24493.50,24496.75,24490.35,24490.75
2025-08-29 09:53,24490.65,24494.50,24484.35,24494.50
2025-08-29 09:54,24494.10,24495.85,24489.80,24490.95
2025-08-29 09:55,24490.80,24496.50,24489.70,24496.00
2025-08-29 09:56,24496.95,24507.85,24496.95,24501.45
2025-08-29 09:57,24501.50,24507.85,24500.05,24504.40
2025-08-29 09:58,24504.20,24506.75,24492.60,24493.00
2025-08-29 09:59,24494.10,24496.55,24489.30,24491.90
2025-08-29 10:00,24490.95,24493.30,24485.55,24486.30
2025-08-29 10:01,24486.25,24487.65,24479.45,24481.15
2025-08-29 10:02,24480.35,24483.35,24475.70,24482.25
2025-08-29 10:03,24482.15,24488.70,24479.85,24481.25
2025-08-29 10:04,24482.45,24482.45,24471.90,24473.65
2025-08-29 10:05,24475.10,24480.45,24471.00,24478.70
2025-08-29 10:06,24479.25,24479.25,24469.75,24471.50
2025-08-29 10:07,24471.45,24476.70,24468.85,24473.75
2025-08-29 10:08,24473.60,24473.60,24464.45,24472.00
2025-08-29 10:09,24472.10,24475.70,24469.75,24475.00
2025-08-29 10:10,24475.70,24483.90,24471.95,24473.15
2025-08-29 10:11,24472.55,24475.10,24469.70,24471.65
2025-08-29 10:12,24471.80,24479.65,24470.60,24479.20
2025-08-29 10:13,24478.90,24478.95,24473.95,24474.75
2025-08-29 10:14,24474.80,24475.65,24468.65,24470.85
2025-08-29 10:15,24471.00,24477.25,24466.25,24476.95
2025-08-29 10:16,24476.85,24485.45,24475.85,24483.25
2025-08-29 10:17,24483.90,24490.65,24481.40,24485.70
2025-08-29 10:18,24486.10,24489.95,24484.55,24489.65
2025-08-29 10:19,24490.30,24495.00,24488.35,24494.20
2025-08-29 10:20,24493.80,24499.90,24493.40,24496.60
2025-08-29 10:21,24496.65,24506.15,24495.65,24505.50
2025-08-29 10:22,24505.05,24511.20,24504.30,24506.20
2025-08-29 10:23,24504.85,24510.05,24504.55,24509.80
2025-08-29 10:24,24510.10,24518.10,24510.10,24515.35
2025-08-29 10:25,24515.90,24517.10,24513.45,24513.50
2025-08-29 10:26,24512.95,24512.95,24504.10,24506.70
2025-08-29 10:27,24507.45,24515.55,24505.25,24513.75
2025-08-29 10:28,24513.90,24513.90,24508.95,24509.40
2025-08-29 10:29,24509.30,24509.80,24499.70,24509.35
2025-08-29 10:30,24509.70,24515.05,24509.70,24513.85
2025-08-29 10:31,24514.25,24526.15,24513.05,24522.90
2025-08-29 10:32,24522.95,24525.15,24519.90,24522.00
2025-08-29 10:33,24521.55,24524.10,24520.35,24522.60
2025-08-29 10:34,24523.35,24525.80,24521.50,24525.60
2025-08-29 10:35,24525.90,24528.05,24522.85,24527.50
2025-08-29 10:36,24528.20,24529.95,24524.05,24529.95
2025-08-29 10:37,24529.95,24535.65,24528.85,24535.00
2025-08-29 10:38,24534.95,24536.00,24531.60,24535.25
2025-08-29 10:39,24535.95,24538.25,24535.40,24538.05
2025-08-29 10:40,24539.30,24548.15,24539.05,24545.80
2025-08-29 10:41,24546.15,24549.00,24544.70,24544.70
2025-08-29 10:42,24544.90,24546.95,24538.60,24546.95
2025-08-29 10:43,24547.45,24551.50,24546.10,24548.50
2025-08-29 10:44,24548.70,24552.80,24548.15,24550.05
