DateTime,Open,High,Low,Close
2025-05-13 09:30,24767.40,24767.40,24738.65,24747.30
2025-05-13 09:31,24748.90,24748.90,24690.70,24696.65
2025-05-13 09:32,24694.30,24695.15,24676.85,24687.35
2025-05-13 09:33,24686.95,24730.25,24681.35,24721.35
2025-05-13 09:34,24720.45,24747.90,24712.15,24742.05
2025-05-13 09:35,24743.25,24776.00,24743.25,24774.60
2025-05-13 09:36,24773.70,24800.45,24773.00,24794.15
2025-05-13 09:37,24793.80,24819.20,24793.80,24814.40
2025-05-13 09:38,24814.20,24841.35,24814.20,24841.35
2025-05-13 09:39,24843.80,24846.60,24817.80,24837.65
2025-05-13 09:40,24834.70,24838.30,24765.65,24768.65
2025-05-13 09:41,24769.75,24793.15,24763.65,24776.85
2025-05-13 09:42,24777.65,24777.65,24743.95,24757.85
2025-05-13 09:43,24758.95,24779.65,24754.00,24767.55
2025-05-13 09:44,24766.65,24771.85,24744.60,24746.70
2025-05-13 09:45,24745.20,24754.75,24730.95,24753.50
2025-05-13 09:46,24753.35,24754.00,24708.90,24714.55
2025-05-13 09:47,24715.40,24736.10,24709.60,24730.30
2025-05-13 09:48,24730.80,24731.50,24710.10,24714.80
2025-05-13 09:49,24715.90,24719.00,24677.60,24692.30
2025-05-13 09:50,24692.55,24716.45,24678.95,24704.80
2025-05-13 09:51,24701.40,24715.20,24695.90,24701.25
2025-05-13 09:52,24699.50,24733.40,24693.50,24728.25
2025-05-13 09:53,24727.20,24739.10,24720.95,24738.45
2025-05-13 09:54,24738.40,24756.65,24738.20,24738.20
2025-05-13 09:55,24738.90,24750.90,24720.15,24749.00
2025-05-13 09:56,24748.75,24756.10,24735.25,24742.55
2025-05-13 09:57,24742.30,24747.25,24721.90,24727.55
2025-05-13 09:58,24727.25,24747.30,24725.45,24729.45
2025-05-13 09:59,24729.65,24730.20,24711.25,24711.60
2025-05-13 10:00,24711.95,24732.55,24707.30,24732.55
2025-05-13 10:01,24732.35,24732.35,24691.85,24694.00
2025-05-13 10:02,24694.80,24711.60,24694.80,24709.70
2025-05-13 10:03,24710.90,24715.55,24697.75,24707.20
2025-05-13 10:04,24705.70,24707.45,24681.15,24685.30
2025-05-13 10:05,24685.25,24719.85,24685.25,24711.15
2025-05-13 10:06,24711.25,24728.90,24705.95,24726.75
2025-05-13 10:07,24727.00,24744.80,24727.00,24737.60
2025-05-13 10:08,24738.05,24758.70,24738.05,24754.50
2025-05-13 10:09,24754.10,24775.60,24744.60,24775.60
2025-05-13 10:10,24776.20,24789.45,24755.40,24755.40
2025-05-13 10:11,24756.60,24758.50,24742.95,24743.30
2025-05-13 10:12,24743.10,24779.00,24743.10,24777.70
2025-05-13 10:13,24776.70,24779.50,24761.85,24762.40
2025-05-13 10:14,24762.45,24786.05,24760.65,24771.95
2025-05-13 10:15,24770.85,24773.90,24755.40,24765.45
2025-05-13 10:16,24765.75,24797.60,24765.75,24783.30
2025-05-13 10:17,24783.85,24786.50,24769.65,24778.90
