DateTime,Open,High,Low,Close,Strike,DTE,weekday
2026-02-11 09:49:00,116.1,120.25,114.85,119.4,25950,6,3
2026-02-11 09:50:00,119.5,122.1,117.35,117.55,25950,6,3
2026-02-11 09:51:00,118.8,120.25,116.4,116.7,25950,6,3
2026-02-11 09:52:00,117.0,119.4,114.1,114.45,25950,6,3
2026-02-11 09:53:00,114.45,115.75,107.75,107.75,25950,6,3
2026-02-11 09:54:00,107.0,110.75,107.0,109.7,25950,6,3
2026-02-11 09:55:00,109.4,111.0,107.15,109.25,25950,6,3
2026-02-11 09:56:00,109.45,110.7,106.05,109.15,25950,6,3
2026-02-11 09:57:00,109.0,111.15,106.7,107.75,25950,6,3
2026-02-11 09:58:00,107.9,112.3,107.9,111.15,25950,6,3
2026-02-11 09:59:00,110.3,113.95,109.0,113.55,25950,6,3
2026-02-11 10:00:00,113.95,120.4,113.85,120.2,25950,6,3
2026-02-11 10:01:00,99.55,100.9,97.05,99.95,25900,6,3
2026-02-11 10:02:00,100.55,105.0,99.35,99.9,25900,6,3
2026-02-11 10:03:00,99.5,102.7,98.25,102.0,25900,6,3
2026-02-11 10:04:00,102.2,104.35,99.5,103.5,25900,6,3
2026-02-11 10:05:00,103.45,104.1,100.15,102.85,25900,6,3
2026-02-11 10:06:00,103.0,103.85,101.0,103.05,25900,6,3
2026-02-11 10:07:00,102.65,103.4,101.0,101.5,25900,6,3
2026-02-11 10:08:00,101.05,101.9,98.65,101.9,25900,6,3
2026-02-11 10:09:00,123.0,123.4,120.15,120.85,25950,6,3
2026-02-11 10:10:00,120.7,120.75,113.45,117.75,25950,6,3
2026-02-11 10:11:00,117.65,121.65,117.6,121.65,25950,6,3
2026-02-11 10:12:00,100.55,102.3,99.35,101.95,25900,6,3
2026-02-11 10:13:00,102.0,106.95,101.9,101.9,25900,6,3
2026-02-11 10:14:00,101.9,103.6,101.0,101.3,25900,6,3
2026-02-11 10:15:00,122.05,123.4,118.75,119.75,25950,6,3
2026-02-11 10:16:00,120.0,121.0,116.4,118.25,25950,6,3
2026-02-11 10:17:00,117.7,118.4,114.15,115.45,25950,6,3
2026-02-11 10:18:00,115.05,115.05,109.7,109.95,25950,6,3
2026-02-11 10:19:00,109.3,111.6,107.75,108.85,25950,6,3
2026-02-11 10:20:00,108.95,110.7,108.65,109.0,25950,6,3
2026-02-11 10:21:00,109.2,110.3,106.8,108.6,25950,6,3
2026-02-11 10:22:00,108.5,112.45,107.35,107.55,25950,6,3
2026-02-11 10:23:00,107.55,108.45,104.45,105.9,25950,6,3
2026-02-11 10:24:00,105.9,105.9,103.8,104.1,25950,6,3
2026-02-11 10:25:00,104.25,106.35,103.8,106.35,25950,6,3
2026-02-11 10:26:00,106.35,107.65,102.9,106.15,25950,6,3
2026-02-11 10:27:00,106.2,106.5,103.25,106.0,25950,6,3
2026-02-11 10:28:00,105.85,106.4,103.45,104.3,25950,6,3
2026-02-11 10:29:00,103.8,104.15,101.8,103.55,25950,6,3
2026-02-11 10:30:00,103.3,103.65,101.85,102.35,25950,6,3
2026-02-11 10:31:00,102.1,102.7,98.8,99.4,25950,6,3
2026-02-11 10:32:00,99.4,103.1,98.9,100.35,25950,6,3
2026-02-11 10:33:00,100.05,102.5,99.9,101.6,25950,6,3
2026-02-11 10:34:00,101.9,103.25,100.45,102.75,25950,6,3
2026-02-11 10:35:00,103.05,106.0,101.4,102.6,25950,6,3
2026-02-11 10:36:00,102.9,103.2,100.7,101.45,25950,6,3
2026-02-11 10:37:00,101.6,101.6,97.4,97.4,25950,6,3
2026-02-11 10:38:00,118.3,119.55,116.15,118.15,26000,6,3
2026-02-11 10:39:00,118.2,118.5,116.05,117.75,26000,6,3
2026-02-11 10:40:00,117.25,119.15,117.0,118.45,26000,6,3
2026-02-11 10:41:00,117.95,119.75,116.4,117.4,26000,6,3
2026-02-11 10:42:00,117.05,117.9,115.55,117.9,26000,6,3
2026-02-11 10:43:00,97.0,99.0,97.0,98.1,25950,6,3
2026-02-11 10:44:00,98.25,100.15,97.25,99.8,25950,6,3
2026-02-11 10:45:00,99.6,100.85,98.2,98.8,25950,6,3
2026-02-11 10:46:00,98.5,99.75,98.0,98.5,25950,6,3
2026-02-11 10:47:00,119.65,120.6,117.5,117.7,26000,6,3
2026-02-11 10:48:00,97.2,100.6,96.65,100.15,25950,6,3
2026-02-11 10:49:00,120.85,121.3,118.4,118.4,26000,6,3
2026-02-11 10:50:00,118.4,118.95,116.9,118.2,26000,6,3
2026-02-11 10:51:00,118.05,119.25,116.75,119.0,26000,6,3
2026-02-11 10:52:00,97.95,100.2,97.4,100.0,25950,6,3
2026-02-11 10:53:00,99.95,102.7,99.6,100.35,25950,6,3
2026-02-11 10:54:00,100.45,103.5,99.5,103.3,25950,6,3
2026-02-11 10:55:00,102.65,103.65,101.8,101.8,25950,6,3
2026-02-11 10:56:00,101.2,103.15,100.7,102.95,25950,6,3
2026-02-11 10:57:00,102.5,103.9,101.85,103.65,25950,6,3
