DateTime,Open,High,Low,Close,Strike,DTE,weekday
2025-01-31 09:30,367.65,368.90,361.60,363.65,23300,6,5
2025-01-31 09:31,363.10,367.60,362.45,365.20,23300,6,5
2025-01-31 09:32,365.05,365.50,358.45,363.65,23300,6,5
2025-01-31 09:33,362.00,368.00,362.00,367.50,23300,6,5
2025-01-31 09:34,367.00,367.50,363.90,365.00,23300,6,5
2025-01-31 09:35,364.20,365.40,355.15,355.30,23300,6,5
2025-01-31 09:36,355.20,359.75,354.35,355.00,23300,6,5
2025-01-31 09:37,354.45,360.95,351.00,360.25,23300,6,5
2025-01-31 09:38,360.90,362.55,359.35,361.00,23300,6,5
2025-01-31 09:39,360.85,368.35,360.60,367.50,23300,6,5
2025-01-31 09:40,367.50,367.95,360.90,361.90,23300,6,5
2025-01-31 09:41,363.10,364.20,358.00,364.20,23300,6,5
2025-01-31 09:42,335.50,345.60,335.00,343.50,23350,6,5
2025-01-31 09:43,345.45,350.45,341.20,349.80,23350,6,5
2025-01-31 09:44,348.95,351.00,345.65,347.50,23350,6,5
2025-01-31 09:45,347.50,349.75,341.70,349.05,23350,6,5
2025-01-31 09:46,348.75,349.65,346.85,348.30,23350,6,5
2025-01-31 09:47,348.90,354.90,348.80,352.40,23350,6,5
2025-01-31 09:48,353.05,353.85,350.30,352.00,23350,6,5
2025-01-31 09:49,323.20,324.00,320.75,322.35,23400,6,5
2025-01-31 09:50,351.75,352.00,343.45,346.40,23350,6,5
2025-01-31 09:51,317.85,323.40,316.55,319.35,23400,6,5
2025-01-31 09:52,349.05,352.20,346.05,348.80,23350,6,5
2025-01-31 09:53,348.30,348.30,339.00,340.00,23350,6,5
2025-01-31 09:54,339.20,340.50,335.05,340.50,23350,6,5
2025-01-31 09:55,340.90,350.00,340.90,349.65,23350,6,5
2025-01-31 09:56,320.25,325.00,320.00,322.85,23400,6,5
2025-01-31 09:57,323.70,324.50,322.30,323.75,23400,6,5
2025-01-31 09:58,323.90,327.00,323.55,326.45,23400,6,5
2025-01-31 09:59,326.15,327.55,320.30,323.30,23400,6,5
2025-01-31 10:00,324.40,325.70,323.05,324.25,23400,6,5
2025-01-31 10:01,325.45,325.75,323.00,323.10,23400,6,5
