DateTime,Open,High,Low,Close,Strike,DTE,weekday
2024-09-10 09:30,84.95,86.20,82.50,82.65,25000,2,2
2024-09-10 09:31,82.80,83.95,81.20,82.60,25000,2,2
2024-09-10 09:32,82.85,83.00,77.80,79.00,25000,2,2
2024-09-10 09:33,79.35,80.25,77.70,79.25,25000,2,2
2024-09-10 09:34,79.65,80.05,74.40,75.80,25000,2,2
2024-09-10 09:35,76.10,78.65,74.20,77.15,25000,2,2
2024-09-10 09:36,77.55,77.80,73.55,74.05,25000,2,2
2024-09-10 09:37,97.90,98.75,93.50,93.95,24950,2,2
2024-09-10 09:38,93.60,97.65,92.70,96.00,24950,2,2
2024-09-10 09:39,95.55,97.25,94.40,94.80,24950,2,2
2024-09-10 09:40,93.80,95.80,90.80,91.35,24950,2,2
2024-09-10 09:41,91.55,94.60,90.40,92.85,24950,2,2
2024-09-10 09:42,93.20,95.45,89.60,94.80,24950,2,2
2024-09-10 09:43,94.80,96.25,91.15,92.05,24950,2,2
2024-09-10 09:44,92.20,93.65,90.50,90.90,24950,2,2
2024-09-10 09:45,90.90,92.40,87.80,89.30,24950,2,2
2024-09-10 09:46,88.90,89.35,85.40,85.75,24950,2,2
2024-09-10 09:47,85.25,88.55,83.45,84.15,24950,2,2
2024-09-10 09:48,84.75,87.20,84.55,86.05,24950,2,2
2024-09-10 09:49,85.60,85.85,80.85,81.65,24950,2,2
2024-09-10 09:50,82.40,87.50,81.35,87.50,24950,2,2
2024-09-10 09:51,86.95,87.05,84.30,85.35,24950,2,2
2024-09-10 09:52,85.20,88.50,83.50,83.50,24950,2,2
2024-09-10 09:53,84.15,85.75,81.40,82.05,24950,2,2
2024-09-10 09:54,106.45,106.65,98.55,99.15,24900,2,2
2024-09-10 09:55,77.15,81.15,77.15,81.15,24950,2,2
2024-09-10 09:56,103.20,104.20,101.55,101.70,24900,2,2
2024-09-10 09:57,101.25,102.75,98.40,101.50,24900,2,2
2024-09-10 09:58,102.45,103.50,100.05,103.15,24900,2,2
2024-09-10 09:59,102.70,102.70,97.85,101.10,24900,2,2
2024-09-10 10:00,100.15,100.15,95.40,95.60,24900,2,2
2024-09-10 10:01,96.30,96.95,92.45,95.90,24900,2,2
2024-09-10 10:02,95.85,100.00,95.55,97.50,24900,2,2
2024-09-10 10:03,97.30,100.35,96.00,99.30,24900,2,2
2024-09-10 10:04,76.10,79.40,75.40,79.10,24950,2,2
2024-09-10 10:05,78.95,79.85,77.15,78.95,24950,2,2
2024-09-10 10:06,102.55,103.00,97.45,97.45,24900,2,2
2024-09-10 10:07,97.45,98.40,94.60,96.90,24900,2,2
2024-09-10 10:08,97.05,98.05,94.80,96.70,24900,2,2
2024-09-10 10:09,97.30,99.30,96.50,98.20,24900,2,2
2024-09-10 10:10,98.00,98.05,94.00,94.00,24900,2,2
2024-09-10 10:11,93.85,95.50,90.65,92.30,24900,2,2
2024-09-10 10:12,92.25,94.80,87.70,89.30,24900,2,2
2024-09-10 10:13,89.70,93.15,89.70,92.20,24900,2,2
2024-09-10 10:14,91.85,94.40,91.00,94.30,24900,2,2
2024-09-10 10:15,94.15,97.50,94.15,96.55,24900,2,2
2024-09-10 10:16,95.90,96.70,93.90,95.20,24900,2,2
2024-09-10 10:17,95.25,95.40,90.95,92.00,24900,2,2
2024-09-10 10:18,92.35,94.45,91.95,93.90,24900,2,2
2024-09-10 10:19,93.75,95.95,93.05,94.85,24900,2,2
2024-09-10 10:20,72.40,75.30,72.25,74.85,24950,2,2
2024-09-10 10:21,97.15,100.10,95.05,97.55,24900,2,2
2024-09-10 10:22,97.40,99.00,95.95,96.20,24900,2,2
2024-09-10 10:23,73.80,76.20,73.25,75.60,24950,2,2
2024-09-10 10:24,76.00,78.10,75.40,77.20,24950,2,2
2024-09-10 10:25,76.75,80.10,76.60,80.00,24950,2,2
2024-09-10 10:26,79.95,81.00,77.85,79.70,24950,2,2
2024-09-10 10:27,79.50,81.00,76.60,77.00,24950,2,2
2024-09-10 10:28,77.05,78.15,74.45,74.75,24950,2,2
2024-09-10 10:29,74.90,77.40,73.35,76.25,24950,2,2
2024-09-10 10:30,76.65,78.00,75.95,77.70,24950,2,2
2024-09-10 10:31,77.80,80.00,76.65,76.90,24950,2,2
2024-09-10 10:32,77.35,81.70,77.35,79.00,24950,2,2
2024-09-10 10:33,79.30,80.85,78.35,80.15,24950,2,2
2024-09-10 10:34,79.45,82.00,78.35,81.00,24950,2,2
2024-09-10 10:35,80.95,82.40,79.30,79.80,24950,2,2
2024-09-10 10:36,79.75,80.95,79.25,80.35,24950,2,2
2024-09-10 10:37,80.70,83.85,80.60,81.75,24950,2,2
2024-09-10 10:38,81.40,83.75,81.40,83.00,24950,2,2
2024-09-10 10:39,83.05,84.30,81.90,83.15,24950,2,2
2024-09-10 10:40,83.05,84.20,81.80,82.45,24950,2,2
2024-09-10 10:41,82.40,82.50,78.50,79.85,24950,2,2
2024-09-10 10:42,79.45,79.45,76.70,79.00,24950,2,2
2024-09-10 10:43,79.25,83.60,79.25,82.00,24950,2,2
2024-09-10 10:44,81.95,82.70,79.55,80.75,24950,2,2
2024-09-10 10:45,80.95,80.95,78.45,79.85,24950,2,2
2024-09-10 10:46,79.40,79.40,72.25,75.55,24950,2,2
2024-09-10 10:47,75.80,80.00,75.50,79.25,24950,2,2
2024-09-10 10:48,79.10,81.95,78.80,81.75,24950,2,2
2024-09-10 10:49,81.55,82.95,80.60,82.55,24950,2,2
2024-09-10 10:50,82.55,82.55,80.20,82.00,24950,2,2
2024-09-10 10:51,82.00,82.85,79.70,81.15,24950,2,2
2024-09-10 10:52,81.50,84.00,81.30,84.00,24950,2,2
2024-09-10 10:53,83.55,85.80,82.90,83.70,24950,2,2
2024-09-10 10:54,83.40,85.10,81.15,84.80,24950,2,2
2024-09-10 10:55,84.30,86.60,82.25,82.25,24950,2,2
2024-09-10 10:56,81.95,85.30,81.95,83.90,24950,2,2
2024-09-10 10:57,83.70,87.05,83.15,85.50,24950,2,2
2024-09-10 10:58,85.80,86.75,83.90,85.90,24950,2,2
2024-09-10 10:59,85.95,87.55,85.45,86.10,24950,2,2
2024-09-10 11:00,86.45,87.65,84.65,87.55,24950,2,2
2024-09-10 11:01,88.00,89.05,84.05,84.35,24950,2,2
2024-09-10 11:02,84.80,86.00,84.00,85.50,24950,2,2
2024-09-10 11:03,85.70,86.40,83.20,83.60,24950,2,2
2024-09-10 11:04,83.75,84.30,81.10,83.35,24950,2,2
2024-09-10 11:05,83.60,84.60,81.85,81.90,24950,2,2
2024-09-10 11:06,82.55,83.75,82.00,82.75,24950,2,2
2024-09-10 11:07,82.50,83.20,79.05,81.05,24950,2,2
2024-09-10 11:08,80.75,82.65,80.05,82.45,24950,2,2
2024-09-10 11:09,82.10,83.15,79.40,80.05,24950,2,2
2024-09-10 11:10,80.05,82.75,79.85,80.45,24950,2,2
2024-09-10 11:11,80.95,81.95,79.80,81.80,24950,2,2
2024-09-10 11:12,82.25,85.00,82.10,84.90,24950,2,2
2024-09-10 11:13,84.65,89.10,84.60,88.65,24950,2,2
2024-09-10 11:14,67.05,75.30,66.85,75.30,25000,2,2
2024-09-10 11:15,76.05,77.85,73.40,77.65,25000,2,2
2024-09-10 11:16,76.70,76.70,72.50,73.20,25000,2,2
2024-09-10 11:17,73.55,73.90,69.50,71.65,25000,2,2
2024-09-10 11:18,71.10,80.65,71.10,80.65,25000,2,2
2024-09-10 11:19,80.45,83.10,77.65,78.40,25000,2,2
2024-09-10 11:20,78.00,80.90,77.40,80.70,25000,2,2
2024-09-10 11:21,80.35,81.80,73.65,73.65,25000,2,2
2024-09-10 11:22,73.90,77.80,73.35,76.95,25000,2,2
2024-09-10 11:23,77.10,77.90,75.85,76.75,25000,2,2
2024-09-10 11:24,76.55,76.75,72.25,72.90,25000,2,2
2024-09-10 11:25,72.75,77.45,72.75,76.15,25000,2,2
2024-09-10 11:26,76.15,76.80,75.50,76.25,25000,2,2
